OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-05-10,7,0,2024-05-10T13:00:00-00:00,2024-05-10T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,297.45,DAM,55
2024-05-10,19,0,2024-05-11T01:00:00-00:00,2024-05-11T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,957.16,DAM,55
2024-05-10,6,0,2024-05-10T12:00:00-00:00,2024-05-10T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-05-10,14,0,2024-05-10T20:00:00-00:00,2024-05-10T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1906.22,DAM,55
2024-05-10,5,0,2024-05-10T11:00:00-00:00,2024-05-10T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-05-10,18,0,2024-05-11T00:00:00-00:00,2024-05-11T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1606.78,DAM,55
2024-05-10,4,0,2024-05-10T10:00:00-00:00,2024-05-10T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-05-10,23,0,2024-05-11T05:00:00-00:00,2024-05-11T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-05-10,3,0,2024-05-10T09:00:00-00:00,2024-05-10T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-05-10,17,0,2024-05-10T23:00:00-00:00,2024-05-11T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1818.18,DAM,55
2024-05-10,2,0,2024-05-10T08:00:00-00:00,2024-05-10T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-05-10,13,0,2024-05-10T19:00:00-00:00,2024-05-10T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1913.42,DAM,55
2024-05-10,1,0,2024-05-10T07:00:00-00:00,2024-05-10T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-05-10,16,0,2024-05-10T22:00:00-00:00,2024-05-10T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1869.4,DAM,55
2024-05-10,22,0,2024-05-11T04:00:00-00:00,2024-05-11T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-05-10,21,0,2024-05-11T03:00:00-00:00,2024-05-11T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-05-10,10,0,2024-05-10T16:00:00-00:00,2024-05-10T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,108.73,DAM,56
2024-05-10,9,0,2024-05-10T15:00:00-00:00,2024-05-10T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,128.51,DAM,56
2024-05-10,8,0,2024-05-10T14:00:00-00:00,2024-05-10T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,168.23,DAM,56
2024-05-10,7,0,2024-05-10T13:00:00-00:00,2024-05-10T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,201.78,DAM,56
2024-05-10,6,0,2024-05-10T12:00:00-00:00,2024-05-10T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,234.63,DAM,56
2024-05-10,5,0,2024-05-10T11:00:00-00:00,2024-05-10T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,278.98,DAM,56
2024-05-10,4,0,2024-05-10T10:00:00-00:00,2024-05-10T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,343.99,DAM,56
2024-05-10,3,0,2024-05-10T09:00:00-00:00,2024-05-10T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,426.52,DAM,56
2024-05-10,2,0,2024-05-10T08:00:00-00:00,2024-05-10T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,497.65,DAM,56
2024-05-10,1,0,2024-05-10T07:00:00-00:00,2024-05-10T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,548.39,DAM,56
2024-05-10,22,0,2024-05-11T04:00:00-00:00,2024-05-11T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,678.76,DAM,56
2024-05-10,21,0,2024-05-11T03:00:00-00:00,2024-05-11T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,641.8,DAM,56
2024-05-10,20,0,2024-05-11T02:00:00-00:00,2024-05-11T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,542.24,DAM,56
2024-05-10,19,0,2024-05-11T01:00:00-00:00,2024-05-11T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,346.28,DAM,56
2024-05-10,18,0,2024-05-11T00:00:00-00:00,2024-05-11T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,158.58,DAM,56
2024-05-10,17,0,2024-05-10T23:00:00-00:00,2024-05-11T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.6,DAM,56
2024-05-10,16,0,2024-05-10T22:00:00-00:00,2024-05-10T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,49.79,DAM,56
2024-05-10,15,0,2024-05-10T21:00:00-00:00,2024-05-10T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,49.94,DAM,56
2024-05-10,14,0,2024-05-10T20:00:00-00:00,2024-05-10T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.24,DAM,56
2024-05-10,13,0,2024-05-10T19:00:00-00:00,2024-05-10T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,78.17,DAM,56
2024-05-10,12,0,2024-05-10T18:00:00-00:00,2024-05-10T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,98.12,DAM,56
2024-05-10,24,0,2024-05-11T06:00:00-00:00,2024-05-11T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,697.1,DAM,56
2024-05-10,11,0,2024-05-10T17:00:00-00:00,2024-05-10T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,108.82,DAM,56
2024-05-10,23,0,2024-05-11T05:00:00-00:00,2024-05-11T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,693.49,DAM,56
2024-05-10,22,0,2024-05-11T04:00:00-00:00,2024-05-11T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-05-10,23,0,2024-05-11T05:00:00-00:00,2024-05-11T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-05-10,24,0,2024-05-11T06:00:00-00:00,2024-05-11T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-05-10,12,0,2024-05-10T18:00:00-00:00,2024-05-10T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12138.05,DAM,57
2024-05-10,13,0,2024-05-10T19:00:00-00:00,2024-05-10T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12087.57,DAM,57
2024-05-10,14,0,2024-05-10T20:00:00-00:00,2024-05-10T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11930.82,DAM,57
2024-05-10,15,0,2024-05-10T21:00:00-00:00,2024-05-10T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11577.54,DAM,57
2024-05-10,16,0,2024-05-10T22:00:00-00:00,2024-05-10T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10910.05,DAM,57
2024-05-10,17,0,2024-05-10T23:00:00-00:00,2024-05-11T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9996.67,DAM,57
2024-05-10,18,0,2024-05-11T00:00:00-00:00,2024-05-11T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7854.48,DAM,57
2024-05-10,19,0,2024-05-11T01:00:00-00:00,2024-05-11T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3565.18,DAM,57
2024-05-10,20,0,2024-05-11T02:00:00-00:00,2024-05-11T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,422.97,DAM,57
2024-05-10,21,0,2024-05-11T03:00:00-00:00,2024-05-11T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-05-10,1,0,2024-05-10T07:00:00-00:00,2024-05-10T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-05-10,2,0,2024-05-10T08:00:00-00:00,2024-05-10T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-05-10,3,0,2024-05-10T09:00:00-00:00,2024-05-10T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-05-10,4,0,2024-05-10T10:00:00-00:00,2024-05-10T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-05-10,5,0,2024-05-10T11:00:00-00:00,2024-05-10T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-05-10,6,0,2024-05-10T12:00:00-00:00,2024-05-10T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,22.81,DAM,57
2024-05-10,7,0,2024-05-10T13:00:00-00:00,2024-05-10T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2211.32,DAM,57
2024-05-10,8,0,2024-05-10T14:00:00-00:00,2024-05-10T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7293.71,DAM,57
2024-05-10,9,0,2024-05-10T15:00:00-00:00,2024-05-10T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10619.35,DAM,57
2024-05-10,10,0,2024-05-10T16:00:00-00:00,2024-05-10T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11598.67,DAM,57
2024-05-10,11,0,2024-05-10T17:00:00-00:00,2024-05-10T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11987.14,DAM,57
2024-05-10,22,0,2024-05-11T04:00:00-00:00,2024-05-11T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,781.61,DAM,58
2024-05-10,11,0,2024-05-10T17:00:00-00:00,2024-05-10T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,312.46,DAM,58
2024-05-10,24,0,2024-05-11T06:00:00-00:00,2024-05-11T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,660.51,DAM,58
2024-05-10,12,0,2024-05-10T18:00:00-00:00,2024-05-10T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,301.98,DAM,58
2024-05-10,13,0,2024-05-10T19:00:00-00:00,2024-05-10T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,242.13,DAM,58
2024-05-10,14,0,2024-05-10T20:00:00-00:00,2024-05-10T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,192.09,DAM,58
2024-05-10,15,0,2024-05-10T21:00:00-00:00,2024-05-10T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,212.56,DAM,58
2024-05-10,16,0,2024-05-10T22:00:00-00:00,2024-05-10T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,355.81,DAM,58
2024-05-10,17,0,2024-05-10T23:00:00-00:00,2024-05-11T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,615.5,DAM,58
2024-05-10,18,0,2024-05-11T00:00:00-00:00,2024-05-11T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,842.1,DAM,58
2024-05-10,19,0,2024-05-11T01:00:00-00:00,2024-05-11T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,912.95,DAM,58
2024-05-10,20,0,2024-05-11T02:00:00-00:00,2024-05-11T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,890.1,DAM,58
2024-05-10,21,0,2024-05-11T03:00:00-00:00,2024-05-11T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,844.04,DAM,58
2024-05-10,1,0,2024-05-10T07:00:00-00:00,2024-05-10T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,345.7,DAM,58
2024-05-10,2,0,2024-05-10T08:00:00-00:00,2024-05-10T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,332.33,DAM,58
2024-05-10,3,0,2024-05-10T09:00:00-00:00,2024-05-10T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,339.6,DAM,58
2024-05-10,4,0,2024-05-10T10:00:00-00:00,2024-05-10T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,332.08,DAM,58
2024-05-10,5,0,2024-05-10T11:00:00-00:00,2024-05-10T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,284.32,DAM,58
2024-05-10,6,0,2024-05-10T12:00:00-00:00,2024-05-10T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,217.93,DAM,58
2024-05-10,7,0,2024-05-10T13:00:00-00:00,2024-05-10T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,165.32,DAM,58
2024-05-10,8,0,2024-05-10T14:00:00-00:00,2024-05-10T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,145.72,DAM,58
2024-05-10,9,0,2024-05-10T15:00:00-00:00,2024-05-10T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,168.49,DAM,58
2024-05-10,10,0,2024-05-10T16:00:00-00:00,2024-05-10T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,245.52,DAM,58
2024-05-10,23,0,2024-05-11T05:00:00-00:00,2024-05-11T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,715.62,DAM,58
2024-05-10,10,0,2024-05-10T16:00:00-00:00,2024-05-10T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2227.66,DAM,59
2024-05-10,23,0,2024-05-11T05:00:00-00:00,2024-05-11T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,9,0,2024-05-10T15:00:00-00:00,2024-05-10T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1920.18,DAM,59
2024-05-10,13,0,2024-05-10T19:00:00-00:00,2024-05-10T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2398.59,DAM,59
2024-05-10,8,0,2024-05-10T14:00:00-00:00,2024-05-10T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1146.86,DAM,59
2024-05-10,18,0,2024-05-11T00:00:00-00:00,2024-05-11T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1722.95,DAM,59
2024-05-10,7,0,2024-05-10T13:00:00-00:00,2024-05-10T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,276.22,DAM,59
2024-05-10,24,0,2024-05-11T06:00:00-00:00,2024-05-11T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,6,0,2024-05-10T12:00:00-00:00,2024-05-10T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,17,0,2024-05-10T23:00:00-00:00,2024-05-11T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2080.34,DAM,59
2024-05-10,5,0,2024-05-10T11:00:00-00:00,2024-05-10T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,12,0,2024-05-10T18:00:00-00:00,2024-05-10T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2398.31,DAM,59
2024-05-10,4,0,2024-05-10T10:00:00-00:00,2024-05-10T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,16,0,2024-05-10T22:00:00-00:00,2024-05-10T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2239.09,DAM,59
2024-05-10,3,0,2024-05-10T09:00:00-00:00,2024-05-10T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,22,0,2024-05-11T04:00:00-00:00,2024-05-11T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,2,0,2024-05-10T08:00:00-00:00,2024-05-10T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,15,0,2024-05-10T21:00:00-00:00,2024-05-10T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2336.34,DAM,59
2024-05-10,1,0,2024-05-10T07:00:00-00:00,2024-05-10T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,11,0,2024-05-10T17:00:00-00:00,2024-05-10T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2351.02,DAM,59
2024-05-10,21,0,2024-05-11T03:00:00-00:00,2024-05-11T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2024-05-10,14,0,2024-05-10T20:00:00-00:00,2024-05-10T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2378.48,DAM,59
2024-05-10,20,0,2024-05-11T02:00:00-00:00,2024-05-11T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,196.75,DAM,59
2024-05-10,19,0,2024-05-11T01:00:00-00:00,2024-05-11T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,941.69,DAM,59
2024-05-10,9,0,2024-05-10T15:00:00-00:00,2024-05-10T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.05,DAM,60
2024-05-10,8,0,2024-05-10T14:00:00-00:00,2024-05-10T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.16,DAM,60
2024-05-10,7,0,2024-05-10T13:00:00-00:00,2024-05-10T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.26,DAM,60
2024-05-10,6,0,2024-05-10T12:00:00-00:00,2024-05-10T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.51,DAM,60
2024-05-10,5,0,2024-05-10T11:00:00-00:00,2024-05-10T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.9,DAM,60
2024-05-10,4,0,2024-05-10T10:00:00-00:00,2024-05-10T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.33,DAM,60
2024-05-10,3,0,2024-05-10T09:00:00-00:00,2024-05-10T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.09,DAM,60
2024-05-10,2,0,2024-05-10T08:00:00-00:00,2024-05-10T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.11,DAM,60
2024-05-10,1,0,2024-05-10T07:00:00-00:00,2024-05-10T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.22,DAM,60
2024-05-10,21,0,2024-05-11T03:00:00-00:00,2024-05-11T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.4,DAM,60
2024-05-10,20,0,2024-05-11T02:00:00-00:00,2024-05-11T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.28,DAM,60
2024-05-10,19,0,2024-05-11T01:00:00-00:00,2024-05-11T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.3,DAM,60
2024-05-10,18,0,2024-05-11T00:00:00-00:00,2024-05-11T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.74,DAM,60
2024-05-10,17,0,2024-05-10T23:00:00-00:00,2024-05-11T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.2,DAM,60
2024-05-10,16,0,2024-05-10T22:00:00-00:00,2024-05-10T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.73,DAM,60
2024-05-10,15,0,2024-05-10T21:00:00-00:00,2024-05-10T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.35,DAM,60
2024-05-10,14,0,2024-05-10T20:00:00-00:00,2024-05-10T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.25,DAM,60
2024-05-10,13,0,2024-05-10T19:00:00-00:00,2024-05-10T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.16,DAM,60
2024-05-10,12,0,2024-05-10T18:00:00-00:00,2024-05-10T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.02,DAM,60
2024-05-10,11,0,2024-05-10T17:00:00-00:00,2024-05-10T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.08,DAM,60
2024-05-10,24,0,2024-05-11T06:00:00-00:00,2024-05-11T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.43,DAM,60
2024-05-10,23,0,2024-05-11T05:00:00-00:00,2024-05-11T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.8,DAM,60
2024-05-10,10,0,2024-05-10T16:00:00-00:00,2024-05-10T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.04,DAM,60
2024-05-10,22,0,2024-05-11T04:00:00-00:00,2024-05-11T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.75,DAM,60
2024-05-11,11,0,2024-05-11T17:00:00-00:00,2024-05-11T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1913.88,DAM,61
2024-05-11,24,0,2024-05-12T06:00:00-00:00,2024-05-12T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2024-05-11,10,0,2024-05-11T16:00:00-00:00,2024-05-11T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1897.84,DAM,61
2024-05-11,15,0,2024-05-11T21:00:00-00:00,2024-05-11T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1917.47,DAM,61
2024-05-11,9,0,2024-05-11T15:00:00-00:00,2024-05-11T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1771.15,DAM,61
2024-05-11,20,0,2024-05-12T02:00:00-00:00,2024-05-12T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,234.48,DAM,61
