OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-12-06,2,0,2024-12-06T09:00:00-00:00,2024-12-06T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,115.7,DAM,40
2024-12-06,3,0,2024-12-06T10:00:00-00:00,2024-12-06T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,126.88,DAM,40
2024-12-06,4,0,2024-12-06T11:00:00-00:00,2024-12-06T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,138.43,DAM,40
2024-12-06,5,0,2024-12-06T12:00:00-00:00,2024-12-06T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,153.52,DAM,40
2024-12-06,20,0,2024-12-07T03:00:00-00:00,2024-12-07T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,100.79,DAM,40
2024-12-06,21,0,2024-12-07T04:00:00-00:00,2024-12-07T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,102.43,DAM,40
2024-12-06,22,0,2024-12-07T05:00:00-00:00,2024-12-07T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,107.92,DAM,40
2024-12-06,23,0,2024-12-07T06:00:00-00:00,2024-12-07T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,114.03,DAM,40
2024-12-06,24,0,2024-12-07T07:00:00-00:00,2024-12-07T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,123.25,DAM,40
2024-12-06,9,0,2024-12-06T16:00:00-00:00,2024-12-06T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,150.53,DAM,40
2024-12-06,10,0,2024-12-06T17:00:00-00:00,2024-12-06T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,150.02,DAM,40
2024-12-06,11,0,2024-12-06T18:00:00-00:00,2024-12-06T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,153.93,DAM,40
2024-12-06,12,0,2024-12-06T19:00:00-00:00,2024-12-06T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,149.31,DAM,40
2024-12-06,7,0,2024-12-06T14:00:00-00:00,2024-12-06T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,166.6,DAM,40
2024-12-06,13,0,2024-12-06T20:00:00-00:00,2024-12-06T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1919.55,DAM,41
2024-12-06,7,0,2024-12-06T14:00:00-00:00,2024-12-06T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.36,DAM,41
2024-12-06,12,0,2024-12-06T19:00:00-00:00,2024-12-06T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1869.22,DAM,41
2024-12-06,16,0,2024-12-06T23:00:00-00:00,2024-12-07T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,808.77,DAM,41
2024-12-06,11,0,2024-12-06T18:00:00-00:00,2024-12-06T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1845.76,DAM,41
2024-12-06,3,0,2024-12-06T10:00:00-00:00,2024-12-06T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,10,0,2024-12-06T17:00:00-00:00,2024-12-06T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1694.57,DAM,41
2024-12-06,8,0,2024-12-06T15:00:00-00:00,2024-12-06T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,312.8,DAM,41
2024-12-06,9,0,2024-12-06T16:00:00-00:00,2024-12-06T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1225.07,DAM,41
2024-12-06,2,0,2024-12-06T09:00:00-00:00,2024-12-06T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,24,0,2024-12-07T07:00:00-00:00,2024-12-07T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,15,0,2024-12-06T22:00:00-00:00,2024-12-06T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1752.14,DAM,41
2024-12-06,23,0,2024-12-07T06:00:00-00:00,2024-12-07T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,1,0,2024-12-06T08:00:00-00:00,2024-12-06T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,22,0,2024-12-07T05:00:00-00:00,2024-12-07T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,6,0,2024-12-06T13:00:00-00:00,2024-12-06T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,21,0,2024-12-07T04:00:00-00:00,2024-12-07T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,18,0,2024-12-07T01:00:00-00:00,2024-12-07T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,20,0,2024-12-07T03:00:00-00:00,2024-12-07T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,14,0,2024-12-06T21:00:00-00:00,2024-12-06T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1918.1,DAM,41
2024-12-06,19,0,2024-12-07T02:00:00-00:00,2024-12-07T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,17,0,2024-12-07T00:00:00-00:00,2024-12-07T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,42.93,DAM,41
2024-12-06,5,0,2024-12-06T12:00:00-00:00,2024-12-06T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,4,0,2024-12-06T11:00:00-00:00,2024-12-06T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,41
2024-12-06,12,0,2024-12-06T19:00:00-00:00,2024-12-06T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.55,DAM,42
2024-12-06,11,0,2024-12-06T18:00:00-00:00,2024-12-06T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.27,DAM,42
2024-12-06,10,0,2024-12-06T17:00:00-00:00,2024-12-06T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.18,DAM,42
2024-12-06,9,0,2024-12-06T16:00:00-00:00,2024-12-06T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.35,DAM,42
2024-12-06,24,0,2024-12-07T07:00:00-00:00,2024-12-07T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.61,DAM,42
2024-12-06,23,0,2024-12-07T06:00:00-00:00,2024-12-07T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.74,DAM,42
2024-12-06,22,0,2024-12-07T05:00:00-00:00,2024-12-07T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.02,DAM,42
2024-12-06,21,0,2024-12-07T04:00:00-00:00,2024-12-07T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.13,DAM,42
2024-12-06,20,0,2024-12-07T03:00:00-00:00,2024-12-07T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.91,DAM,42
2024-12-06,19,0,2024-12-07T02:00:00-00:00,2024-12-07T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,8.44,DAM,42
2024-12-06,5,0,2024-12-06T12:00:00-00:00,2024-12-06T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.6,DAM,42
2024-12-06,4,0,2024-12-06T11:00:00-00:00,2024-12-06T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.98,DAM,42
2024-12-06,3,0,2024-12-06T10:00:00-00:00,2024-12-06T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.19,DAM,42
2024-12-06,2,0,2024-12-06T09:00:00-00:00,2024-12-06T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,11.68,DAM,42
2024-12-06,1,0,2024-12-06T08:00:00-00:00,2024-12-06T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,15.56,DAM,42
2024-12-06,18,0,2024-12-07T01:00:00-00:00,2024-12-07T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,8.11,DAM,42
2024-12-06,17,0,2024-12-07T00:00:00-00:00,2024-12-07T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.7,DAM,42
2024-12-06,16,0,2024-12-06T23:00:00-00:00,2024-12-07T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.41,DAM,42
2024-12-06,15,0,2024-12-06T22:00:00-00:00,2024-12-06T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.99,DAM,42
2024-12-06,14,0,2024-12-06T21:00:00-00:00,2024-12-06T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.89,DAM,42
2024-12-06,8,0,2024-12-06T15:00:00-00:00,2024-12-06T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.03,DAM,42
2024-12-06,7,0,2024-12-06T14:00:00-00:00,2024-12-06T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.51,DAM,42
2024-12-06,13,0,2024-12-06T20:00:00-00:00,2024-12-06T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.26,DAM,42
2024-12-06,6,0,2024-12-06T13:00:00-00:00,2024-12-06T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.62,DAM,42
2024-12-07,8,0,2024-12-07T15:00:00-00:00,2024-12-07T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,231.37,DAM,43
2024-12-07,5,0,2024-12-07T12:00:00-00:00,2024-12-07T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,7,0,2024-12-07T14:00:00-00:00,2024-12-07T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,11,0,2024-12-07T18:00:00-00:00,2024-12-07T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1428.94,DAM,43
2024-12-07,24,0,2024-12-08T07:00:00-00:00,2024-12-08T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,16,0,2024-12-07T23:00:00-00:00,2024-12-08T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,782.25,DAM,43
2024-12-07,23,0,2024-12-08T06:00:00-00:00,2024-12-08T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,6,0,2024-12-07T13:00:00-00:00,2024-12-07T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,22,0,2024-12-08T05:00:00-00:00,2024-12-08T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,15,0,2024-12-07T22:00:00-00:00,2024-12-07T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1454.94,DAM,43
2024-12-07,21,0,2024-12-08T04:00:00-00:00,2024-12-08T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,10,0,2024-12-07T17:00:00-00:00,2024-12-07T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1431.19,DAM,43
2024-12-07,20,0,2024-12-08T03:00:00-00:00,2024-12-08T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,14,0,2024-12-07T21:00:00-00:00,2024-12-07T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1513.51,DAM,43
2024-12-07,19,0,2024-12-08T02:00:00-00:00,2024-12-08T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,4,0,2024-12-07T11:00:00-00:00,2024-12-07T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,18,0,2024-12-08T01:00:00-00:00,2024-12-08T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,13,0,2024-12-07T20:00:00-00:00,2024-12-07T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1464.66,DAM,43
2024-12-07,17,0,2024-12-08T00:00:00-00:00,2024-12-08T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,34.95,DAM,43
2024-12-07,9,0,2024-12-07T16:00:00-00:00,2024-12-07T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1108.49,DAM,43
2024-12-07,3,0,2024-12-07T10:00:00-00:00,2024-12-07T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,12,0,2024-12-07T19:00:00-00:00,2024-12-07T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1428.68,DAM,43
2024-12-07,2,0,2024-12-07T09:00:00-00:00,2024-12-07T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,1,0,2024-12-07T08:00:00-00:00,2024-12-07T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,43
2024-12-07,7,0,2024-12-07T14:00:00-00:00,2024-12-07T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,20.44,DAM,44
2024-12-07,24,0,2024-12-08T07:00:00-00:00,2024-12-08T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,40.64,DAM,44
2024-12-07,23,0,2024-12-08T06:00:00-00:00,2024-12-08T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,40.78,DAM,44
2024-12-07,22,0,2024-12-08T05:00:00-00:00,2024-12-08T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,43.09,DAM,44
2024-12-07,21,0,2024-12-08T04:00:00-00:00,2024-12-08T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,45.91,DAM,44
2024-12-07,20,0,2024-12-08T03:00:00-00:00,2024-12-08T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,55.82,DAM,44
2024-12-07,19,0,2024-12-08T02:00:00-00:00,2024-12-08T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,65.82,DAM,44
2024-12-07,18,0,2024-12-08T01:00:00-00:00,2024-12-08T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,66.71,DAM,44
2024-12-07,17,0,2024-12-08T00:00:00-00:00,2024-12-08T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,64.78,DAM,44
2024-12-07,3,0,2024-12-07T10:00:00-00:00,2024-12-07T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,19.43,DAM,44
2024-12-07,2,0,2024-12-07T09:00:00-00:00,2024-12-07T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,22.56,DAM,44
2024-12-07,1,0,2024-12-07T08:00:00-00:00,2024-12-07T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,25.15,DAM,44
2024-12-07,16,0,2024-12-07T23:00:00-00:00,2024-12-08T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.12,DAM,44
2024-12-07,15,0,2024-12-07T22:00:00-00:00,2024-12-07T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,55.33,DAM,44
2024-12-07,14,0,2024-12-07T21:00:00-00:00,2024-12-07T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,49.09,DAM,44
2024-12-07,13,0,2024-12-07T20:00:00-00:00,2024-12-07T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,41.82,DAM,44
2024-12-07,12,0,2024-12-07T19:00:00-00:00,2024-12-07T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,34.82,DAM,44
2024-12-07,11,0,2024-12-07T18:00:00-00:00,2024-12-07T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,31.78,DAM,44
2024-12-07,10,0,2024-12-07T17:00:00-00:00,2024-12-07T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,29.61,DAM,44
2024-12-07,9,0,2024-12-07T16:00:00-00:00,2024-12-07T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,25.1,DAM,44
2024-12-07,6,0,2024-12-07T13:00:00-00:00,2024-12-07T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,19.51,DAM,44
2024-12-07,5,0,2024-12-07T12:00:00-00:00,2024-12-07T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,17.69,DAM,44
2024-12-07,8,0,2024-12-07T15:00:00-00:00,2024-12-07T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,21.63,DAM,44
2024-12-07,4,0,2024-12-07T11:00:00-00:00,2024-12-07T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,16.49,DAM,44
2024-12-07,8,0,2024-12-07T15:00:00-00:00,2024-12-07T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3256.94,DAM,45
2024-12-07,5,0,2024-12-07T12:00:00-00:00,2024-12-07T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,7,0,2024-12-07T14:00:00-00:00,2024-12-07T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,110.96,DAM,45
2024-12-07,12,0,2024-12-07T19:00:00-00:00,2024-12-07T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9035.71,DAM,45
2024-12-07,6,0,2024-12-07T13:00:00-00:00,2024-12-07T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,1,0,2024-12-07T08:00:00-00:00,2024-12-07T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,24,0,2024-12-08T07:00:00-00:00,2024-12-08T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,9,0,2024-12-07T16:00:00-00:00,2024-12-07T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8014.01,DAM,45
2024-12-07,23,0,2024-12-08T06:00:00-00:00,2024-12-08T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,16,0,2024-12-07T23:00:00-00:00,2024-12-08T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3832.2,DAM,45
2024-12-07,22,0,2024-12-08T05:00:00-00:00,2024-12-08T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,11,0,2024-12-07T18:00:00-00:00,2024-12-07T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9181.14,DAM,45
2024-12-07,21,0,2024-12-08T04:00:00-00:00,2024-12-08T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,15,0,2024-12-07T22:00:00-00:00,2024-12-07T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8284.49,DAM,45
2024-12-07,20,0,2024-12-08T03:00:00-00:00,2024-12-08T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,4,0,2024-12-07T11:00:00-00:00,2024-12-07T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,19,0,2024-12-08T02:00:00-00:00,2024-12-08T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,14,0,2024-12-07T21:00:00-00:00,2024-12-07T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9149.61,DAM,45
2024-12-07,18,0,2024-12-08T01:00:00-00:00,2024-12-08T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,10,0,2024-12-07T17:00:00-00:00,2024-12-07T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9086.78,DAM,45
2024-12-07,17,0,2024-12-08T00:00:00-00:00,2024-12-08T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,153,DAM,45
2024-12-07,13,0,2024-12-07T20:00:00-00:00,2024-12-07T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9181.5,DAM,45
2024-12-07,3,0,2024-12-07T10:00:00-00:00,2024-12-07T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,2,0,2024-12-07T09:00:00-00:00,2024-12-07T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,45
2024-12-07,7,0,2024-12-07T14:00:00-00:00,2024-12-07T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,110.5,DAM,46
2024-12-07,6,0,2024-12-07T13:00:00-00:00,2024-12-07T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,120.24,DAM,46
2024-12-07,24,0,2024-12-08T07:00:00-00:00,2024-12-08T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,98.65,DAM,46
2024-12-07,23,0,2024-12-08T06:00:00-00:00,2024-12-08T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,118.61,DAM,46
2024-12-07,22,0,2024-12-08T05:00:00-00:00,2024-12-08T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,166.29,DAM,46
2024-12-07,21,0,2024-12-08T04:00:00-00:00,2024-12-08T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,213.11,DAM,46
2024-12-07,20,0,2024-12-08T03:00:00-00:00,2024-12-08T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,244.88,DAM,46
2024-12-07,19,0,2024-12-08T02:00:00-00:00,2024-12-08T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,248.78,DAM,46
2024-12-07,18,0,2024-12-08T01:00:00-00:00,2024-12-08T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,196.91,DAM,46
