Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2022,10,16,24,Solar,0.0
2022,10,16,24,Wind,2260.05
2022,10,17,1,Solar,0.0
2022,10,17,1,Wind,1781.4099999999999
2022,10,17,2,Solar,0.0
2022,10,17,2,Wind,1534.98
2022,10,17,3,Solar,0.0
2022,10,17,3,Wind,1391.04
2022,10,17,4,Solar,0.0
2022,10,17,4,Wind,1320.54
2022,10,17,5,Solar,0.0
2022,10,17,5,Wind,1121.69
2022,10,17,6,Solar,0.0
2022,10,17,6,Wind,830.25
2022,10,17,7,Solar,4.73
2022,10,17,7,Wind,579.61
2022,10,17,8,Solar,1674.97
2022,10,17,8,Wind,450.86
2022,10,17,9,Solar,7404.13
2022,10,17,9,Wind,369.02
2022,10,17,10,Solar,10310.15
2022,10,17,10,Wind,314.1
2022,10,17,11,Solar,11150.210000000001
2022,10,17,11,Wind,288.39
2022,10,17,12,Solar,11139.96
2022,10,17,12,Wind,256.32
2022,10,17,13,Solar,10860.46
2022,10,17,13,Wind,227.06
2022,10,17,14,Solar,10587.83
2022,10,17,14,Wind,229.7
2022,10,17,15,Solar,10242.27
2022,10,17,15,Wind,219.57
2022,10,17,16,Solar,9609.480000000001
2022,10,17,16,Wind,227.16
2022,10,17,17,Solar,7331.42
2022,10,17,17,Wind,227.18
2022,10,17,18,Solar,2318.97
2022,10,17,18,Wind,235.88
2022,10,17,19,Solar,68.75999999999999
2022,10,17,19,Wind,353.53999999999996
2022,10,17,20,Solar,0.09
2022,10,17,20,Wind,553.87
2022,10,17,21,Solar,0.0
2022,10,17,21,Wind,569.78
2022,10,17,22,Solar,0.0
2022,10,17,22,Wind,520.55
2022,10,17,23,Solar,0.0
2022,10,17,23,Wind,496.73
2022,10,17,24,Solar,0.0
2022,10,17,24,Wind,472.41999999999996
2022,10,18,1,Solar,0.0
2022,10,18,1,Wind,492.37
2022,10,18,2,Solar,0.0
2022,10,18,2,Wind,437.0
2022,10,18,3,Solar,0.0
2022,10,18,3,Wind,387.83000000000004
2022,10,18,4,Solar,0.0
2022,10,18,4,Wind,369.81
2022,10,18,5,Solar,0.0
2022,10,18,5,Wind,350.0
2022,10,18,6,Solar,0.0
2022,10,18,6,Wind,326.88
2022,10,18,7,Solar,3.84
2022,10,18,7,Wind,313.33
2022,10,18,8,Solar,1463.49
2022,10,18,8,Wind,313.28000000000003
2022,10,18,9,Solar,6540.149999999999
2022,10,18,9,Wind,340.47
2022,10,18,10,Solar,9271.0
2022,10,18,10,Wind,430.90999999999997
2022,10,18,11,Solar,10043.039999999999
2022,10,18,11,Wind,487.88
2022,10,18,12,Solar,10295.77
2022,10,18,12,Wind,501.19
2022,10,18,13,Solar,10147.05
2022,10,18,13,Wind,502.03
2022,10,18,14,Solar,10084.33
2022,10,18,14,Wind,508.04
2022,10,18,15,Solar,9880.64
2022,10,18,15,Wind,497.48
2022,10,18,16,Solar,9210.76
2022,10,18,16,Wind,473.76
2022,10,18,17,Solar,6967.75
2022,10,18,17,Wind,457.98
2022,10,18,18,Solar,2136.56
2022,10,18,18,Wind,410.89000000000004
2022,10,18,19,Solar,59.72
2022,10,18,19,Wind,363.27
2022,10,18,20,Solar,0.08
2022,10,18,20,Wind,331.33
2022,10,18,21,Solar,0.0
2022,10,18,21,Wind,338.33
2022,10,18,22,Solar,0.0
2022,10,18,22,Wind,361.5
2022,10,18,23,Solar,0.0
2022,10,18,23,Wind,356.24
2022,10,18,24,Solar,0.0
2022,10,18,24,Wind,365.16999999999996
2022,10,19,1,Solar,0.0
2022,10,19,1,Wind,425.74
2022,10,19,2,Solar,0.0
2022,10,19,2,Wind,436.73
2022,10,19,3,Solar,0.0
2022,10,19,3,Wind,470.28999999999996
2022,10,19,4,Solar,0.0
2022,10,19,4,Wind,517.73
2022,10,19,5,Solar,0.0
2022,10,19,5,Wind,542.97
2022,10,19,6,Solar,0.0
2022,10,19,6,Wind,526.35
2022,10,19,7,Solar,3.04
2022,10,19,7,Wind,500.18
2022,10,19,8,Solar,1444.69
2022,10,19,8,Wind,465.76
2022,10,19,9,Solar,6788.49
2022,10,19,9,Wind,472.84000000000003
2022,10,19,10,Solar,9721.2
2022,10,19,10,Wind,541.3
2022,10,19,11,Solar,10613.96
2022,10,19,11,Wind,598.05
2022,10,19,12,Solar,10751.86
2022,10,19,12,Wind,619.24
2022,10,19,13,Solar,10660.17
2022,10,19,13,Wind,590.42
2022,10,19,14,Solar,10479.27
2022,10,19,14,Wind,602.3299999999999
2022,10,19,15,Solar,10168.390000000001
2022,10,19,15,Wind,577.6700000000001
2022,10,19,16,Solar,9472.52
2022,10,19,16,Wind,536.87
2022,10,19,17,Solar,7045.160000000001
2022,10,19,17,Wind,504.43
2022,10,19,18,Solar,2085.69
2022,10,19,18,Wind,446.55
2022,10,19,19,Solar,54.660000000000004
2022,10,19,19,Wind,414.58000000000004
2022,10,19,20,Solar,0.09
2022,10,19,20,Wind,417.96999999999997
2022,10,19,21,Solar,0.0
2022,10,19,21,Wind,382.8
2022,10,19,22,Solar,0.0
2022,10,19,22,Wind,382.94
2022,10,19,23,Solar,0.0
2022,10,19,23,Wind,385.28
2022,10,19,24,Solar,0.0
2022,10,19,24,Wind,382.84000000000003
2022,10,20,1,Solar,0.0
2022,10,20,1,Wind,298.88
2022,10,20,2,Solar,0.0
2022,10,20,2,Wind,277.84000000000003
2022,10,20,3,Solar,0.0
2022,10,20,3,Wind,269.8
2022,10,20,4,Solar,0.0
2022,10,20,4,Wind,261.36
2022,10,20,5,Solar,0.0
2022,10,20,5,Wind,244.08999999999997
2022,10,20,6,Solar,0.0
2022,10,20,6,Wind,212.19
2022,10,20,7,Solar,2.31
2022,10,20,7,Wind,212.3
2022,10,20,8,Solar,1367.75
2022,10,20,8,Wind,201.18
2022,10,20,9,Solar,6505.09
2022,10,20,9,Wind,186.1
2022,10,20,10,Solar,9253.94
2022,10,20,10,Wind,205.38
2022,10,20,11,Solar,9952.810000000001
2022,10,20,11,Wind,231.61
2022,10,20,12,Solar,10122.94
2022,10,20,12,Wind,219.92999999999998
2022,10,20,13,Solar,10199.619999999999
2022,10,20,13,Wind,204.26
2022,10,20,14,Solar,10385.64
2022,10,20,14,Wind,202.92
2022,10,20,15,Solar,10247.9
2022,10,20,15,Wind,176.3
2022,10,20,16,Solar,9412.01
2022,10,20,16,Wind,159.52999999999997
2022,10,20,17,Solar,7073.469999999999
2022,10,20,17,Wind,157.64
2022,10,20,18,Solar,2023.85
2022,10,20,18,Wind,151.02
2022,10,20,19,Solar,41.24
2022,10,20,19,Wind,212.7
2022,10,20,20,Solar,0.09
2022,10,20,20,Wind,364.27
2022,10,20,21,Solar,0.0
2022,10,20,21,Wind,495.04
2022,10,20,22,Solar,0.0
2022,10,20,22,Wind,664.1600000000001
2022,10,20,23,Solar,0.0
2022,10,20,23,Wind,920.3
2022,10,20,24,Solar,0.0
2022,10,20,24,Wind,1056.87
2022,10,21,1,Solar,0.0
2022,10,21,1,Wind,1117.69
2022,10,21,2,Solar,0.0
2022,10,21,2,Wind,1186.89
2022,10,21,3,Solar,0.0
2022,10,21,3,Wind,1209.68
2022,10,21,4,Solar,0.0
2022,10,21,4,Wind,1149.23
2022,10,21,5,Solar,0.0
2022,10,21,5,Wind,1077.6
2022,10,21,6,Solar,0.0
2022,10,21,6,Wind,921.9499999999999
2022,10,21,7,Solar,2.38
2022,10,21,7,Wind,843.47
2022,10,21,8,Solar,1463.2500000000002
2022,10,21,8,Wind,790.04
2022,10,21,9,Solar,7161.32
2022,10,21,9,Wind,626.5899999999999
2022,10,21,10,Solar,10295.53
2022,10,21,10,Wind,490.53999999999996
2022,10,21,11,Solar,11171.099999999999
2022,10,21,11,Wind,442.3
2022,10,21,12,Solar,11332.099999999999
2022,10,21,12,Wind,502.72
2022,10,21,13,Solar,11280.44
2022,10,21,13,Wind,615.3599999999999
2022,10,21,14,Solar,11362.3
2022,10,21,14,Wind,921.64
2022,10,21,15,Solar,11213.11
2022,10,21,15,Wind,1332.95
2022,10,21,16,Solar,10479.69
2022,10,21,16,Wind,1732.3000000000002
2022,10,21,17,Solar,7788.6
2022,10,21,17,Wind,2087.15
2022,10,21,18,Solar,2250.78
2022,10,21,18,Wind,2234.42
2022,10,21,19,Solar,47.79
2022,10,21,19,Wind,2493.9
2022,10,21,20,Solar,0.09
2022,10,21,20,Wind,2734.3599999999997
2022,10,21,21,Solar,0.0
2022,10,21,21,Wind,2854.66
2022,10,21,22,Solar,0.0
2022,10,21,22,Wind,2946.4
2022,10,21,23,Solar,0.0
2022,10,21,23,Wind,3053.0699999999997
2022,10,21,24,Solar,0.0
2022,10,21,24,Wind,3038.33
2022,10,22,1,Solar,0.0
2022,10,22,1,Wind,2935.7799999999997
2022,10,22,2,Solar,0.0
2022,10,22,2,Wind,2843.9300000000003
2022,10,22,3,Solar,0.0
2022,10,22,3,Wind,2911.7
2022,10,22,4,Solar,0.0
2022,10,22,4,Wind,2942.3500000000004
2022,10,22,5,Solar,0.0
2022,10,22,5,Wind,2925.73
2022,10,22,6,Solar,0.0
2022,10,22,6,Wind,2941.51
2022,10,22,7,Solar,2.19
2022,10,22,7,Wind,2888.71
2022,10,22,8,Solar,1409.64
2022,10,22,8,Wind,2819.75
2022,10,22,9,Solar,6691.08
2022,10,22,9,Wind,2806.35
2022,10,22,10,Solar,9535.970000000001
2022,10,22,10,Wind,2838.7
2022,10,22,11,Solar,10389.35
2022,10,22,11,Wind,2881.0
2022,10,22,12,Solar,10449.51
2022,10,22,12,Wind,2994.77
2022,10,22,13,Solar,10514.05
2022,10,22,13,Wind,3276.48
2022,10,22,14,Solar,10488.84
2022,10,22,14,Wind,3410.61
2022,10,22,15,Solar,10160.64
2022,10,22,15,Wind,3532.7799999999997
2022,10,22,16,Solar,9443.0
2022,10,22,16,Wind,3500.77
2022,10,22,17,Solar,6847.57
2022,10,22,17,Wind,3427.0
2022,10,22,18,Solar,1882.0800000000002
2022,10,22,18,Wind,3384.62
2022,10,22,19,Solar,40.17
2022,10,22,19,Wind,3472.99
2022,10,22,20,Solar,0.08
2022,10,22,20,Wind,3571.29
2022,10,22,21,Solar,0.0
2022,10,22,21,Wind,3533.5299999999997
2022,10,22,22,Solar,0.0
2022,10,22,22,Wind,3479.8199999999997
2022,10,22,23,Solar,0.0
2022,10,22,23,Wind,3461.54
2022,10,22,24,Solar,0.0
2022,10,22,24,Wind,3425.47
2022,10,23,1,Solar,0.0
2022,10,23,1,Wind,3014.29
2022,10,23,2,Solar,0.0
2022,10,23,2,Wind,2937.43
2022,10,23,3,Solar,0.0
2022,10,23,3,Wind,2857.85
2022,10,23,4,Solar,0.0
2022,10,23,4,Wind,2841.1600000000003
2022,10,23,5,Solar,0.0
2022,10,23,5,Wind,2816.73
2022,10,23,6,Solar,0.0
2022,10,23,6,Wind,2732.21
2022,10,23,7,Solar,2.01
2022,10,23,7,Wind,2673.13
2022,10,23,8,Solar,1368.01
2022,10,23,8,Wind,2637.0
2022,10,23,9,Solar,7212.62
2022,10,23,9,Wind,2601.73
2022,10,23,10,Solar,10530.86
2022,10,23,10,Wind,2720.39
2022,10,23,11,Solar,11359.609999999999
2022,10,23,11,Wind,2751.95
2022,10,23,12,Solar,11515.199999999999
2022,10,23,12,Wind,2692.62
2022,10,23,13,Solar,11559.5
2022,10,23,13,Wind,2670.13
2022,10,23,14,Solar,11616.25
2022,10,23,14,Wind,2573.13
2022,10,23,15,Solar,11415.18
2022,10,23,15,Wind,2457.37
2022,10,23,16,Solar,10595.39
2022,10,23,16,Wind,2324.34
2022,10,23,17,Solar,7614.6
2022,10,23,17,Wind,2214.55
2022,10,23,18,Solar,2016.97
2022,10,23,18,Wind,1877.94
2022,10,23,19,Solar,32.35
2022,10,23,19,Wind,1640.23
2022,10,23,20,Solar,0.0
2022,10,23,20,Wind,1500.13
2022,10,23,21,Solar,0.0
2022,10,23,21,Wind,1434.62
2022,10,23,22,Solar,0.0
2022,10,23,22,Wind,1383.4299999999998
2022,10,23,23,Solar,0.0
2022,10,23,23,Wind,1376.0700000000002
2022,10,23,24,Solar,0.0
2022,10,23,24,Wind,1354.65
2022,10,24,1,Solar,0.0
2022,10,24,1,Wind,1144.68
2022,10,24,2,Solar,0.0
2022,10,24,2,Wind,1132.49
2022,10,24,3,Solar,0.0
2022,10,24,3,Wind,1118.36
2022,10,24,4,Solar,0.0
2022,10,24,4,Wind,1011.81
2022,10,24,5,Solar,0.0
2022,10,24,5,Wind,895.09
2022,10,24,6,Solar,0.0
2022,10,24,6,Wind,761.95
2022,10,24,7,Solar,2.22
2022,10,24,7,Wind,660.12
2022,10,24,8,Solar,1441.02
2022,10,24,8,Wind,592.04
2022,10,24,9,Solar,7530.86
2022,10,24,9,Wind,604.5899999999999
2022,10,24,10,Solar,11001.39
2022,10,24,10,Wind,587.52
2022,10,24,11,Solar,11851.63
2022,10,24,11,Wind,547.84
2022,10,24,12,Solar,11938.71
2022,10,24,12,Wind,467.93
2022,10,24,13,Solar,11927.91
2022,10,24,13,Wind,410.95
2022,10,24,14,Solar,11883.650000000001
2022,10,24,14,Wind,343.89
2022,10,24,15,Solar,11687.45
2022,10,24,15,Wind,297.7
2022,10,24,16,Solar,10792.560000000001
2022,10,24,16,Wind,249.51999999999998
2022,10,24,17,Solar,7669.71
2022,10,24,17,Wind,238.75
2022,10,24,18,Solar,1913.98
2022,10,24,18,Wind,284.44
2022,10,24,19,Solar,31.03
2022,10,24,19,Wind,414.16999999999996
2022,10,24,20,Solar,0.0
2022,10,24,20,Wind,584.36
2022,10,24,21,Solar,0.0
2022,10,24,21,Wind,656.3499999999999
2022,10,24,22,Solar,0.0
2022,10,24,22,Wind,726.4
2022,10,24,23,Solar,0.0
2022,10,24,23,Wind,788.25
2022,10,24,24,Solar,0.0
2022,10,24,24,Wind,859.44
2022,10,25,1,Solar,0.0
2022,10,25,1,Wind,1121.13
2022,10,25,2,Solar,0.0
2022,10,25,2,Wind,1170.23
2022,10,25,3,Solar,0.0
2022,10,25,3,Wind,1222.37
2022,10,25,4,Solar,0.0
2022,10,25,4,Wind,1226.18
2022,10,25,5,Solar,0.0
2022,10,25,5,Wind,1224.47
2022,10,25,6,Solar,0.0
2022,10,25,6,Wind,1168.36
2022,10,25,7,Solar,1.35
2022,10,25,7,Wind,1109.21
2022,10,25,8,Solar,1394.0900000000001
2022,10,25,8,Wind,989.8
2022,10,25,9,Solar,7289.63
2022,10,25,9,Wind,784.13
2022,10,25,10,Solar,10701.8
2022,10,25,10,Wind,594.54
2022,10,25,11,Solar,11520.3
2022,10,25,11,Wind,502.13
2022,10,25,12,Solar,11574.2
2022,10,25,12,Wind,557.5799999999999
2022,10,25,13,Solar,11425.25
2022,10,25,13,Wind,759.94
2022,10,25,14,Solar,11370.92
2022,10,25,14,Wind,1048.48
2022,10,25,15,Solar,11145.85
2022,10,25,15,Wind,1521.79
2022,10,25,16,Solar,10192.73
2022,10,25,16,Wind,1940.09
2022,10,25,17,Solar,6959.280000000001
2022,10,25,17,Wind,2290.11
2022,10,25,18,Solar,1663.09
2022,10,25,18,Wind,2358.23
2022,10,25,19,Solar,29.98
2022,10,25,19,Wind,2558.9900000000002
2022,10,25,20,Solar,0.0
2022,10,25,20,Wind,2715.41
2022,10,25,21,Solar,0.0
2022,10,25,21,Wind,2734.2000000000003
2022,10,25,22,Solar,0.0
2022,10,25,22,Wind,2759.25
2022,10,25,23,Solar,0.0
2022,10,25,23,Wind,2833.9399999999996
2022,10,25,24,Solar,0.0
2022,10,25,24,Wind,2920.5
2022,10,26,1,Solar,0.0
2022,10,26,1,Wind,3179.09
2022,10,26,2,Solar,0.0
2022,10,26,2,Wind,3206.41
2022,10,26,3,Solar,0.0
2022,10,26,3,Wind,3101.3100000000004
2022,10,26,4,Solar,0.0
2022,10,26,4,Wind,2870.95
2022,10,26,5,Solar,0.0
2022,10,26,5,Wind,2719.55
2022,10,26,6,Solar,0.0
2022,10,26,6,Wind,2605.74
2022,10,26,7,Solar,1.07
2022,10,26,7,Wind,2611.0
2022,10,26,8,Solar,1334.57
2022,10,26,8,Wind,2536.1
2022,10,26,9,Solar,7197.13
2022,10,26,9,Wind,2387.3199999999997
2022,10,26,10,Solar,10725.7
2022,10,26,10,Wind,2354.53
2022,10,26,11,Solar,11603.539999999999
2022,10,26,11,Wind,2388.31
2022,10,26,12,Solar,11602.42
2022,10,26,12,Wind,2593.6000000000004
2022,10,26,13,Solar,11552.13
2022,10,26,13,Wind,2781.1600000000003
2022,10,26,14,Solar,11468.400000000001
2022,10,26,14,Wind,2981.1800000000003
2022,10,26,15,Solar,11300.0
2022,10,26,15,Wind,3102.14
2022,10,26,16,Solar,10455.42
2022,10,26,16,Wind,3189.87
2022,10,26,17,Solar,7204.42
2022,10,26,17,Wind,3400.4
2022,10,26,18,Solar,1719.16
2022,10,26,18,Wind,3327.77
2022,10,26,19,Solar,25.46
2022,10,26,19,Wind,3498.54
2022,10,26,20,Solar,0.0
2022,10,26,20,Wind,3559.02
2022,10,26,21,Solar,0.0
2022,10,26,21,Wind,3591.38
2022,10,26,22,Solar,0.0
2022,10,26,22,Wind,3505.16
2022,10,26,23,Solar,0.0
2022,10,26,23,Wind,3299.65
2022,10,26,24,Solar,0.0
2022,10,26,24,Wind,2918.6499999999996
2022,10,27,1,Solar,0.0
2022,10,27,1,Wind,2928.7200000000003
2022,10,27,2,Solar,0.0
2022,10,27,2,Wind,2623.59
2022,10,27,3,Solar,0.0
2022,10,27,3,Wind,2208.99
2022,10,27,4,Solar,0.0
2022,10,27,4,Wind,1709.04
2022,10,27,5,Solar,0.0
2022,10,27,5,Wind,1228.79
2022,10,27,6,Solar,0.0
2022,10,27,6,Wind,817.3199999999999
2022,10,27,7,Solar,0.97
2022,10,27,7,Wind,626.23
2022,10,27,8,Solar,1257.15
2022,10,27,8,Wind,526.03
2022,10,27,9,Solar,7190.610000000001
2022,10,27,9,Wind,505.5
2022,10,27,10,Solar,10916.93
2022,10,27,10,Wind,623.42
2022,10,27,11,Solar,11836.99
2022,10,27,11,Wind,685.6500000000001
2022,10,27,12,Solar,11952.84
2022,10,27,12,Wind,643.6
2022,10,27,13,Solar,11909.48
2022,10,27,13,Wind,565.03
2022,10,27,14,Solar,11921.720000000001
2022,10,27,14,Wind,506.14
2022,10,27,15,Solar,11783.720000000001
2022,10,27,15,Wind,450.12
2022,10,27,16,Solar,10906.27
2022,10,27,16,Wind,398.99
2022,10,27,17,Solar,7449.240000000001
2022,10,27,17,Wind,359.23
2022,10,27,18,Solar,1687.43
2022,10,27,18,Wind,309.52000000000004
2022,10,27,19,Solar,26.480000000000004
2022,10,27,19,Wind,302.26000000000005
2022,10,27,20,Solar,0.0
2022,10,27,20,Wind,316.37
2022,10,27,21,Solar,0.0
2022,10,27,21,Wind,308.5
2022,10,27,22,Solar,0.0
2022,10,27,22,Wind,338.53000000000003
2022,10,27,23,Solar,0.0
2022,10,27,23,Wind,361.73
2022,10,27,24,Solar,0.0
2022,10,27,24,Wind,342.39
2022,10,28,1,Solar,0.0
2022,10,28,1,Wind,343.48
2022,10,28,2,Solar,0.0
2022,10,28,2,Wind,334.39
2022,10,28,3,Solar,0.0
2022,10,28,3,Wind,339.9
2022,10,28,4,Solar,0.0
2022,10,28,4,Wind,327.08
2022,10,28,5,Solar,0.0
2022,10,28,5,Wind,344.3
2022,10,28,6,Solar,0.0
2022,10,28,6,Wind,377.67
2022,10,28,7,Solar,1.01
2022,10,28,7,Wind,385.34000000000003
2022,10,28,8,Solar,1261.6499999999999
2022,10,28,8,Wind,384.86
2022,10,28,9,Solar,7281.82
2022,10,28,9,Wind,369.73
2022,10,28,10,Solar,10974.29
2022,10,28,10,Wind,342.36
2022,10,28,11,Solar,11747.97
2022,10,28,11,Wind,309.88
2022,10,28,12,Solar,11579.44
2022,10,28,12,Wind,265.21999999999997
2022,10,28,13,Solar,11269.35
2022,10,28,13,Wind,216.43
2022,10,28,14,Solar,11073.39
2022,10,28,14,Wind,222.42000000000002
2022,10,28,15,Solar,10836.57
2022,10,28,15,Wind,230.19
2022,10,28,16,Solar,9850.01
2022,10,28,16,Wind,254.83999999999997
2022,10,28,17,Solar,6639.41
2022,10,28,17,Wind,288.08
2022,10,28,18,Solar,1412.39
2022,10,28,18,Wind,301.58
2022,10,28,19,Solar,20.61
2022,10,28,19,Wind,417.79
2022,10,28,20,Solar,0.0
2022,10,28,20,Wind,548.3100000000001
2022,10,28,21,Solar,0.0
2022,10,28,21,Wind,570.81
2022,10,28,22,Solar,0.0
2022,10,28,22,Wind,563.55
2022,10,28,23,Solar,0.0
2022,10,28,23,Wind,580.3100000000001
2022,10,28,24,Solar,0.0
2022,10,28,24,Wind,631.84
2022,10,29,1,Solar,0.0
2022,10,29,1,Wind,837.1199999999999
2022,10,29,2,Solar,0.0
2022,10,29,2,Wind,845.8399999999999
2022,10,29,3,Solar,0.0
2022,10,29,3,Wind,844.56
2022,10,29,4,Solar,0.0
2022,10,29,4,Wind,803.5799999999999
2022,10,29,5,Solar,0.0
2022,10,29,5,Wind,756.85
2022,10,29,6,Solar,0.0
2022,10,29,6,Wind,644.77
2022,10,29,7,Solar,0.98
2022,10,29,7,Wind,544.0899999999999
2022,10,29,8,Solar,1245.6100000000001
2022,10,29,8,Wind,460.27
2022,10,29,9,Solar,7225.61
2022,10,29,9,Wind,357.32
2022,10,29,10,Solar,11078.08
2022,10,29,10,Wind,303.59000000000003
2022,10,29,11,Solar,11957.4
2022,10,29,11,Wind,288.85
2022,10,29,12,Solar,11976.31
2022,10,29,12,Wind,258.4
2022,10,29,13,Solar,11902.829999999998
2022,10,29,13,Wind,232.88
2022,10,29,14,Solar,11840.79
2022,10,29,14,Wind,238.43
2022,10,29,15,Solar,11627.17
2022,10,29,15,Wind,264.11
2022,10,29,16,Solar,10644.73
2022,10,29,16,Wind,354.73
2022,10,29,17,Solar,7099.429999999999
2022,10,29,17,Wind,500.46000000000004
2022,10,29,18,Solar,1499.59
2022,10,29,18,Wind,764.71
2022,10,29,19,Solar,23.41
2022,10,29,19,Wind,1169.92
2022,10,29,20,Solar,0.0
2022,10,29,20,Wind,1543.6000000000001
2022,10,29,21,Solar,0.0
2022,10,29,21,Wind,1532.73
2022,10,29,22,Solar,0.0
2022,10,29,22,Wind,1525.4899999999998
2022,10,29,23,Solar,0.0
2022,10,29,23,Wind,1492.35
2022,10,29,24,Solar,0.0
2022,10,29,24,Wind,1448.68
2022,10,30,1,Solar,0.0
2022,10,30,1,Wind,1428.63
2022,10,30,2,Solar,0.0
2022,10,30,2,Wind,1323.4099999999999
2022,10,30,3,Solar,0.0
2022,10,30,3,Wind,1223.01
2022,10,30,4,Solar,0.0
2022,10,30,4,Wind,1110.6799999999998
2022,10,30,5,Solar,0.0
2022,10,30,5,Wind,928.1199999999999
2022,10,30,6,Solar,0.0
2022,10,30,6,Wind,785.62
2022,10,30,7,Solar,0.77
2022,10,30,7,Wind,699.2
2022,10,30,8,Solar,1067.55
2022,10,30,8,Wind,642.56
2022,10,30,9,Solar,6360.03
2022,10,30,9,Wind,510.69000000000005
2022,10,30,10,Solar,9824.21
2022,10,30,10,Wind,466.7
2022,10,30,11,Solar,10706.32
2022,10,30,11,Wind,442.78000000000003
2022,10,30,12,Solar,10896.97
2022,10,30,12,Wind,408.36
2022,10,30,13,Solar,10969.11
2022,10,30,13,Wind,402.02
2022,10,30,14,Solar,11073.18
2022,10,30,14,Wind,414.43
2022,10,30,15,Solar,11155.23
2022,10,30,15,Wind,393.85
2022,10,30,16,Solar,10588.57
2022,10,30,16,Wind,389.67999999999995
2022,10,30,17,Solar,7146.85
2022,10,30,17,Wind,438.65999999999997
2022,10,30,18,Solar,1464.48
2022,10,30,18,Wind,514.1899999999999
2022,10,30,19,Solar,24.44
2022,10,30,19,Wind,631.72
2022,10,30,20,Solar,0.0
2022,10,30,20,Wind,791.61
2022,10,30,21,Solar,0.0
2022,10,30,21,Wind,768.77
2022,10,30,22,Solar,0.0
2022,10,30,22,Wind,748.29
2022,10,30,23,Solar,0.0
2022,10,30,23,Wind,732.1
2022,10,30,24,Solar,0.0
2022,10,30,24,Wind,700.19
