Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2025,9,16,21,Solar,0.0
2025,9,16,21,Wind,1363.6
2025,9,16,22,Solar,0.0
2025,9,16,22,Wind,1575.1200000000001
2025,9,16,23,Solar,0.0
2025,9,16,23,Wind,1685.6999999999998
2025,9,16,24,Solar,0.0
2025,9,16,24,Wind,1740.8600000000001
2025,9,17,1,Solar,0.0
2025,9,17,1,Wind,1594.85
2025,9,17,2,Solar,0.0
2025,9,17,2,Wind,1512.43
2025,9,17,3,Solar,0.0
2025,9,17,3,Wind,1414.69
2025,9,17,4,Solar,0.0
2025,9,17,4,Wind,1321.04
2025,9,17,5,Solar,0.0
2025,9,17,5,Wind,1207.7
2025,9,17,6,Solar,0.0
2025,9,17,6,Wind,1030.72
2025,9,17,7,Solar,288.46999999999997
2025,9,17,7,Wind,800.1899999999999
2025,9,17,8,Solar,4632.16
2025,9,17,8,Wind,559.87
2025,9,17,9,Solar,11474.09
2025,9,17,9,Wind,369.81
2025,9,17,10,Solar,14837.94
2025,9,17,10,Wind,215.49
2025,9,17,11,Solar,15729.16
2025,9,17,11,Wind,113.89999999999999
2025,9,17,12,Solar,15921.53
2025,9,17,12,Wind,96.8
2025,9,17,13,Solar,15644.32
2025,9,17,13,Wind,131.57
2025,9,17,14,Solar,15106.8
2025,9,17,14,Wind,198.72000000000003
2025,9,17,15,Solar,14054.29
2025,9,17,15,Wind,291.71000000000004
2025,9,17,16,Solar,12306.29
2025,9,17,16,Wind,437.55
2025,9,17,17,Solar,9314.91
2025,9,17,17,Wind,674.17
2025,9,17,18,Solar,4643.46
2025,9,17,18,Wind,1014.22
2025,9,17,19,Solar,876.76
2025,9,17,19,Wind,1396.72
2025,9,17,20,Solar,0.02
2025,9,17,20,Wind,1648.1599999999999
2025,9,17,21,Solar,0.0
2025,9,17,21,Wind,1698.75
2025,9,17,22,Solar,0.0
2025,9,17,22,Wind,1699.0
2025,9,17,23,Solar,0.0
2025,9,17,23,Wind,1726.7099999999998
2025,9,17,24,Solar,0.0
2025,9,17,24,Wind,1740.0
2025,9,18,1,Solar,0.0
2025,9,18,1,Wind,1617.56
2025,9,18,2,Solar,0.0
2025,9,18,2,Wind,1553.6399999999999
2025,9,18,3,Solar,0.0
2025,9,18,3,Wind,1485.0
2025,9,18,4,Solar,0.0
2025,9,18,4,Wind,1436.25
2025,9,18,5,Solar,0.0
2025,9,18,5,Wind,1302.26
2025,9,18,6,Solar,0.0
2025,9,18,6,Wind,1133.52
2025,9,18,7,Solar,123.44
2025,9,18,7,Wind,1045.05
2025,9,18,8,Solar,1797.9199999999998
2025,9,18,8,Wind,902.2
2025,9,18,9,Solar,4997.76
2025,9,18,9,Wind,712.43
2025,9,18,10,Solar,7674.5
2025,9,18,10,Wind,620.11
2025,9,18,11,Solar,9340.24
2025,9,18,11,Wind,582.02
2025,9,18,12,Solar,10344.41
2025,9,18,12,Wind,586.61
2025,9,18,13,Solar,10818.400000000001
2025,9,18,13,Wind,639.51
2025,9,18,14,Solar,11004.08
2025,9,18,14,Wind,677.36
2025,9,18,15,Solar,10835.69
2025,9,18,15,Wind,695.5500000000001
2025,9,18,16,Solar,10041.84
2025,9,18,16,Wind,737.24
2025,9,18,17,Solar,8013.04
2025,9,18,17,Wind,768.68
2025,9,18,18,Solar,4144.33
2025,9,18,18,Wind,783.45
2025,9,18,19,Solar,778.97
2025,9,18,19,Wind,758.27
2025,9,18,20,Solar,0.09
2025,9,18,20,Wind,665.15
2025,9,18,21,Solar,0.0
2025,9,18,21,Wind,586.22
2025,9,18,22,Solar,0.0
2025,9,18,22,Wind,553.0
2025,9,18,23,Solar,0.0
2025,9,18,23,Wind,540.04
2025,9,18,24,Solar,0.0
2025,9,18,24,Wind,532.13
2025,9,19,1,Solar,0.0
2025,9,19,1,Wind,533.15
2025,9,19,2,Solar,0.0
2025,9,19,2,Wind,448.11999999999995
2025,9,19,3,Solar,0.0
2025,9,19,3,Wind,394.51000000000005
2025,9,19,4,Solar,0.0
2025,9,19,4,Wind,356.88
2025,9,19,5,Solar,0.0
2025,9,19,5,Wind,317.10999999999996
2025,9,19,6,Solar,0.0
2025,9,19,6,Wind,286.82
2025,9,19,7,Solar,262.34
2025,9,19,7,Wind,263.92
2025,9,19,8,Solar,3809.4500000000003
2025,9,19,8,Wind,242.49
2025,9,19,9,Solar,9808.32
2025,9,19,9,Wind,214.64999999999998
2025,9,19,10,Solar,13437.25
2025,9,19,10,Wind,176.17
2025,9,19,11,Solar,14908.77
2025,9,19,11,Wind,149.57000000000002
2025,9,19,12,Solar,15581.960000000001
2025,9,19,12,Wind,156.98999999999998
2025,9,19,13,Solar,15714.679999999998
2025,9,19,13,Wind,196.46
2025,9,19,14,Solar,15670.45
2025,9,19,14,Wind,266.34999999999997
2025,9,19,15,Solar,15445.67
2025,9,19,15,Wind,375.49
2025,9,19,16,Solar,14874.279999999999
2025,9,19,16,Wind,507.89
2025,9,19,17,Solar,12768.43
2025,9,19,17,Wind,648.89
2025,9,19,18,Solar,7159.8
2025,9,19,18,Wind,809.0099999999999
2025,9,19,19,Solar,1490.2
2025,9,19,19,Wind,991.95
2025,9,19,20,Solar,0.01
2025,9,19,20,Wind,1184.1299999999999
2025,9,19,21,Solar,0.0
2025,9,19,21,Wind,1292.44
2025,9,19,22,Solar,0.0
2025,9,19,22,Wind,1253.01
2025,9,19,23,Solar,0.0
2025,9,19,23,Wind,1128.38
2025,9,19,24,Solar,0.0
2025,9,19,24,Wind,976.22
2025,9,20,1,Solar,0.0
2025,9,20,1,Wind,993.19
2025,9,20,2,Solar,0.0
2025,9,20,2,Wind,864.14
2025,9,20,3,Solar,0.0
2025,9,20,3,Wind,783.45
2025,9,20,4,Solar,0.0
2025,9,20,4,Wind,726.98
2025,9,20,5,Solar,0.0
2025,9,20,5,Wind,666.62
2025,9,20,6,Solar,0.0
2025,9,20,6,Wind,608.59
2025,9,20,7,Solar,328.65999999999997
2025,9,20,7,Wind,568.93
2025,9,20,8,Solar,5041.61
2025,9,20,8,Wind,529.26
2025,9,20,9,Solar,12555.970000000001
2025,9,20,9,Wind,437.1
2025,9,20,10,Solar,16191.04
2025,9,20,10,Wind,316.99
2025,9,20,11,Solar,16984.879999999997
2025,9,20,11,Wind,236.27
2025,9,20,12,Solar,17164.38
2025,9,20,12,Wind,228.26
2025,9,20,13,Solar,17082.53
2025,9,20,13,Wind,282.74
2025,9,20,14,Solar,16999.719999999998
2025,9,20,14,Wind,376.32
2025,9,20,15,Solar,16760.02
2025,9,20,15,Wind,506.65
2025,9,20,16,Solar,16145.12
2025,9,20,16,Wind,686.26
2025,9,20,17,Solar,14006.23
2025,9,20,17,Wind,921.01
2025,9,20,18,Solar,7924.0599999999995
2025,9,20,18,Wind,1227.43
2025,9,20,19,Solar,1632.27
2025,9,20,19,Wind,1596.15
2025,9,20,20,Solar,0.0
2025,9,20,20,Wind,1979.63
2025,9,20,21,Solar,0.0
2025,9,20,21,Wind,2204.82
2025,9,20,22,Solar,0.0
2025,9,20,22,Wind,2248.44
2025,9,20,23,Solar,0.0
2025,9,20,23,Wind,2258.27
2025,9,20,24,Solar,0.0
2025,9,20,24,Wind,2212.75
2025,9,21,1,Solar,0.0
2025,9,21,1,Wind,1920.04
2025,9,21,2,Solar,0.0
2025,9,21,2,Wind,1817.4299999999998
2025,9,21,3,Solar,0.0
2025,9,21,3,Wind,1744.89
2025,9,21,4,Solar,0.0
2025,9,21,4,Wind,1698.09
2025,9,21,5,Solar,0.0
2025,9,21,5,Wind,1667.83
2025,9,21,6,Solar,0.0
2025,9,21,6,Wind,1626.3
2025,9,21,7,Solar,173.47000000000003
2025,9,21,7,Wind,1559.5800000000002
2025,9,21,8,Solar,3921.1099999999997
2025,9,21,8,Wind,1409.45
2025,9,21,9,Solar,10126.89
2025,9,21,9,Wind,1140.14
2025,9,21,10,Solar,13195.37
2025,9,21,10,Wind,880.9
2025,9,21,11,Solar,13862.64
2025,9,21,11,Wind,702.79
2025,9,21,12,Solar,13992.3
2025,9,21,12,Wind,575.99
2025,9,21,13,Solar,13922.6
2025,9,21,13,Wind,536.51
2025,9,21,14,Solar,13630.25
2025,9,21,14,Wind,594.09
2025,9,21,15,Solar,13049.029999999999
2025,9,21,15,Wind,730.35
2025,9,21,16,Solar,12146.54
2025,9,21,16,Wind,915.39
2025,9,21,17,Solar,10295.88
2025,9,21,17,Wind,1150.3700000000001
2025,9,21,18,Solar,5781.36
2025,9,21,18,Wind,1439.8700000000001
2025,9,21,19,Solar,1191.23
2025,9,21,19,Wind,1691.52
2025,9,21,20,Solar,0.0
2025,9,21,20,Wind,1857.97
2025,9,21,21,Solar,0.0
2025,9,21,21,Wind,1959.58
2025,9,21,22,Solar,0.0
2025,9,21,22,Wind,2009.1399999999999
2025,9,21,23,Solar,0.0
2025,9,21,23,Wind,2026.81
2025,9,21,24,Solar,0.0
2025,9,21,24,Wind,2032.83
2025,9,22,1,Solar,0.0
2025,9,22,1,Wind,2129.7
2025,9,22,2,Solar,0.0
2025,9,22,2,Wind,1952.4400000000003
2025,9,22,3,Solar,0.0
2025,9,22,3,Wind,1767.1399999999999
2025,9,22,4,Solar,0.0
2025,9,22,4,Wind,1623.93
2025,9,22,5,Solar,0.0
2025,9,22,5,Wind,1435.33
2025,9,22,6,Solar,0.0
2025,9,22,6,Wind,1218.45
2025,9,22,7,Solar,112.83
2025,9,22,7,Wind,966.0899999999999
2025,9,22,8,Solar,3771.5199999999995
2025,9,22,8,Wind,662.91
2025,9,22,9,Solar,10307.99
2025,9,22,9,Wind,381.04
2025,9,22,10,Solar,13920.33
2025,9,22,10,Wind,178.57
2025,9,22,11,Solar,15165.78
2025,9,22,11,Wind,105.84
2025,9,22,12,Solar,15822.09
2025,9,22,12,Wind,118.70000000000002
2025,9,22,13,Solar,16117.78
2025,9,22,13,Wind,149.57
2025,9,22,14,Solar,16269.720000000001
2025,9,22,14,Wind,168.84
2025,9,22,15,Solar,16155.34
2025,9,22,15,Wind,173.22
2025,9,22,16,Solar,15620.48
2025,9,22,16,Wind,173.32
2025,9,22,17,Solar,13581.82
2025,9,22,17,Wind,172.20999999999998
2025,9,22,18,Solar,7597.950000000001
2025,9,22,18,Wind,213.71
2025,9,22,19,Solar,1505.5800000000002
2025,9,22,19,Wind,336.19
2025,9,22,20,Solar,0.0
2025,9,22,20,Wind,525.84
2025,9,22,21,Solar,0.0
2025,9,22,21,Wind,691.24
2025,9,22,22,Solar,0.0
2025,9,22,22,Wind,737.34
2025,9,22,23,Solar,0.0
2025,9,22,23,Wind,696.27
2025,9,22,24,Solar,0.0
2025,9,22,24,Wind,637.95
2025,9,23,1,Solar,0.0
2025,9,23,1,Wind,454.99
2025,9,23,2,Solar,0.0
2025,9,23,2,Wind,410.47
2025,9,23,3,Solar,0.0
2025,9,23,3,Wind,339.63
2025,9,23,4,Solar,0.0
2025,9,23,4,Wind,246.26
2025,9,23,5,Solar,0.0
2025,9,23,5,Wind,171.45
2025,9,23,6,Solar,0.0
2025,9,23,6,Wind,138.8
2025,9,23,7,Solar,276.59
2025,9,23,7,Wind,132.70999999999998
2025,9,23,8,Solar,5130.32
2025,9,23,8,Wind,136.73
2025,9,23,9,Solar,13040.86
2025,9,23,9,Wind,158.8
2025,9,23,10,Solar,16744.42
2025,9,23,10,Wind,235.85
2025,9,23,11,Solar,17514.239999999998
2025,9,23,11,Wind,387.98
2025,9,23,12,Solar,17715.989999999998
2025,9,23,12,Wind,558.07
2025,9,23,13,Solar,17627.38
2025,9,23,13,Wind,674.75
2025,9,23,14,Solar,17501.22
2025,9,23,14,Wind,710.67
2025,9,23,15,Solar,17221.66
2025,9,23,15,Wind,682.18
2025,9,23,16,Solar,16481.37
2025,9,23,16,Wind,639.2800000000001
2025,9,23,17,Solar,13917.67
2025,9,23,17,Wind,593.16
2025,9,23,18,Solar,7369.669999999999
2025,9,23,18,Wind,524.77
2025,9,23,19,Solar,1327.13
2025,9,23,19,Wind,513.05
2025,9,23,20,Solar,0.0
2025,9,23,20,Wind,625.9399999999999
2025,9,23,21,Solar,0.0
2025,9,23,21,Wind,769.3
2025,9,23,22,Solar,0.0
2025,9,23,22,Wind,876.86
2025,9,23,23,Solar,0.0
2025,9,23,23,Wind,987.07
2025,9,23,24,Solar,0.0
2025,9,23,24,Wind,1115.11
2025,9,24,1,Solar,0.0
2025,9,24,1,Wind,1276.27
2025,9,24,2,Solar,0.0
2025,9,24,2,Wind,1381.1000000000001
2025,9,24,3,Solar,0.0
2025,9,24,3,Wind,1431.74
2025,9,24,4,Solar,0.0
2025,9,24,4,Wind,1435.85
2025,9,24,5,Solar,0.0
2025,9,24,5,Wind,1403.5800000000002
2025,9,24,6,Solar,0.0
2025,9,24,6,Wind,1359.55
2025,9,24,7,Solar,250.85000000000002
2025,9,24,7,Wind,1334.59
2025,9,24,8,Solar,4325.82
2025,9,24,8,Wind,1301.54
2025,9,24,9,Solar,10970.56
2025,9,24,9,Wind,1166.71
2025,9,24,10,Solar,14427.14
2025,9,24,10,Wind,957.31
2025,9,24,11,Solar,15593.349999999999
2025,9,24,11,Wind,739.53
2025,9,24,12,Solar,16089.810000000001
2025,9,24,12,Wind,617.0
2025,9,24,13,Solar,16168.19
2025,9,24,13,Wind,610.08
2025,9,24,14,Solar,16154.76
2025,9,24,14,Wind,629.19
2025,9,24,15,Solar,15943.04
2025,9,24,15,Wind,671.99
2025,9,24,16,Solar,15318.339999999998
2025,9,24,16,Wind,740.14
2025,9,24,17,Solar,12842.41
2025,9,24,17,Wind,845.62
2025,9,24,18,Solar,6613.599999999999
2025,9,24,18,Wind,1019.15
2025,9,24,19,Solar,1123.87
2025,9,24,19,Wind,1286.43
2025,9,24,20,Solar,0.0
2025,9,24,20,Wind,1548.96
2025,9,24,21,Solar,0.0
2025,9,24,21,Wind,1656.46
2025,9,24,22,Solar,0.0
2025,9,24,22,Wind,1616.8999999999999
2025,9,24,23,Solar,0.0
2025,9,24,23,Wind,1582.3600000000001
2025,9,24,24,Solar,0.0
2025,9,24,24,Wind,1599.45
2025,9,25,1,Solar,0.0
2025,9,25,1,Wind,1600.8
2025,9,25,2,Solar,0.0
2025,9,25,2,Wind,1627.25
2025,9,25,3,Solar,0.0
2025,9,25,3,Wind,1728.4099999999999
2025,9,25,4,Solar,0.0
2025,9,25,4,Wind,1846.1699999999998
2025,9,25,5,Solar,0.0
2025,9,25,5,Wind,1915.3200000000002
2025,9,25,6,Solar,0.0
2025,9,25,6,Wind,1971.84
2025,9,25,7,Solar,250.92000000000002
2025,9,25,7,Wind,2053.69
2025,9,25,8,Solar,4595.71
2025,9,25,8,Wind,2078.25
2025,9,25,9,Solar,11904.25
2025,9,25,9,Wind,2004.6000000000001
2025,9,25,10,Solar,15684.949999999999
2025,9,25,10,Wind,1892.0899999999997
2025,9,25,11,Solar,16751.97
2025,9,25,11,Wind,1855.1299999999997
2025,9,25,12,Solar,17141.74
2025,9,25,12,Wind,1990.7799999999997
2025,9,25,13,Solar,17110.9
2025,9,25,13,Wind,2332.23
2025,9,25,14,Solar,16977.86
2025,9,25,14,Wind,2839.13
2025,9,25,15,Solar,16712.29
2025,9,25,15,Wind,3360.7
2025,9,25,16,Solar,16088.93
2025,9,25,16,Wind,3764.5800000000004
2025,9,25,17,Solar,13549.52
2025,9,25,17,Wind,4082.28
2025,9,25,18,Solar,6947.42
2025,9,25,18,Wind,4332.03
2025,9,25,19,Solar,1148.97
2025,9,25,19,Wind,4488.25
2025,9,25,20,Solar,0.0
2025,9,25,20,Wind,4520.7699999999995
2025,9,25,21,Solar,0.0
2025,9,25,21,Wind,4500.97
2025,9,25,22,Solar,0.0
2025,9,25,22,Wind,4486.09
2025,9,25,23,Solar,0.0
2025,9,25,23,Wind,4544.900000000001
2025,9,25,24,Solar,0.0
2025,9,25,24,Wind,4572.53
2025,9,26,1,Solar,0.0
2025,9,26,1,Wind,4538.14
2025,9,26,2,Solar,0.0
2025,9,26,2,Wind,4461.46
2025,9,26,3,Solar,0.0
2025,9,26,3,Wind,4299.97
2025,9,26,4,Solar,0.0
2025,9,26,4,Wind,4058.4
2025,9,26,5,Solar,0.0
2025,9,26,5,Wind,3749.43
2025,9,26,6,Solar,0.0
2025,9,26,6,Wind,3304.37
2025,9,26,7,Solar,204.18
2025,9,26,7,Wind,2803.8700000000003
2025,9,26,8,Solar,4615.889999999999
2025,9,26,8,Wind,2366.19
2025,9,26,9,Solar,12294.470000000001
2025,9,26,9,Wind,1913.46
2025,9,26,10,Solar,16109.15
2025,9,26,10,Wind,1475.6499999999999
2025,9,26,11,Solar,16909.77
2025,9,26,11,Wind,1164.6100000000001
2025,9,26,12,Solar,17102.05
2025,9,26,12,Wind,994.8499999999999
2025,9,26,13,Solar,16943.27
2025,9,26,13,Wind,912.12
2025,9,26,14,Solar,16660.57
2025,9,26,14,Wind,892.73
2025,9,26,15,Solar,16124.720000000001
2025,9,26,15,Wind,955.24
2025,9,26,16,Solar,15196.349999999999
2025,9,26,16,Wind,1135.1399999999999
2025,9,26,17,Solar,12530.029999999999
2025,9,26,17,Wind,1350.7500000000002
2025,9,26,18,Solar,6293.74
2025,9,26,18,Wind,1560.9399999999998
2025,9,26,19,Solar,1000.34
2025,9,26,19,Wind,1805.43
2025,9,26,20,Solar,0.0
2025,9,26,20,Wind,1933.2
2025,9,26,21,Solar,0.0
2025,9,26,21,Wind,1870.4
2025,9,26,22,Solar,0.0
2025,9,26,22,Wind,1696.94
2025,9,26,23,Solar,0.0
2025,9,26,23,Wind,1574.38
2025,9,26,24,Solar,0.0
2025,9,26,24,Wind,1508.07
2025,9,27,1,Solar,0.0
2025,9,27,1,Wind,1493.42
2025,9,27,2,Solar,0.0
2025,9,27,2,Wind,1288.35
2025,9,27,3,Solar,0.0
2025,9,27,3,Wind,1055.3700000000001
2025,9,27,4,Solar,0.0
2025,9,27,4,Wind,885.2500000000001
2025,9,27,5,Solar,0.0
2025,9,27,5,Wind,771.34
2025,9,27,6,Solar,0.0
2025,9,27,6,Wind,660.83
2025,9,27,7,Solar,75.97999999999999
2025,9,27,7,Wind,545.38
2025,9,27,8,Solar,3292.76
2025,9,27,8,Wind,463.93
2025,9,27,9,Solar,9592.87
2025,9,27,9,Wind,378.34
2025,9,27,10,Solar,13388.69
2025,9,27,10,Wind,322.51
2025,9,27,11,Solar,14582.609999999999
2025,9,27,11,Wind,349.74
2025,9,27,12,Solar,14874.499999999998
2025,9,27,12,Wind,445.21999999999997
2025,9,27,13,Solar,14643.22
2025,9,27,13,Wind,589.92
2025,9,27,14,Solar,14148.34
2025,9,27,14,Wind,774.2299999999999
2025,9,27,15,Solar,13335.98
2025,9,27,15,Wind,956.24
2025,9,27,16,Solar,12054.24
2025,9,27,16,Wind,1102.0800000000002
2025,9,27,17,Solar,9358.09
2025,9,27,17,Wind,1226.5
2025,9,27,18,Solar,4390.99
2025,9,27,18,Wind,1337.82
2025,9,27,19,Solar,645.1800000000001
2025,9,27,19,Wind,1444.96
2025,9,27,20,Solar,0.0
2025,9,27,20,Wind,1511.02
2025,9,27,21,Solar,0.0
2025,9,27,21,Wind,1529.02
2025,9,27,22,Solar,0.0
2025,9,27,22,Wind,1542.14
2025,9,27,23,Solar,0.0
2025,9,27,23,Wind,1544.59
2025,9,27,24,Solar,0.0
2025,9,27,24,Wind,1495.51
2025,9,28,1,Solar,0.0
2025,9,28,1,Wind,1482.42
2025,9,28,2,Solar,0.0
2025,9,28,2,Wind,1275.86
2025,9,28,3,Solar,0.0
2025,9,28,3,Wind,1132.13
2025,9,28,4,Solar,0.0
2025,9,28,4,Wind,1057.59
2025,9,28,5,Solar,0.0
2025,9,28,5,Wind,981.9
2025,9,28,6,Solar,0.0
2025,9,28,6,Wind,868.34
2025,9,28,7,Solar,82.64
2025,9,28,7,Wind,725.3
2025,9,28,8,Solar,3555.2400000000002
2025,9,28,8,Wind,574.61
2025,9,28,9,Solar,10416.22
2025,9,28,9,Wind,435.51000000000005
2025,9,28,10,Solar,14528.95
2025,9,28,10,Wind,322.68
2025,9,28,11,Solar,15735.41
2025,9,28,11,Wind,254.99
2025,9,28,12,Solar,16138.39
2025,9,28,12,Wind,252.88
2025,9,28,13,Solar,16081.34
2025,9,28,13,Wind,305.34000000000003
2025,9,28,14,Solar,15830.349999999999
2025,9,28,14,Wind,401.08
2025,9,28,15,Solar,15413.97
2025,9,28,15,Wind,552.15
2025,9,28,16,Solar,14628.63
2025,9,28,16,Wind,754.91
2025,9,28,17,Solar,11941.650000000001
2025,9,28,17,Wind,937.71
2025,9,28,18,Solar,5738.84
2025,9,28,18,Wind,1081.0800000000002
2025,9,28,19,Solar,797.77
2025,9,28,19,Wind,1185.42
2025,9,28,20,Solar,0.0
2025,9,28,20,Wind,1251.35
2025,9,28,21,Solar,0.0
2025,9,28,21,Wind,1245.76
2025,9,28,22,Solar,0.0
2025,9,28,22,Wind,1097.54
2025,9,28,23,Solar,0.0
2025,9,28,23,Wind,908.62
2025,9,28,24,Solar,0.0
2025,9,28,24,Wind,752.4300000000001
2025,9,29,1,Solar,0.0
2025,9,29,1,Wind,590.59
2025,9,29,2,Solar,0.0
2025,9,29,2,Wind,514.31
2025,9,29,3,Solar,0.0
2025,9,29,3,Wind,463.92
2025,9,29,4,Solar,0.0
2025,9,29,4,Wind,424.90999999999997
2025,9,29,5,Solar,0.0
2025,9,29,5,Wind,356.85
2025,9,29,6,Solar,0.0
2025,9,29,6,Wind,278.83
2025,9,29,7,Solar,159.42
2025,9,29,7,Wind,222.96
2025,9,29,8,Solar,4150.24
2025,9,29,8,Wind,187.32999999999998
2025,9,29,9,Solar,11306.96
2025,9,29,9,Wind,153.96
2025,9,29,10,Solar,15070.79
2025,9,29,10,Wind,153.05999999999997
2025,9,29,11,Solar,16083.22
2025,9,29,11,Wind,208.74
2025,9,29,12,Solar,16395.57
2025,9,29,12,Wind,297.45
2025,9,29,13,Solar,16312.89
2025,9,29,13,Wind,433.45
2025,9,29,14,Solar,16094.220000000001
2025,9,29,14,Wind,635.91
2025,9,29,15,Solar,15714.65
2025,9,29,15,Wind,866.4999999999999
2025,9,29,16,Solar,14833.26
2025,9,29,16,Wind,1077.06
2025,9,29,17,Solar,11774.699999999999
2025,9,29,17,Wind,1240.73
2025,9,29,18,Solar,5334.390000000001
2025,9,29,18,Wind,1325.62
2025,9,29,19,Solar,623.65
2025,9,29,19,Wind,1330.18
2025,9,29,20,Solar,0.0
2025,9,29,20,Wind,1322.29
2025,9,29,21,Solar,0.0
2025,9,29,21,Wind,1350.18
2025,9,29,22,Solar,0.0
2025,9,29,22,Wind,1347.87
2025,9,29,23,Solar,0.0
2025,9,29,23,Wind,1268.42
2025,9,29,24,Solar,0.0
2025,9,29,24,Wind,1204.8
