INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-10-05T16:00:00-00:00,2024-10-05T17:00:00-00:00,1,2024-10-05,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1962.31,DAM,162
2024-10-05T14:00:00-00:00,2024-10-05T15:00:00-00:00,1,2024-10-05,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2129.4,DAM,162
2024-10-05T09:00:00-00:00,2024-10-05T10:00:00-00:00,1,2024-10-05,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2189.64,DAM,162
2024-10-06T02:00:00-00:00,2024-10-06T03:00:00-00:00,1,2024-10-05,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2928.86,DAM,162
2024-10-06T05:00:00-00:00,2024-10-06T06:00:00-00:00,1,2024-10-05,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2606.25,DAM,162
2024-10-05T21:00:00-00:00,2024-10-05T22:00:00-00:00,1,2024-10-05,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2189.97,DAM,162
2024-10-05T07:00:00-00:00,2024-10-05T08:00:00-00:00,1,2024-10-05,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2426.76,DAM,162
2024-10-06T00:00:00-00:00,2024-10-06T01:00:00-00:00,1,2024-10-05,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2957.06,DAM,162
2024-10-05T23:00:00-00:00,2024-10-06T00:00:00-00:00,1,2024-10-05,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2701.3,DAM,162
2024-10-05T15:00:00-00:00,2024-10-05T16:00:00-00:00,1,2024-10-05,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2099.23,DAM,162
2024-10-05T12:00:00-00:00,2024-10-05T13:00:00-00:00,1,2024-10-05,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2049.98,DAM,162
2024-10-05T15:00:00-00:00,2024-10-05T16:00:00-00:00,1,2024-10-05,9,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3720.39,DAM,163
2024-10-05T23:00:00-00:00,2024-10-06T00:00:00-00:00,1,2024-10-05,17,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6401.59,DAM,163
2024-10-05T08:00:00-00:00,2024-10-05T09:00:00-00:00,1,2024-10-05,2,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3769.53,DAM,163
2024-10-05T11:00:00-00:00,2024-10-05T12:00:00-00:00,1,2024-10-05,5,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3339.52,DAM,163
2024-10-06T06:00:00-00:00,2024-10-06T07:00:00-00:00,1,2024-10-05,24,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4205.65,DAM,163
2024-10-06T03:00:00-00:00,2024-10-06T04:00:00-00:00,1,2024-10-05,21,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5133.06,DAM,163
2024-10-06T05:00:00-00:00,2024-10-06T06:00:00-00:00,1,2024-10-05,23,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4507.23,DAM,163
2024-10-06T01:00:00-00:00,2024-10-06T02:00:00-00:00,1,2024-10-05,19,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5872.69,DAM,163
2024-10-06T00:00:00-00:00,2024-10-06T01:00:00-00:00,1,2024-10-05,18,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6212.17,DAM,163
2024-10-05T21:00:00-00:00,2024-10-05T22:00:00-00:00,1,2024-10-05,15,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6129.96,DAM,163
2024-10-05T17:00:00-00:00,2024-10-05T18:00:00-00:00,1,2024-10-05,11,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4515.49,DAM,163
2024-10-05T18:00:00-00:00,2024-10-05T19:00:00-00:00,1,2024-10-05,12,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4985.17,DAM,163
2024-10-05T10:00:00-00:00,2024-10-05T11:00:00-00:00,1,2024-10-05,4,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3424.16,DAM,163
2024-10-05T20:00:00-00:00,2024-10-05T21:00:00-00:00,1,2024-10-05,14,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5797.07,DAM,163
2024-10-05T09:00:00-00:00,2024-10-05T10:00:00-00:00,1,2024-10-05,3,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3568.65,DAM,163
2024-10-05T12:00:00-00:00,2024-10-05T13:00:00-00:00,1,2024-10-05,6,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3322.89,DAM,163
2024-10-05T07:00:00-00:00,2024-10-05T08:00:00-00:00,1,2024-10-05,1,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4019.1,DAM,163
2024-10-06T02:00:00-00:00,2024-10-06T03:00:00-00:00,1,2024-10-05,20,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5467.95,DAM,163
2024-10-05T22:00:00-00:00,2024-10-05T23:00:00-00:00,1,2024-10-05,16,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6352.19,DAM,163
2024-10-06T04:00:00-00:00,2024-10-06T05:00:00-00:00,1,2024-10-05,22,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4838.79,DAM,163
2024-10-05T13:00:00-00:00,2024-10-05T14:00:00-00:00,1,2024-10-05,7,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3317.72,DAM,163
2024-10-05T16:00:00-00:00,2024-10-05T17:00:00-00:00,1,2024-10-05,10,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4097.15,DAM,163
2024-10-05T19:00:00-00:00,2024-10-05T20:00:00-00:00,1,2024-10-05,13,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5409.65,DAM,163
2024-10-05T14:00:00-00:00,2024-10-05T15:00:00-00:00,1,2024-10-05,8,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3443.35,DAM,163
2024-10-06T03:00:00-00:00,2024-10-06T04:00:00-00:00,1,2024-10-05,21,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1853.51,DAM,164
2024-10-05T15:00:00-00:00,2024-10-05T16:00:00-00:00,1,2024-10-05,9,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1167.74,DAM,164
2024-10-05T18:00:00-00:00,2024-10-05T19:00:00-00:00,1,2024-10-05,12,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1548.61,DAM,164
2024-10-05T19:00:00-00:00,2024-10-05T20:00:00-00:00,1,2024-10-05,13,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1704.37,DAM,164
2024-10-06T05:00:00-00:00,2024-10-06T06:00:00-00:00,1,2024-10-05,23,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1570.96,DAM,164
2024-10-05T08:00:00-00:00,2024-10-05T09:00:00-00:00,1,2024-10-05,2,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1253.06,DAM,164
2024-10-05T12:00:00-00:00,2024-10-05T13:00:00-00:00,1,2024-10-05,6,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1119.38,DAM,164
2024-10-05T23:00:00-00:00,2024-10-06T00:00:00-00:00,1,2024-10-05,17,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2315.63,DAM,164
2024-10-06T04:00:00-00:00,2024-10-06T05:00:00-00:00,1,2024-10-05,22,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1716.75,DAM,164
2024-10-06T06:00:00-00:00,2024-10-06T07:00:00-00:00,1,2024-10-05,24,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1440.34,DAM,164
2024-10-05T16:00:00-00:00,2024-10-05T17:00:00-00:00,1,2024-10-05,10,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1244.08,DAM,164
2024-10-05T17:00:00-00:00,2024-10-05T18:00:00-00:00,1,2024-10-05,11,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1384.77,DAM,164
2024-10-05T21:00:00-00:00,2024-10-05T22:00:00-00:00,1,2024-10-05,15,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2061.14,DAM,164
2024-10-05T14:00:00-00:00,2024-10-05T15:00:00-00:00,1,2024-10-05,8,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1138.39,DAM,164
2024-10-06T02:00:00-00:00,2024-10-06T03:00:00-00:00,1,2024-10-05,20,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2002.25,DAM,164
2024-10-06T00:00:00-00:00,2024-10-06T01:00:00-00:00,1,2024-10-05,18,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2276.25,DAM,164
2024-10-06T01:00:00-00:00,2024-10-06T02:00:00-00:00,1,2024-10-05,19,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2163.37,DAM,164
2024-10-05T10:00:00-00:00,2024-10-05T11:00:00-00:00,1,2024-10-05,4,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1136.88,DAM,164
2024-10-05T11:00:00-00:00,2024-10-05T12:00:00-00:00,1,2024-10-05,5,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1113.11,DAM,164
2024-10-05T13:00:00-00:00,2024-10-05T14:00:00-00:00,1,2024-10-05,7,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1124.19,DAM,164
2024-10-05T20:00:00-00:00,2024-10-05T21:00:00-00:00,1,2024-10-05,14,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1891.56,DAM,164
2024-10-05T07:00:00-00:00,2024-10-05T08:00:00-00:00,1,2024-10-05,1,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1337.74,DAM,164
2024-10-05T09:00:00-00:00,2024-10-05T10:00:00-00:00,1,2024-10-05,3,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1185.83,DAM,164
2024-10-05T22:00:00-00:00,2024-10-05T23:00:00-00:00,1,2024-10-05,16,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2204.02,DAM,164
2024-10-05T16:00:00-00:00,2024-10-05T17:00:00-00:00,1,2024-10-05,10,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,351.59,DAM,165
2024-10-05T21:00:00-00:00,2024-10-05T22:00:00-00:00,1,2024-10-05,15,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,497.68,DAM,165
2024-10-05T11:00:00-00:00,2024-10-05T12:00:00-00:00,1,2024-10-05,5,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,316.43,DAM,165
2024-10-05T09:00:00-00:00,2024-10-05T10:00:00-00:00,1,2024-10-05,3,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,332.7,DAM,165
2024-10-06T06:00:00-00:00,2024-10-06T07:00:00-00:00,1,2024-10-05,24,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,385.36,DAM,165
2024-10-05T13:00:00-00:00,2024-10-05T14:00:00-00:00,1,2024-10-05,7,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,328.26,DAM,165
2024-10-06T03:00:00-00:00,2024-10-06T04:00:00-00:00,1,2024-10-05,21,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,485.88,DAM,165
2024-10-06T04:00:00-00:00,2024-10-06T05:00:00-00:00,1,2024-10-05,22,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,453.77,DAM,165
2024-10-05T18:00:00-00:00,2024-10-05T19:00:00-00:00,1,2024-10-05,12,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,396.05,DAM,165
2024-10-05T23:00:00-00:00,2024-10-06T00:00:00-00:00,1,2024-10-05,17,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,539.58,DAM,165
2024-10-06T01:00:00-00:00,2024-10-06T02:00:00-00:00,1,2024-10-05,19,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,526.19,DAM,165
2024-10-05T14:00:00-00:00,2024-10-05T15:00:00-00:00,1,2024-10-05,8,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,329.22,DAM,165
2024-10-05T12:00:00-00:00,2024-10-05T13:00:00-00:00,1,2024-10-05,6,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,317.89,DAM,165
2024-10-05T10:00:00-00:00,2024-10-05T11:00:00-00:00,1,2024-10-05,4,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,321.28,DAM,165
2024-10-05T08:00:00-00:00,2024-10-05T09:00:00-00:00,1,2024-10-05,2,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,350.88,DAM,165
2024-10-05T07:00:00-00:00,2024-10-05T08:00:00-00:00,1,2024-10-05,1,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,375.08,DAM,165
2024-10-06T05:00:00-00:00,2024-10-06T06:00:00-00:00,1,2024-10-05,23,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,418.7,DAM,165
2024-10-06T02:00:00-00:00,2024-10-06T03:00:00-00:00,1,2024-10-05,20,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,510.62,DAM,165
2024-10-06T00:00:00-00:00,2024-10-06T01:00:00-00:00,1,2024-10-05,18,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,538.48,DAM,165
2024-10-05T15:00:00-00:00,2024-10-05T16:00:00-00:00,1,2024-10-05,9,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,336.56,DAM,165
2024-10-05T20:00:00-00:00,2024-10-05T21:00:00-00:00,1,2024-10-05,14,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,465.07,DAM,165
2024-10-05T22:00:00-00:00,2024-10-05T23:00:00-00:00,1,2024-10-05,16,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,523.19,DAM,165
2024-10-05T19:00:00-00:00,2024-10-05T20:00:00-00:00,1,2024-10-05,13,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,428.24,DAM,165
2024-10-05T17:00:00-00:00,2024-10-05T18:00:00-00:00,1,2024-10-05,11,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,370.89,DAM,165
2024-10-05T20:00:00-00:00,2024-10-05T21:00:00-00:00,1,2024-10-05,14,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,425.38,DAM,166
2024-10-05T19:00:00-00:00,2024-10-05T20:00:00-00:00,1,2024-10-05,13,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,440.53,DAM,166
2024-10-05T07:00:00-00:00,2024-10-05T08:00:00-00:00,1,2024-10-05,1,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,395.24,DAM,166
2024-10-06T05:00:00-00:00,2024-10-06T06:00:00-00:00,1,2024-10-05,23,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,420.56,DAM,166
2024-10-06T03:00:00-00:00,2024-10-06T04:00:00-00:00,1,2024-10-05,21,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,450.06,DAM,166
2024-10-05T23:00:00-00:00,2024-10-06T00:00:00-00:00,1,2024-10-05,17,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,405.16,DAM,166
2024-10-05T16:00:00-00:00,2024-10-05T17:00:00-00:00,1,2024-10-05,10,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,454.86,DAM,166
2024-10-06T02:00:00-00:00,2024-10-06T03:00:00-00:00,1,2024-10-05,20,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,440.9,DAM,166
2024-10-06T00:00:00-00:00,2024-10-06T01:00:00-00:00,1,2024-10-05,18,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,409.05,DAM,166
2024-10-05T22:00:00-00:00,2024-10-05T23:00:00-00:00,1,2024-10-05,16,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,404.41,DAM,166
2024-10-05T10:00:00-00:00,2024-10-05T11:00:00-00:00,1,2024-10-05,4,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,360.39,DAM,166
2024-10-05T09:00:00-00:00,2024-10-05T10:00:00-00:00,1,2024-10-05,3,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,365.17,DAM,166
2024-10-05T12:00:00-00:00,2024-10-05T13:00:00-00:00,1,2024-10-05,6,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,373.33,DAM,166
2024-10-05T17:00:00-00:00,2024-10-05T18:00:00-00:00,1,2024-10-05,11,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,458.21,DAM,166
2024-10-05T13:00:00-00:00,2024-10-05T14:00:00-00:00,1,2024-10-05,7,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,397.13,DAM,166
2024-10-05T15:00:00-00:00,2024-10-05T16:00:00-00:00,1,2024-10-05,9,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,441.07,DAM,166
2024-10-05T14:00:00-00:00,2024-10-05T15:00:00-00:00,1,2024-10-05,8,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,421.95,DAM,166
2024-10-06T06:00:00-00:00,2024-10-06T07:00:00-00:00,1,2024-10-05,24,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,394.29,DAM,166
2024-10-06T04:00:00-00:00,2024-10-06T05:00:00-00:00,1,2024-10-05,22,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,440.07,DAM,166
2024-10-06T01:00:00-00:00,2024-10-06T02:00:00-00:00,1,2024-10-05,19,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,417.03,DAM,166
2024-10-05T21:00:00-00:00,2024-10-05T22:00:00-00:00,1,2024-10-05,15,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,411.37,DAM,166
2024-10-05T11:00:00-00:00,2024-10-05T12:00:00-00:00,1,2024-10-05,5,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,361.31,DAM,166
2024-10-05T08:00:00-00:00,2024-10-05T09:00:00-00:00,1,2024-10-05,2,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,374.46,DAM,166
2024-10-05T18:00:00-00:00,2024-10-05T19:00:00-00:00,1,2024-10-05,12,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,452.87,DAM,166
2024-10-05T23:00:00-00:00,2024-10-06T00:00:00-00:00,1,2024-10-05,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,102.44,DAM,167
2024-10-05T16:00:00-00:00,2024-10-05T17:00:00-00:00,1,2024-10-05,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,61.26,DAM,167
2024-10-05T13:00:00-00:00,2024-10-05T14:00:00-00:00,1,2024-10-05,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.38,DAM,167
2024-10-05T15:00:00-00:00,2024-10-05T16:00:00-00:00,1,2024-10-05,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.32,DAM,167
2024-10-05T14:00:00-00:00,2024-10-05T15:00:00-00:00,1,2024-10-05,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,51.22,DAM,167
2024-10-05T22:00:00-00:00,2024-10-05T23:00:00-00:00,1,2024-10-05,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,101.16,DAM,167
2024-10-06T00:00:00-00:00,2024-10-06T01:00:00-00:00,1,2024-10-05,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,101.22,DAM,167
2024-10-05T10:00:00-00:00,2024-10-05T11:00:00-00:00,1,2024-10-05,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,47.27,DAM,167
2024-10-05T12:00:00-00:00,2024-10-05T13:00:00-00:00,1,2024-10-05,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,47.44,DAM,167
2024-10-05T20:00:00-00:00,2024-10-05T21:00:00-00:00,1,2024-10-05,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,88.32,DAM,167
2024-10-06T01:00:00-00:00,2024-10-06T02:00:00-00:00,1,2024-10-05,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,93.12,DAM,167
2024-10-06T03:00:00-00:00,2024-10-06T04:00:00-00:00,1,2024-10-05,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,78.16,DAM,167
2024-10-05T11:00:00-00:00,2024-10-05T12:00:00-00:00,1,2024-10-05,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,46.91,DAM,167
2024-10-05T08:00:00-00:00,2024-10-05T09:00:00-00:00,1,2024-10-05,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,51.41,DAM,167
2024-10-05T19:00:00-00:00,2024-10-05T20:00:00-00:00,1,2024-10-05,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,80.19,DAM,167
2024-10-05T18:00:00-00:00,2024-10-05T19:00:00-00:00,1,2024-10-05,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,72.23,DAM,167
2024-10-06T02:00:00-00:00,2024-10-06T03:00:00-00:00,1,2024-10-05,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,86.03,DAM,167
2024-10-06T04:00:00-00:00,2024-10-06T05:00:00-00:00,1,2024-10-05,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,70.78,DAM,167
2024-10-06T06:00:00-00:00,2024-10-06T07:00:00-00:00,1,2024-10-05,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,59.06,DAM,167
2024-10-05T09:00:00-00:00,2024-10-05T10:00:00-00:00,1,2024-10-05,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,48.54,DAM,167
2024-10-05T17:00:00-00:00,2024-10-05T18:00:00-00:00,1,2024-10-05,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,66.62,DAM,167
2024-10-05T21:00:00-00:00,2024-10-05T22:00:00-00:00,1,2024-10-05,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,95.77,DAM,167
2024-10-05T07:00:00-00:00,2024-10-05T08:00:00-00:00,1,2024-10-05,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.45,DAM,167
2024-10-06T05:00:00-00:00,2024-10-06T06:00:00-00:00,1,2024-10-05,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,64.12,DAM,167
2024-10-05T10:00:00-00:00,2024-10-05T11:00:00-00:00,1,2024-10-05,4,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,593.78,DAM,168
2024-10-05T12:00:00-00:00,2024-10-05T13:00:00-00:00,1,2024-10-05,6,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,583.68,DAM,168
2024-10-05T16:00:00-00:00,2024-10-05T17:00:00-00:00,1,2024-10-05,10,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,691.04,DAM,168
2024-10-05T18:00:00-00:00,2024-10-05T19:00:00-00:00,1,2024-10-05,12,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,845.71,DAM,168
2024-10-05T17:00:00-00:00,2024-10-05T18:00:00-00:00,1,2024-10-05,11,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,763.31,DAM,168
2024-10-05T19:00:00-00:00,2024-10-05T20:00:00-00:00,1,2024-10-05,13,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,925.43,DAM,168
2024-10-05T21:00:00-00:00,2024-10-05T22:00:00-00:00,1,2024-10-05,15,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1069.12,DAM,168
2024-10-06T02:00:00-00:00,2024-10-06T03:00:00-00:00,1,2024-10-05,20,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,995.35,DAM,168
2024-10-05T23:00:00-00:00,2024-10-06T00:00:00-00:00,1,2024-10-05,17,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1148.51,DAM,168
