Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2025,7,16,19,Wind,2737.37
2025,7,16,20,Solar,1599.09
2025,7,16,20,Wind,2875.87
2025,7,16,21,Solar,6.77
2025,7,16,21,Wind,2951.68
2025,7,16,22,Solar,0.0
2025,7,16,22,Wind,2940.17
2025,7,16,23,Solar,0.0
2025,7,16,23,Wind,2831.73
2025,7,16,24,Solar,0.0
2025,7,16,24,Wind,2693.25
2025,7,17,1,Solar,0.0
2025,7,17,1,Wind,2379.39
2025,7,17,2,Solar,0.0
2025,7,17,2,Wind,2308.2
2025,7,17,3,Solar,0.0
2025,7,17,3,Wind,2232.8
2025,7,17,4,Solar,0.0
2025,7,17,4,Wind,2104.2
2025,7,17,5,Solar,0.0
2025,7,17,5,Wind,1888.53
2025,7,17,6,Solar,8.59
2025,7,17,6,Wind,1617.52
2025,7,17,7,Solar,2284.23
2025,7,17,7,Wind,1311.75
2025,7,17,8,Solar,9741.65
2025,7,17,8,Wind,981.59
2025,7,17,9,Solar,13796.69
2025,7,17,9,Wind,683.16
2025,7,17,10,Solar,15255.030000000002
2025,7,17,10,Wind,496.27
2025,7,17,11,Solar,15978.77
2025,7,17,11,Wind,430.15999999999997
2025,7,17,12,Solar,16365.800000000001
2025,7,17,12,Wind,465.64
2025,7,17,13,Solar,16590.74
2025,7,17,13,Wind,584.83
2025,7,17,14,Solar,16477.67
2025,7,17,14,Wind,754.7
2025,7,17,15,Solar,16224.7
2025,7,17,15,Wind,975.51
2025,7,17,16,Solar,15786.42
2025,7,17,16,Wind,1274.92
2025,7,17,17,Solar,14975.0
2025,7,17,17,Wind,1611.72
2025,7,17,18,Solar,13309.87
2025,7,17,18,Wind,1948.59
2025,7,17,19,Solar,8146.1900000000005
2025,7,17,19,Wind,2265.48
2025,7,17,20,Solar,1509.66
2025,7,17,20,Wind,2485.23
2025,7,17,21,Solar,6.37
2025,7,17,21,Wind,2693.54
2025,7,17,22,Solar,0.0
2025,7,17,22,Wind,2887.32
2025,7,17,23,Solar,0.0
2025,7,17,23,Wind,2980.21
2025,7,17,24,Solar,0.0
2025,7,17,24,Wind,2960.86
2025,7,18,1,Solar,0.0
2025,7,18,1,Wind,2950.3
2025,7,18,2,Solar,0.0
2025,7,18,2,Wind,2857.5
2025,7,18,3,Solar,0.0
2025,7,18,3,Wind,2690.35
2025,7,18,4,Solar,0.0
2025,7,18,4,Wind,2536.92
2025,7,18,5,Solar,0.0
2025,7,18,5,Wind,2377.27
2025,7,18,6,Solar,10.959999999999999
2025,7,18,6,Wind,2157.72
2025,7,18,7,Solar,2515.64
2025,7,18,7,Wind,1870.6000000000001
2025,7,18,8,Solar,10269.029999999999
2025,7,18,8,Wind,1481.7
2025,7,18,9,Solar,14648.92
2025,7,18,9,Wind,1064.11
2025,7,18,10,Solar,16177.48
2025,7,18,10,Wind,782.13
2025,7,18,11,Solar,16996.41
2025,7,18,11,Wind,644.66
2025,7,18,12,Solar,17368.87
2025,7,18,12,Wind,599.59
2025,7,18,13,Solar,17481.440000000002
2025,7,18,13,Wind,660.0
2025,7,18,14,Solar,17363.57
2025,7,18,14,Wind,832.5999999999999
2025,7,18,15,Solar,17074.21
2025,7,18,15,Wind,1115.8
2025,7,18,16,Solar,16577.58
2025,7,18,16,Wind,1528.84
2025,7,18,17,Solar,15691.29
2025,7,18,17,Wind,2061.93
2025,7,18,18,Solar,13807.77
2025,7,18,18,Wind,2643.46
2025,7,18,19,Solar,8417.6
2025,7,18,19,Wind,3150.75
2025,7,18,20,Solar,1545.6100000000001
2025,7,18,20,Wind,3462.44
2025,7,18,21,Solar,5.45
2025,7,18,21,Wind,3616.09
2025,7,18,22,Solar,0.0
2025,7,18,22,Wind,3734.36
2025,7,18,23,Solar,0.0
2025,7,18,23,Wind,3835.23
2025,7,18,24,Solar,0.0
2025,7,18,24,Wind,3857.5099999999998
2025,7,19,1,Solar,0.0
2025,7,19,1,Wind,3641.9500000000003
2025,7,19,2,Solar,0.0
2025,7,19,2,Wind,3518.7400000000002
2025,7,19,3,Solar,0.0
2025,7,19,3,Wind,3383.89
2025,7,19,4,Solar,0.0
2025,7,19,4,Wind,3194.1000000000004
2025,7,19,5,Solar,0.0
2025,7,19,5,Wind,2945.51
2025,7,19,6,Solar,10.49
2025,7,19,6,Wind,2689.48
2025,7,19,7,Solar,2544.31
2025,7,19,7,Wind,2443.26
2025,7,19,8,Solar,10665.34
2025,7,19,8,Wind,2077.06
2025,7,19,9,Solar,15295.440000000002
2025,7,19,9,Wind,1594.01
2025,7,19,10,Solar,16835.63
2025,7,19,10,Wind,1145.05
2025,7,19,11,Solar,17667.04
2025,7,19,11,Wind,815.11
2025,7,19,12,Solar,18100.24
2025,7,19,12,Wind,661.66
2025,7,19,13,Solar,18248.34
2025,7,19,13,Wind,642.46
2025,7,19,14,Solar,18185.34
2025,7,19,14,Wind,722.34
2025,7,19,15,Solar,17895.32
2025,7,19,15,Wind,951.87
2025,7,19,16,Solar,17292.42
2025,7,19,16,Wind,1396.3000000000002
2025,7,19,17,Solar,16282.2
2025,7,19,17,Wind,2018.75
2025,7,19,18,Solar,14328.249999999998
2025,7,19,18,Wind,2691.0099999999998
2025,7,19,19,Solar,8558.95
2025,7,19,19,Wind,3234.5899999999997
2025,7,19,20,Solar,1541.67
2025,7,19,20,Wind,3550.25
2025,7,19,21,Solar,4.99
2025,7,19,21,Wind,3747.27
2025,7,19,22,Solar,0.0
2025,7,19,22,Wind,3901.5999999999995
2025,7,19,23,Solar,0.0
2025,7,19,23,Wind,3970.9500000000003
2025,7,19,24,Solar,0.0
2025,7,19,24,Wind,3953.11
2025,7,20,1,Solar,0.0
2025,7,20,1,Wind,3921.39
2025,7,20,2,Solar,0.0
2025,7,20,2,Wind,3717.44
2025,7,20,3,Solar,0.0
2025,7,20,3,Wind,3435.77
2025,7,20,4,Solar,0.0
2025,7,20,4,Wind,3133.1
2025,7,20,5,Solar,0.0
2025,7,20,5,Wind,2802.17
2025,7,20,6,Solar,9.5
2025,7,20,6,Wind,2450.58
2025,7,20,7,Solar,2412.06
2025,7,20,7,Wind,2063.14
2025,7,20,8,Solar,10501.31
2025,7,20,8,Wind,1561.67
2025,7,20,9,Solar,15185.730000000001
2025,7,20,9,Wind,1040.95
2025,7,20,10,Solar,16835.95
2025,7,20,10,Wind,700.26
2025,7,20,11,Solar,17698.460000000003
2025,7,20,11,Wind,573.36
2025,7,20,12,Solar,18205.22
2025,7,20,12,Wind,583.3000000000001
2025,7,20,13,Solar,18371.5
2025,7,20,13,Wind,690.96
2025,7,20,14,Solar,18293.75
2025,7,20,14,Wind,923.66
2025,7,20,15,Solar,18012.48
2025,7,20,15,Wind,1273.23
2025,7,20,16,Solar,17388.02
2025,7,20,16,Wind,1717.47
2025,7,20,17,Solar,16311.63
2025,7,20,17,Wind,2190.56
2025,7,20,18,Solar,14278.779999999999
2025,7,20,18,Wind,2643.73
2025,7,20,19,Solar,8460.56
2025,7,20,19,Wind,3001.39
2025,7,20,20,Solar,1541.6
2025,7,20,20,Wind,3206.83
2025,7,20,21,Solar,4.85
2025,7,20,21,Wind,3338.8900000000003
2025,7,20,22,Solar,0.0
2025,7,20,22,Wind,3422.42
2025,7,20,23,Solar,0.0
2025,7,20,23,Wind,3448.4899999999993
2025,7,20,24,Solar,0.0
2025,7,20,24,Wind,3390.7899999999995
2025,7,21,1,Solar,0.0
2025,7,21,1,Wind,3113.89
2025,7,21,2,Solar,0.0
2025,7,21,2,Wind,2949.97
2025,7,21,3,Solar,0.0
2025,7,21,3,Wind,2783.65
2025,7,21,4,Solar,0.0
2025,7,21,4,Wind,2635.41
2025,7,21,5,Solar,0.0
2025,7,21,5,Wind,2496.2200000000003
2025,7,21,6,Solar,7.7299999999999995
2025,7,21,6,Wind,2375.77
2025,7,21,7,Solar,2338.7000000000003
2025,7,21,7,Wind,2261.29
2025,7,21,8,Solar,10409.720000000001
2025,7,21,8,Wind,2029.42
2025,7,21,9,Solar,15132.24
2025,7,21,9,Wind,1765.51
2025,7,21,10,Solar,16879.5
2025,7,21,10,Wind,1616.8899999999999
2025,7,21,11,Solar,17728.43
2025,7,21,11,Wind,1573.94
2025,7,21,12,Solar,18275.8
2025,7,21,12,Wind,1634.7
2025,7,21,13,Solar,18308.35
2025,7,21,13,Wind,1811.21
2025,7,21,14,Solar,18332.25
2025,7,21,14,Wind,2101.54
2025,7,21,15,Solar,18025.4
2025,7,21,15,Wind,2468.44
2025,7,21,16,Solar,17394.579999999998
2025,7,21,16,Wind,2874.49
2025,7,21,17,Solar,16306.509999999998
2025,7,21,17,Wind,3261.3300000000004
2025,7,21,18,Solar,14327.67
2025,7,21,18,Wind,3572.16
2025,7,21,19,Solar,8324.72
2025,7,21,19,Wind,3757.17
2025,7,21,20,Solar,1469.52
2025,7,21,20,Wind,3758.44
2025,7,21,21,Solar,4.43
2025,7,21,21,Wind,3688.64
2025,7,21,22,Solar,0.0
2025,7,21,22,Wind,3633.54
2025,7,21,23,Solar,0.0
2025,7,21,23,Wind,3576.2799999999997
2025,7,21,24,Solar,0.0
2025,7,21,24,Wind,3510.87
2025,7,22,1,Solar,0.0
2025,7,22,1,Wind,3432.5899999999997
2025,7,22,2,Solar,0.0
2025,7,22,2,Wind,3417.0899999999997
2025,7,22,3,Solar,0.0
2025,7,22,3,Wind,3383.67
2025,7,22,4,Solar,0.0
2025,7,22,4,Wind,3325.17
2025,7,22,5,Solar,0.0
2025,7,22,5,Wind,3214.69
2025,7,22,6,Solar,5.66
2025,7,22,6,Wind,3060.79
2025,7,22,7,Solar,2333.84
2025,7,22,7,Wind,2859.52
2025,7,22,8,Solar,10541.91
2025,7,22,8,Wind,2517.5499999999997
2025,7,22,9,Solar,15443.900000000001
2025,7,22,9,Wind,2078.8300000000004
2025,7,22,10,Solar,17144.32
2025,7,22,10,Wind,1771.9099999999999
2025,7,22,11,Solar,18029.73
2025,7,22,11,Wind,1594.91
2025,7,22,12,Solar,18492.48
2025,7,22,12,Wind,1527.51
2025,7,22,13,Solar,18610.36
2025,7,22,13,Wind,1666.83
2025,7,22,14,Solar,18508.059999999998
2025,7,22,14,Wind,1985.87
2025,7,22,15,Solar,18228.629999999997
2025,7,22,15,Wind,2376.08
2025,7,22,16,Solar,17650.93
2025,7,22,16,Wind,2755.59
2025,7,22,17,Solar,16613.06
2025,7,22,17,Wind,3052.02
2025,7,22,18,Solar,14530.29
2025,7,22,18,Wind,3262.0
2025,7,22,19,Solar,8426.17
2025,7,22,19,Wind,3389.06
2025,7,22,20,Solar,1458.9099999999999
2025,7,22,20,Wind,3412.7799999999997
2025,7,22,21,Solar,3.99
2025,7,22,21,Wind,3449.04
2025,7,22,22,Solar,0.0
2025,7,22,22,Wind,3559.02
2025,7,22,23,Solar,0.0
2025,7,22,23,Wind,3607.8599999999997
2025,7,22,24,Solar,0.0
2025,7,22,24,Wind,3531.08
2025,7,23,1,Solar,0.0
2025,7,23,1,Wind,3347.72
2025,7,23,2,Solar,0.0
2025,7,23,2,Wind,3307.42
2025,7,23,3,Solar,0.0
2025,7,23,3,Wind,3194.1600000000003
2025,7,23,4,Solar,0.0
2025,7,23,4,Wind,3043.0399999999995
2025,7,23,5,Solar,0.0
2025,7,23,5,Wind,2900.85
2025,7,23,6,Solar,8.22
2025,7,23,6,Wind,2638.9500000000003
2025,7,23,7,Solar,2780.0
2025,7,23,7,Wind,2287.59
2025,7,23,8,Solar,10314.720000000001
2025,7,23,8,Wind,1865.55
2025,7,23,9,Solar,15964.400000000001
2025,7,23,9,Wind,1477.8300000000002
2025,7,23,10,Solar,17658.289999999997
2025,7,23,10,Wind,1222.33
2025,7,23,11,Solar,18330.29
2025,7,23,11,Wind,1050.23
2025,7,23,12,Solar,18678.71
2025,7,23,12,Wind,1145.46
2025,7,23,13,Solar,18767.920000000002
2025,7,23,13,Wind,1351.97
2025,7,23,14,Solar,18746.489999999998
2025,7,23,14,Wind,1624.2500000000002
2025,7,23,15,Solar,18594.03
2025,7,23,15,Wind,1865.61
2025,7,23,16,Solar,18162.67
2025,7,23,16,Wind,2118.5
2025,7,23,17,Solar,17397.53
2025,7,23,17,Wind,2365.44
2025,7,23,18,Solar,15188.68
2025,7,23,18,Wind,2525.79
2025,7,23,19,Solar,8979.720000000001
2025,7,23,19,Wind,2716.89
2025,7,23,20,Solar,2112.97
2025,7,23,20,Wind,2885.8500000000004
2025,7,23,21,Solar,2.2
2025,7,23,21,Wind,2997.26
2025,7,23,22,Solar,0.0
2025,7,23,22,Wind,3112.24
2025,7,23,23,Solar,0.0
2025,7,23,23,Wind,3221.29
2025,7,23,24,Solar,0.0
2025,7,23,24,Wind,3174.8900000000003
2025,7,24,1,Solar,0.0
2025,7,24,1,Wind,2737.08
2025,7,24,2,Solar,0.0
2025,7,24,2,Wind,2684.05
2025,7,24,3,Solar,0.0
2025,7,24,3,Wind,2596.22
2025,7,24,4,Solar,0.0
2025,7,24,4,Wind,2475.65
2025,7,24,5,Solar,0.0
2025,7,24,5,Wind,2287.61
2025,7,24,6,Solar,11.08
2025,7,24,6,Wind,2044.93
2025,7,24,7,Solar,2782.58
2025,7,24,7,Wind,1858.24
2025,7,24,8,Solar,10359.220000000001
2025,7,24,8,Wind,1584.08
2025,7,24,9,Solar,16041.830000000002
2025,7,24,9,Wind,1408.6
2025,7,24,10,Solar,17735.52
2025,7,24,10,Wind,1318.59
2025,7,24,11,Solar,18424.07
2025,7,24,11,Wind,1329.65
2025,7,24,12,Solar,18779.670000000002
2025,7,24,12,Wind,1430.06
2025,7,24,13,Solar,18870.77
2025,7,24,13,Wind,1588.09
2025,7,24,14,Solar,18863.010000000002
2025,7,24,14,Wind,1815.0400000000002
2025,7,24,15,Solar,18698.38
2025,7,24,15,Wind,2043.99
2025,7,24,16,Solar,18230.38
2025,7,24,16,Wind,2250.08
2025,7,24,17,Solar,17424.47
2025,7,24,17,Wind,2399.01
2025,7,24,18,Solar,15134.570000000002
2025,7,24,18,Wind,2509.0299999999997
2025,7,24,19,Solar,8892.4
2025,7,24,19,Wind,2665.23
2025,7,24,20,Solar,2071.03
2025,7,24,20,Wind,2861.75
2025,7,24,21,Solar,1.72
2025,7,24,21,Wind,2957.55
2025,7,24,22,Solar,0.0
2025,7,24,22,Wind,3025.93
2025,7,24,23,Solar,0.0
2025,7,24,23,Wind,3133.01
2025,7,24,24,Solar,0.0
2025,7,24,24,Wind,3170.1700000000005
2025,7,25,1,Solar,0.0
2025,7,25,1,Wind,3178.85
2025,7,25,2,Solar,0.0
2025,7,25,2,Wind,3250.8300000000004
2025,7,25,3,Solar,0.0
2025,7,25,3,Wind,3195.57
2025,7,25,4,Solar,0.0
2025,7,25,4,Wind,3087.0299999999997
2025,7,25,5,Solar,0.0
2025,7,25,5,Wind,2960.9
2025,7,25,6,Solar,7.57
2025,7,25,6,Wind,2703.7599999999998
2025,7,25,7,Solar,2572.03
2025,7,25,7,Wind,2538.15
2025,7,25,8,Solar,9715.92
2025,7,25,8,Wind,2236.8500000000004
2025,7,25,9,Solar,15374.79
2025,7,25,9,Wind,1963.1299999999999
2025,7,25,10,Solar,17385.79
2025,7,25,10,Wind,1743.17
2025,7,25,11,Solar,18259.829999999998
2025,7,25,11,Wind,1628.7
2025,7,25,12,Solar,18674.89
2025,7,25,12,Wind,1733.26
2025,7,25,13,Solar,18775.95
2025,7,25,13,Wind,1966.23
2025,7,25,14,Solar,18751.16
2025,7,25,14,Wind,2267.5800000000004
2025,7,25,15,Solar,18566.73
2025,7,25,15,Wind,2538.48
2025,7,25,16,Solar,18082.02
2025,7,25,16,Wind,2771.6
2025,7,25,17,Solar,17306.91
2025,7,25,17,Wind,3032.92
2025,7,25,18,Solar,15033.41
2025,7,25,18,Wind,3162.78
2025,7,25,19,Solar,8743.02
2025,7,25,19,Wind,3335.63
2025,7,25,20,Solar,1987.3999999999999
2025,7,25,20,Wind,3480.9700000000003
2025,7,25,21,Solar,1.9100000000000001
2025,7,25,21,Wind,3605.5599999999995
2025,7,25,22,Solar,0.0
2025,7,25,22,Wind,3743.91
2025,7,25,23,Solar,0.0
2025,7,25,23,Wind,3840.81
2025,7,25,24,Solar,0.0
2025,7,25,24,Wind,3798.11
2025,7,26,1,Solar,0.0
2025,7,26,1,Wind,3686.9199999999996
2025,7,26,2,Solar,0.0
2025,7,26,2,Wind,3675.73
2025,7,26,3,Solar,0.0
2025,7,26,3,Wind,3673.69
2025,7,26,4,Solar,0.0
2025,7,26,4,Wind,3634.2300000000005
2025,7,26,5,Solar,0.0
2025,7,26,5,Wind,3539.57
2025,7,26,6,Solar,3.3
2025,7,26,6,Wind,3382.63
2025,7,26,7,Solar,1924.9
2025,7,26,7,Wind,3226.4700000000003
2025,7,26,8,Solar,10104.97
2025,7,26,8,Wind,2934.4199999999996
2025,7,26,9,Solar,15532.13
2025,7,26,9,Wind,2628.15
2025,7,26,10,Solar,17191.34
2025,7,26,10,Wind,2325.27
2025,7,26,11,Solar,17887.47
2025,7,26,11,Wind,2113.52
2025,7,26,12,Solar,17963.97
2025,7,26,12,Wind,2069.28
2025,7,26,13,Solar,18436.43
2025,7,26,13,Wind,2141.77
2025,7,26,14,Solar,18224.22
2025,7,26,14,Wind,2263.75
2025,7,26,15,Solar,17723.170000000002
2025,7,26,15,Wind,2583.77
2025,7,26,16,Solar,17117.4
2025,7,26,16,Wind,2877.98
2025,7,26,17,Solar,16267.120000000003
2025,7,26,17,Wind,3089.49
2025,7,26,18,Solar,14475.27
2025,7,26,18,Wind,3251.97
2025,7,26,19,Solar,8089.49
2025,7,26,19,Wind,3435.9599999999996
2025,7,26,20,Solar,1298.67
2025,7,26,20,Wind,3554.2
2025,7,26,21,Solar,2.9899999999999998
2025,7,26,21,Wind,3638.87
2025,7,26,22,Solar,0.0
2025,7,26,22,Wind,3678.71
2025,7,26,23,Solar,0.0
2025,7,26,23,Wind,3714.49
2025,7,26,24,Solar,0.0
2025,7,26,24,Wind,3656.61
2025,7,27,1,Solar,0.0
2025,7,27,1,Wind,3615.2200000000003
2025,7,27,2,Solar,0.0
2025,7,27,2,Wind,3557.59
2025,7,27,3,Solar,0.0
2025,7,27,3,Wind,3383.9199999999996
2025,7,27,4,Solar,0.0
2025,7,27,4,Wind,3192.5000000000005
2025,7,27,5,Solar,0.0
2025,7,27,5,Wind,2966.44
2025,7,27,6,Solar,3.11
2025,7,27,6,Wind,2696.7999999999997
2025,7,27,7,Solar,1953.23
2025,7,27,7,Wind,2438.71
2025,7,27,8,Solar,10165.81
2025,7,27,8,Wind,2058.5099999999998
2025,7,27,9,Solar,15573.349999999999
2025,7,27,9,Wind,1609.81
2025,7,27,10,Solar,17307.01
2025,7,27,10,Wind,1239.6499999999999
2025,7,27,11,Solar,18213.68
2025,7,27,11,Wind,997.5400000000001
2025,7,27,12,Solar,18711.53
2025,7,27,12,Wind,990.38
2025,7,27,13,Solar,18867.97
2025,7,27,13,Wind,1097.53
2025,7,27,14,Solar,18848.58
2025,7,27,14,Wind,1270.6599999999999
2025,7,27,15,Solar,18517.09
2025,7,27,15,Wind,1528.75
2025,7,27,16,Solar,17962.02
2025,7,27,16,Wind,1859.9799999999998
2025,7,27,17,Solar,17181.69
2025,7,27,17,Wind,2244.68
2025,7,27,18,Solar,15138.73
2025,7,27,18,Wind,2555.6499999999996
2025,7,27,19,Solar,8393.76
2025,7,27,19,Wind,2845.15
2025,7,27,20,Solar,1340.96
2025,7,27,20,Wind,3070.96
2025,7,27,21,Solar,2.83
2025,7,27,21,Wind,3107.1499999999996
2025,7,27,22,Solar,0.0
2025,7,27,22,Wind,3139.0399999999995
2025,7,27,23,Solar,0.0
2025,7,27,23,Wind,3182.53
2025,7,27,24,Solar,0.0
2025,7,27,24,Wind,3144.7799999999997
2025,7,28,1,Solar,0.0
2025,7,28,1,Wind,3039.2799999999997
2025,7,28,2,Solar,0.0
2025,7,28,2,Wind,2987.83
2025,7,28,3,Solar,0.0
2025,7,28,3,Wind,2899.16
2025,7,28,4,Solar,0.0
2025,7,28,4,Wind,2735.65
2025,7,28,5,Solar,0.0
2025,7,28,5,Wind,2486.95
2025,7,28,6,Solar,3.13
2025,7,28,6,Wind,2142.73
2025,7,28,7,Solar,1962.71
2025,7,28,7,Wind,1845.71
2025,7,28,8,Solar,10116.64
2025,7,28,8,Wind,1407.33
2025,7,28,9,Solar,15427.060000000001
2025,7,28,9,Wind,1038.53
2025,7,28,10,Solar,17209.02
2025,7,28,10,Wind,787.02
2025,7,28,11,Solar,18067.010000000002
2025,7,28,11,Wind,637.49
2025,7,28,12,Solar,18542.13
2025,7,28,12,Wind,631.89
2025,7,28,13,Solar,18770.45
2025,7,28,13,Wind,756.6999999999999
2025,7,28,14,Solar,18845.27
2025,7,28,14,Wind,961.8899999999999
2025,7,28,15,Solar,18630.559999999998
2025,7,28,15,Wind,1219.1200000000001
2025,7,28,16,Solar,18139.32
2025,7,28,16,Wind,1560.36
2025,7,28,17,Solar,17280.73
2025,7,28,17,Wind,1998.44
2025,7,28,18,Solar,15262.699999999999
2025,7,28,18,Wind,2267.08
2025,7,28,19,Solar,8513.67
2025,7,28,19,Wind,2673.66
2025,7,28,20,Solar,1347.75
2025,7,28,20,Wind,2982.94
2025,7,28,21,Solar,2.48
2025,7,28,21,Wind,3079.9300000000003
2025,7,28,22,Solar,0.0
2025,7,28,22,Wind,3178.81
2025,7,28,23,Solar,0.0
2025,7,28,23,Wind,3256.9999999999995
2025,7,28,24,Solar,0.0
2025,7,28,24,Wind,3184.67
2025,7,29,1,Solar,0.0
2025,7,29,1,Wind,3715.79
2025,7,29,2,Solar,0.0
2025,7,29,2,Wind,3607.78
2025,7,29,3,Solar,0.0
2025,7,29,3,Wind,3461.85
2025,7,29,4,Solar,0.0
2025,7,29,4,Wind,3308.71
2025,7,29,5,Solar,0.0
2025,7,29,5,Wind,3154.53
2025,7,29,6,Solar,3.09
2025,7,29,6,Wind,2960.9700000000003
2025,7,29,7,Solar,2020.1499999999999
2025,7,29,7,Wind,2715.57
2025,7,29,8,Solar,10544.68
2025,7,29,8,Wind,2292.85
2025,7,29,9,Solar,16105.289999999999
2025,7,29,9,Wind,1738.1200000000001
2025,7,29,10,Solar,17784.15
2025,7,29,10,Wind,1327.02
2025,7,29,11,Solar,18475.23
2025,7,29,11,Wind,1082.96
2025,7,29,12,Solar,18736.65
2025,7,29,12,Wind,1003.0
2025,7,29,13,Solar,18795.92
2025,7,29,13,Wind,1102.3
2025,7,29,14,Solar,18752.27
2025,7,29,14,Wind,1337.31
2025,7,29,15,Solar,18553.55
2025,7,29,15,Wind,1710.41
2025,7,29,16,Solar,18056.07
2025,7,29,16,Wind,2186.86
2025,7,29,17,Solar,17357.04
2025,7,29,17,Wind,2643.6600000000003
2025,7,29,18,Solar,15314.740000000002
2025,7,29,18,Wind,3080.9399999999996
2025,7,29,19,Solar,8533.619999999999
2025,7,29,19,Wind,3449.67
2025,7,29,20,Solar,1328.72
2025,7,29,20,Wind,3615.07
2025,7,29,21,Solar,2.23
2025,7,29,21,Wind,3681.5699999999997
2025,7,29,22,Solar,0.0
2025,7,29,22,Wind,3749.32
2025,7,29,23,Solar,0.0
2025,7,29,23,Wind,3822.51
2025,7,29,24,Solar,0.0
2025,7,29,24,Wind,3867.9300000000003
2025,7,30,1,Solar,0.0
2025,7,30,1,Wind,3935.6800000000003
2025,7,30,2,Solar,0.0
2025,7,30,2,Wind,3807.03
2025,7,30,3,Solar,0.0
2025,7,30,3,Wind,3612.29
2025,7,30,4,Solar,0.0
2025,7,30,4,Wind,3454.64
2025,7,30,5,Solar,0.0
2025,7,30,5,Wind,3313.22
2025,7,30,6,Solar,3.11
2025,7,30,6,Wind,3182.69
2025,7,30,7,Solar,2021.53
2025,7,30,7,Wind,3041.6400000000003
2025,7,30,8,Solar,10595.949999999999
2025,7,30,8,Wind,2754.51
2025,7,30,9,Solar,16220.349999999999
2025,7,30,9,Wind,2399.98
2025,7,30,10,Solar,17905.06
2025,7,30,10,Wind,2248.9300000000003
2025,7,30,11,Solar,18633.51
2025,7,30,11,Wind,2221.97
2025,7,30,12,Solar,19043.739999999998
2025,7,30,12,Wind,2227.1800000000003
2025,7,30,13,Solar,19163.62
2025,7,30,13,Wind,2342.77
2025,7,30,14,Solar,19141.47
2025,7,30,14,Wind,2536.0499999999997
2025,7,30,15,Solar,18915.78
2025,7,30,15,Wind,2770.9599999999996
2025,7,30,16,Solar,18427.41
2025,7,30,16,Wind,3022.77
2025,7,30,17,Solar,17556.98
2025,7,30,17,Wind,3252.91
2025,7,30,18,Solar,15501.91
2025,7,30,18,Wind,3461.17
2025,7,30,19,Solar,8674.83
2025,7,30,19,Wind,3613.04
2025,7,30,20,Solar,1426.78
2025,7,30,20,Wind,3644.09
2025,7,30,21,Solar,2.06
2025,7,30,21,Wind,3654.56
2025,7,30,22,Solar,0.0
2025,7,30,22,Wind,3706.36
2025,7,30,23,Solar,0.0
2025,7,30,23,Wind,3747.8500000000004
2025,7,30,24,Solar,0.0
2025,7,30,24,Wind,3748.79
