OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-08-05,5,0,2024-08-05T11:00:00-00:00,2024-08-05T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-08-05,18,0,2024-08-06T00:00:00-00:00,2024-08-06T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1410.66,DAM,25
2024-08-05,4,0,2024-08-05T10:00:00-00:00,2024-08-05T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-08-05,23,0,2024-08-06T05:00:00-00:00,2024-08-06T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-08-05,3,0,2024-08-05T09:00:00-00:00,2024-08-05T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-08-05,17,0,2024-08-05T23:00:00-00:00,2024-08-06T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1543.18,DAM,25
2024-08-05,2,0,2024-08-05T08:00:00-00:00,2024-08-05T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-08-05,13,0,2024-08-05T19:00:00-00:00,2024-08-05T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1772.62,DAM,25
2024-08-05,1,0,2024-08-05T07:00:00-00:00,2024-08-05T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-08-05,16,0,2024-08-05T22:00:00-00:00,2024-08-05T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1642.12,DAM,25
2024-08-05,22,0,2024-08-06T04:00:00-00:00,2024-08-06T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,25
2024-08-05,21,0,2024-08-06T03:00:00-00:00,2024-08-06T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.22,DAM,25
2024-08-05,10,0,2024-08-05T16:00:00-00:00,2024-08-05T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,516.3,DAM,26
2024-08-05,9,0,2024-08-05T15:00:00-00:00,2024-08-05T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,663.5,DAM,26
2024-08-05,8,0,2024-08-05T14:00:00-00:00,2024-08-05T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,797.82,DAM,26
2024-08-05,7,0,2024-08-05T13:00:00-00:00,2024-08-05T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,877.3,DAM,26
2024-08-05,6,0,2024-08-05T12:00:00-00:00,2024-08-05T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,906.94,DAM,26
2024-08-05,5,0,2024-08-05T11:00:00-00:00,2024-08-05T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,925.94,DAM,26
2024-08-05,4,0,2024-08-05T10:00:00-00:00,2024-08-05T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,932,DAM,26
2024-08-05,3,0,2024-08-05T09:00:00-00:00,2024-08-05T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,929.62,DAM,26
2024-08-05,2,0,2024-08-05T08:00:00-00:00,2024-08-05T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,919.16,DAM,26
2024-08-05,1,0,2024-08-05T07:00:00-00:00,2024-08-05T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,900.14,DAM,26
2024-08-05,22,0,2024-08-06T04:00:00-00:00,2024-08-06T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,832.88,DAM,26
2024-08-05,21,0,2024-08-06T03:00:00-00:00,2024-08-06T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,805.82,DAM,26
2024-08-05,20,0,2024-08-06T02:00:00-00:00,2024-08-06T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,758.07,DAM,26
2024-08-05,19,0,2024-08-06T01:00:00-00:00,2024-08-06T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,698.55,DAM,26
2024-08-05,18,0,2024-08-06T00:00:00-00:00,2024-08-06T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,609.84,DAM,26
2024-08-05,17,0,2024-08-05T23:00:00-00:00,2024-08-06T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,510.29,DAM,26
2024-08-05,16,0,2024-08-05T22:00:00-00:00,2024-08-05T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,436.06,DAM,26
2024-08-05,15,0,2024-08-05T21:00:00-00:00,2024-08-05T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,378.82,DAM,26
2024-08-05,14,0,2024-08-05T20:00:00-00:00,2024-08-05T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,335.66,DAM,26
2024-08-05,13,0,2024-08-05T19:00:00-00:00,2024-08-05T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,317.27,DAM,26
2024-08-05,12,0,2024-08-05T18:00:00-00:00,2024-08-05T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,336.45,DAM,26
2024-08-05,24,0,2024-08-06T06:00:00-00:00,2024-08-06T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,843.99,DAM,26
2024-08-05,11,0,2024-08-05T17:00:00-00:00,2024-08-05T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,399.83,DAM,26
2024-08-05,23,0,2024-08-06T05:00:00-00:00,2024-08-06T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,842.11,DAM,26
2024-08-05,22,0,2024-08-06T04:00:00-00:00,2024-08-06T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-08-05,23,0,2024-08-06T05:00:00-00:00,2024-08-06T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-08-05,24,0,2024-08-06T06:00:00-00:00,2024-08-06T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-08-05,12,0,2024-08-05T18:00:00-00:00,2024-08-05T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11309.15,DAM,27
2024-08-05,13,0,2024-08-05T19:00:00-00:00,2024-08-05T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11254.03,DAM,27
2024-08-05,14,0,2024-08-05T20:00:00-00:00,2024-08-05T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11003.42,DAM,27
2024-08-05,15,0,2024-08-05T21:00:00-00:00,2024-08-05T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10437.65,DAM,27
2024-08-05,16,0,2024-08-05T22:00:00-00:00,2024-08-05T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10202.29,DAM,27
2024-08-05,17,0,2024-08-05T23:00:00-00:00,2024-08-06T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9631.23,DAM,27
2024-08-05,18,0,2024-08-06T00:00:00-00:00,2024-08-06T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8080.66,DAM,27
2024-08-05,19,0,2024-08-06T01:00:00-00:00,2024-08-06T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4023.32,DAM,27
2024-08-05,20,0,2024-08-06T02:00:00-00:00,2024-08-06T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,459.93,DAM,27
2024-08-05,21,0,2024-08-06T03:00:00-00:00,2024-08-06T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.18,DAM,27
2024-08-05,1,0,2024-08-05T07:00:00-00:00,2024-08-05T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-08-05,2,0,2024-08-05T08:00:00-00:00,2024-08-05T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-08-05,3,0,2024-08-05T09:00:00-00:00,2024-08-05T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-08-05,4,0,2024-08-05T10:00:00-00:00,2024-08-05T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-08-05,5,0,2024-08-05T11:00:00-00:00,2024-08-05T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,27
2024-08-05,6,0,2024-08-05T12:00:00-00:00,2024-08-05T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.54,DAM,27
2024-08-05,7,0,2024-08-05T13:00:00-00:00,2024-08-05T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1046.37,DAM,27
2024-08-05,8,0,2024-08-05T14:00:00-00:00,2024-08-05T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6050.83,DAM,27
2024-08-05,9,0,2024-08-05T15:00:00-00:00,2024-08-05T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9308.7,DAM,27
2024-08-05,10,0,2024-08-05T16:00:00-00:00,2024-08-05T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10278.57,DAM,27
2024-08-05,11,0,2024-08-05T17:00:00-00:00,2024-08-05T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10846.24,DAM,27
2024-08-05,22,0,2024-08-06T04:00:00-00:00,2024-08-06T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1992.83,DAM,28
2024-08-05,11,0,2024-08-05T17:00:00-00:00,2024-08-05T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,100.98,DAM,28
2024-08-05,24,0,2024-08-06T06:00:00-00:00,2024-08-06T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1980.74,DAM,28
2024-08-05,12,0,2024-08-05T18:00:00-00:00,2024-08-05T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,110.67,DAM,28
2024-08-05,13,0,2024-08-05T19:00:00-00:00,2024-08-05T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,167.9,DAM,28
2024-08-05,14,0,2024-08-05T20:00:00-00:00,2024-08-05T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,292.65,DAM,28
2024-08-05,15,0,2024-08-05T21:00:00-00:00,2024-08-05T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,493.8,DAM,28
2024-08-05,16,0,2024-08-05T22:00:00-00:00,2024-08-05T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,741.89,DAM,28
2024-08-05,17,0,2024-08-05T23:00:00-00:00,2024-08-06T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,978.49,DAM,28
2024-08-05,18,0,2024-08-06T00:00:00-00:00,2024-08-06T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1206.37,DAM,28
2024-08-05,19,0,2024-08-06T01:00:00-00:00,2024-08-06T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1456.51,DAM,28
2024-08-05,20,0,2024-08-06T02:00:00-00:00,2024-08-06T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1728.34,DAM,28
2024-08-05,21,0,2024-08-06T03:00:00-00:00,2024-08-06T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1933.31,DAM,28
2024-08-05,1,0,2024-08-05T07:00:00-00:00,2024-08-05T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1779.18,DAM,28
2024-08-05,2,0,2024-08-05T08:00:00-00:00,2024-08-05T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1727.5,DAM,28
2024-08-05,3,0,2024-08-05T09:00:00-00:00,2024-08-05T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1650.64,DAM,28
2024-08-05,4,0,2024-08-05T10:00:00-00:00,2024-08-05T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1450.72,DAM,28
2024-08-05,5,0,2024-08-05T11:00:00-00:00,2024-08-05T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1171.83,DAM,28
2024-08-05,6,0,2024-08-05T12:00:00-00:00,2024-08-05T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,891.02,DAM,28
2024-08-05,7,0,2024-08-05T13:00:00-00:00,2024-08-05T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,654.16,DAM,28
2024-08-05,8,0,2024-08-05T14:00:00-00:00,2024-08-05T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,458.38,DAM,28
2024-08-05,9,0,2024-08-05T15:00:00-00:00,2024-08-05T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,278.93,DAM,28
2024-08-05,10,0,2024-08-05T16:00:00-00:00,2024-08-05T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,147.62,DAM,28
2024-08-05,23,0,2024-08-06T05:00:00-00:00,2024-08-06T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1996.08,DAM,28
2024-08-05,10,0,2024-08-05T16:00:00-00:00,2024-08-05T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2042.65,DAM,29
2024-08-05,23,0,2024-08-06T05:00:00-00:00,2024-08-06T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-08-05,9,0,2024-08-05T15:00:00-00:00,2024-08-05T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1717.73,DAM,29
2024-08-05,13,0,2024-08-05T19:00:00-00:00,2024-08-05T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2320.47,DAM,29
2024-08-05,8,0,2024-08-05T14:00:00-00:00,2024-08-05T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,982.46,DAM,29
2024-08-05,18,0,2024-08-06T00:00:00-00:00,2024-08-06T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1719.22,DAM,29
2024-08-05,7,0,2024-08-05T13:00:00-00:00,2024-08-05T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,93.6,DAM,29
2024-08-05,24,0,2024-08-06T06:00:00-00:00,2024-08-06T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-08-05,6,0,2024-08-05T12:00:00-00:00,2024-08-05T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-08-05,17,0,2024-08-05T23:00:00-00:00,2024-08-06T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1977.57,DAM,29
2024-08-05,5,0,2024-08-05T11:00:00-00:00,2024-08-05T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-08-05,12,0,2024-08-05T18:00:00-00:00,2024-08-05T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2287.81,DAM,29
2024-08-05,4,0,2024-08-05T10:00:00-00:00,2024-08-05T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-08-05,16,0,2024-08-05T22:00:00-00:00,2024-08-05T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2092.77,DAM,29
2024-08-05,3,0,2024-08-05T09:00:00-00:00,2024-08-05T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-08-05,22,0,2024-08-06T04:00:00-00:00,2024-08-06T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-08-05,2,0,2024-08-05T08:00:00-00:00,2024-08-05T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-08-05,15,0,2024-08-05T21:00:00-00:00,2024-08-05T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2211.94,DAM,29
2024-08-05,1,0,2024-08-05T07:00:00-00:00,2024-08-05T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,29
2024-08-05,11,0,2024-08-05T17:00:00-00:00,2024-08-05T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2143.31,DAM,29
2024-08-05,21,0,2024-08-06T03:00:00-00:00,2024-08-06T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.13,DAM,29
2024-08-05,14,0,2024-08-05T20:00:00-00:00,2024-08-05T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2302.02,DAM,29
2024-08-05,20,0,2024-08-06T02:00:00-00:00,2024-08-06T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,154.51,DAM,29
2024-08-05,19,0,2024-08-06T01:00:00-00:00,2024-08-06T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,964.12,DAM,29
2024-08-05,9,0,2024-08-05T15:00:00-00:00,2024-08-05T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.53,DAM,30
2024-08-05,8,0,2024-08-05T14:00:00-00:00,2024-08-05T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.78,DAM,30
2024-08-05,7,0,2024-08-05T13:00:00-00:00,2024-08-05T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.49,DAM,30
2024-08-05,6,0,2024-08-05T12:00:00-00:00,2024-08-05T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.17,DAM,30
2024-08-05,5,0,2024-08-05T11:00:00-00:00,2024-08-05T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.17,DAM,30
2024-08-05,4,0,2024-08-05T10:00:00-00:00,2024-08-05T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.6,DAM,30
2024-08-05,3,0,2024-08-05T09:00:00-00:00,2024-08-05T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,10.95,DAM,30
2024-08-05,2,0,2024-08-05T08:00:00-00:00,2024-08-05T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,12,DAM,30
2024-08-05,1,0,2024-08-05T07:00:00-00:00,2024-08-05T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,12.46,DAM,30
2024-08-05,21,0,2024-08-06T03:00:00-00:00,2024-08-06T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,14.99,DAM,30
2024-08-05,20,0,2024-08-06T02:00:00-00:00,2024-08-06T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,14.77,DAM,30
2024-08-05,19,0,2024-08-06T01:00:00-00:00,2024-08-06T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,12.56,DAM,30
2024-08-05,18,0,2024-08-06T00:00:00-00:00,2024-08-06T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,10.61,DAM,30
2024-08-05,17,0,2024-08-05T23:00:00-00:00,2024-08-06T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.3,DAM,30
2024-08-05,16,0,2024-08-05T22:00:00-00:00,2024-08-05T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.76,DAM,30
2024-08-05,15,0,2024-08-05T21:00:00-00:00,2024-08-05T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.68,DAM,30
2024-08-05,14,0,2024-08-05T20:00:00-00:00,2024-08-05T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.27,DAM,30
2024-08-05,13,0,2024-08-05T19:00:00-00:00,2024-08-05T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.61,DAM,30
2024-08-05,12,0,2024-08-05T18:00:00-00:00,2024-08-05T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.71,DAM,30
2024-08-05,11,0,2024-08-05T17:00:00-00:00,2024-08-05T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.57,DAM,30
2024-08-05,24,0,2024-08-06T06:00:00-00:00,2024-08-06T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,13.02,DAM,30
2024-08-05,23,0,2024-08-06T05:00:00-00:00,2024-08-06T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,14.64,DAM,30
2024-08-05,10,0,2024-08-05T16:00:00-00:00,2024-08-05T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.08,DAM,30
2024-08-05,22,0,2024-08-06T04:00:00-00:00,2024-08-06T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,14.84,DAM,30
2024-08-06,11,0,2024-08-06T17:00:00-00:00,2024-08-06T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1782.29,DAM,31
2024-08-06,24,0,2024-08-07T06:00:00-00:00,2024-08-07T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,31
2024-08-06,10,0,2024-08-06T16:00:00-00:00,2024-08-06T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1716.6,DAM,31
2024-08-06,15,0,2024-08-06T21:00:00-00:00,2024-08-06T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1808.34,DAM,31
2024-08-06,9,0,2024-08-06T15:00:00-00:00,2024-08-06T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1554.91,DAM,31
2024-08-06,20,0,2024-08-07T02:00:00-00:00,2024-08-07T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,207.94,DAM,31
2024-08-06,8,0,2024-08-06T14:00:00-00:00,2024-08-06T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,929.33,DAM,31
2024-08-06,12,0,2024-08-06T18:00:00-00:00,2024-08-06T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1811.77,DAM,31
2024-08-06,7,0,2024-08-06T13:00:00-00:00,2024-08-06T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,116.62,DAM,31
2024-08-06,19,0,2024-08-07T01:00:00-00:00,2024-08-07T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,979.78,DAM,31
