Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2023,12,17,2,Wind,259.38
2023,12,17,3,Solar,0.0
2023,12,17,3,Wind,285.04
2023,12,17,4,Solar,0.0
2023,12,17,4,Wind,298.2
2023,12,17,5,Solar,0.0
2023,12,17,5,Wind,297.6
2023,12,17,6,Solar,0.0
2023,12,17,6,Wind,287.58
2023,12,17,7,Solar,98.07
2023,12,17,7,Wind,272.42
2023,12,17,8,Solar,2457.4999999999995
2023,12,17,8,Wind,264.51
2023,12,17,9,Solar,6704.82
2023,12,17,9,Wind,258.33000000000004
2023,12,17,10,Solar,8997.83
2023,12,17,10,Wind,238.74
2023,12,17,11,Solar,9575.330000000002
2023,12,17,11,Wind,206.19
2023,12,17,12,Solar,9584.57
2023,12,17,12,Wind,177.64
2023,12,17,13,Solar,9409.54
2023,12,17,13,Wind,154.26
2023,12,17,14,Solar,9007.890000000001
2023,12,17,14,Wind,137.89
2023,12,17,15,Solar,7260.9800000000005
2023,12,17,15,Wind,124.27000000000001
2023,12,17,16,Solar,3558.74
2023,12,17,16,Wind,113.61
2023,12,17,17,Solar,526.02
2023,12,17,17,Wind,125.22999999999999
2023,12,17,18,Solar,0.0
2023,12,17,18,Wind,148.45999999999998
2023,12,17,19,Solar,0.0
2023,12,17,19,Wind,166.27
2023,12,17,20,Solar,0.0
2023,12,17,20,Wind,165.37
2023,12,17,21,Solar,0.0
2023,12,17,21,Wind,152.64999999999998
2023,12,17,22,Solar,0.0
2023,12,17,22,Wind,149.98
2023,12,17,23,Solar,0.0
2023,12,17,23,Wind,145.47
2023,12,17,24,Solar,0.0
2023,12,17,24,Wind,144.41
2023,12,18,1,Solar,0.0
2023,12,18,1,Wind,165.95999999999998
2023,12,18,2,Solar,0.0
2023,12,18,2,Wind,148.91
2023,12,18,3,Solar,0.0
2023,12,18,3,Wind,179.57999999999998
2023,12,18,4,Solar,0.0
2023,12,18,4,Wind,237.32
2023,12,18,5,Solar,0.0
2023,12,18,5,Wind,270.27
2023,12,18,6,Solar,0.0
2023,12,18,6,Wind,358.67
2023,12,18,7,Solar,32.73
2023,12,18,7,Wind,477.19000000000005
2023,12,18,8,Solar,1346.98
2023,12,18,8,Wind,402.57000000000005
2023,12,18,9,Solar,4141.54
2023,12,18,9,Wind,269.27
2023,12,18,10,Solar,6357.04
2023,12,18,10,Wind,237.23
2023,12,18,11,Solar,7410.4400000000005
2023,12,18,11,Wind,243.55
2023,12,18,12,Solar,7711.509999999999
2023,12,18,12,Wind,307.43
2023,12,18,13,Solar,7617.71
2023,12,18,13,Wind,427.08000000000004
2023,12,18,14,Solar,7170.509999999999
2023,12,18,14,Wind,564.1500000000001
2023,12,18,15,Solar,5701.43
2023,12,18,15,Wind,675.98
2023,12,18,16,Solar,2787.7599999999998
2023,12,18,16,Wind,743.5899999999999
2023,12,18,17,Solar,417.87
2023,12,18,17,Wind,779.0699999999999
2023,12,18,18,Solar,0.0
2023,12,18,18,Wind,810.1500000000001
2023,12,18,19,Solar,0.0
2023,12,18,19,Wind,825.45
2023,12,18,20,Solar,0.0
2023,12,18,20,Wind,803.99
2023,12,18,21,Solar,0.0
2023,12,18,21,Wind,784.61
2023,12,18,22,Solar,0.0
2023,12,18,22,Wind,826.3399999999999
2023,12,18,23,Solar,0.0
2023,12,18,23,Wind,878.3199999999999
2023,12,18,24,Solar,0.0
2023,12,18,24,Wind,896.3
2023,12,19,1,Solar,0.0
2023,12,19,1,Wind,1144.85
2023,12,19,2,Solar,0.0
2023,12,19,2,Wind,1119.88
2023,12,19,3,Solar,0.0
2023,12,19,3,Wind,1074.7
2023,12,19,4,Solar,0.0
2023,12,19,4,Wind,1018.91
2023,12,19,5,Solar,0.0
2023,12,19,5,Wind,949.47
2023,12,19,6,Solar,0.0
2023,12,19,6,Wind,861.14
2023,12,19,7,Solar,29.64
2023,12,19,7,Wind,807.48
2023,12,19,8,Solar,1353.48
2023,12,19,8,Wind,790.16
2023,12,19,9,Solar,4196.98
2023,12,19,9,Wind,761.28
2023,12,19,10,Solar,6509.639999999999
2023,12,19,10,Wind,735.8100000000001
2023,12,19,11,Solar,7511.35
2023,12,19,11,Wind,771.8
2023,12,19,12,Solar,7765.929999999999
2023,12,19,12,Wind,881.12
2023,12,19,13,Solar,7623.950000000001
2023,12,19,13,Wind,1023.68
2023,12,19,14,Solar,7092.530000000001
2023,12,19,14,Wind,1145.79
2023,12,19,15,Solar,5596.2
2023,12,19,15,Wind,1181.03
2023,12,19,16,Solar,2691.6800000000003
2023,12,19,16,Wind,1067.38
2023,12,19,17,Solar,389.72
2023,12,19,17,Wind,900.18
2023,12,19,18,Solar,0.0
2023,12,19,18,Wind,779.5799999999999
2023,12,19,19,Solar,0.0
2023,12,19,19,Wind,712.77
2023,12,19,20,Solar,0.0
2023,12,19,20,Wind,686.19
2023,12,19,21,Solar,0.0
2023,12,19,21,Wind,669.74
2023,12,19,22,Solar,0.0
2023,12,19,22,Wind,683.77
2023,12,19,23,Solar,0.0
2023,12,19,23,Wind,712.38
2023,12,19,24,Solar,0.0
2023,12,19,24,Wind,749.66
2023,12,20,1,Solar,0.0
2023,12,20,1,Wind,840.8900000000001
2023,12,20,2,Solar,0.0
2023,12,20,2,Wind,869.19
2023,12,20,3,Solar,0.0
2023,12,20,3,Wind,891.26
2023,12,20,4,Solar,0.0
2023,12,20,4,Wind,878.74
2023,12,20,5,Solar,0.0
2023,12,20,5,Wind,816.99
2023,12,20,6,Solar,0.0
2023,12,20,6,Wind,750.9000000000001
2023,12,20,7,Solar,71.46
2023,12,20,7,Wind,729.45
2023,12,20,8,Solar,2152.58
2023,12,20,8,Wind,714.9300000000001
2023,12,20,9,Solar,5583.740000000001
2023,12,20,9,Wind,658.04
2023,12,20,10,Solar,6812.2699999999995
2023,12,20,10,Wind,584.6700000000001
2023,12,20,11,Solar,6991.9400000000005
2023,12,20,11,Wind,547.91
2023,12,20,12,Solar,6727.89
2023,12,20,12,Wind,580.95
2023,12,20,13,Solar,6655.63
2023,12,20,13,Wind,633.3199999999999
2023,12,20,14,Solar,6378.889999999999
2023,12,20,14,Wind,628.04
2023,12,20,15,Solar,5706.92
2023,12,20,15,Wind,620.1
2023,12,20,16,Solar,3085.87
2023,12,20,16,Wind,595.95
2023,12,20,17,Solar,253.29
2023,12,20,17,Wind,568.5999999999999
2023,12,20,18,Solar,0.0
2023,12,20,18,Wind,565.62
2023,12,20,19,Solar,0.0
2023,12,20,19,Wind,534.24
2023,12,20,20,Solar,0.0
2023,12,20,20,Wind,534.5
2023,12,20,21,Solar,0.0
2023,12,20,21,Wind,537.09
2023,12,20,22,Solar,0.0
2023,12,20,22,Wind,522.4300000000001
2023,12,20,23,Solar,0.0
2023,12,20,23,Wind,532.37
2023,12,20,24,Solar,0.0
2023,12,20,24,Wind,512.89
2023,12,21,1,Solar,0.0
2023,12,21,1,Wind,330.90000000000003
2023,12,21,2,Solar,0.0
2023,12,21,2,Wind,308.40999999999997
2023,12,21,3,Solar,0.0
2023,12,21,3,Wind,277.39
2023,12,21,4,Solar,0.0
2023,12,21,4,Wind,275.28
2023,12,21,5,Solar,0.0
2023,12,21,5,Wind,305.94
2023,12,21,6,Solar,0.0
2023,12,21,6,Wind,352.58
2023,12,21,7,Solar,47.84
2023,12,21,7,Wind,424.03999999999996
2023,12,21,8,Solar,1414.45
2023,12,21,8,Wind,485.19
2023,12,21,9,Solar,3723.1299999999997
2023,12,21,9,Wind,537.52
2023,12,21,10,Solar,4660.37
2023,12,21,10,Wind,602.06
2023,12,21,11,Solar,4864.44
2023,12,21,11,Wind,655.99
2023,12,21,12,Solar,4791.5199999999995
2023,12,21,12,Wind,679.52
2023,12,21,13,Solar,4792.22
2023,12,21,13,Wind,679.6
2023,12,21,14,Solar,4782.2
2023,12,21,14,Wind,692.0699999999999
2023,12,21,15,Solar,4355.14
2023,12,21,15,Wind,678.09
2023,12,21,16,Solar,2456.5099999999998
2023,12,21,16,Wind,657.34
2023,12,21,17,Solar,220.07
2023,12,21,17,Wind,691.92
2023,12,21,18,Solar,0.0
2023,12,21,18,Wind,726.9100000000001
2023,12,21,19,Solar,0.0
2023,12,21,19,Wind,745.97
2023,12,21,20,Solar,0.0
2023,12,21,20,Wind,770.68
2023,12,21,21,Solar,0.0
2023,12,21,21,Wind,789.1500000000001
2023,12,21,22,Solar,0.0
2023,12,21,22,Wind,793.3299999999999
2023,12,21,23,Solar,0.0
2023,12,21,23,Wind,786.6
2023,12,21,24,Solar,0.0
2023,12,21,24,Wind,736.1700000000001
2023,12,22,1,Solar,0.0
2023,12,22,1,Wind,728.27
2023,12,22,2,Solar,0.0
2023,12,22,2,Wind,704.99
2023,12,22,3,Solar,0.0
2023,12,22,3,Wind,686.71
2023,12,22,4,Solar,0.0
2023,12,22,4,Wind,656.27
2023,12,22,5,Solar,0.0
2023,12,22,5,Wind,558.2900000000001
2023,12,22,6,Solar,0.0
2023,12,22,6,Wind,483.51
2023,12,22,7,Solar,16.779999999999998
2023,12,22,7,Wind,509.18
2023,12,22,8,Solar,814.19
2023,12,22,8,Wind,544.12
2023,12,22,9,Solar,2724.06
2023,12,22,9,Wind,591.92
2023,12,22,10,Solar,3632.35
2023,12,22,10,Wind,595.5799999999999
2023,12,22,11,Solar,4034.29
2023,12,22,11,Wind,547.5999999999999
2023,12,22,12,Solar,4440.47
2023,12,22,12,Wind,550.88
2023,12,22,13,Solar,4652.01
2023,12,22,13,Wind,520.69
2023,12,22,14,Solar,4846.05
2023,12,22,14,Wind,448.02
2023,12,22,15,Solar,4665.07
2023,12,22,15,Wind,425.48
2023,12,22,16,Solar,2842.4300000000003
2023,12,22,16,Wind,495.90999999999997
2023,12,22,17,Solar,256.49
2023,12,22,17,Wind,722.01
2023,12,22,18,Solar,0.0
2023,12,22,18,Wind,996.64
2023,12,22,19,Solar,0.0
2023,12,22,19,Wind,1264.48
2023,12,22,20,Solar,0.0
2023,12,22,20,Wind,1487.1100000000001
2023,12,22,21,Solar,0.0
2023,12,22,21,Wind,1560.49
2023,12,22,22,Solar,0.0
2023,12,22,22,Wind,1546.6000000000001
2023,12,22,23,Solar,0.0
2023,12,22,23,Wind,1574.79
2023,12,22,24,Solar,0.0
2023,12,22,24,Wind,1721.7
2023,12,23,1,Solar,0.0
2023,12,23,1,Wind,1638.13
2023,12,23,2,Solar,0.0
2023,12,23,2,Wind,1795.9299999999998
2023,12,23,3,Solar,0.0
2023,12,23,3,Wind,2017.56
2023,12,23,4,Solar,0.0
2023,12,23,4,Wind,2193.69
2023,12,23,5,Solar,0.0
2023,12,23,5,Wind,2265.9900000000002
2023,12,23,6,Solar,0.0
2023,12,23,6,Wind,2206.9900000000002
2023,12,23,7,Solar,47.44
2023,12,23,7,Wind,2047.8500000000001
2023,12,23,8,Solar,2443.67
2023,12,23,8,Wind,1760.0
2023,12,23,9,Solar,7173.2
2023,12,23,9,Wind,1376.21
2023,12,23,10,Solar,9119.859999999999
2023,12,23,10,Wind,1007.6899999999999
2023,12,23,11,Solar,9825.6
2023,12,23,11,Wind,740.9200000000001
2023,12,23,12,Solar,10119.189999999999
2023,12,23,12,Wind,615.15
2023,12,23,13,Solar,10377.08
2023,12,23,13,Wind,598.7900000000001
2023,12,23,14,Solar,10341.35
2023,12,23,14,Wind,613.88
2023,12,23,15,Solar,9481.52
2023,12,23,15,Wind,624.31
2023,12,23,16,Solar,5355.55
2023,12,23,16,Wind,659.0300000000001
2023,12,23,17,Solar,428.6
2023,12,23,17,Wind,741.55
2023,12,23,18,Solar,0.0
2023,12,23,18,Wind,793.64
2023,12,23,19,Solar,0.0
2023,12,23,19,Wind,713.14
2023,12,23,20,Solar,0.0
2023,12,23,20,Wind,566.8
2023,12,23,21,Solar,0.0
2023,12,23,21,Wind,437.57
2023,12,23,22,Solar,0.0
2023,12,23,22,Wind,336.73
2023,12,23,23,Solar,0.0
2023,12,23,23,Wind,263.65999999999997
2023,12,23,24,Solar,0.0
2023,12,23,24,Wind,224.17000000000002
2023,12,24,1,Solar,0.0
2023,12,24,1,Wind,322.98
2023,12,24,2,Solar,0.0
2023,12,24,2,Wind,253.32000000000002
2023,12,24,3,Solar,0.0
2023,12,24,3,Wind,238.87
2023,12,24,4,Solar,0.0
2023,12,24,4,Wind,208.38
2023,12,24,5,Solar,0.0
2023,12,24,5,Wind,156.89
2023,12,24,6,Solar,0.0
2023,12,24,6,Wind,146.82999999999998
2023,12,24,7,Solar,57.03
2023,12,24,7,Wind,138.2
2023,12,24,8,Solar,2671.6800000000003
2023,12,24,8,Wind,117.07
2023,12,24,9,Solar,7829.4800000000005
2023,12,24,9,Wind,110.44999999999999
2023,12,24,10,Solar,9976.250000000002
2023,12,24,10,Wind,99.28
2023,12,24,11,Solar,10525.61
2023,12,24,11,Wind,80.44
2023,12,24,12,Solar,10638.46
2023,12,24,12,Wind,74.69
2023,12,24,13,Solar,10717.93
2023,12,24,13,Wind,83.83
2023,12,24,14,Solar,10659.27
2023,12,24,14,Wind,94.65
2023,12,24,15,Solar,9719.3
2023,12,24,15,Wind,99.08000000000001
2023,12,24,16,Solar,5574.099999999999
2023,12,24,16,Wind,121.11
2023,12,24,17,Solar,454.06
2023,12,24,17,Wind,173.8
2023,12,24,18,Solar,0.0
2023,12,24,18,Wind,218.91
2023,12,24,19,Solar,0.0
2023,12,24,19,Wind,265.90999999999997
2023,12,24,20,Solar,0.0
2023,12,24,20,Wind,301.09000000000003
2023,12,24,21,Solar,0.0
2023,12,24,21,Wind,309.42999999999995
2023,12,24,22,Solar,0.0
2023,12,24,22,Wind,318.84000000000003
2023,12,24,23,Solar,0.0
2023,12,24,23,Wind,316.95000000000005
2023,12,24,24,Solar,0.0
2023,12,24,24,Wind,304.85
2023,12,25,1,Solar,0.0
2023,12,25,1,Wind,175.44
2023,12,25,2,Solar,0.0
2023,12,25,2,Wind,155.54
2023,12,25,3,Solar,0.0
2023,12,25,3,Wind,142.65
2023,12,25,4,Solar,0.0
2023,12,25,4,Wind,163.15
2023,12,25,5,Solar,0.0
2023,12,25,5,Wind,181.12
2023,12,25,6,Solar,0.0
2023,12,25,6,Wind,176.74
2023,12,25,7,Solar,58.910000000000004
2023,12,25,7,Wind,152.93
2023,12,25,8,Solar,2532.2400000000002
2023,12,25,8,Wind,112.36
2023,12,25,9,Solar,7466.210000000001
2023,12,25,9,Wind,87.80000000000001
2023,12,25,10,Solar,9528.35
2023,12,25,10,Wind,76.52
2023,12,25,11,Solar,10018.3
2023,12,25,11,Wind,66.11
2023,12,25,12,Solar,10000.51
2023,12,25,12,Wind,68.53
2023,12,25,13,Solar,10129.39
2023,12,25,13,Wind,87.11000000000001
2023,12,25,14,Solar,10171.060000000001
2023,12,25,14,Wind,100.19
2023,12,25,15,Solar,9471.78
2023,12,25,15,Wind,94.47
2023,12,25,16,Solar,5345.719999999999
2023,12,25,16,Wind,100.44
2023,12,25,17,Solar,461.89
2023,12,25,17,Wind,145.95999999999998
2023,12,25,18,Solar,0.0
2023,12,25,18,Wind,209.16
2023,12,25,19,Solar,0.0
2023,12,25,19,Wind,273.42
2023,12,25,20,Solar,0.0
2023,12,25,20,Wind,319.56
2023,12,25,21,Solar,0.0
2023,12,25,21,Wind,358.69
2023,12,25,22,Solar,0.0
2023,12,25,22,Wind,441.59
2023,12,25,23,Solar,0.0
2023,12,25,23,Wind,504.34000000000003
2023,12,25,24,Solar,0.0
2023,12,25,24,Wind,475.78
2023,12,26,1,Solar,0.0
2023,12,26,1,Wind,265.45
2023,12,26,2,Solar,0.0
2023,12,26,2,Wind,197.49
2023,12,26,3,Solar,0.0
2023,12,26,3,Wind,186.23
2023,12,26,4,Solar,0.0
2023,12,26,4,Wind,177.07
2023,12,26,5,Solar,0.0
2023,12,26,5,Wind,157.76
2023,12,26,6,Solar,0.0
2023,12,26,6,Wind,157.2
2023,12,26,7,Solar,48.0
2023,12,26,7,Wind,144.4
2023,12,26,8,Solar,2068.97
2023,12,26,8,Wind,116.00999999999999
2023,12,26,9,Solar,5887.63
2023,12,26,9,Wind,104.63
2023,12,26,10,Solar,7797.98
2023,12,26,10,Wind,86.89
2023,12,26,11,Solar,8232.07
2023,12,26,11,Wind,79.08
2023,12,26,12,Solar,8229.25
2023,12,26,12,Wind,88.92
2023,12,26,13,Solar,8551.71
2023,12,26,13,Wind,116.97
2023,12,26,14,Solar,8485.42
2023,12,26,14,Wind,142.6
2023,12,26,15,Solar,7555.25
2023,12,26,15,Wind,137.23
2023,12,26,16,Solar,4188.16
2023,12,26,16,Wind,123.92
2023,12,26,17,Solar,378.0
2023,12,26,17,Wind,113.96
2023,12,26,18,Solar,0.0
2023,12,26,18,Wind,100.98
2023,12,26,19,Solar,0.0
2023,12,26,19,Wind,85.62
2023,12,26,20,Solar,0.0
2023,12,26,20,Wind,73.39
2023,12,26,21,Solar,0.0
2023,12,26,21,Wind,71.17
2023,12,26,22,Solar,0.0
2023,12,26,22,Wind,76.22999999999999
2023,12,26,23,Solar,0.0
2023,12,26,23,Wind,83.14
2023,12,26,24,Solar,0.0
2023,12,26,24,Wind,90.28999999999999
2023,12,27,1,Solar,0.0
2023,12,27,1,Wind,95.63
2023,12,27,2,Solar,0.0
2023,12,27,2,Wind,108.36
2023,12,27,3,Solar,0.0
2023,12,27,3,Wind,121.94
2023,12,27,4,Solar,0.0
2023,12,27,4,Wind,150.42000000000002
2023,12,27,5,Solar,0.0
2023,12,27,5,Wind,170.92000000000002
2023,12,27,6,Solar,0.0
2023,12,27,6,Wind,172.79999999999998
2023,12,27,7,Solar,41.11
2023,12,27,7,Wind,213.6
2023,12,27,8,Solar,1618.87
2023,12,27,8,Wind,224.89
2023,12,27,9,Solar,4793.8
2023,12,27,9,Wind,174.79
2023,12,27,10,Solar,6099.740000000001
2023,12,27,10,Wind,174.79
2023,12,27,11,Solar,6611.030000000001
2023,12,27,11,Wind,198.35999999999999
2023,12,27,12,Solar,6557.450000000001
2023,12,27,12,Wind,204.08
2023,12,27,13,Solar,6496.72
2023,12,27,13,Wind,206.95999999999998
2023,12,27,14,Solar,6278.510000000001
2023,12,27,14,Wind,204.34
2023,12,27,15,Solar,5352.9
2023,12,27,15,Wind,211.35000000000002
2023,12,27,16,Solar,3000.9100000000003
2023,12,27,16,Wind,261.27
2023,12,27,17,Solar,293.7
2023,12,27,17,Wind,309.96
2023,12,27,18,Solar,0.0
2023,12,27,18,Wind,363.85
2023,12,27,19,Solar,0.0
2023,12,27,19,Wind,417.87
2023,12,27,20,Solar,0.0
2023,12,27,20,Wind,455.69
2023,12,27,21,Solar,0.0
2023,12,27,21,Wind,526.07
2023,12,27,22,Solar,0.0
2023,12,27,22,Wind,576.17
2023,12,27,23,Solar,0.0
2023,12,27,23,Wind,589.67
2023,12,27,24,Solar,0.0
2023,12,27,24,Wind,585.0699999999999
2023,12,28,1,Solar,0.0
2023,12,28,1,Wind,398.41
2023,12,28,2,Solar,0.0
2023,12,28,2,Wind,350.45
2023,12,28,3,Solar,0.0
2023,12,28,3,Wind,352.39
2023,12,28,4,Solar,0.0
2023,12,28,4,Wind,361.08
2023,12,28,5,Solar,0.0
2023,12,28,5,Wind,316.32000000000005
2023,12,28,6,Solar,0.0
2023,12,28,6,Wind,241.47
2023,12,28,7,Solar,43.17
2023,12,28,7,Wind,175.04999999999998
2023,12,28,8,Solar,2031.2499999999998
2023,12,28,8,Wind,118.79
2023,12,28,9,Solar,6770.12
2023,12,28,9,Wind,81.39
2023,12,28,10,Solar,9201.79
2023,12,28,10,Wind,64.22
2023,12,28,11,Solar,10366.59
2023,12,28,11,Wind,58.62
2023,12,28,12,Solar,10618.09
2023,12,28,12,Wind,61.33
2023,12,28,13,Solar,10727.82
2023,12,28,13,Wind,66.46000000000001
2023,12,28,14,Solar,10497.369999999999
2023,12,28,14,Wind,65.94
2023,12,28,15,Solar,9441.11
2023,12,28,15,Wind,57.8
2023,12,28,16,Solar,5386.66
2023,12,28,16,Wind,53.86
2023,12,28,17,Solar,470.78
2023,12,28,17,Wind,57.7
2023,12,28,18,Solar,0.0
2023,12,28,18,Wind,70.95
2023,12,28,19,Solar,0.0
2023,12,28,19,Wind,86.81
2023,12,28,20,Solar,0.0
2023,12,28,20,Wind,94.89
2023,12,28,21,Solar,0.0
2023,12,28,21,Wind,106.78
2023,12,28,22,Solar,0.0
2023,12,28,22,Wind,131.38
2023,12,28,23,Solar,0.0
2023,12,28,23,Wind,153.98
2023,12,28,24,Solar,0.0
2023,12,28,24,Wind,169.78
2023,12,29,1,Solar,0.0
2023,12,29,1,Wind,179.37
2023,12,29,2,Solar,0.0
2023,12,29,2,Wind,189.37
2023,12,29,3,Solar,0.0
2023,12,29,3,Wind,199.99
2023,12,29,4,Solar,0.0
2023,12,29,4,Wind,209.56
2023,12,29,5,Solar,0.0
2023,12,29,5,Wind,224.26999999999998
2023,12,29,6,Solar,0.0
2023,12,29,6,Wind,241.48000000000002
2023,12,29,7,Solar,34.519999999999996
2023,12,29,7,Wind,252.58999999999997
2023,12,29,8,Solar,1507.64
2023,12,29,8,Wind,257.84
2023,12,29,9,Solar,4592.38
2023,12,29,9,Wind,264.83
2023,12,29,10,Solar,6265.74
2023,12,29,10,Wind,271.17
2023,12,29,11,Solar,6767.0
2023,12,29,11,Wind,277.0
2023,12,29,12,Solar,6651.49
2023,12,29,12,Wind,283.46
2023,12,29,13,Solar,6502.48
2023,12,29,13,Wind,300.15999999999997
2023,12,29,14,Solar,6428.12
2023,12,29,14,Wind,321.72
2023,12,29,15,Solar,5822.13
2023,12,29,15,Wind,335.73
2023,12,29,16,Solar,3456.17
2023,12,29,16,Wind,359.61
2023,12,29,17,Solar,336.66
2023,12,29,17,Wind,370.66
2023,12,29,18,Solar,0.0
2023,12,29,18,Wind,372.97
2023,12,29,19,Solar,0.0
2023,12,29,19,Wind,368.5
2023,12,29,20,Solar,0.0
2023,12,29,20,Wind,390.20000000000005
2023,12,29,21,Solar,0.0
2023,12,29,21,Wind,435.73
2023,12,29,22,Solar,0.0
2023,12,29,22,Wind,452.01
2023,12,29,23,Solar,0.0
2023,12,29,23,Wind,466.34999999999997
2023,12,29,24,Solar,0.0
2023,12,29,24,Wind,511.48
2023,12,30,1,Solar,0.0
2023,12,30,1,Wind,403.8
2023,12,30,2,Solar,0.0
2023,12,30,2,Wind,466.36
2023,12,30,3,Solar,0.0
2023,12,30,3,Wind,574.6899999999999
2023,12,30,4,Solar,0.0
2023,12,30,4,Wind,705.98
2023,12,30,5,Solar,0.0
2023,12,30,5,Wind,807.37
2023,12,30,6,Solar,0.0
2023,12,30,6,Wind,905.0
2023,12,30,7,Solar,29.63
2023,12,30,7,Wind,987.1
2023,12,30,8,Solar,1635.8799999999999
2023,12,30,8,Wind,994.06
2023,12,30,9,Solar,5119.82
2023,12,30,9,Wind,1025.26
2023,12,30,10,Solar,6723.209999999999
2023,12,30,10,Wind,1199.12
2023,12,30,11,Solar,7271.08
2023,12,30,11,Wind,1372.39
2023,12,30,12,Solar,7706.91
2023,12,30,12,Wind,1596.7
2023,12,30,13,Solar,7837.75
2023,12,30,13,Wind,2037.8500000000001
2023,12,30,14,Solar,7911.660000000001
2023,12,30,14,Wind,2502.94
2023,12,30,15,Solar,7459.69
2023,12,30,15,Wind,2728.0200000000004
2023,12,30,16,Solar,4638.29
2023,12,30,16,Wind,2713.12
2023,12,30,17,Solar,504.93
2023,12,30,17,Wind,2652.3399999999997
2023,12,30,18,Solar,0.0
2023,12,30,18,Wind,2637.2799999999997
2023,12,30,19,Solar,0.0
2023,12,30,19,Wind,2591.41
2023,12,30,20,Solar,0.0
2023,12,30,20,Wind,2510.12
2023,12,30,21,Solar,0.0
2023,12,30,21,Wind,2405.7799999999997
2023,12,30,22,Solar,0.0
2023,12,30,22,Wind,2218.09
2023,12,30,23,Solar,0.0
2023,12,30,23,Wind,2016.79
