INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2025-09-09T04:00:00-00:00,2025-09-09T05:00:00-00:00,1,2025-09-08,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,32628.95,DAM,249
2025-09-09T05:00:00-00:00,2025-09-09T06:00:00-00:00,1,2025-09-08,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,30391.98,DAM,249
2025-09-08T08:00:00-00:00,2025-09-08T09:00:00-00:00,1,2025-09-08,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25227.13,DAM,249
2025-09-08T22:00:00-00:00,2025-09-08T23:00:00-00:00,1,2025-09-08,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,32054.95,DAM,249
2025-09-09T00:00:00-00:00,2025-09-09T01:00:00-00:00,1,2025-09-08,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,35692.87,DAM,249
2025-09-09T03:00:00-00:00,2025-09-09T04:00:00-00:00,1,2025-09-08,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,34074.21,DAM,249
2025-09-08T17:00:00-00:00,2025-09-08T18:00:00-00:00,1,2025-09-08,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26004.08,DAM,249
2025-09-08T18:00:00-00:00,2025-09-08T19:00:00-00:00,1,2025-09-08,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26090.04,DAM,249
2025-09-08T19:00:00-00:00,2025-09-08T20:00:00-00:00,1,2025-09-08,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26809.19,DAM,249
2025-09-08T20:00:00-00:00,2025-09-08T21:00:00-00:00,1,2025-09-08,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28228.21,DAM,249
2025-09-08T11:00:00-00:00,2025-09-08T12:00:00-00:00,1,2025-09-08,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23404.94,DAM,249
2025-09-08T12:00:00-00:00,2025-09-08T13:00:00-00:00,1,2025-09-08,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24461.12,DAM,249
2025-09-08T13:00:00-00:00,2025-09-08T14:00:00-00:00,1,2025-09-08,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25954.2,DAM,249
2025-09-08T09:00:00-00:00,2025-09-08T10:00:00-00:00,1,2025-09-08,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24025.07,DAM,249
2025-09-08T19:00:00-00:00,2025-09-08T20:00:00-00:00,1,2025-09-08,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1580.97,DAM,250
2025-09-08T22:00:00-00:00,2025-09-08T23:00:00-00:00,1,2025-09-08,16,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1816.97,DAM,250
2025-09-09T00:00:00-00:00,2025-09-09T01:00:00-00:00,1,2025-09-08,18,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1743.59,DAM,250
2025-09-08T23:00:00-00:00,2025-09-09T00:00:00-00:00,1,2025-09-08,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1822.23,DAM,250
2025-09-08T11:00:00-00:00,2025-09-08T12:00:00-00:00,1,2025-09-08,5,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,930.4,DAM,250
2025-09-08T12:00:00-00:00,2025-09-08T13:00:00-00:00,1,2025-09-08,6,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,977.5,DAM,250
2025-09-09T04:00:00-00:00,2025-09-09T05:00:00-00:00,1,2025-09-08,22,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1294.65,DAM,250
2025-09-08T10:00:00-00:00,2025-09-08T11:00:00-00:00,1,2025-09-08,4,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,904.55,DAM,250
2025-09-08T15:00:00-00:00,2025-09-08T16:00:00-00:00,1,2025-09-08,9,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1108.85,DAM,250
2025-09-08T17:00:00-00:00,2025-09-08T18:00:00-00:00,1,2025-09-08,11,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1318.66,DAM,250
2025-09-09T01:00:00-00:00,2025-09-09T02:00:00-00:00,1,2025-09-08,19,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1652.05,DAM,250
2025-09-08T07:00:00-00:00,2025-09-08T08:00:00-00:00,1,2025-09-08,1,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,966.72,DAM,250
2025-09-08T13:00:00-00:00,2025-09-08T14:00:00-00:00,1,2025-09-08,7,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,995.28,DAM,250
2025-09-08T14:00:00-00:00,2025-09-08T15:00:00-00:00,1,2025-09-08,8,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1039.97,DAM,250
2025-09-08T16:00:00-00:00,2025-09-08T17:00:00-00:00,1,2025-09-08,10,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1203.63,DAM,250
2025-09-08T20:00:00-00:00,2025-09-08T21:00:00-00:00,1,2025-09-08,14,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1688.51,DAM,250
2025-09-09T02:00:00-00:00,2025-09-09T03:00:00-00:00,1,2025-09-08,20,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1551.29,DAM,250
2025-09-09T06:00:00-00:00,2025-09-09T07:00:00-00:00,1,2025-09-08,24,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1072.7,DAM,250
2025-09-09T03:00:00-00:00,2025-09-09T04:00:00-00:00,1,2025-09-08,21,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1435.59,DAM,250
2025-09-09T05:00:00-00:00,2025-09-09T06:00:00-00:00,1,2025-09-08,23,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1165.71,DAM,250
2025-09-08T09:00:00-00:00,2025-09-08T10:00:00-00:00,1,2025-09-08,3,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,896.11,DAM,250
2025-09-08T08:00:00-00:00,2025-09-08T09:00:00-00:00,1,2025-09-08,2,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,925.58,DAM,250
2025-09-08T18:00:00-00:00,2025-09-08T19:00:00-00:00,1,2025-09-08,12,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1447.01,DAM,250
2025-09-08T21:00:00-00:00,2025-09-08T22:00:00-00:00,1,2025-09-08,15,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1770.51,DAM,250
2025-09-08T08:00:00-00:00,2025-09-08T09:00:00-00:00,1,2025-09-08,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1871.98,DAM,251
2025-09-08T16:00:00-00:00,2025-09-08T17:00:00-00:00,1,2025-09-08,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2348.47,DAM,251
2025-09-08T15:00:00-00:00,2025-09-08T16:00:00-00:00,1,2025-09-08,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2299.62,DAM,251
2025-09-08T18:00:00-00:00,2025-09-08T19:00:00-00:00,1,2025-09-08,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2461.05,DAM,251
2025-09-08T19:00:00-00:00,2025-09-08T20:00:00-00:00,1,2025-09-08,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2530.76,DAM,251
2025-09-08T20:00:00-00:00,2025-09-08T21:00:00-00:00,1,2025-09-08,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2610.69,DAM,251
2025-09-08T21:00:00-00:00,2025-09-08T22:00:00-00:00,1,2025-09-08,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2691.69,DAM,251
2025-09-09T00:00:00-00:00,2025-09-09T01:00:00-00:00,1,2025-09-08,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2868.52,DAM,251
2025-09-09T02:00:00-00:00,2025-09-09T03:00:00-00:00,1,2025-09-08,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2767.98,DAM,251
2025-09-09T06:00:00-00:00,2025-09-09T07:00:00-00:00,1,2025-09-08,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2069.61,DAM,251
2025-09-08T11:00:00-00:00,2025-09-08T12:00:00-00:00,1,2025-09-08,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1918.66,DAM,251
2025-09-08T12:00:00-00:00,2025-09-08T13:00:00-00:00,1,2025-09-08,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2036.9,DAM,251
2025-09-08T17:00:00-00:00,2025-09-08T18:00:00-00:00,1,2025-09-08,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2403.53,DAM,251
2025-09-08T23:00:00-00:00,2025-09-09T00:00:00-00:00,1,2025-09-08,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2840.41,DAM,251
2025-09-09T01:00:00-00:00,2025-09-09T02:00:00-00:00,1,2025-09-08,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2841.13,DAM,251
2025-09-09T03:00:00-00:00,2025-09-09T04:00:00-00:00,1,2025-09-08,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2610.4,DAM,251
2025-09-09T04:00:00-00:00,2025-09-09T05:00:00-00:00,1,2025-09-08,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2396.77,DAM,251
2025-09-09T05:00:00-00:00,2025-09-09T06:00:00-00:00,1,2025-09-08,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2202.94,DAM,251
2025-09-08T14:00:00-00:00,2025-09-08T15:00:00-00:00,1,2025-09-08,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2230.89,DAM,251
2025-09-08T22:00:00-00:00,2025-09-08T23:00:00-00:00,1,2025-09-08,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2774,DAM,251
2025-09-08T10:00:00-00:00,2025-09-08T11:00:00-00:00,1,2025-09-08,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1854.26,DAM,251
2025-09-08T07:00:00-00:00,2025-09-08T08:00:00-00:00,1,2025-09-08,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1925.06,DAM,251
2025-09-08T09:00:00-00:00,2025-09-08T10:00:00-00:00,1,2025-09-08,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1846.14,DAM,251
2025-09-08T13:00:00-00:00,2025-09-08T14:00:00-00:00,1,2025-09-08,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2144.4,DAM,251
2025-09-08T23:00:00-00:00,2025-09-09T00:00:00-00:00,1,2025-09-08,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4124.97,DAM,252
2025-09-08T16:00:00-00:00,2025-09-08T17:00:00-00:00,1,2025-09-08,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3017.21,DAM,252
2025-09-09T05:00:00-00:00,2025-09-09T06:00:00-00:00,1,2025-09-08,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3106.91,DAM,252
2025-09-08T07:00:00-00:00,2025-09-08T08:00:00-00:00,1,2025-09-08,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2741.89,DAM,252
2025-09-08T08:00:00-00:00,2025-09-08T09:00:00-00:00,1,2025-09-08,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2549,DAM,252
2025-09-08T17:00:00-00:00,2025-09-08T18:00:00-00:00,1,2025-09-08,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3135.13,DAM,252
2025-09-08T19:00:00-00:00,2025-09-08T20:00:00-00:00,1,2025-09-08,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3499.73,DAM,252
2025-09-09T00:00:00-00:00,2025-09-09T01:00:00-00:00,1,2025-09-08,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4056.96,DAM,252
2025-09-08T22:00:00-00:00,2025-09-08T23:00:00-00:00,1,2025-09-08,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4075.65,DAM,252
2025-09-08T11:00:00-00:00,2025-09-08T12:00:00-00:00,1,2025-09-08,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2343.46,DAM,252
2025-09-08T12:00:00-00:00,2025-09-08T13:00:00-00:00,1,2025-09-08,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2416.3,DAM,252
2025-09-08T21:00:00-00:00,2025-09-08T22:00:00-00:00,1,2025-09-08,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3928.44,DAM,252
2025-09-09T02:00:00-00:00,2025-09-09T03:00:00-00:00,1,2025-09-08,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3714.16,DAM,252
2025-09-08T14:00:00-00:00,2025-09-08T15:00:00-00:00,1,2025-09-08,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2709.91,DAM,252
2025-09-08T15:00:00-00:00,2025-09-08T16:00:00-00:00,1,2025-09-08,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2890.42,DAM,252
2025-09-09T01:00:00-00:00,2025-09-09T02:00:00-00:00,1,2025-09-08,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3860.39,DAM,252
2025-09-09T03:00:00-00:00,2025-09-09T04:00:00-00:00,1,2025-09-08,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3570.12,DAM,252
2025-09-08T13:00:00-00:00,2025-09-08T14:00:00-00:00,1,2025-09-08,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2565.83,DAM,252
2025-09-08T18:00:00-00:00,2025-09-08T19:00:00-00:00,1,2025-09-08,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3293.51,DAM,252
2025-09-08T20:00:00-00:00,2025-09-08T21:00:00-00:00,1,2025-09-08,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3721.88,DAM,252
2025-09-09T06:00:00-00:00,2025-09-09T07:00:00-00:00,1,2025-09-08,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2851.31,DAM,252
2025-09-08T09:00:00-00:00,2025-09-08T10:00:00-00:00,1,2025-09-08,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2414.85,DAM,252
2025-09-08T10:00:00-00:00,2025-09-08T11:00:00-00:00,1,2025-09-08,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2342.05,DAM,252
2025-09-09T04:00:00-00:00,2025-09-09T05:00:00-00:00,1,2025-09-08,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3363.21,DAM,252
2025-09-09T05:00:00-00:00,2025-09-09T06:00:00-00:00,1,2025-09-08,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.44,DAM,253
2025-09-08T22:00:00-00:00,2025-09-08T23:00:00-00:00,1,2025-09-08,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.79,DAM,253
2025-09-08T17:00:00-00:00,2025-09-08T18:00:00-00:00,1,2025-09-08,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.57,DAM,253
2025-09-08T20:00:00-00:00,2025-09-08T21:00:00-00:00,1,2025-09-08,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.74,DAM,253
2025-09-09T01:00:00-00:00,2025-09-09T02:00:00-00:00,1,2025-09-08,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.84,DAM,253
2025-09-08T08:00:00-00:00,2025-09-08T09:00:00-00:00,1,2025-09-08,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.45,DAM,253
2025-09-08T14:00:00-00:00,2025-09-08T15:00:00-00:00,1,2025-09-08,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.41,DAM,253
2025-09-08T10:00:00-00:00,2025-09-08T11:00:00-00:00,1,2025-09-08,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.39,DAM,253
2025-09-08T18:00:00-00:00,2025-09-08T19:00:00-00:00,1,2025-09-08,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.76,DAM,253
2025-09-09T00:00:00-00:00,2025-09-09T01:00:00-00:00,1,2025-09-08,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.63,DAM,253
2025-09-09T06:00:00-00:00,2025-09-09T07:00:00-00:00,1,2025-09-08,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.33,DAM,253
2025-09-08T23:00:00-00:00,2025-09-09T00:00:00-00:00,1,2025-09-08,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.63,DAM,253
2025-09-09T04:00:00-00:00,2025-09-09T05:00:00-00:00,1,2025-09-08,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.31,DAM,253
2025-09-08T07:00:00-00:00,2025-09-08T08:00:00-00:00,1,2025-09-08,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.48,DAM,253
2025-09-08T11:00:00-00:00,2025-09-08T12:00:00-00:00,1,2025-09-08,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.43,DAM,253
2025-09-08T19:00:00-00:00,2025-09-08T20:00:00-00:00,1,2025-09-08,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.53,DAM,253
2025-09-08T16:00:00-00:00,2025-09-08T17:00:00-00:00,1,2025-09-08,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,185.97,DAM,253
2025-09-09T03:00:00-00:00,2025-09-09T04:00:00-00:00,1,2025-09-08,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.69,DAM,253
2025-09-09T02:00:00-00:00,2025-09-09T03:00:00-00:00,1,2025-09-08,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.67,DAM,253
2025-09-08T12:00:00-00:00,2025-09-08T13:00:00-00:00,1,2025-09-08,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.41,DAM,253
2025-09-08T09:00:00-00:00,2025-09-08T10:00:00-00:00,1,2025-09-08,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.4,DAM,253
2025-09-08T15:00:00-00:00,2025-09-08T16:00:00-00:00,1,2025-09-08,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,212.74,DAM,253
2025-09-08T21:00:00-00:00,2025-09-08T22:00:00-00:00,1,2025-09-08,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.72,DAM,253
2025-09-08T13:00:00-00:00,2025-09-08T14:00:00-00:00,1,2025-09-08,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,184.31,DAM,253
2025-09-08T23:00:00-00:00,2025-09-09T00:00:00-00:00,1,2025-09-08,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6744.7,DAM,254
2025-09-08T10:00:00-00:00,2025-09-08T11:00:00-00:00,1,2025-09-08,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4440.96,DAM,254
2025-09-08T09:00:00-00:00,2025-09-08T10:00:00-00:00,1,2025-09-08,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4563.39,DAM,254
2025-09-08T08:00:00-00:00,2025-09-08T09:00:00-00:00,1,2025-09-08,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4744.19,DAM,254
2025-09-09T05:00:00-00:00,2025-09-09T06:00:00-00:00,1,2025-09-08,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5349.34,DAM,254
2025-09-08T22:00:00-00:00,2025-09-08T23:00:00-00:00,1,2025-09-08,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6536.65,DAM,254
2025-09-08T20:00:00-00:00,2025-09-08T21:00:00-00:00,1,2025-09-08,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5981.31,DAM,254
2025-09-08T19:00:00-00:00,2025-09-08T20:00:00-00:00,1,2025-09-08,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5655.96,DAM,254
2025-09-08T18:00:00-00:00,2025-09-08T19:00:00-00:00,1,2025-09-08,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5323.3,DAM,254
2025-09-08T17:00:00-00:00,2025-09-08T18:00:00-00:00,1,2025-09-08,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5025.63,DAM,254
2025-09-08T12:00:00-00:00,2025-09-08T13:00:00-00:00,1,2025-09-08,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4451.35,DAM,254
2025-09-08T07:00:00-00:00,2025-09-08T08:00:00-00:00,1,2025-09-08,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4977.5,DAM,254
2025-09-09T01:00:00-00:00,2025-09-09T02:00:00-00:00,1,2025-09-08,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6525.16,DAM,254
2025-09-08T11:00:00-00:00,2025-09-08T12:00:00-00:00,1,2025-09-08,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4390.58,DAM,254
2025-09-08T13:00:00-00:00,2025-09-08T14:00:00-00:00,1,2025-09-08,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4476.73,DAM,254
2025-09-09T06:00:00-00:00,2025-09-09T07:00:00-00:00,1,2025-09-08,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4987.68,DAM,254
2025-09-09T04:00:00-00:00,2025-09-09T05:00:00-00:00,1,2025-09-08,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5677.78,DAM,254
2025-09-09T02:00:00-00:00,2025-09-09T03:00:00-00:00,1,2025-09-08,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6318.72,DAM,254
2025-09-09T00:00:00-00:00,2025-09-09T01:00:00-00:00,1,2025-09-08,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6732.23,DAM,254
2025-09-08T21:00:00-00:00,2025-09-08T22:00:00-00:00,1,2025-09-08,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6311.9,DAM,254
2025-09-08T15:00:00-00:00,2025-09-08T16:00:00-00:00,1,2025-09-08,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4637.55,DAM,254
2025-09-08T16:00:00-00:00,2025-09-08T17:00:00-00:00,1,2025-09-08,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4819.28,DAM,254
2025-09-08T14:00:00-00:00,2025-09-08T15:00:00-00:00,1,2025-09-08,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4501.16,DAM,254
2025-09-09T03:00:00-00:00,2025-09-09T04:00:00-00:00,1,2025-09-08,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6005.79,DAM,254
2025-09-09T04:00:00-00:00,2025-09-09T05:00:00-00:00,1,2025-09-08,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1255.34,DAM,255
2025-09-08T21:00:00-00:00,2025-09-08T22:00:00-00:00,1,2025-09-08,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1466.08,DAM,255
2025-09-08T18:00:00-00:00,2025-09-08T19:00:00-00:00,1,2025-09-08,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1380.65,DAM,255
2025-09-08T17:00:00-00:00,2025-09-08T18:00:00-00:00,1,2025-09-08,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1349.29,DAM,255
2025-09-08T15:00:00-00:00,2025-09-08T16:00:00-00:00,1,2025-09-08,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1299.91,DAM,255
