OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-07-03,13,0,2024-07-03T19:00:00-00:00,2024-07-03T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12342.86,DAM,15
2024-07-03,14,0,2024-07-03T20:00:00-00:00,2024-07-03T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12303.01,DAM,15
2024-07-03,15,0,2024-07-03T21:00:00-00:00,2024-07-03T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12158.89,DAM,15
2024-07-03,16,0,2024-07-03T22:00:00-00:00,2024-07-03T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11817.4,DAM,15
2024-07-03,17,0,2024-07-03T23:00:00-00:00,2024-07-04T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11249.45,DAM,15
2024-07-03,18,0,2024-07-04T00:00:00-00:00,2024-07-04T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9729.17,DAM,15
2024-07-03,19,0,2024-07-04T01:00:00-00:00,2024-07-04T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5771.01,DAM,15
2024-07-03,20,0,2024-07-04T02:00:00-00:00,2024-07-04T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1393.74,DAM,15
2024-07-03,21,0,2024-07-04T03:00:00-00:00,2024-07-04T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3.66,DAM,15
2024-07-03,1,0,2024-07-03T07:00:00-00:00,2024-07-03T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,15
2024-07-03,2,0,2024-07-03T08:00:00-00:00,2024-07-03T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,15
2024-07-03,3,0,2024-07-03T09:00:00-00:00,2024-07-03T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,15
2024-07-03,4,0,2024-07-03T10:00:00-00:00,2024-07-03T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,15
2024-07-03,5,0,2024-07-03T11:00:00-00:00,2024-07-03T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,15
2024-07-03,6,0,2024-07-03T12:00:00-00:00,2024-07-03T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,63.23,DAM,15
2024-07-03,7,0,2024-07-03T13:00:00-00:00,2024-07-03T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2557.52,DAM,15
2024-07-03,8,0,2024-07-03T14:00:00-00:00,2024-07-03T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7505.32,DAM,15
2024-07-03,9,0,2024-07-03T15:00:00-00:00,2024-07-03T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10543.36,DAM,15
2024-07-03,10,0,2024-07-03T16:00:00-00:00,2024-07-03T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11563.99,DAM,15
2024-07-03,11,0,2024-07-03T17:00:00-00:00,2024-07-03T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12039.1,DAM,15
2024-07-03,22,0,2024-07-04T04:00:00-00:00,2024-07-04T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2422.15,DAM,16
2024-07-03,11,0,2024-07-03T17:00:00-00:00,2024-07-03T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,59.11,DAM,16
2024-07-03,24,0,2024-07-04T06:00:00-00:00,2024-07-04T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2595.16,DAM,16
2024-07-03,12,0,2024-07-03T18:00:00-00:00,2024-07-03T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,95.22,DAM,16
2024-07-03,13,0,2024-07-03T19:00:00-00:00,2024-07-03T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,159.54,DAM,16
2024-07-03,14,0,2024-07-03T20:00:00-00:00,2024-07-03T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,269.45,DAM,16
2024-07-03,15,0,2024-07-03T21:00:00-00:00,2024-07-03T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,424.45,DAM,16
2024-07-03,16,0,2024-07-03T22:00:00-00:00,2024-07-03T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,639.16,DAM,16
2024-07-03,17,0,2024-07-03T23:00:00-00:00,2024-07-04T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,932.59,DAM,16
2024-07-03,18,0,2024-07-04T00:00:00-00:00,2024-07-04T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1338.36,DAM,16
2024-07-03,19,0,2024-07-04T01:00:00-00:00,2024-07-04T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1762.37,DAM,16
2024-07-03,20,0,2024-07-04T02:00:00-00:00,2024-07-04T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2057.52,DAM,16
2024-07-03,21,0,2024-07-04T03:00:00-00:00,2024-07-04T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2257.43,DAM,16
2024-07-03,1,0,2024-07-03T07:00:00-00:00,2024-07-03T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1418.51,DAM,16
2024-07-03,2,0,2024-07-03T08:00:00-00:00,2024-07-03T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1227.91,DAM,16
2024-07-03,3,0,2024-07-03T09:00:00-00:00,2024-07-03T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1024.89,DAM,16
2024-07-03,4,0,2024-07-03T10:00:00-00:00,2024-07-03T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,813.83,DAM,16
2024-07-03,5,0,2024-07-03T11:00:00-00:00,2024-07-03T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,575.61,DAM,16
2024-07-03,6,0,2024-07-03T12:00:00-00:00,2024-07-03T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,367,DAM,16
2024-07-03,7,0,2024-07-03T13:00:00-00:00,2024-07-03T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,212.47,DAM,16
2024-07-03,8,0,2024-07-03T14:00:00-00:00,2024-07-03T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,116.63,DAM,16
2024-07-03,9,0,2024-07-03T15:00:00-00:00,2024-07-03T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.06,DAM,16
2024-07-03,10,0,2024-07-03T16:00:00-00:00,2024-07-03T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,40.8,DAM,16
2024-07-03,23,0,2024-07-04T05:00:00-00:00,2024-07-04T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2559.12,DAM,16
2024-07-03,10,0,2024-07-03T16:00:00-00:00,2024-07-03T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2106.24,DAM,17
2024-07-03,23,0,2024-07-04T05:00:00-00:00,2024-07-04T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,17
2024-07-03,9,0,2024-07-03T15:00:00-00:00,2024-07-03T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1767.98,DAM,17
2024-07-03,13,0,2024-07-03T19:00:00-00:00,2024-07-03T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2330.52,DAM,17
2024-07-03,8,0,2024-07-03T14:00:00-00:00,2024-07-03T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1074.77,DAM,17
2024-07-03,18,0,2024-07-04T00:00:00-00:00,2024-07-04T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1839.15,DAM,17
2024-07-03,7,0,2024-07-03T13:00:00-00:00,2024-07-03T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,287.03,DAM,17
2024-07-03,24,0,2024-07-04T06:00:00-00:00,2024-07-04T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,17
2024-07-03,6,0,2024-07-03T12:00:00-00:00,2024-07-03T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.7,DAM,17
2024-07-03,17,0,2024-07-03T23:00:00-00:00,2024-07-04T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2119.59,DAM,17
2024-07-03,5,0,2024-07-03T11:00:00-00:00,2024-07-03T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,17
2024-07-03,12,0,2024-07-03T18:00:00-00:00,2024-07-03T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2317.55,DAM,17
2024-07-03,4,0,2024-07-03T10:00:00-00:00,2024-07-03T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,17
2024-07-03,16,0,2024-07-03T22:00:00-00:00,2024-07-03T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2243.67,DAM,17
2024-07-03,3,0,2024-07-03T09:00:00-00:00,2024-07-03T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,17
2024-07-03,22,0,2024-07-04T04:00:00-00:00,2024-07-04T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,17
2024-07-03,2,0,2024-07-03T08:00:00-00:00,2024-07-03T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,17
2024-07-03,15,0,2024-07-03T21:00:00-00:00,2024-07-03T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2307.06,DAM,17
2024-07-03,1,0,2024-07-03T07:00:00-00:00,2024-07-03T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,17
2024-07-03,11,0,2024-07-03T17:00:00-00:00,2024-07-03T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2259.37,DAM,17
2024-07-03,21,0,2024-07-04T03:00:00-00:00,2024-07-04T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7.66,DAM,17
2024-07-03,14,0,2024-07-03T20:00:00-00:00,2024-07-03T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2329.77,DAM,17
2024-07-03,20,0,2024-07-04T02:00:00-00:00,2024-07-04T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,380.28,DAM,17
2024-07-03,19,0,2024-07-04T01:00:00-00:00,2024-07-04T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1207.17,DAM,17
2024-07-03,9,0,2024-07-03T15:00:00-00:00,2024-07-03T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.54,DAM,18
2024-07-03,8,0,2024-07-03T14:00:00-00:00,2024-07-03T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.39,DAM,18
2024-07-03,7,0,2024-07-03T13:00:00-00:00,2024-07-03T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.3,DAM,18
2024-07-03,6,0,2024-07-03T12:00:00-00:00,2024-07-03T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.45,DAM,18
2024-07-03,5,0,2024-07-03T11:00:00-00:00,2024-07-03T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.55,DAM,18
2024-07-03,4,0,2024-07-03T10:00:00-00:00,2024-07-03T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.66,DAM,18
2024-07-03,3,0,2024-07-03T09:00:00-00:00,2024-07-03T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.77,DAM,18
2024-07-03,2,0,2024-07-03T08:00:00-00:00,2024-07-03T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.76,DAM,18
2024-07-03,1,0,2024-07-03T07:00:00-00:00,2024-07-03T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.17,DAM,18
2024-07-03,21,0,2024-07-04T03:00:00-00:00,2024-07-04T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.78,DAM,18
2024-07-03,20,0,2024-07-04T02:00:00-00:00,2024-07-04T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.58,DAM,18
2024-07-03,19,0,2024-07-04T01:00:00-00:00,2024-07-04T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.29,DAM,18
2024-07-03,18,0,2024-07-04T00:00:00-00:00,2024-07-04T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.25,DAM,18
2024-07-03,17,0,2024-07-03T23:00:00-00:00,2024-07-04T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.18,DAM,18
2024-07-03,16,0,2024-07-03T22:00:00-00:00,2024-07-03T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.11,DAM,18
2024-07-03,15,0,2024-07-03T21:00:00-00:00,2024-07-03T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.13,DAM,18
2024-07-03,14,0,2024-07-03T20:00:00-00:00,2024-07-03T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.26,DAM,18
2024-07-03,13,0,2024-07-03T19:00:00-00:00,2024-07-03T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.4,DAM,18
2024-07-03,12,0,2024-07-03T18:00:00-00:00,2024-07-03T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.63,DAM,18
2024-07-03,11,0,2024-07-03T17:00:00-00:00,2024-07-03T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.87,DAM,18
2024-07-03,24,0,2024-07-04T06:00:00-00:00,2024-07-04T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.22,DAM,18
2024-07-03,23,0,2024-07-04T05:00:00-00:00,2024-07-04T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.07,DAM,18
2024-07-03,10,0,2024-07-03T16:00:00-00:00,2024-07-03T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.67,DAM,18
2024-07-03,22,0,2024-07-04T04:00:00-00:00,2024-07-04T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.86,DAM,18
2024-07-04,11,0,2024-07-04T17:00:00-00:00,2024-07-04T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1803.07,DAM,19
2024-07-04,24,0,2024-07-05T06:00:00-00:00,2024-07-05T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-07-04,10,0,2024-07-04T16:00:00-00:00,2024-07-04T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1770.86,DAM,19
2024-07-04,15,0,2024-07-04T21:00:00-00:00,2024-07-04T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1812.85,DAM,19
2024-07-04,9,0,2024-07-04T15:00:00-00:00,2024-07-04T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1637.91,DAM,19
2024-07-04,20,0,2024-07-05T02:00:00-00:00,2024-07-05T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,390.2,DAM,19
2024-07-04,8,0,2024-07-04T14:00:00-00:00,2024-07-04T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1104.58,DAM,19
2024-07-04,12,0,2024-07-04T18:00:00-00:00,2024-07-04T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1818.99,DAM,19
2024-07-04,7,0,2024-07-04T13:00:00-00:00,2024-07-04T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,319.11,DAM,19
2024-07-04,19,0,2024-07-05T01:00:00-00:00,2024-07-05T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1154.66,DAM,19
2024-07-04,6,0,2024-07-04T12:00:00-00:00,2024-07-04T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.79,DAM,19
2024-07-04,14,0,2024-07-04T20:00:00-00:00,2024-07-04T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1822.45,DAM,19
2024-07-04,5,0,2024-07-04T11:00:00-00:00,2024-07-04T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-07-04,18,0,2024-07-05T00:00:00-00:00,2024-07-05T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1626.69,DAM,19
2024-07-04,4,0,2024-07-04T10:00:00-00:00,2024-07-04T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-07-04,23,0,2024-07-05T05:00:00-00:00,2024-07-05T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-07-04,3,0,2024-07-04T09:00:00-00:00,2024-07-04T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-07-04,17,0,2024-07-04T23:00:00-00:00,2024-07-05T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1759.52,DAM,19
2024-07-04,2,0,2024-07-04T08:00:00-00:00,2024-07-04T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-07-04,13,0,2024-07-04T19:00:00-00:00,2024-07-04T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1823.94,DAM,19
2024-07-04,1,0,2024-07-04T07:00:00-00:00,2024-07-04T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-07-04,16,0,2024-07-04T22:00:00-00:00,2024-07-04T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1795.15,DAM,19
2024-07-04,22,0,2024-07-05T04:00:00-00:00,2024-07-05T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-07-04,21,0,2024-07-05T03:00:00-00:00,2024-07-05T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8.72,DAM,19
2024-07-04,10,0,2024-07-04T16:00:00-00:00,2024-07-04T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,222.79,DAM,20
2024-07-04,9,0,2024-07-04T15:00:00-00:00,2024-07-04T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,319.76,DAM,20
2024-07-04,8,0,2024-07-04T14:00:00-00:00,2024-07-04T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,422.89,DAM,20
2024-07-04,7,0,2024-07-04T13:00:00-00:00,2024-07-04T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,501.76,DAM,20
2024-07-04,6,0,2024-07-04T12:00:00-00:00,2024-07-04T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,593.33,DAM,20
2024-07-04,5,0,2024-07-04T11:00:00-00:00,2024-07-04T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,707.32,DAM,20
2024-07-04,4,0,2024-07-04T10:00:00-00:00,2024-07-04T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,811.44,DAM,20
2024-07-04,3,0,2024-07-04T09:00:00-00:00,2024-07-04T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,887.58,DAM,20
2024-07-04,2,0,2024-07-04T08:00:00-00:00,2024-07-04T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,930.13,DAM,20
2024-07-04,1,0,2024-07-04T07:00:00-00:00,2024-07-04T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,933.72,DAM,20
2024-07-04,22,0,2024-07-05T04:00:00-00:00,2024-07-05T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,900.11,DAM,20
2024-07-04,21,0,2024-07-05T03:00:00-00:00,2024-07-05T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,814.71,DAM,20
2024-07-04,20,0,2024-07-05T02:00:00-00:00,2024-07-05T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,710.04,DAM,20
2024-07-04,19,0,2024-07-05T01:00:00-00:00,2024-07-05T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,602.82,DAM,20
2024-07-04,18,0,2024-07-05T00:00:00-00:00,2024-07-05T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,498.49,DAM,20
2024-07-04,17,0,2024-07-04T23:00:00-00:00,2024-07-05T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,403.08,DAM,20
2024-07-04,16,0,2024-07-04T22:00:00-00:00,2024-07-04T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,319.11,DAM,20
2024-07-04,15,0,2024-07-04T21:00:00-00:00,2024-07-04T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,251.57,DAM,20
2024-07-04,14,0,2024-07-04T20:00:00-00:00,2024-07-04T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,208.79,DAM,20
2024-07-04,13,0,2024-07-04T19:00:00-00:00,2024-07-04T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,186.31,DAM,20
2024-07-04,12,0,2024-07-04T18:00:00-00:00,2024-07-04T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,182.39,DAM,20
2024-07-04,24,0,2024-07-05T06:00:00-00:00,2024-07-05T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,964.91,DAM,20
2024-07-04,11,0,2024-07-04T17:00:00-00:00,2024-07-04T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,186.54,DAM,20
2024-07-04,23,0,2024-07-05T05:00:00-00:00,2024-07-05T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,949.35,DAM,20
2024-07-04,22,0,2024-07-05T04:00:00-00:00,2024-07-05T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-07-04,23,0,2024-07-05T05:00:00-00:00,2024-07-05T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
