OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-11-03,6,0,2024-11-03T13:00:00-00:00,2024-11-03T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,67.92,DAM,18
2024-11-03,23,0,2024-11-04T06:00:00-00:00,2024-11-04T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,45.12,DAM,18
2024-11-03,19,0,2024-11-04T02:00:00-00:00,2024-11-04T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,33.63,DAM,18
2024-11-03,22,0,2024-11-04T05:00:00-00:00,2024-11-04T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,48.43,DAM,18
2024-11-03,3,0,2024-11-03T10:00:00-00:00,2024-11-03T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,68.81,DAM,18
2024-11-03,9,0,2024-11-03T16:00:00-00:00,2024-11-03T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,58.29,DAM,18
2024-11-04,11,0,2024-11-04T18:00:00-00:00,2024-11-04T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1709.67,DAM,19
2024-11-04,24,0,2024-11-05T07:00:00-00:00,2024-11-05T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,10,0,2024-11-04T17:00:00-00:00,2024-11-04T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1779.41,DAM,19
2024-11-04,15,0,2024-11-04T22:00:00-00:00,2024-11-04T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1732.33,DAM,19
2024-11-04,9,0,2024-11-04T16:00:00-00:00,2024-11-04T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1611.76,DAM,19
2024-11-04,20,0,2024-11-05T03:00:00-00:00,2024-11-05T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,8,0,2024-11-04T15:00:00-00:00,2024-11-04T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,832.9,DAM,19
2024-11-04,12,0,2024-11-04T19:00:00-00:00,2024-11-04T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1670.12,DAM,19
2024-11-04,7,0,2024-11-04T14:00:00-00:00,2024-11-04T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,98.64,DAM,19
2024-11-04,19,0,2024-11-05T02:00:00-00:00,2024-11-05T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,6,0,2024-11-04T13:00:00-00:00,2024-11-04T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,14,0,2024-11-04T21:00:00-00:00,2024-11-04T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1759.63,DAM,19
2024-11-04,5,0,2024-11-04T12:00:00-00:00,2024-11-04T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,18,0,2024-11-05T01:00:00-00:00,2024-11-05T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,4,0,2024-11-04T11:00:00-00:00,2024-11-04T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,23,0,2024-11-05T06:00:00-00:00,2024-11-05T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,3,0,2024-11-04T10:00:00-00:00,2024-11-04T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,17,0,2024-11-05T00:00:00-00:00,2024-11-05T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,316.6,DAM,19
2024-11-04,2,0,2024-11-04T09:00:00-00:00,2024-11-04T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,13,0,2024-11-04T20:00:00-00:00,2024-11-04T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1694.92,DAM,19
2024-11-04,1,0,2024-11-04T08:00:00-00:00,2024-11-04T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,16,0,2024-11-04T23:00:00-00:00,2024-11-05T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1208.88,DAM,19
2024-11-04,22,0,2024-11-05T05:00:00-00:00,2024-11-05T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,21,0,2024-11-05T04:00:00-00:00,2024-11-05T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,19
2024-11-04,10,0,2024-11-04T17:00:00-00:00,2024-11-04T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,207.95,DAM,20
2024-11-04,9,0,2024-11-04T16:00:00-00:00,2024-11-04T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,279.66,DAM,20
2024-11-04,8,0,2024-11-04T15:00:00-00:00,2024-11-04T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,388.28,DAM,20
2024-11-04,7,0,2024-11-04T14:00:00-00:00,2024-11-04T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,528.57,DAM,20
2024-11-04,6,0,2024-11-04T13:00:00-00:00,2024-11-04T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,676.14,DAM,20
2024-11-04,5,0,2024-11-04T12:00:00-00:00,2024-11-04T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,796.61,DAM,20
2024-11-04,4,0,2024-11-04T11:00:00-00:00,2024-11-04T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,889.69,DAM,20
2024-11-04,3,0,2024-11-04T10:00:00-00:00,2024-11-04T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,958.64,DAM,20
2024-11-04,2,0,2024-11-04T09:00:00-00:00,2024-11-04T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1007.7,DAM,20
2024-11-04,1,0,2024-11-04T08:00:00-00:00,2024-11-04T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1032.13,DAM,20
2024-11-04,22,0,2024-11-05T05:00:00-00:00,2024-11-05T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,63.33,DAM,20
2024-11-04,21,0,2024-11-05T04:00:00-00:00,2024-11-05T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,43.16,DAM,20
2024-11-04,20,0,2024-11-05T03:00:00-00:00,2024-11-05T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,26.75,DAM,20
2024-11-04,19,0,2024-11-05T02:00:00-00:00,2024-11-05T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,18.86,DAM,20
2024-11-04,18,0,2024-11-05T01:00:00-00:00,2024-11-05T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,17.43,DAM,20
2024-11-04,17,0,2024-11-05T00:00:00-00:00,2024-11-05T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,28.31,DAM,20
2024-11-04,16,0,2024-11-04T23:00:00-00:00,2024-11-05T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,58.48,DAM,20
2024-11-04,15,0,2024-11-04T22:00:00-00:00,2024-11-04T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,85.23,DAM,20
2024-11-04,14,0,2024-11-04T21:00:00-00:00,2024-11-04T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,104.93,DAM,20
2024-11-04,13,0,2024-11-04T20:00:00-00:00,2024-11-04T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,129.28,DAM,20
2024-11-04,12,0,2024-11-04T19:00:00-00:00,2024-11-04T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,152.78,DAM,20
2024-11-04,24,0,2024-11-05T07:00:00-00:00,2024-11-05T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,69.03,DAM,20
2024-11-04,11,0,2024-11-04T18:00:00-00:00,2024-11-04T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,175.59,DAM,20
2024-11-04,23,0,2024-11-05T06:00:00-00:00,2024-11-05T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,71.27,DAM,20
2024-11-04,22,0,2024-11-05T05:00:00-00:00,2024-11-05T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,23,0,2024-11-05T06:00:00-00:00,2024-11-05T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,24,0,2024-11-05T07:00:00-00:00,2024-11-05T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,12,0,2024-11-04T19:00:00-00:00,2024-11-04T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9784.78,DAM,21
2024-11-04,13,0,2024-11-04T20:00:00-00:00,2024-11-04T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9834.28,DAM,21
2024-11-04,14,0,2024-11-04T21:00:00-00:00,2024-11-04T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9955.59,DAM,21
2024-11-04,15,0,2024-11-04T22:00:00-00:00,2024-11-04T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9236.09,DAM,21
2024-11-04,16,0,2024-11-04T23:00:00-00:00,2024-11-05T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5635.21,DAM,21
2024-11-04,17,0,2024-11-05T00:00:00-00:00,2024-11-05T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1257.26,DAM,21
2024-11-04,18,0,2024-11-05T01:00:00-00:00,2024-11-05T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,19,0,2024-11-05T02:00:00-00:00,2024-11-05T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,20,0,2024-11-05T03:00:00-00:00,2024-11-05T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,21,0,2024-11-05T04:00:00-00:00,2024-11-05T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,1,0,2024-11-04T08:00:00-00:00,2024-11-04T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,2,0,2024-11-04T09:00:00-00:00,2024-11-04T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,3,0,2024-11-04T10:00:00-00:00,2024-11-04T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,4,0,2024-11-04T11:00:00-00:00,2024-11-04T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,5,0,2024-11-04T12:00:00-00:00,2024-11-04T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,21
2024-11-04,6,0,2024-11-04T13:00:00-00:00,2024-11-04T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2.65,DAM,21
2024-11-04,7,0,2024-11-04T14:00:00-00:00,2024-11-04T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1477.81,DAM,21
2024-11-04,8,0,2024-11-04T15:00:00-00:00,2024-11-04T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5867.44,DAM,21
2024-11-04,9,0,2024-11-04T16:00:00-00:00,2024-11-04T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9162.35,DAM,21
2024-11-04,10,0,2024-11-04T17:00:00-00:00,2024-11-04T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9810.93,DAM,21
2024-11-04,11,0,2024-11-04T18:00:00-00:00,2024-11-04T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9800.15,DAM,21
2024-11-04,22,0,2024-11-05T05:00:00-00:00,2024-11-05T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,198.53,DAM,22
2024-11-04,11,0,2024-11-04T18:00:00-00:00,2024-11-04T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,353.25,DAM,22
2024-11-04,24,0,2024-11-05T07:00:00-00:00,2024-11-05T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,199.35,DAM,22
2024-11-04,12,0,2024-11-04T19:00:00-00:00,2024-11-04T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,307.15,DAM,22
2024-11-04,13,0,2024-11-04T20:00:00-00:00,2024-11-04T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,245.15,DAM,22
2024-11-04,14,0,2024-11-04T21:00:00-00:00,2024-11-04T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,187.69,DAM,22
2024-11-04,15,0,2024-11-04T22:00:00-00:00,2024-11-04T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,154.64,DAM,22
2024-11-04,16,0,2024-11-04T23:00:00-00:00,2024-11-05T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,137.14,DAM,22
2024-11-04,17,0,2024-11-05T00:00:00-00:00,2024-11-05T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,135.12,DAM,22
2024-11-04,18,0,2024-11-05T01:00:00-00:00,2024-11-05T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,144.62,DAM,22
2024-11-04,19,0,2024-11-05T02:00:00-00:00,2024-11-05T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,164.4,DAM,22
2024-11-04,20,0,2024-11-05T03:00:00-00:00,2024-11-05T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,203.73,DAM,22
2024-11-04,21,0,2024-11-05T04:00:00-00:00,2024-11-05T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,214.64,DAM,22
2024-11-04,1,0,2024-11-04T08:00:00-00:00,2024-11-04T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,467.26,DAM,22
2024-11-04,2,0,2024-11-04T09:00:00-00:00,2024-11-04T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,462.67,DAM,22
2024-11-04,3,0,2024-11-04T10:00:00-00:00,2024-11-04T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,459.32,DAM,22
2024-11-04,4,0,2024-11-04T11:00:00-00:00,2024-11-04T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,452.88,DAM,22
2024-11-04,5,0,2024-11-04T12:00:00-00:00,2024-11-04T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,437.8,DAM,22
2024-11-04,6,0,2024-11-04T13:00:00-00:00,2024-11-04T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,415.98,DAM,22
2024-11-04,7,0,2024-11-04T14:00:00-00:00,2024-11-04T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,391.84,DAM,22
2024-11-04,8,0,2024-11-04T15:00:00-00:00,2024-11-04T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,374.81,DAM,22
2024-11-04,9,0,2024-11-04T16:00:00-00:00,2024-11-04T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,368.91,DAM,22
2024-11-04,10,0,2024-11-04T17:00:00-00:00,2024-11-04T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,369.12,DAM,22
2024-11-04,23,0,2024-11-05T06:00:00-00:00,2024-11-05T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,197.26,DAM,22
2024-11-04,10,0,2024-11-04T17:00:00-00:00,2024-11-04T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1967.33,DAM,23
2024-11-04,23,0,2024-11-05T06:00:00-00:00,2024-11-05T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,9,0,2024-11-04T16:00:00-00:00,2024-11-04T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1689.82,DAM,23
2024-11-04,13,0,2024-11-04T20:00:00-00:00,2024-11-04T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2008.08,DAM,23
2024-11-04,8,0,2024-11-04T15:00:00-00:00,2024-11-04T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,859.14,DAM,23
2024-11-04,18,0,2024-11-05T01:00:00-00:00,2024-11-05T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,7,0,2024-11-04T14:00:00-00:00,2024-11-04T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,129.89,DAM,23
2024-11-04,24,0,2024-11-05T07:00:00-00:00,2024-11-05T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,6,0,2024-11-04T13:00:00-00:00,2024-11-04T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,17,0,2024-11-05T00:00:00-00:00,2024-11-05T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,321.19,DAM,23
2024-11-04,5,0,2024-11-04T12:00:00-00:00,2024-11-04T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,12,0,2024-11-04T19:00:00-00:00,2024-11-04T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1988.33,DAM,23
2024-11-04,4,0,2024-11-04T11:00:00-00:00,2024-11-04T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,16,0,2024-11-04T23:00:00-00:00,2024-11-05T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1237.59,DAM,23
2024-11-04,3,0,2024-11-04T10:00:00-00:00,2024-11-04T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,22,0,2024-11-05T05:00:00-00:00,2024-11-05T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,2,0,2024-11-04T09:00:00-00:00,2024-11-04T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,15,0,2024-11-04T22:00:00-00:00,2024-11-04T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1893.69,DAM,23
2024-11-04,1,0,2024-11-04T08:00:00-00:00,2024-11-04T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,11,0,2024-11-04T18:00:00-00:00,2024-11-04T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1990.99,DAM,23
2024-11-04,21,0,2024-11-05T04:00:00-00:00,2024-11-05T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,14,0,2024-11-04T21:00:00-00:00,2024-11-04T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2025.8,DAM,23
2024-11-04,20,0,2024-11-05T03:00:00-00:00,2024-11-05T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,19,0,2024-11-05T02:00:00-00:00,2024-11-05T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,23
2024-11-04,9,0,2024-11-04T16:00:00-00:00,2024-11-04T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.24,DAM,24
2024-11-04,8,0,2024-11-04T15:00:00-00:00,2024-11-04T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.15,DAM,24
2024-11-04,7,0,2024-11-04T14:00:00-00:00,2024-11-04T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,12.39,DAM,24
2024-11-04,6,0,2024-11-04T13:00:00-00:00,2024-11-04T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,17.89,DAM,24
2024-11-04,5,0,2024-11-04T12:00:00-00:00,2024-11-04T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,23.94,DAM,24
2024-11-04,4,0,2024-11-04T11:00:00-00:00,2024-11-04T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,30.71,DAM,24
2024-11-04,3,0,2024-11-04T10:00:00-00:00,2024-11-04T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,34.23,DAM,24
2024-11-04,2,0,2024-11-04T09:00:00-00:00,2024-11-04T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,36.57,DAM,24
2024-11-04,1,0,2024-11-04T08:00:00-00:00,2024-11-04T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,39.63,DAM,24
2024-11-04,21,0,2024-11-05T04:00:00-00:00,2024-11-05T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,16.16,DAM,24
2024-11-04,20,0,2024-11-05T03:00:00-00:00,2024-11-05T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,15.39,DAM,24
2024-11-04,19,0,2024-11-05T02:00:00-00:00,2024-11-05T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,15.85,DAM,24
2024-11-04,18,0,2024-11-05T01:00:00-00:00,2024-11-05T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,13.88,DAM,24
2024-11-04,17,0,2024-11-05T00:00:00-00:00,2024-11-05T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,12.55,DAM,24
2024-11-04,16,0,2024-11-04T23:00:00-00:00,2024-11-05T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,12.24,DAM,24
2024-11-04,15,0,2024-11-04T22:00:00-00:00,2024-11-04T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.93,DAM,24
