INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2025-04-08T19:00:00-00:00,2025-04-08T20:00:00-00:00,1,2025-04-08,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,6515.36,DAM,259
2025-04-09T03:00:00-00:00,2025-04-09T04:00:00-00:00,1,2025-04-08,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11652.55,DAM,259
2025-04-08T08:00:00-00:00,2025-04-08T09:00:00-00:00,1,2025-04-08,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9024.21,DAM,259
2025-04-08T09:00:00-00:00,2025-04-08T10:00:00-00:00,1,2025-04-08,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8763.62,DAM,259
2025-04-08T18:00:00-00:00,2025-04-08T19:00:00-00:00,1,2025-04-08,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7045.85,DAM,259
2025-04-08T23:00:00-00:00,2025-04-09T00:00:00-00:00,1,2025-04-08,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7874.6,DAM,259
2025-04-09T02:00:00-00:00,2025-04-09T03:00:00-00:00,1,2025-04-08,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11519.53,DAM,259
2025-04-09T05:00:00-00:00,2025-04-09T06:00:00-00:00,1,2025-04-08,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10593.15,DAM,259
2025-04-08T13:00:00-00:00,2025-04-08T14:00:00-00:00,1,2025-04-08,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10474.38,DAM,259
2025-04-08T20:00:00-00:00,2025-04-08T21:00:00-00:00,1,2025-04-08,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,6376.03,DAM,259
2025-04-08T22:00:00-00:00,2025-04-08T23:00:00-00:00,1,2025-04-08,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,6950.22,DAM,259
2025-04-09T00:00:00-00:00,2025-04-09T01:00:00-00:00,1,2025-04-08,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9372.78,DAM,259
2025-04-09T01:00:00-00:00,2025-04-09T02:00:00-00:00,1,2025-04-08,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10684.1,DAM,259
2025-04-09T06:00:00-00:00,2025-04-09T07:00:00-00:00,1,2025-04-08,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9888.81,DAM,259
2025-04-08T17:00:00-00:00,2025-04-08T18:00:00-00:00,1,2025-04-08,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7887.39,DAM,259
2025-04-08T14:00:00-00:00,2025-04-08T15:00:00-00:00,1,2025-04-08,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11031.66,DAM,259
2025-04-08T21:00:00-00:00,2025-04-08T22:00:00-00:00,1,2025-04-08,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,6482.3,DAM,259
2025-04-08T23:00:00-00:00,2025-04-09T00:00:00-00:00,1,2025-04-08,17,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1446.43,DAM,260
2025-04-09T05:00:00-00:00,2025-04-09T06:00:00-00:00,1,2025-04-08,23,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1409.38,DAM,260
2025-04-09T04:00:00-00:00,2025-04-09T05:00:00-00:00,1,2025-04-08,22,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1484.95,DAM,260
2025-04-09T01:00:00-00:00,2025-04-09T02:00:00-00:00,1,2025-04-08,19,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1561.07,DAM,260
2025-04-08T10:00:00-00:00,2025-04-08T11:00:00-00:00,1,2025-04-08,4,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1355.89,DAM,260
2025-04-08T21:00:00-00:00,2025-04-08T22:00:00-00:00,1,2025-04-08,15,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1286.68,DAM,260
2025-04-08T11:00:00-00:00,2025-04-08T12:00:00-00:00,1,2025-04-08,5,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1430.9,DAM,260
2025-04-09T02:00:00-00:00,2025-04-09T03:00:00-00:00,1,2025-04-08,20,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1600.98,DAM,260
2025-04-09T00:00:00-00:00,2025-04-09T01:00:00-00:00,1,2025-04-08,18,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1508.21,DAM,260
2025-04-08T20:00:00-00:00,2025-04-08T21:00:00-00:00,1,2025-04-08,14,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1232.28,DAM,260
2025-04-08T07:00:00-00:00,2025-04-08T08:00:00-00:00,1,2025-04-08,1,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1338.7,DAM,260
2025-04-08T16:00:00-00:00,2025-04-08T17:00:00-00:00,1,2025-04-08,10,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1236.48,DAM,260
2025-04-08T15:00:00-00:00,2025-04-08T16:00:00-00:00,1,2025-04-08,9,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1302.9,DAM,260
2025-04-08T19:00:00-00:00,2025-04-08T20:00:00-00:00,1,2025-04-08,13,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1205.82,DAM,260
2025-04-08T22:00:00-00:00,2025-04-08T23:00:00-00:00,1,2025-04-08,16,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1364.82,DAM,260
2025-04-08T17:00:00-00:00,2025-04-08T18:00:00-00:00,1,2025-04-08,11,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1202.14,DAM,260
2025-04-08T18:00:00-00:00,2025-04-08T19:00:00-00:00,1,2025-04-08,12,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1193.56,DAM,260
2025-04-08T13:00:00-00:00,2025-04-08T14:00:00-00:00,1,2025-04-08,7,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1525.35,DAM,260
2025-04-08T12:00:00-00:00,2025-04-08T13:00:00-00:00,1,2025-04-08,6,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1529.4,DAM,260
2025-04-08T09:00:00-00:00,2025-04-08T10:00:00-00:00,1,2025-04-08,3,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1329.47,DAM,260
2025-04-08T08:00:00-00:00,2025-04-08T09:00:00-00:00,1,2025-04-08,2,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1329.51,DAM,260
2025-04-09T06:00:00-00:00,2025-04-09T07:00:00-00:00,1,2025-04-08,24,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1350.7,DAM,260
2025-04-08T14:00:00-00:00,2025-04-08T15:00:00-00:00,1,2025-04-08,8,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1403.85,DAM,260
2025-04-09T03:00:00-00:00,2025-04-09T04:00:00-00:00,1,2025-04-08,21,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1559.72,DAM,260
2025-04-08T22:00:00-00:00,2025-04-08T23:00:00-00:00,1,2025-04-08,16,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2833.09,DAM,261
2025-04-09T02:00:00-00:00,2025-04-09T03:00:00-00:00,1,2025-04-08,20,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3065.29,DAM,261
2025-04-08T21:00:00-00:00,2025-04-08T22:00:00-00:00,1,2025-04-08,15,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2859.24,DAM,261
2025-04-08T13:00:00-00:00,2025-04-08T14:00:00-00:00,1,2025-04-08,7,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3006.42,DAM,261
2025-04-08T20:00:00-00:00,2025-04-08T21:00:00-00:00,1,2025-04-08,14,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2917.79,DAM,261
2025-04-08T18:00:00-00:00,2025-04-08T19:00:00-00:00,1,2025-04-08,12,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3027.28,DAM,261
2025-04-08T15:00:00-00:00,2025-04-08T16:00:00-00:00,1,2025-04-08,9,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3233.3,DAM,261
2025-04-09T06:00:00-00:00,2025-04-09T07:00:00-00:00,1,2025-04-08,24,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2536.98,DAM,261
2025-04-09T00:00:00-00:00,2025-04-09T01:00:00-00:00,1,2025-04-08,18,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2952.6,DAM,261
2025-04-08T23:00:00-00:00,2025-04-09T00:00:00-00:00,1,2025-04-08,17,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2869.44,DAM,261
2025-04-08T16:00:00-00:00,2025-04-08T17:00:00-00:00,1,2025-04-08,10,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3160.45,DAM,261
2025-04-08T14:00:00-00:00,2025-04-08T15:00:00-00:00,1,2025-04-08,8,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3215.82,DAM,261
2025-04-08T09:00:00-00:00,2025-04-08T10:00:00-00:00,1,2025-04-08,3,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2268.08,DAM,261
2025-04-09T05:00:00-00:00,2025-04-09T06:00:00-00:00,1,2025-04-08,23,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2752.06,DAM,261
2025-04-09T04:00:00-00:00,2025-04-09T05:00:00-00:00,1,2025-04-08,22,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2988.72,DAM,261
2025-04-08T11:00:00-00:00,2025-04-08T12:00:00-00:00,1,2025-04-08,5,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2410.36,DAM,261
2025-04-09T03:00:00-00:00,2025-04-09T04:00:00-00:00,1,2025-04-08,21,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3118.87,DAM,261
2025-04-08T17:00:00-00:00,2025-04-08T18:00:00-00:00,1,2025-04-08,11,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3089.38,DAM,261
2025-04-08T10:00:00-00:00,2025-04-08T11:00:00-00:00,1,2025-04-08,4,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2293.25,DAM,261
2025-04-08T07:00:00-00:00,2025-04-08T08:00:00-00:00,1,2025-04-08,1,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2370.02,DAM,261
2025-04-09T01:00:00-00:00,2025-04-09T02:00:00-00:00,1,2025-04-08,19,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3009.84,DAM,261
2025-04-08T19:00:00-00:00,2025-04-08T20:00:00-00:00,1,2025-04-08,13,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2978.18,DAM,261
2025-04-08T08:00:00-00:00,2025-04-08T09:00:00-00:00,1,2025-04-08,2,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2295.61,DAM,261
2025-04-08T12:00:00-00:00,2025-04-08T13:00:00-00:00,1,2025-04-08,6,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2663.97,DAM,261
2025-04-09T03:00:00-00:00,2025-04-09T04:00:00-00:00,1,2025-04-08,21,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11877.36,DAM,262
2025-04-08T22:00:00-00:00,2025-04-08T23:00:00-00:00,1,2025-04-08,16,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9934.6,DAM,262
2025-04-08T15:00:00-00:00,2025-04-08T16:00:00-00:00,1,2025-04-08,9,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10062.66,DAM,262
2025-04-08T21:00:00-00:00,2025-04-08T22:00:00-00:00,1,2025-04-08,15,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9240,DAM,262
2025-04-08T17:00:00-00:00,2025-04-08T18:00:00-00:00,1,2025-04-08,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9102.61,DAM,262
2025-04-08T14:00:00-00:00,2025-04-08T15:00:00-00:00,1,2025-04-08,8,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10286.59,DAM,262
2025-04-08T11:00:00-00:00,2025-04-08T12:00:00-00:00,1,2025-04-08,5,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8778.35,DAM,262
2025-04-09T01:00:00-00:00,2025-04-09T02:00:00-00:00,1,2025-04-08,19,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11478.67,DAM,262
2025-04-08T09:00:00-00:00,2025-04-08T10:00:00-00:00,1,2025-04-08,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8688.57,DAM,262
2025-04-08T23:00:00-00:00,2025-04-09T00:00:00-00:00,1,2025-04-08,17,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10532.28,DAM,262
2025-04-09T06:00:00-00:00,2025-04-09T07:00:00-00:00,1,2025-04-08,24,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10188.33,DAM,262
2025-04-08T19:00:00-00:00,2025-04-08T20:00:00-00:00,1,2025-04-08,13,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8661.02,DAM,262
2025-04-08T07:00:00-00:00,2025-04-08T08:00:00-00:00,1,2025-04-08,1,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9392.18,DAM,262
2025-04-09T02:00:00-00:00,2025-04-09T03:00:00-00:00,1,2025-04-08,20,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11930.47,DAM,262
2025-04-09T00:00:00-00:00,2025-04-09T01:00:00-00:00,1,2025-04-08,18,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11027.34,DAM,262
2025-04-08T20:00:00-00:00,2025-04-08T21:00:00-00:00,1,2025-04-08,14,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8843.18,DAM,262
2025-04-08T16:00:00-00:00,2025-04-08T17:00:00-00:00,1,2025-04-08,10,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9661.91,DAM,262
2025-04-08T13:00:00-00:00,2025-04-08T14:00:00-00:00,1,2025-04-08,7,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10058.78,DAM,262
2025-04-08T12:00:00-00:00,2025-04-08T13:00:00-00:00,1,2025-04-08,6,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9362.17,DAM,262
2025-04-09T05:00:00-00:00,2025-04-09T06:00:00-00:00,1,2025-04-08,23,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10910.07,DAM,262
2025-04-08T08:00:00-00:00,2025-04-08T09:00:00-00:00,1,2025-04-08,2,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8962.12,DAM,262
2025-04-09T04:00:00-00:00,2025-04-09T05:00:00-00:00,1,2025-04-08,22,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11601.72,DAM,262
2025-04-08T10:00:00-00:00,2025-04-08T11:00:00-00:00,1,2025-04-08,4,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8547.74,DAM,262
2025-04-08T18:00:00-00:00,2025-04-08T19:00:00-00:00,1,2025-04-08,12,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8683.64,DAM,262
2025-04-08T23:00:00-00:00,2025-04-09T00:00:00-00:00,1,2025-04-08,17,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1088.05,DAM,263
2025-04-08T18:00:00-00:00,2025-04-08T19:00:00-00:00,1,2025-04-08,12,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1168.1,DAM,263
2025-04-08T15:00:00-00:00,2025-04-08T16:00:00-00:00,1,2025-04-08,9,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1217.56,DAM,263
2025-04-08T14:00:00-00:00,2025-04-08T15:00:00-00:00,1,2025-04-08,8,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1192.3,DAM,263
2025-04-08T12:00:00-00:00,2025-04-08T13:00:00-00:00,1,2025-04-08,6,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,966.57,DAM,263
2025-04-08T08:00:00-00:00,2025-04-08T09:00:00-00:00,1,2025-04-08,2,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,858.85,DAM,263
2025-04-09T05:00:00-00:00,2025-04-09T06:00:00-00:00,1,2025-04-08,23,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1029.06,DAM,263
2025-04-09T01:00:00-00:00,2025-04-09T02:00:00-00:00,1,2025-04-08,19,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1115.56,DAM,263
2025-04-08T21:00:00-00:00,2025-04-08T22:00:00-00:00,1,2025-04-08,15,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1109.12,DAM,263
2025-04-08T10:00:00-00:00,2025-04-08T11:00:00-00:00,1,2025-04-08,4,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,846.22,DAM,263
2025-04-09T03:00:00-00:00,2025-04-09T04:00:00-00:00,1,2025-04-08,21,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1133.26,DAM,263
2025-04-09T00:00:00-00:00,2025-04-09T01:00:00-00:00,1,2025-04-08,18,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1106.89,DAM,263
2025-04-08T22:00:00-00:00,2025-04-08T23:00:00-00:00,1,2025-04-08,16,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1088.56,DAM,263
2025-04-08T19:00:00-00:00,2025-04-08T20:00:00-00:00,1,2025-04-08,13,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1153.68,DAM,263
2025-04-08T17:00:00-00:00,2025-04-08T18:00:00-00:00,1,2025-04-08,11,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1185.13,DAM,263
2025-04-08T16:00:00-00:00,2025-04-08T17:00:00-00:00,1,2025-04-08,10,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1205.03,DAM,263
2025-04-08T11:00:00-00:00,2025-04-08T12:00:00-00:00,1,2025-04-08,5,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,883.11,DAM,263
2025-04-08T07:00:00-00:00,2025-04-08T08:00:00-00:00,1,2025-04-08,1,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,893.72,DAM,263
2025-04-09T02:00:00-00:00,2025-04-09T03:00:00-00:00,1,2025-04-08,20,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1125.39,DAM,263
2025-04-09T04:00:00-00:00,2025-04-09T05:00:00-00:00,1,2025-04-08,22,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1098.34,DAM,263
2025-04-08T20:00:00-00:00,2025-04-08T21:00:00-00:00,1,2025-04-08,14,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1136.24,DAM,263
2025-04-08T13:00:00-00:00,2025-04-08T14:00:00-00:00,1,2025-04-08,7,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1092.93,DAM,263
2025-04-08T09:00:00-00:00,2025-04-08T10:00:00-00:00,1,2025-04-08,3,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,842.83,DAM,263
2025-04-09T06:00:00-00:00,2025-04-09T07:00:00-00:00,1,2025-04-08,24,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,952.94,DAM,263
2025-04-08T12:00:00-00:00,2025-04-08T13:00:00-00:00,1,2025-04-08,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1937.57,DAM,264
2025-04-08T18:00:00-00:00,2025-04-08T19:00:00-00:00,1,2025-04-08,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1205.95,DAM,264
2025-04-08T11:00:00-00:00,2025-04-08T12:00:00-00:00,1,2025-04-08,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1836.79,DAM,264
2025-04-08T17:00:00-00:00,2025-04-08T18:00:00-00:00,1,2025-04-08,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1343.5,DAM,264
2025-04-08T22:00:00-00:00,2025-04-08T23:00:00-00:00,1,2025-04-08,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1376.07,DAM,264
2025-04-09T01:00:00-00:00,2025-04-09T02:00:00-00:00,1,2025-04-08,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2337.33,DAM,264
2025-04-09T05:00:00-00:00,2025-04-09T06:00:00-00:00,1,2025-04-08,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2176.69,DAM,264
2025-04-09T02:00:00-00:00,2025-04-09T03:00:00-00:00,1,2025-04-08,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2470.32,DAM,264
2025-04-08T15:00:00-00:00,2025-04-08T16:00:00-00:00,1,2025-04-08,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1933.23,DAM,264
2025-04-08T21:00:00-00:00,2025-04-08T22:00:00-00:00,1,2025-04-08,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1203.09,DAM,264
2025-04-08T13:00:00-00:00,2025-04-08T14:00:00-00:00,1,2025-04-08,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2112.96,DAM,264
2025-04-08T16:00:00-00:00,2025-04-08T17:00:00-00:00,1,2025-04-08,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1603.75,DAM,264
2025-04-08T19:00:00-00:00,2025-04-08T20:00:00-00:00,1,2025-04-08,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1102.28,DAM,264
2025-04-08T23:00:00-00:00,2025-04-09T00:00:00-00:00,1,2025-04-08,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1674.85,DAM,264
2025-04-09T06:00:00-00:00,2025-04-09T07:00:00-00:00,1,2025-04-08,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2016.99,DAM,264
2025-04-08T07:00:00-00:00,2025-04-08T08:00:00-00:00,1,2025-04-08,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2035.99,DAM,264
2025-04-08T14:00:00-00:00,2025-04-08T15:00:00-00:00,1,2025-04-08,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2136.09,DAM,264
2025-04-08T20:00:00-00:00,2025-04-08T21:00:00-00:00,1,2025-04-08,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1117.24,DAM,264
2025-04-09T00:00:00-00:00,2025-04-09T01:00:00-00:00,1,2025-04-08,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2057.12,DAM,264
2025-04-09T03:00:00-00:00,2025-04-09T04:00:00-00:00,1,2025-04-08,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2447.63,DAM,264
2025-04-09T04:00:00-00:00,2025-04-09T05:00:00-00:00,1,2025-04-08,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2341.49,DAM,264
2025-04-08T08:00:00-00:00,2025-04-08T09:00:00-00:00,1,2025-04-08,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1963.66,DAM,264
2025-04-08T09:00:00-00:00,2025-04-08T10:00:00-00:00,1,2025-04-08,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1874.4,DAM,264
2025-04-08T10:00:00-00:00,2025-04-08T11:00:00-00:00,1,2025-04-08,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1825.14,DAM,264
2025-04-09T04:00:00-00:00,2025-04-09T05:00:00-00:00,1,2025-04-08,22,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3819.27,DAM,265
