INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-08-02T22:00:00-00:00,2024-08-02T23:00:00-00:00,1,2024-08-02,16,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,585.43,DAM,64
2024-08-02T14:00:00-00:00,2024-08-02T15:00:00-00:00,1,2024-08-02,8,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,413.83,DAM,64
2024-08-02T12:00:00-00:00,2024-08-02T13:00:00-00:00,1,2024-08-02,6,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,378.28,DAM,64
2024-08-03T01:00:00-00:00,2024-08-03T02:00:00-00:00,1,2024-08-02,19,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,600.13,DAM,64
2024-08-02T18:00:00-00:00,2024-08-02T19:00:00-00:00,1,2024-08-02,12,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,522.7,DAM,64
2024-08-03T00:00:00-00:00,2024-08-03T01:00:00-00:00,1,2024-08-02,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,122.28,DAM,65
2024-08-02T17:00:00-00:00,2024-08-02T18:00:00-00:00,1,2024-08-02,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,85.47,DAM,65
2024-08-03T04:00:00-00:00,2024-08-03T05:00:00-00:00,1,2024-08-02,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,89.71,DAM,65
2024-08-03T05:00:00-00:00,2024-08-03T06:00:00-00:00,1,2024-08-02,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,80.47,DAM,65
2024-08-02T13:00:00-00:00,2024-08-02T14:00:00-00:00,1,2024-08-02,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,62.43,DAM,65
2024-08-02T18:00:00-00:00,2024-08-02T19:00:00-00:00,1,2024-08-02,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,93.79,DAM,65
2024-08-03T01:00:00-00:00,2024-08-03T02:00:00-00:00,1,2024-08-02,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,117.48,DAM,65
2024-08-02T10:00:00-00:00,2024-08-02T11:00:00-00:00,1,2024-08-02,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,60.08,DAM,65
2024-08-02T08:00:00-00:00,2024-08-02T09:00:00-00:00,1,2024-08-02,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,63.65,DAM,65
2024-08-02T14:00:00-00:00,2024-08-02T15:00:00-00:00,1,2024-08-02,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,66.54,DAM,65
2024-08-02T22:00:00-00:00,2024-08-02T23:00:00-00:00,1,2024-08-02,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,120.61,DAM,65
2024-08-03T02:00:00-00:00,2024-08-03T03:00:00-00:00,1,2024-08-02,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,108.78,DAM,65
2024-08-02T19:00:00-00:00,2024-08-02T20:00:00-00:00,1,2024-08-02,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,101.81,DAM,65
2024-08-02T23:00:00-00:00,2024-08-03T00:00:00-00:00,1,2024-08-02,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,123.71,DAM,65
2024-08-02T12:00:00-00:00,2024-08-02T13:00:00-00:00,1,2024-08-02,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,61.47,DAM,65
2024-08-02T07:00:00-00:00,2024-08-02T08:00:00-00:00,1,2024-08-02,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,68.59,DAM,65
2024-08-02T16:00:00-00:00,2024-08-02T17:00:00-00:00,1,2024-08-02,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,77.51,DAM,65
2024-08-02T20:00:00-00:00,2024-08-02T21:00:00-00:00,1,2024-08-02,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,108.95,DAM,65
2024-08-03T06:00:00-00:00,2024-08-03T07:00:00-00:00,1,2024-08-02,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,72.86,DAM,65
2024-08-02T21:00:00-00:00,2024-08-02T22:00:00-00:00,1,2024-08-02,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,114.71,DAM,65
2024-08-02T09:00:00-00:00,2024-08-02T10:00:00-00:00,1,2024-08-02,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,61.32,DAM,65
2024-08-02T11:00:00-00:00,2024-08-02T12:00:00-00:00,1,2024-08-02,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,59.88,DAM,65
2024-08-02T15:00:00-00:00,2024-08-02T16:00:00-00:00,1,2024-08-02,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,71.93,DAM,65
2024-08-03T03:00:00-00:00,2024-08-03T04:00:00-00:00,1,2024-08-02,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,99.88,DAM,65
2024-08-02T09:00:00-00:00,2024-08-02T10:00:00-00:00,1,2024-08-02,3,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,825.93,DAM,66
2024-08-03T04:00:00-00:00,2024-08-03T05:00:00-00:00,1,2024-08-02,22,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1126.49,DAM,66
2024-08-02T13:00:00-00:00,2024-08-02T14:00:00-00:00,1,2024-08-02,7,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,829.41,DAM,66
2024-08-03T05:00:00-00:00,2024-08-03T06:00:00-00:00,1,2024-08-02,23,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1053.07,DAM,66
2024-08-02T14:00:00-00:00,2024-08-02T15:00:00-00:00,1,2024-08-02,8,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,861.57,DAM,66
2024-08-02T17:00:00-00:00,2024-08-02T18:00:00-00:00,1,2024-08-02,11,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1038.6,DAM,66
2024-08-02T23:00:00-00:00,2024-08-03T00:00:00-00:00,1,2024-08-02,17,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1381.43,DAM,66
2024-08-03T01:00:00-00:00,2024-08-03T02:00:00-00:00,1,2024-08-02,19,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1340.98,DAM,66
2024-08-02T07:00:00-00:00,2024-08-02T08:00:00-00:00,1,2024-08-02,1,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,899.45,DAM,66
2024-08-02T12:00:00-00:00,2024-08-02T13:00:00-00:00,1,2024-08-02,6,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,811.09,DAM,66
2024-08-02T15:00:00-00:00,2024-08-02T16:00:00-00:00,1,2024-08-02,9,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,899.3,DAM,66
2024-08-02T08:00:00-00:00,2024-08-02T09:00:00-00:00,1,2024-08-02,2,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,857.28,DAM,66
2024-08-02T22:00:00-00:00,2024-08-02T23:00:00-00:00,1,2024-08-02,16,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1358.12,DAM,66
2024-08-02T19:00:00-00:00,2024-08-02T20:00:00-00:00,1,2024-08-02,13,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1192.58,DAM,66
2024-08-02T20:00:00-00:00,2024-08-02T21:00:00-00:00,1,2024-08-02,14,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1262.6,DAM,66
2024-08-02T21:00:00-00:00,2024-08-02T22:00:00-00:00,1,2024-08-02,15,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1319.82,DAM,66
2024-08-03T02:00:00-00:00,2024-08-03T03:00:00-00:00,1,2024-08-02,20,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1272.82,DAM,66
2024-08-03T06:00:00-00:00,2024-08-03T07:00:00-00:00,1,2024-08-02,24,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,983.04,DAM,66
2024-08-02T10:00:00-00:00,2024-08-02T11:00:00-00:00,1,2024-08-02,4,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,807.25,DAM,66
2024-08-02T16:00:00-00:00,2024-08-02T17:00:00-00:00,1,2024-08-02,10,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,961.6,DAM,66
2024-08-02T18:00:00-00:00,2024-08-02T19:00:00-00:00,1,2024-08-02,12,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1119.08,DAM,66
2024-08-03T03:00:00-00:00,2024-08-03T04:00:00-00:00,1,2024-08-02,21,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1202.15,DAM,66
2024-08-03T00:00:00-00:00,2024-08-03T01:00:00-00:00,1,2024-08-02,18,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1373.65,DAM,66
2024-08-02T11:00:00-00:00,2024-08-02T12:00:00-00:00,1,2024-08-02,5,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,801.21,DAM,66
2024-08-02T10:00:00-00:00,2024-08-02T11:00:00-00:00,1,2024-08-02,4,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,595.82,DAM,67
2024-08-02T14:00:00-00:00,2024-08-02T15:00:00-00:00,1,2024-08-02,8,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,631.01,DAM,67
2024-08-02T13:00:00-00:00,2024-08-02T14:00:00-00:00,1,2024-08-02,7,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,613.19,DAM,67
2024-08-02T17:00:00-00:00,2024-08-02T18:00:00-00:00,1,2024-08-02,11,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,766.6,DAM,67
2024-08-02T21:00:00-00:00,2024-08-02T22:00:00-00:00,1,2024-08-02,15,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,983.21,DAM,67
2024-08-02T23:00:00-00:00,2024-08-03T00:00:00-00:00,1,2024-08-02,17,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1033.49,DAM,67
2024-08-03T01:00:00-00:00,2024-08-03T02:00:00-00:00,1,2024-08-02,19,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,997.87,DAM,67
2024-08-03T06:00:00-00:00,2024-08-03T07:00:00-00:00,1,2024-08-02,24,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,727.42,DAM,67
2024-08-02T12:00:00-00:00,2024-08-02T13:00:00-00:00,1,2024-08-02,6,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,600.47,DAM,67
2024-08-03T02:00:00-00:00,2024-08-03T03:00:00-00:00,1,2024-08-02,20,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,946.86,DAM,67
2024-08-02T09:00:00-00:00,2024-08-02T10:00:00-00:00,1,2024-08-02,3,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,611,DAM,67
2024-08-02T15:00:00-00:00,2024-08-02T16:00:00-00:00,1,2024-08-02,9,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,659.01,DAM,67
2024-08-02T16:00:00-00:00,2024-08-02T17:00:00-00:00,1,2024-08-02,10,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,707.17,DAM,67
2024-08-02T19:00:00-00:00,2024-08-02T20:00:00-00:00,1,2024-08-02,13,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,884.86,DAM,67
2024-08-02T18:00:00-00:00,2024-08-02T19:00:00-00:00,1,2024-08-02,12,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,827.56,DAM,67
2024-08-02T20:00:00-00:00,2024-08-02T21:00:00-00:00,1,2024-08-02,14,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,939.85,DAM,67
2024-08-03T05:00:00-00:00,2024-08-03T06:00:00-00:00,1,2024-08-02,23,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,780.23,DAM,67
2024-08-02T22:00:00-00:00,2024-08-02T23:00:00-00:00,1,2024-08-02,16,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1015.59,DAM,67
2024-08-03T00:00:00-00:00,2024-08-03T01:00:00-00:00,1,2024-08-02,18,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1025.35,DAM,67
2024-08-03T03:00:00-00:00,2024-08-03T04:00:00-00:00,1,2024-08-02,21,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,892.16,DAM,67
2024-08-02T07:00:00-00:00,2024-08-02T08:00:00-00:00,1,2024-08-02,1,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,667.32,DAM,67
2024-08-02T11:00:00-00:00,2024-08-02T12:00:00-00:00,1,2024-08-02,5,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,591.4,DAM,67
2024-08-02T08:00:00-00:00,2024-08-02T09:00:00-00:00,1,2024-08-02,2,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,634.86,DAM,67
2024-08-03T04:00:00-00:00,2024-08-03T05:00:00-00:00,1,2024-08-02,22,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,835.78,DAM,67
2024-08-02T09:00:00-00:00,2024-08-02T10:00:00-00:00,1,2024-08-02,3,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.93,DAM,68
2024-08-02T07:00:00-00:00,2024-08-02T08:00:00-00:00,1,2024-08-02,1,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.13,DAM,68
2024-08-02T13:00:00-00:00,2024-08-02T14:00:00-00:00,1,2024-08-02,7,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,216.23,DAM,68
2024-08-03T00:00:00-00:00,2024-08-03T01:00:00-00:00,1,2024-08-02,18,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,348.29,DAM,68
2024-08-02T21:00:00-00:00,2024-08-02T22:00:00-00:00,1,2024-08-02,15,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,336.61,DAM,68
2024-08-03T03:00:00-00:00,2024-08-03T04:00:00-00:00,1,2024-08-02,21,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.99,DAM,68
2024-08-03T01:00:00-00:00,2024-08-03T02:00:00-00:00,1,2024-08-02,19,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,343.11,DAM,68
2024-08-03T05:00:00-00:00,2024-08-03T06:00:00-00:00,1,2024-08-02,23,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.84,DAM,68
2024-08-02T11:00:00-00:00,2024-08-02T12:00:00-00:00,1,2024-08-02,5,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,209.81,DAM,68
2024-08-02T17:00:00-00:00,2024-08-02T18:00:00-00:00,1,2024-08-02,11,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272,DAM,68
2024-08-02T18:00:00-00:00,2024-08-02T19:00:00-00:00,1,2024-08-02,12,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,291.52,DAM,68
2024-08-03T04:00:00-00:00,2024-08-03T05:00:00-00:00,1,2024-08-02,22,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,290.7,DAM,68
2024-08-02T08:00:00-00:00,2024-08-02T09:00:00-00:00,1,2024-08-02,2,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.42,DAM,68
2024-08-02T10:00:00-00:00,2024-08-02T11:00:00-00:00,1,2024-08-02,4,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,211.42,DAM,68
2024-08-02T19:00:00-00:00,2024-08-02T20:00:00-00:00,1,2024-08-02,13,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,307.73,DAM,68
2024-08-02T20:00:00-00:00,2024-08-02T21:00:00-00:00,1,2024-08-02,14,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,322.75,DAM,68
2024-08-02T16:00:00-00:00,2024-08-02T17:00:00-00:00,1,2024-08-02,10,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.43,DAM,68
2024-08-03T06:00:00-00:00,2024-08-03T07:00:00-00:00,1,2024-08-02,24,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.63,DAM,68
2024-08-02T23:00:00-00:00,2024-08-03T00:00:00-00:00,1,2024-08-02,17,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,347.95,DAM,68
2024-08-03T02:00:00-00:00,2024-08-03T03:00:00-00:00,1,2024-08-02,20,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,325.95,DAM,68
2024-08-02T14:00:00-00:00,2024-08-02T15:00:00-00:00,1,2024-08-02,8,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,230.55,DAM,68
2024-08-02T15:00:00-00:00,2024-08-02T16:00:00-00:00,1,2024-08-02,9,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,240.29,DAM,68
2024-08-02T22:00:00-00:00,2024-08-02T23:00:00-00:00,1,2024-08-02,16,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,342.54,DAM,68
2024-08-02T12:00:00-00:00,2024-08-02T13:00:00-00:00,1,2024-08-02,6,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.62,DAM,68
2024-08-03T12:00:00-00:00,2024-08-03T13:00:00-00:00,1,2024-08-03,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1071.46,DAM,69
2024-08-03T23:00:00-00:00,2024-08-04T00:00:00-00:00,1,2024-08-03,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1921.43,DAM,69
2024-08-03T13:00:00-00:00,2024-08-03T14:00:00-00:00,1,2024-08-03,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1091.81,DAM,69
2024-08-03T18:00:00-00:00,2024-08-03T19:00:00-00:00,1,2024-08-03,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1688.02,DAM,69
2024-08-03T20:00:00-00:00,2024-08-03T21:00:00-00:00,1,2024-08-03,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1836.25,DAM,69
2024-08-03T19:00:00-00:00,2024-08-03T20:00:00-00:00,1,2024-08-03,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1774.22,DAM,69
2024-08-04T02:00:00-00:00,2024-08-04T03:00:00-00:00,1,2024-08-03,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1793.49,DAM,69
2024-08-04T05:00:00-00:00,2024-08-04T06:00:00-00:00,1,2024-08-03,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1491.43,DAM,69
2024-08-03T07:00:00-00:00,2024-08-03T08:00:00-00:00,1,2024-08-03,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1280.36,DAM,69
2024-08-03T11:00:00-00:00,2024-08-03T12:00:00-00:00,1,2024-08-03,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1078.15,DAM,69
2024-08-03T15:00:00-00:00,2024-08-03T16:00:00-00:00,1,2024-08-03,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1333.61,DAM,69
2024-08-03T17:00:00-00:00,2024-08-03T18:00:00-00:00,1,2024-08-03,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1583.5,DAM,69
2024-08-04T03:00:00-00:00,2024-08-04T04:00:00-00:00,1,2024-08-03,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1712.73,DAM,69
2024-08-04T04:00:00-00:00,2024-08-04T05:00:00-00:00,1,2024-08-03,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1623.57,DAM,69
2024-08-04T00:00:00-00:00,2024-08-04T01:00:00-00:00,1,2024-08-03,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1907.64,DAM,69
2024-08-03T08:00:00-00:00,2024-08-03T09:00:00-00:00,1,2024-08-03,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1197.3,DAM,69
2024-08-03T09:00:00-00:00,2024-08-03T10:00:00-00:00,1,2024-08-03,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1135.47,DAM,69
2024-08-03T14:00:00-00:00,2024-08-03T15:00:00-00:00,1,2024-08-03,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1191.51,DAM,69
2024-08-03T21:00:00-00:00,2024-08-03T22:00:00-00:00,1,2024-08-03,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1880.1,DAM,69
2024-08-03T22:00:00-00:00,2024-08-03T23:00:00-00:00,1,2024-08-03,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1909.93,DAM,69
2024-08-04T06:00:00-00:00,2024-08-04T07:00:00-00:00,1,2024-08-03,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1354.88,DAM,69
2024-08-03T10:00:00-00:00,2024-08-03T11:00:00-00:00,1,2024-08-03,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1094.13,DAM,69
2024-08-04T01:00:00-00:00,2024-08-04T02:00:00-00:00,1,2024-08-03,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1864.61,DAM,69
2024-08-03T16:00:00-00:00,2024-08-03T17:00:00-00:00,1,2024-08-03,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1465.48,DAM,69
2024-08-03T07:00:00-00:00,2024-08-03T08:00:00-00:00,1,2024-08-03,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-03T09:00:00-00:00,2024-08-03T10:00:00-00:00,1,2024-08-03,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-03T10:00:00-00:00,2024-08-03T11:00:00-00:00,1,2024-08-03,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-04T02:00:00-00:00,2024-08-04T03:00:00-00:00,1,2024-08-03,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-04T04:00:00-00:00,2024-08-04T05:00:00-00:00,1,2024-08-03,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-03T23:00:00-00:00,2024-08-04T00:00:00-00:00,1,2024-08-03,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-04T00:00:00-00:00,2024-08-04T01:00:00-00:00,1,2024-08-03,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-04T03:00:00-00:00,2024-08-04T04:00:00-00:00,1,2024-08-03,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-03T16:00:00-00:00,2024-08-03T17:00:00-00:00,1,2024-08-03,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-03T20:00:00-00:00,2024-08-03T21:00:00-00:00,1,2024-08-03,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-04T01:00:00-00:00,2024-08-04T02:00:00-00:00,1,2024-08-03,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-03T11:00:00-00:00,2024-08-03T12:00:00-00:00,1,2024-08-03,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-03T12:00:00-00:00,2024-08-03T13:00:00-00:00,1,2024-08-03,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
2024-08-03T15:00:00-00:00,2024-08-03T16:00:00-00:00,1,2024-08-03,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,70
