INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2025-05-06T20:00:00-00:00,2025-05-06T21:00:00-00:00,1,2025-05-06,14,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,165.33,DAM,204
2025-05-06T23:00:00-00:00,2025-05-07T00:00:00-00:00,1,2025-05-06,17,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,171.24,DAM,204
2025-05-07T05:00:00-00:00,2025-05-07T06:00:00-00:00,1,2025-05-06,23,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,158.18,DAM,204
2025-05-07T03:00:00-00:00,2025-05-07T04:00:00-00:00,1,2025-05-06,21,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,173.79,DAM,204
2025-05-07T04:00:00-00:00,2025-05-07T05:00:00-00:00,1,2025-05-06,22,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,167.66,DAM,204
2025-05-07T06:00:00-00:00,2025-05-07T07:00:00-00:00,1,2025-05-06,24,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,148.74,DAM,204
2025-05-06T19:00:00-00:00,2025-05-06T20:00:00-00:00,1,2025-05-06,13,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,165.45,DAM,204
2025-05-06T22:00:00-00:00,2025-05-06T23:00:00-00:00,1,2025-05-06,16,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,167.29,DAM,204
2025-05-07T02:00:00-00:00,2025-05-07T03:00:00-00:00,1,2025-05-06,20,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,174.01,DAM,204
2025-05-06T12:00:00-00:00,2025-05-06T13:00:00-00:00,1,2025-05-06,6,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,143.13,DAM,204
2025-05-07T00:00:00-00:00,2025-05-07T01:00:00-00:00,1,2025-05-06,18,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,174.08,DAM,204
2025-05-07T01:00:00-00:00,2025-05-07T02:00:00-00:00,1,2025-05-06,19,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,175.57,DAM,204
2025-05-06T08:00:00-00:00,2025-05-06T09:00:00-00:00,1,2025-05-06,2,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,132.53,DAM,204
2025-05-06T11:00:00-00:00,2025-05-06T12:00:00-00:00,1,2025-05-06,5,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,139.3,DAM,204
2025-05-06T14:00:00-00:00,2025-05-06T15:00:00-00:00,1,2025-05-06,8,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,168.59,DAM,204
2025-05-06T17:00:00-00:00,2025-05-06T18:00:00-00:00,1,2025-05-06,11,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,162.32,DAM,204
2025-05-06T21:00:00-00:00,2025-05-06T22:00:00-00:00,1,2025-05-06,15,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,166.58,DAM,204
2025-05-06T10:00:00-00:00,2025-05-06T11:00:00-00:00,1,2025-05-06,4,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.42,DAM,204
2025-05-06T18:00:00-00:00,2025-05-06T19:00:00-00:00,1,2025-05-06,12,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,165.04,DAM,204
2025-05-06T15:00:00-00:00,2025-05-06T16:00:00-00:00,1,2025-05-06,9,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,166.9,DAM,204
2025-05-06T16:00:00-00:00,2025-05-06T17:00:00-00:00,1,2025-05-06,10,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,160.77,DAM,204
2025-05-07T07:00:00-00:00,2025-05-07T08:00:00-00:00,1,2025-05-07,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,892.48,DAM,205
2025-05-08T05:00:00-00:00,2025-05-08T06:00:00-00:00,1,2025-05-07,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1047.12,DAM,205
2025-05-07T16:00:00-00:00,2025-05-07T17:00:00-00:00,1,2025-05-07,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1177.86,DAM,205
2025-05-07T23:00:00-00:00,2025-05-08T00:00:00-00:00,1,2025-05-07,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1184.17,DAM,205
2025-05-08T04:00:00-00:00,2025-05-08T05:00:00-00:00,1,2025-05-07,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1146.09,DAM,205
2025-05-08T06:00:00-00:00,2025-05-08T07:00:00-00:00,1,2025-05-07,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,959.98,DAM,205
2025-05-07T09:00:00-00:00,2025-05-07T10:00:00-00:00,1,2025-05-07,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,858.31,DAM,205
2025-05-07T15:00:00-00:00,2025-05-07T16:00:00-00:00,1,2025-05-07,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1193.43,DAM,205
2025-05-08T01:00:00-00:00,2025-05-08T02:00:00-00:00,1,2025-05-07,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1209.11,DAM,205
2025-05-07T18:00:00-00:00,2025-05-07T19:00:00-00:00,1,2025-05-07,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1162.07,DAM,205
2025-05-07T20:00:00-00:00,2025-05-07T21:00:00-00:00,1,2025-05-07,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1166.57,DAM,205
2025-05-08T00:00:00-00:00,2025-05-08T01:00:00-00:00,1,2025-05-07,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1207.07,DAM,205
2025-05-07T10:00:00-00:00,2025-05-07T11:00:00-00:00,1,2025-05-07,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,864.41,DAM,205
2025-05-07T11:00:00-00:00,2025-05-07T12:00:00-00:00,1,2025-05-07,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,909.1,DAM,205
2025-05-07T12:00:00-00:00,2025-05-07T13:00:00-00:00,1,2025-05-07,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1008.94,DAM,205
2025-05-07T14:00:00-00:00,2025-05-07T15:00:00-00:00,1,2025-05-07,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1195.13,DAM,205
2025-05-07T17:00:00-00:00,2025-05-07T18:00:00-00:00,1,2025-05-07,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1166.05,DAM,205
2025-05-07T22:00:00-00:00,2025-05-07T23:00:00-00:00,1,2025-05-07,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1165.96,DAM,205
2025-05-07T08:00:00-00:00,2025-05-07T09:00:00-00:00,1,2025-05-07,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,869.76,DAM,205
2025-05-07T19:00:00-00:00,2025-05-07T20:00:00-00:00,1,2025-05-07,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1165.66,DAM,205
2025-05-07T21:00:00-00:00,2025-05-07T22:00:00-00:00,1,2025-05-07,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1165.49,DAM,205
2025-05-08T02:00:00-00:00,2025-05-08T03:00:00-00:00,1,2025-05-07,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1200.35,DAM,205
2025-05-08T03:00:00-00:00,2025-05-08T04:00:00-00:00,1,2025-05-07,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1200.33,DAM,205
2025-05-07T13:00:00-00:00,2025-05-07T14:00:00-00:00,1,2025-05-07,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1129.15,DAM,205
2025-05-07T08:00:00-00:00,2025-05-07T09:00:00-00:00,1,2025-05-07,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T09:00:00-00:00,2025-05-07T10:00:00-00:00,1,2025-05-07,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T22:00:00-00:00,2025-05-07T23:00:00-00:00,1,2025-05-07,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-08T05:00:00-00:00,2025-05-08T06:00:00-00:00,1,2025-05-07,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T14:00:00-00:00,2025-05-07T15:00:00-00:00,1,2025-05-07,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T16:00:00-00:00,2025-05-07T17:00:00-00:00,1,2025-05-07,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T19:00:00-00:00,2025-05-07T20:00:00-00:00,1,2025-05-07,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T21:00:00-00:00,2025-05-07T22:00:00-00:00,1,2025-05-07,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-08T03:00:00-00:00,2025-05-08T04:00:00-00:00,1,2025-05-07,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-08T04:00:00-00:00,2025-05-08T05:00:00-00:00,1,2025-05-07,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T12:00:00-00:00,2025-05-07T13:00:00-00:00,1,2025-05-07,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T20:00:00-00:00,2025-05-07T21:00:00-00:00,1,2025-05-07,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-08T01:00:00-00:00,2025-05-08T02:00:00-00:00,1,2025-05-07,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T10:00:00-00:00,2025-05-07T11:00:00-00:00,1,2025-05-07,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T11:00:00-00:00,2025-05-07T12:00:00-00:00,1,2025-05-07,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T13:00:00-00:00,2025-05-07T14:00:00-00:00,1,2025-05-07,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T15:00:00-00:00,2025-05-07T16:00:00-00:00,1,2025-05-07,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T18:00:00-00:00,2025-05-07T19:00:00-00:00,1,2025-05-07,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T17:00:00-00:00,2025-05-07T18:00:00-00:00,1,2025-05-07,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T23:00:00-00:00,2025-05-08T00:00:00-00:00,1,2025-05-07,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-08T00:00:00-00:00,2025-05-08T01:00:00-00:00,1,2025-05-07,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-08T02:00:00-00:00,2025-05-08T03:00:00-00:00,1,2025-05-07,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-08T06:00:00-00:00,2025-05-08T07:00:00-00:00,1,2025-05-07,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T07:00:00-00:00,2025-05-07T08:00:00-00:00,1,2025-05-07,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,206
2025-05-07T16:00:00-00:00,2025-05-07T17:00:00-00:00,1,2025-05-07,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2751.95,DAM,207
2025-05-08T04:00:00-00:00,2025-05-08T05:00:00-00:00,1,2025-05-07,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4060.27,DAM,207
2025-05-08T00:00:00-00:00,2025-05-08T01:00:00-00:00,1,2025-05-07,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3950.07,DAM,207
2025-05-08T03:00:00-00:00,2025-05-08T04:00:00-00:00,1,2025-05-07,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4243.51,DAM,207
2025-05-07T13:00:00-00:00,2025-05-07T14:00:00-00:00,1,2025-05-07,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3267.31,DAM,207
2025-05-07T17:00:00-00:00,2025-05-07T18:00:00-00:00,1,2025-05-07,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2642.32,DAM,207
2025-05-07T21:00:00-00:00,2025-05-07T22:00:00-00:00,1,2025-05-07,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3012.26,DAM,207
2025-05-08T01:00:00-00:00,2025-05-08T02:00:00-00:00,1,2025-05-07,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4159.07,DAM,207
2025-05-08T05:00:00-00:00,2025-05-08T06:00:00-00:00,1,2025-05-07,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3799.06,DAM,207
2025-05-08T06:00:00-00:00,2025-05-08T07:00:00-00:00,1,2025-05-07,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3518.78,DAM,207
2025-05-07T09:00:00-00:00,2025-05-07T10:00:00-00:00,1,2025-05-07,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3026.76,DAM,207
2025-05-07T10:00:00-00:00,2025-05-07T11:00:00-00:00,1,2025-05-07,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2993.35,DAM,207
2025-05-07T14:00:00-00:00,2025-05-07T15:00:00-00:00,1,2025-05-07,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3180.35,DAM,207
2025-05-07T19:00:00-00:00,2025-05-07T20:00:00-00:00,1,2025-05-07,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2669.63,DAM,207
2025-05-07T18:00:00-00:00,2025-05-07T19:00:00-00:00,1,2025-05-07,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2629.55,DAM,207
2025-05-08T02:00:00-00:00,2025-05-08T03:00:00-00:00,1,2025-05-07,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4276.74,DAM,207
2025-05-07T12:00:00-00:00,2025-05-07T13:00:00-00:00,1,2025-05-07,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3157.03,DAM,207
2025-05-07T20:00:00-00:00,2025-05-07T21:00:00-00:00,1,2025-05-07,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2822.17,DAM,207
2025-05-07T23:00:00-00:00,2025-05-08T00:00:00-00:00,1,2025-05-07,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3634.01,DAM,207
2025-05-07T07:00:00-00:00,2025-05-07T08:00:00-00:00,1,2025-05-07,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3168.92,DAM,207
2025-05-07T08:00:00-00:00,2025-05-07T09:00:00-00:00,1,2025-05-07,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3081.26,DAM,207
2025-05-07T11:00:00-00:00,2025-05-07T12:00:00-00:00,1,2025-05-07,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3028.41,DAM,207
2025-05-07T15:00:00-00:00,2025-05-07T16:00:00-00:00,1,2025-05-07,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2947.4,DAM,207
2025-05-07T22:00:00-00:00,2025-05-07T23:00:00-00:00,1,2025-05-07,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3315.91,DAM,207
2025-05-07T19:00:00-00:00,2025-05-07T20:00:00-00:00,1,2025-05-07,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1716.3,DAM,208
2025-05-07T15:00:00-00:00,2025-05-07T16:00:00-00:00,1,2025-05-07,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1606.32,DAM,208
2025-05-08T03:00:00-00:00,2025-05-08T04:00:00-00:00,1,2025-05-07,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1964.38,DAM,208
2025-05-08T00:00:00-00:00,2025-05-08T01:00:00-00:00,1,2025-05-07,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2072.63,DAM,208
2025-05-08T04:00:00-00:00,2025-05-08T05:00:00-00:00,1,2025-05-07,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1869.11,DAM,208
2025-05-07T13:00:00-00:00,2025-05-07T14:00:00-00:00,1,2025-05-07,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1492.87,DAM,208
2025-05-07T20:00:00-00:00,2025-05-07T21:00:00-00:00,1,2025-05-07,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1776.14,DAM,208
2025-05-07T21:00:00-00:00,2025-05-07T22:00:00-00:00,1,2025-05-07,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1864.59,DAM,208
2025-05-08T06:00:00-00:00,2025-05-08T07:00:00-00:00,1,2025-05-07,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1539.73,DAM,208
2025-05-08T05:00:00-00:00,2025-05-08T06:00:00-00:00,1,2025-05-07,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1689.93,DAM,208
2025-05-07T11:00:00-00:00,2025-05-07T12:00:00-00:00,1,2025-05-07,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1347.66,DAM,208
2025-05-07T22:00:00-00:00,2025-05-07T23:00:00-00:00,1,2025-05-07,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1968.84,DAM,208
2025-05-07T07:00:00-00:00,2025-05-07T08:00:00-00:00,1,2025-05-07,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1520.67,DAM,208
2025-05-07T14:00:00-00:00,2025-05-07T15:00:00-00:00,1,2025-05-07,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1573.48,DAM,208
2025-05-07T18:00:00-00:00,2025-05-07T19:00:00-00:00,1,2025-05-07,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1668.97,DAM,208
2025-05-07T08:00:00-00:00,2025-05-07T09:00:00-00:00,1,2025-05-07,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1430.85,DAM,208
2025-05-07T09:00:00-00:00,2025-05-07T10:00:00-00:00,1,2025-05-07,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1365.77,DAM,208
2025-05-07T17:00:00-00:00,2025-05-07T18:00:00-00:00,1,2025-05-07,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1634.9,DAM,208
2025-05-07T16:00:00-00:00,2025-05-07T17:00:00-00:00,1,2025-05-07,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1619.8,DAM,208
2025-05-07T23:00:00-00:00,2025-05-08T00:00:00-00:00,1,2025-05-07,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2062.04,DAM,208
2025-05-08T02:00:00-00:00,2025-05-08T03:00:00-00:00,1,2025-05-07,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2025.28,DAM,208
2025-05-07T10:00:00-00:00,2025-05-07T11:00:00-00:00,1,2025-05-07,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1334.9,DAM,208
2025-05-07T12:00:00-00:00,2025-05-07T13:00:00-00:00,1,2025-05-07,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1417.96,DAM,208
2025-05-08T01:00:00-00:00,2025-05-08T02:00:00-00:00,1,2025-05-07,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2073.46,DAM,208
2025-05-07T19:00:00-00:00,2025-05-07T20:00:00-00:00,1,2025-05-07,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,295.81,DAM,209
2025-05-07T20:00:00-00:00,2025-05-07T21:00:00-00:00,1,2025-05-07,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.1,DAM,209
2025-05-08T05:00:00-00:00,2025-05-08T06:00:00-00:00,1,2025-05-07,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,310.32,DAM,209
2025-05-08T01:00:00-00:00,2025-05-08T02:00:00-00:00,1,2025-05-07,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,374.43,DAM,209
2025-05-07T11:00:00-00:00,2025-05-07T12:00:00-00:00,1,2025-05-07,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,238.01,DAM,209
2025-05-07T07:00:00-00:00,2025-05-07T08:00:00-00:00,1,2025-05-07,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,267.18,DAM,209
2025-05-07T22:00:00-00:00,2025-05-07T23:00:00-00:00,1,2025-05-07,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,349.92,DAM,209
2025-05-08T02:00:00-00:00,2025-05-08T03:00:00-00:00,1,2025-05-07,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,365.51,DAM,209
2025-05-07T08:00:00-00:00,2025-05-07T09:00:00-00:00,1,2025-05-07,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.64,DAM,209
2025-05-07T12:00:00-00:00,2025-05-07T13:00:00-00:00,1,2025-05-07,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,246,DAM,209
2025-05-07T17:00:00-00:00,2025-05-07T18:00:00-00:00,1,2025-05-07,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,280.01,DAM,209
2025-05-07T18:00:00-00:00,2025-05-07T19:00:00-00:00,1,2025-05-07,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.66,DAM,209
2025-05-08T03:00:00-00:00,2025-05-08T04:00:00-00:00,1,2025-05-07,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,356.99,DAM,209
2025-05-07T09:00:00-00:00,2025-05-07T10:00:00-00:00,1,2025-05-07,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.06,DAM,209
2025-05-08T06:00:00-00:00,2025-05-08T07:00:00-00:00,1,2025-05-07,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,288.91,DAM,209
2025-05-07T15:00:00-00:00,2025-05-07T16:00:00-00:00,1,2025-05-07,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.19,DAM,209
2025-05-07T16:00:00-00:00,2025-05-07T17:00:00-00:00,1,2025-05-07,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,277.15,DAM,209
2025-05-08T04:00:00-00:00,2025-05-08T05:00:00-00:00,1,2025-05-07,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,339.1,DAM,209
2025-05-07T13:00:00-00:00,2025-05-07T14:00:00-00:00,1,2025-05-07,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,256.75,DAM,209
2025-05-07T14:00:00-00:00,2025-05-07T15:00:00-00:00,1,2025-05-07,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.16,DAM,209
2025-05-07T23:00:00-00:00,2025-05-08T00:00:00-00:00,1,2025-05-07,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,366.48,DAM,209
2025-05-08T00:00:00-00:00,2025-05-08T01:00:00-00:00,1,2025-05-07,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,374.78,DAM,209
2025-05-07T10:00:00-00:00,2025-05-07T11:00:00-00:00,1,2025-05-07,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,238.44,DAM,209
2025-05-07T21:00:00-00:00,2025-05-07T22:00:00-00:00,1,2025-05-07,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,327.01,DAM,209
