INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2025-07-14T23:00:00-00:00,2025-07-15T00:00:00-00:00,1,2025-07-14,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2297,DAM,468
2025-07-14T19:00:00-00:00,2025-07-14T20:00:00-00:00,1,2025-07-14,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1729,DAM,468
2025-07-14T18:00:00-00:00,2025-07-14T19:00:00-00:00,1,2025-07-14,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1774,DAM,468
2025-07-14T15:00:00-00:00,2025-07-14T16:00:00-00:00,1,2025-07-14,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2273,DAM,468
2025-07-14T13:00:00-00:00,2025-07-14T14:00:00-00:00,1,2025-07-14,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2158,DAM,468
2025-07-14T14:00:00-00:00,2025-07-14T15:00:00-00:00,1,2025-07-14,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2270,DAM,468
2025-07-14T11:00:00-00:00,2025-07-14T12:00:00-00:00,1,2025-07-14,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2013,DAM,468
2025-07-14T10:00:00-00:00,2025-07-14T11:00:00-00:00,1,2025-07-14,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2011,DAM,468
2025-07-14T16:00:00-00:00,2025-07-14T17:00:00-00:00,1,2025-07-14,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2161,DAM,468
2025-07-15T04:00:00-00:00,2025-07-15T05:00:00-00:00,1,2025-07-14,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2753,DAM,468
2025-07-15T06:00:00-00:00,2025-07-15T07:00:00-00:00,1,2025-07-14,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2378,DAM,468
2025-07-14T07:00:00-00:00,2025-07-14T08:00:00-00:00,1,2025-07-14,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2300,DAM,468
2025-07-14T20:00:00-00:00,2025-07-14T21:00:00-00:00,1,2025-07-14,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1779,DAM,468
2025-07-14T17:00:00-00:00,2025-07-14T18:00:00-00:00,1,2025-07-14,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1929,DAM,468
2025-07-14T22:00:00-00:00,2025-07-14T23:00:00-00:00,1,2025-07-14,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2066,DAM,468
2025-07-14T12:00:00-00:00,2025-07-14T13:00:00-00:00,1,2025-07-14,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2081,DAM,468
2025-07-14T09:00:00-00:00,2025-07-14T10:00:00-00:00,1,2025-07-14,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2076,DAM,468
2025-07-14T21:00:00-00:00,2025-07-14T22:00:00-00:00,1,2025-07-14,15,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7292.9,DAM,469
2025-07-14T18:00:00-00:00,2025-07-14T19:00:00-00:00,1,2025-07-14,12,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6191.56,DAM,469
2025-07-14T11:00:00-00:00,2025-07-14T12:00:00-00:00,1,2025-07-14,5,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4222.23,DAM,469
2025-07-15T00:00:00-00:00,2025-07-15T01:00:00-00:00,1,2025-07-14,18,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7581.48,DAM,469
2025-07-15T03:00:00-00:00,2025-07-15T04:00:00-00:00,1,2025-07-14,21,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6954.72,DAM,469
2025-07-14T17:00:00-00:00,2025-07-14T18:00:00-00:00,1,2025-07-14,11,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5751.05,DAM,469
2025-07-14T15:00:00-00:00,2025-07-14T16:00:00-00:00,1,2025-07-14,9,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4888.98,DAM,469
2025-07-14T14:00:00-00:00,2025-07-14T15:00:00-00:00,1,2025-07-14,8,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4581.56,DAM,469
2025-07-14T12:00:00-00:00,2025-07-14T13:00:00-00:00,1,2025-07-14,6,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4215.25,DAM,469
2025-07-15T06:00:00-00:00,2025-07-15T07:00:00-00:00,1,2025-07-14,24,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5594.52,DAM,469
2025-07-14T09:00:00-00:00,2025-07-14T10:00:00-00:00,1,2025-07-14,3,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4450.55,DAM,469
2025-07-15T04:00:00-00:00,2025-07-15T05:00:00-00:00,1,2025-07-14,22,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6527.02,DAM,469
2025-07-14T22:00:00-00:00,2025-07-14T23:00:00-00:00,1,2025-07-14,16,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7457.9,DAM,469
2025-07-14T16:00:00-00:00,2025-07-14T17:00:00-00:00,1,2025-07-14,10,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5289.45,DAM,469
2025-07-15T01:00:00-00:00,2025-07-15T02:00:00-00:00,1,2025-07-14,19,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7557.11,DAM,469
2025-07-14T10:00:00-00:00,2025-07-14T11:00:00-00:00,1,2025-07-14,4,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4287.02,DAM,469
2025-07-14T23:00:00-00:00,2025-07-15T00:00:00-00:00,1,2025-07-14,17,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7594.59,DAM,469
2025-07-15T02:00:00-00:00,2025-07-15T03:00:00-00:00,1,2025-07-14,20,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7239.57,DAM,469
2025-07-14T19:00:00-00:00,2025-07-14T20:00:00-00:00,1,2025-07-14,13,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6638.6,DAM,469
2025-07-14T20:00:00-00:00,2025-07-14T21:00:00-00:00,1,2025-07-14,14,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7025.46,DAM,469
2025-07-14T13:00:00-00:00,2025-07-14T14:00:00-00:00,1,2025-07-14,7,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4327.58,DAM,469
2025-07-14T08:00:00-00:00,2025-07-14T09:00:00-00:00,1,2025-07-14,2,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4679.26,DAM,469
2025-07-15T05:00:00-00:00,2025-07-15T06:00:00-00:00,1,2025-07-14,23,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6017.66,DAM,469
2025-07-14T07:00:00-00:00,2025-07-14T08:00:00-00:00,1,2025-07-14,1,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4986.79,DAM,469
2025-07-14T20:00:00-00:00,2025-07-14T21:00:00-00:00,1,2025-07-14,14,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2302.75,DAM,470
2025-07-15T05:00:00-00:00,2025-07-15T06:00:00-00:00,1,2025-07-14,23,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1916.81,DAM,470
2025-07-14T17:00:00-00:00,2025-07-14T18:00:00-00:00,1,2025-07-14,11,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1830.1,DAM,470
2025-07-14T15:00:00-00:00,2025-07-14T16:00:00-00:00,1,2025-07-14,9,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1597.82,DAM,470
2025-07-15T01:00:00-00:00,2025-07-15T02:00:00-00:00,1,2025-07-14,19,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2583.58,DAM,470
2025-07-14T19:00:00-00:00,2025-07-14T20:00:00-00:00,1,2025-07-14,13,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2154.98,DAM,470
2025-07-14T22:00:00-00:00,2025-07-14T23:00:00-00:00,1,2025-07-14,16,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2508.56,DAM,470
2025-07-14T09:00:00-00:00,2025-07-14T10:00:00-00:00,1,2025-07-14,3,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1488.04,DAM,470
2025-07-14T11:00:00-00:00,2025-07-14T12:00:00-00:00,1,2025-07-14,5,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1410.59,DAM,470
2025-07-14T10:00:00-00:00,2025-07-14T11:00:00-00:00,1,2025-07-14,4,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1424.45,DAM,470
2025-07-14T12:00:00-00:00,2025-07-14T13:00:00-00:00,1,2025-07-14,6,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1429.04,DAM,470
2025-07-15T02:00:00-00:00,2025-07-15T03:00:00-00:00,1,2025-07-14,20,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2438.02,DAM,470
2025-07-15T03:00:00-00:00,2025-07-15T04:00:00-00:00,1,2025-07-14,21,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2286.77,DAM,470
2025-07-15T04:00:00-00:00,2025-07-15T05:00:00-00:00,1,2025-07-14,22,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2112.21,DAM,470
2025-07-15T00:00:00-00:00,2025-07-15T01:00:00-00:00,1,2025-07-14,18,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2619.76,DAM,470
2025-07-14T13:00:00-00:00,2025-07-14T14:00:00-00:00,1,2025-07-14,7,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1448.26,DAM,470
2025-07-14T14:00:00-00:00,2025-07-14T15:00:00-00:00,1,2025-07-14,8,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1525.96,DAM,470
2025-07-14T18:00:00-00:00,2025-07-14T19:00:00-00:00,1,2025-07-14,12,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1984.57,DAM,470
2025-07-14T21:00:00-00:00,2025-07-14T22:00:00-00:00,1,2025-07-14,15,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2412.76,DAM,470
2025-07-14T07:00:00-00:00,2025-07-14T08:00:00-00:00,1,2025-07-14,1,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1642.3,DAM,470
2025-07-14T16:00:00-00:00,2025-07-14T17:00:00-00:00,1,2025-07-14,10,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1706.84,DAM,470
2025-07-14T23:00:00-00:00,2025-07-15T00:00:00-00:00,1,2025-07-14,17,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2574.35,DAM,470
2025-07-15T06:00:00-00:00,2025-07-15T07:00:00-00:00,1,2025-07-14,24,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1750.54,DAM,470
2025-07-14T08:00:00-00:00,2025-07-14T09:00:00-00:00,1,2025-07-14,2,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1564.57,DAM,470
2025-07-14T10:00:00-00:00,2025-07-14T11:00:00-00:00,1,2025-07-14,4,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.9,DAM,471
2025-07-14T07:00:00-00:00,2025-07-14T08:00:00-00:00,1,2025-07-14,1,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,363.35,DAM,471
2025-07-14T08:00:00-00:00,2025-07-14T09:00:00-00:00,1,2025-07-14,2,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,339.06,DAM,471
2025-07-15T02:00:00-00:00,2025-07-15T03:00:00-00:00,1,2025-07-14,20,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,614.21,DAM,471
2025-07-14T14:00:00-00:00,2025-07-14T15:00:00-00:00,1,2025-07-14,8,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,355.36,DAM,471
2025-07-15T06:00:00-00:00,2025-07-15T07:00:00-00:00,1,2025-07-14,24,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,433.58,DAM,471
2025-07-14T20:00:00-00:00,2025-07-14T21:00:00-00:00,1,2025-07-14,14,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,534.99,DAM,471
2025-07-15T03:00:00-00:00,2025-07-15T04:00:00-00:00,1,2025-07-14,21,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,568.44,DAM,471
2025-07-14T17:00:00-00:00,2025-07-14T18:00:00-00:00,1,2025-07-14,11,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,420.36,DAM,471
2025-07-14T16:00:00-00:00,2025-07-14T17:00:00-00:00,1,2025-07-14,10,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,392.63,DAM,471
2025-07-14T11:00:00-00:00,2025-07-14T12:00:00-00:00,1,2025-07-14,5,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,307.81,DAM,471
2025-07-14T09:00:00-00:00,2025-07-14T10:00:00-00:00,1,2025-07-14,3,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,320.75,DAM,471
2025-07-14T23:00:00-00:00,2025-07-15T00:00:00-00:00,1,2025-07-14,17,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,625.4,DAM,471
2025-07-14T21:00:00-00:00,2025-07-14T22:00:00-00:00,1,2025-07-14,15,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,571.02,DAM,471
2025-07-14T19:00:00-00:00,2025-07-14T20:00:00-00:00,1,2025-07-14,13,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,494.57,DAM,471
2025-07-14T13:00:00-00:00,2025-07-14T14:00:00-00:00,1,2025-07-14,7,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,333.68,DAM,471
2025-07-14T12:00:00-00:00,2025-07-14T13:00:00-00:00,1,2025-07-14,6,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,316.04,DAM,471
2025-07-15T05:00:00-00:00,2025-07-15T06:00:00-00:00,1,2025-07-14,23,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,480.72,DAM,471
2025-07-15T04:00:00-00:00,2025-07-15T05:00:00-00:00,1,2025-07-14,22,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,530.86,DAM,471
2025-07-15T01:00:00-00:00,2025-07-15T02:00:00-00:00,1,2025-07-14,19,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,635.16,DAM,471
2025-07-15T00:00:00-00:00,2025-07-15T01:00:00-00:00,1,2025-07-14,18,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,637.03,DAM,471
2025-07-14T22:00:00-00:00,2025-07-14T23:00:00-00:00,1,2025-07-14,16,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,602.96,DAM,471
2025-07-14T18:00:00-00:00,2025-07-14T19:00:00-00:00,1,2025-07-14,12,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,454,DAM,471
2025-07-14T15:00:00-00:00,2025-07-14T16:00:00-00:00,1,2025-07-14,9,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,371.9,DAM,471
2025-07-14T13:00:00-00:00,2025-07-14T14:00:00-00:00,1,2025-07-14,7,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,364.97,DAM,472
2025-07-14T09:00:00-00:00,2025-07-14T10:00:00-00:00,1,2025-07-14,3,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,366.69,DAM,472
2025-07-14T19:00:00-00:00,2025-07-14T20:00:00-00:00,1,2025-07-14,13,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,516.12,DAM,472
2025-07-15T06:00:00-00:00,2025-07-15T07:00:00-00:00,1,2025-07-14,24,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,448.18,DAM,472
2025-07-15T04:00:00-00:00,2025-07-15T05:00:00-00:00,1,2025-07-14,22,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,522.26,DAM,472
2025-07-15T02:00:00-00:00,2025-07-15T03:00:00-00:00,1,2025-07-14,20,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,553.02,DAM,472
2025-07-14T18:00:00-00:00,2025-07-14T19:00:00-00:00,1,2025-07-14,12,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,498.58,DAM,472
2025-07-15T01:00:00-00:00,2025-07-15T02:00:00-00:00,1,2025-07-14,19,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,563.44,DAM,472
2025-07-14T20:00:00-00:00,2025-07-14T21:00:00-00:00,1,2025-07-14,14,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,530.04,DAM,472
2025-07-15T05:00:00-00:00,2025-07-15T06:00:00-00:00,1,2025-07-14,23,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,502.27,DAM,472
2025-07-14T17:00:00-00:00,2025-07-14T18:00:00-00:00,1,2025-07-14,11,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,479.83,DAM,472
2025-07-14T23:00:00-00:00,2025-07-15T00:00:00-00:00,1,2025-07-14,17,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,551.17,DAM,472
2025-07-14T16:00:00-00:00,2025-07-14T17:00:00-00:00,1,2025-07-14,10,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,459.42,DAM,472
2025-07-14T14:00:00-00:00,2025-07-14T15:00:00-00:00,1,2025-07-14,8,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,399.68,DAM,472
2025-07-15T00:00:00-00:00,2025-07-15T01:00:00-00:00,1,2025-07-14,18,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,559.44,DAM,472
2025-07-14T10:00:00-00:00,2025-07-14T11:00:00-00:00,1,2025-07-14,4,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,348.66,DAM,472
2025-07-14T08:00:00-00:00,2025-07-14T09:00:00-00:00,1,2025-07-14,2,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,394.09,DAM,472
2025-07-14T07:00:00-00:00,2025-07-14T08:00:00-00:00,1,2025-07-14,1,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,434.71,DAM,472
2025-07-14T22:00:00-00:00,2025-07-14T23:00:00-00:00,1,2025-07-14,16,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,543.53,DAM,472
2025-07-14T21:00:00-00:00,2025-07-14T22:00:00-00:00,1,2025-07-14,15,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,536.39,DAM,472
2025-07-15T03:00:00-00:00,2025-07-15T04:00:00-00:00,1,2025-07-14,21,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,537.25,DAM,472
2025-07-14T15:00:00-00:00,2025-07-14T16:00:00-00:00,1,2025-07-14,9,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,435.72,DAM,472
2025-07-14T12:00:00-00:00,2025-07-14T13:00:00-00:00,1,2025-07-14,6,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,348.27,DAM,472
2025-07-14T11:00:00-00:00,2025-07-14T12:00:00-00:00,1,2025-07-14,5,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,340.42,DAM,472
2025-07-15T03:00:00-00:00,2025-07-15T04:00:00-00:00,1,2025-07-14,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,116.35,DAM,473
2025-07-14T16:00:00-00:00,2025-07-14T17:00:00-00:00,1,2025-07-14,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,84.09,DAM,473
2025-07-14T10:00:00-00:00,2025-07-14T11:00:00-00:00,1,2025-07-14,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,65.61,DAM,473
2025-07-14T12:00:00-00:00,2025-07-14T13:00:00-00:00,1,2025-07-14,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,65.7,DAM,473
2025-07-14T17:00:00-00:00,2025-07-14T18:00:00-00:00,1,2025-07-14,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,92.75,DAM,473
2025-07-14T13:00:00-00:00,2025-07-14T14:00:00-00:00,1,2025-07-14,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,66.14,DAM,473
2025-07-14T14:00:00-00:00,2025-07-14T15:00:00-00:00,1,2025-07-14,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,71.8,DAM,473
2025-07-14T15:00:00-00:00,2025-07-14T16:00:00-00:00,1,2025-07-14,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,78.11,DAM,473
2025-07-14T21:00:00-00:00,2025-07-14T22:00:00-00:00,1,2025-07-14,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,125.75,DAM,473
2025-07-14T22:00:00-00:00,2025-07-14T23:00:00-00:00,1,2025-07-14,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,132.69,DAM,473
2025-07-14T07:00:00-00:00,2025-07-14T08:00:00-00:00,1,2025-07-14,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.68,DAM,473
2025-07-14T08:00:00-00:00,2025-07-14T09:00:00-00:00,1,2025-07-14,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,71.3,DAM,473
2025-07-14T09:00:00-00:00,2025-07-14T10:00:00-00:00,1,2025-07-14,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.85,DAM,473
2025-07-14T19:00:00-00:00,2025-07-14T20:00:00-00:00,1,2025-07-14,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,110.92,DAM,473
2025-07-14T20:00:00-00:00,2025-07-14T21:00:00-00:00,1,2025-07-14,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,119,DAM,473
2025-07-15T01:00:00-00:00,2025-07-15T02:00:00-00:00,1,2025-07-14,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,133.99,DAM,473
2025-07-15T06:00:00-00:00,2025-07-15T07:00:00-00:00,1,2025-07-14,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,83.38,DAM,473
2025-07-15T05:00:00-00:00,2025-07-15T06:00:00-00:00,1,2025-07-14,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,93.4,DAM,473
2025-07-14T18:00:00-00:00,2025-07-14T19:00:00-00:00,1,2025-07-14,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,101.96,DAM,473
2025-07-14T23:00:00-00:00,2025-07-15T00:00:00-00:00,1,2025-07-14,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,135.98,DAM,473
2025-07-15T00:00:00-00:00,2025-07-15T01:00:00-00:00,1,2025-07-14,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,138.16,DAM,473
2025-07-15T02:00:00-00:00,2025-07-15T03:00:00-00:00,1,2025-07-14,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,125.92,DAM,473
2025-07-14T11:00:00-00:00,2025-07-14T12:00:00-00:00,1,2025-07-14,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,65.09,DAM,473
2025-07-15T04:00:00-00:00,2025-07-15T05:00:00-00:00,1,2025-07-14,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,104.82,DAM,473
2025-07-15T03:00:00-00:00,2025-07-15T04:00:00-00:00,1,2025-07-14,21,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1272.17,DAM,474
2025-07-14T23:00:00-00:00,2025-07-15T00:00:00-00:00,1,2025-07-14,17,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1483.97,DAM,474
2025-07-14T19:00:00-00:00,2025-07-14T20:00:00-00:00,1,2025-07-14,13,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1291.77,DAM,474
