INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-12-04T07:00:00-00:00,2024-12-04T08:00:00-00:00,1,2024-12-03,24,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,148.99,DAM,136
2024-12-03T22:00:00-00:00,2024-12-03T23:00:00-00:00,1,2024-12-03,15,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,164.41,DAM,136
2024-12-03T17:00:00-00:00,2024-12-03T18:00:00-00:00,1,2024-12-03,10,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,173.95,DAM,136
2024-12-04T05:00:00-00:00,2024-12-04T06:00:00-00:00,1,2024-12-03,22,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,162.53,DAM,136
2024-12-03T20:00:00-00:00,2024-12-03T21:00:00-00:00,1,2024-12-03,13,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,167.16,DAM,136
2024-12-03T12:00:00-00:00,2024-12-03T13:00:00-00:00,1,2024-12-03,5,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,158.44,DAM,136
2024-12-03T14:00:00-00:00,2024-12-03T15:00:00-00:00,1,2024-12-03,7,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,179.1,DAM,136
2024-12-03T11:00:00-00:00,2024-12-03T12:00:00-00:00,1,2024-12-03,4,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,151.99,DAM,136
2024-12-03T08:00:00-00:00,2024-12-03T09:00:00-00:00,1,2024-12-03,1,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.14,DAM,136
2024-12-03T15:00:00-00:00,2024-12-03T16:00:00-00:00,1,2024-12-03,8,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,192.35,DAM,136
2024-12-04T06:00:00-00:00,2024-12-04T07:00:00-00:00,1,2024-12-03,23,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,154.58,DAM,136
2024-12-03T23:00:00-00:00,2024-12-04T00:00:00-00:00,1,2024-12-03,16,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,163.92,DAM,136
2024-12-04T02:00:00-00:00,2024-12-04T03:00:00-00:00,1,2024-12-03,19,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,177.62,DAM,136
2024-12-03T16:00:00-00:00,2024-12-03T17:00:00-00:00,1,2024-12-03,9,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,183.11,DAM,136
2024-12-04T04:00:00-00:00,2024-12-04T05:00:00-00:00,1,2024-12-03,21,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,170.13,DAM,136
2024-12-04T01:00:00-00:00,2024-12-04T02:00:00-00:00,1,2024-12-03,18,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,176.01,DAM,136
2024-12-04T03:00:00-00:00,2024-12-04T04:00:00-00:00,1,2024-12-03,20,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,175.63,DAM,136
2024-12-03T18:00:00-00:00,2024-12-03T19:00:00-00:00,1,2024-12-03,11,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,168.46,DAM,136
2024-12-03T21:00:00-00:00,2024-12-03T22:00:00-00:00,1,2024-12-03,14,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,167.44,DAM,136
2024-12-03T13:00:00-00:00,2024-12-03T14:00:00-00:00,1,2024-12-03,6,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,170.32,DAM,136
2024-12-03T09:00:00-00:00,2024-12-03T10:00:00-00:00,1,2024-12-03,2,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,144.86,DAM,136
2024-12-03T10:00:00-00:00,2024-12-03T11:00:00-00:00,1,2024-12-03,3,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.55,DAM,136
2024-12-04T00:00:00-00:00,2024-12-04T01:00:00-00:00,1,2024-12-03,17,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,169.51,DAM,136
2024-12-03T19:00:00-00:00,2024-12-03T20:00:00-00:00,1,2024-12-03,12,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,168.11,DAM,136
2024-12-04T15:00:00-00:00,2024-12-04T16:00:00-00:00,1,2024-12-04,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1650.15,DAM,137
2024-12-04T09:00:00-00:00,2024-12-04T10:00:00-00:00,1,2024-12-04,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1245.42,DAM,137
2024-12-05T01:00:00-00:00,2024-12-05T02:00:00-00:00,1,2024-12-04,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1662.8,DAM,137
2024-12-04T20:00:00-00:00,2024-12-04T21:00:00-00:00,1,2024-12-04,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1565.92,DAM,137
2024-12-04T19:00:00-00:00,2024-12-04T20:00:00-00:00,1,2024-12-04,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1582.38,DAM,137
2024-12-05T06:00:00-00:00,2024-12-05T07:00:00-00:00,1,2024-12-04,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1373.33,DAM,137
2024-12-04T16:00:00-00:00,2024-12-04T17:00:00-00:00,1,2024-12-04,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1648.33,DAM,137
2024-12-04T23:00:00-00:00,2024-12-05T00:00:00-00:00,1,2024-12-04,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1555.37,DAM,137
2024-12-04T10:00:00-00:00,2024-12-04T11:00:00-00:00,1,2024-12-04,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1238.63,DAM,137
2024-12-05T02:00:00-00:00,2024-12-05T03:00:00-00:00,1,2024-12-04,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1638.58,DAM,137
2024-12-04T12:00:00-00:00,2024-12-04T13:00:00-00:00,1,2024-12-04,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1302.31,DAM,137
2024-12-04T22:00:00-00:00,2024-12-04T23:00:00-00:00,1,2024-12-04,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1537.63,DAM,137
2024-12-04T17:00:00-00:00,2024-12-04T18:00:00-00:00,1,2024-12-04,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1628.94,DAM,137
2024-12-04T14:00:00-00:00,2024-12-04T15:00:00-00:00,1,2024-12-04,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1568.36,DAM,137
2024-12-05T05:00:00-00:00,2024-12-05T06:00:00-00:00,1,2024-12-04,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1473.88,DAM,137
2024-12-04T21:00:00-00:00,2024-12-04T22:00:00-00:00,1,2024-12-04,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1547.91,DAM,137
2024-12-04T11:00:00-00:00,2024-12-04T12:00:00-00:00,1,2024-12-04,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1249.48,DAM,137
2024-12-05T07:00:00-00:00,2024-12-05T08:00:00-00:00,1,2024-12-04,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1296.36,DAM,137
2024-12-04T13:00:00-00:00,2024-12-04T14:00:00-00:00,1,2024-12-04,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1422.28,DAM,137
2024-12-05T00:00:00-00:00,2024-12-05T01:00:00-00:00,1,2024-12-04,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1632.7,DAM,137
2024-12-04T08:00:00-00:00,2024-12-04T09:00:00-00:00,1,2024-12-04,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1263.95,DAM,137
2024-12-04T18:00:00-00:00,2024-12-04T19:00:00-00:00,1,2024-12-04,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1605.03,DAM,137
2024-12-05T04:00:00-00:00,2024-12-05T05:00:00-00:00,1,2024-12-04,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1556.93,DAM,137
2024-12-05T03:00:00-00:00,2024-12-05T04:00:00-00:00,1,2024-12-04,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1605.77,DAM,137
2024-12-05T03:00:00-00:00,2024-12-05T04:00:00-00:00,1,2024-12-04,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-05T00:00:00-00:00,2024-12-05T01:00:00-00:00,1,2024-12-04,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T21:00:00-00:00,2024-12-04T22:00:00-00:00,1,2024-12-04,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T17:00:00-00:00,2024-12-04T18:00:00-00:00,1,2024-12-04,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T11:00:00-00:00,2024-12-04T12:00:00-00:00,1,2024-12-04,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T09:00:00-00:00,2024-12-04T10:00:00-00:00,1,2024-12-04,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-05T02:00:00-00:00,2024-12-05T03:00:00-00:00,1,2024-12-04,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-05T01:00:00-00:00,2024-12-05T02:00:00-00:00,1,2024-12-04,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-05T06:00:00-00:00,2024-12-05T07:00:00-00:00,1,2024-12-04,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-05T04:00:00-00:00,2024-12-05T05:00:00-00:00,1,2024-12-04,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T23:00:00-00:00,2024-12-05T00:00:00-00:00,1,2024-12-04,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T12:00:00-00:00,2024-12-04T13:00:00-00:00,1,2024-12-04,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T14:00:00-00:00,2024-12-04T15:00:00-00:00,1,2024-12-04,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T22:00:00-00:00,2024-12-04T23:00:00-00:00,1,2024-12-04,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T08:00:00-00:00,2024-12-04T09:00:00-00:00,1,2024-12-04,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T16:00:00-00:00,2024-12-04T17:00:00-00:00,1,2024-12-04,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T10:00:00-00:00,2024-12-04T11:00:00-00:00,1,2024-12-04,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-05T07:00:00-00:00,2024-12-05T08:00:00-00:00,1,2024-12-04,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-05T05:00:00-00:00,2024-12-05T06:00:00-00:00,1,2024-12-04,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T19:00:00-00:00,2024-12-04T20:00:00-00:00,1,2024-12-04,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T18:00:00-00:00,2024-12-04T19:00:00-00:00,1,2024-12-04,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T20:00:00-00:00,2024-12-04T21:00:00-00:00,1,2024-12-04,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T13:00:00-00:00,2024-12-04T14:00:00-00:00,1,2024-12-04,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T15:00:00-00:00,2024-12-04T16:00:00-00:00,1,2024-12-04,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,138
2024-12-04T08:00:00-00:00,2024-12-04T09:00:00-00:00,1,2024-12-04,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2952.07,DAM,139
2024-12-05T04:00:00-00:00,2024-12-05T05:00:00-00:00,1,2024-12-04,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3605.5,DAM,139
2024-12-05T06:00:00-00:00,2024-12-05T07:00:00-00:00,1,2024-12-04,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3217.83,DAM,139
2024-12-04T13:00:00-00:00,2024-12-04T14:00:00-00:00,1,2024-12-04,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3513.13,DAM,139
2024-12-04T17:00:00-00:00,2024-12-04T18:00:00-00:00,1,2024-12-04,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2925.05,DAM,139
2024-12-04T23:00:00-00:00,2024-12-05T00:00:00-00:00,1,2024-12-04,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3370.12,DAM,139
2024-12-05T02:00:00-00:00,2024-12-05T03:00:00-00:00,1,2024-12-04,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3647.17,DAM,139
2024-12-05T07:00:00-00:00,2024-12-05T08:00:00-00:00,1,2024-12-04,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3073.9,DAM,139
2024-12-04T18:00:00-00:00,2024-12-04T19:00:00-00:00,1,2024-12-04,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2760.38,DAM,139
2024-12-04T09:00:00-00:00,2024-12-04T10:00:00-00:00,1,2024-12-04,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2904.98,DAM,139
2024-12-05T03:00:00-00:00,2024-12-05T04:00:00-00:00,1,2024-12-04,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3703.71,DAM,139
2024-12-04T12:00:00-00:00,2024-12-04T13:00:00-00:00,1,2024-12-04,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3201.88,DAM,139
2024-12-04T15:00:00-00:00,2024-12-04T16:00:00-00:00,1,2024-12-04,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3497.54,DAM,139
2024-12-04T14:00:00-00:00,2024-12-04T15:00:00-00:00,1,2024-12-04,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3665.8,DAM,139
2024-12-05T00:00:00-00:00,2024-12-05T01:00:00-00:00,1,2024-12-04,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3584.32,DAM,139
2024-12-05T01:00:00-00:00,2024-12-05T02:00:00-00:00,1,2024-12-04,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3679.47,DAM,139
2024-12-05T05:00:00-00:00,2024-12-05T06:00:00-00:00,1,2024-12-04,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3421.75,DAM,139
2024-12-04T20:00:00-00:00,2024-12-04T21:00:00-00:00,1,2024-12-04,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2728.95,DAM,139
2024-12-04T21:00:00-00:00,2024-12-04T22:00:00-00:00,1,2024-12-04,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2868.58,DAM,139
2024-12-04T10:00:00-00:00,2024-12-04T11:00:00-00:00,1,2024-12-04,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2906.19,DAM,139
2024-12-04T11:00:00-00:00,2024-12-04T12:00:00-00:00,1,2024-12-04,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2986.06,DAM,139
2024-12-04T16:00:00-00:00,2024-12-04T17:00:00-00:00,1,2024-12-04,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3204.62,DAM,139
2024-12-04T19:00:00-00:00,2024-12-04T20:00:00-00:00,1,2024-12-04,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2697.13,DAM,139
2024-12-04T22:00:00-00:00,2024-12-04T23:00:00-00:00,1,2024-12-04,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3081.93,DAM,139
2024-12-04T10:00:00-00:00,2024-12-04T11:00:00-00:00,1,2024-12-04,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1464.57,DAM,140
2024-12-04T12:00:00-00:00,2024-12-04T13:00:00-00:00,1,2024-12-04,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1530.07,DAM,140
2024-12-04T16:00:00-00:00,2024-12-04T17:00:00-00:00,1,2024-12-04,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1966.62,DAM,140
2024-12-05T04:00:00-00:00,2024-12-05T05:00:00-00:00,1,2024-12-04,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1945.15,DAM,140
2024-12-04T15:00:00-00:00,2024-12-04T16:00:00-00:00,1,2024-12-04,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1969.84,DAM,140
2024-12-04T18:00:00-00:00,2024-12-04T19:00:00-00:00,1,2024-12-04,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1838.76,DAM,140
2024-12-04T13:00:00-00:00,2024-12-04T14:00:00-00:00,1,2024-12-04,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1655.46,DAM,140
2024-12-05T06:00:00-00:00,2024-12-05T07:00:00-00:00,1,2024-12-04,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1732.31,DAM,140
2024-12-04T20:00:00-00:00,2024-12-04T21:00:00-00:00,1,2024-12-04,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1735.04,DAM,140
2024-12-05T01:00:00-00:00,2024-12-05T02:00:00-00:00,1,2024-12-04,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2006.75,DAM,140
2024-12-05T02:00:00-00:00,2024-12-05T03:00:00-00:00,1,2024-12-04,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2013.03,DAM,140
2024-12-04T08:00:00-00:00,2024-12-04T09:00:00-00:00,1,2024-12-04,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1540.85,DAM,140
2024-12-04T09:00:00-00:00,2024-12-04T10:00:00-00:00,1,2024-12-04,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1489.48,DAM,140
2024-12-04T14:00:00-00:00,2024-12-04T15:00:00-00:00,1,2024-12-04,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1844.88,DAM,140
2024-12-04T21:00:00-00:00,2024-12-04T22:00:00-00:00,1,2024-12-04,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1717.44,DAM,140
2024-12-04T22:00:00-00:00,2024-12-04T23:00:00-00:00,1,2024-12-04,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1721.37,DAM,140
2024-12-04T23:00:00-00:00,2024-12-05T00:00:00-00:00,1,2024-12-04,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1759.98,DAM,140
2024-12-04T17:00:00-00:00,2024-12-04T18:00:00-00:00,1,2024-12-04,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1911.86,DAM,140
2024-12-04T19:00:00-00:00,2024-12-04T20:00:00-00:00,1,2024-12-04,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1775.06,DAM,140
2024-12-05T05:00:00-00:00,2024-12-05T06:00:00-00:00,1,2024-12-04,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1860.29,DAM,140
2024-12-05T00:00:00-00:00,2024-12-05T01:00:00-00:00,1,2024-12-04,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1865.79,DAM,140
2024-12-04T11:00:00-00:00,2024-12-04T12:00:00-00:00,1,2024-12-04,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1472.08,DAM,140
2024-12-05T03:00:00-00:00,2024-12-05T04:00:00-00:00,1,2024-12-04,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1985.49,DAM,140
2024-12-05T07:00:00-00:00,2024-12-05T08:00:00-00:00,1,2024-12-04,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1614.05,DAM,140
2024-12-04T10:00:00-00:00,2024-12-04T11:00:00-00:00,1,2024-12-04,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,238.14,DAM,141
2024-12-04T14:00:00-00:00,2024-12-04T15:00:00-00:00,1,2024-12-04,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,276.53,DAM,141
2024-12-05T02:00:00-00:00,2024-12-05T03:00:00-00:00,1,2024-12-04,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,312.83,DAM,141
2024-12-05T06:00:00-00:00,2024-12-05T07:00:00-00:00,1,2024-12-04,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,278.59,DAM,141
2024-12-04T12:00:00-00:00,2024-12-04T13:00:00-00:00,1,2024-12-04,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,242.04,DAM,141
2024-12-04T13:00:00-00:00,2024-12-04T14:00:00-00:00,1,2024-12-04,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.9,DAM,141
2024-12-04T19:00:00-00:00,2024-12-04T20:00:00-00:00,1,2024-12-04,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.97,DAM,141
2024-12-05T04:00:00-00:00,2024-12-05T05:00:00-00:00,1,2024-12-04,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,308.53,DAM,141
2024-12-05T07:00:00-00:00,2024-12-05T08:00:00-00:00,1,2024-12-04,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.92,DAM,141
2024-12-04T22:00:00-00:00,2024-12-04T23:00:00-00:00,1,2024-12-04,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.52,DAM,141
2024-12-04T15:00:00-00:00,2024-12-04T16:00:00-00:00,1,2024-12-04,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,290.77,DAM,141
2024-12-04T17:00:00-00:00,2024-12-04T18:00:00-00:00,1,2024-12-04,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.59,DAM,141
2024-12-04T18:00:00-00:00,2024-12-04T19:00:00-00:00,1,2024-12-04,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,279.13,DAM,141
2024-12-04T23:00:00-00:00,2024-12-05T00:00:00-00:00,1,2024-12-04,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,279.21,DAM,141
2024-12-05T03:00:00-00:00,2024-12-05T04:00:00-00:00,1,2024-12-04,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,312.22,DAM,141
2024-12-04T21:00:00-00:00,2024-12-04T22:00:00-00:00,1,2024-12-04,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.86,DAM,141
2024-12-05T00:00:00-00:00,2024-12-05T01:00:00-00:00,1,2024-12-04,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.22,DAM,141
2024-12-04T16:00:00-00:00,2024-12-04T17:00:00-00:00,1,2024-12-04,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,291.13,DAM,141
2024-12-04T09:00:00-00:00,2024-12-04T10:00:00-00:00,1,2024-12-04,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,243.02,DAM,141
2024-12-04T11:00:00-00:00,2024-12-04T12:00:00-00:00,1,2024-12-04,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.97,DAM,141
2024-12-05T01:00:00-00:00,2024-12-05T02:00:00-00:00,1,2024-12-04,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,310.8,DAM,141
