Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2025,3,16,21,Solar,0.0
2025,3,16,21,Wind,1474.12
2025,3,16,22,Solar,0.0
2025,3,16,22,Wind,1494.82
2025,3,16,23,Solar,0.0
2025,3,16,23,Wind,1431.76
2025,3,16,24,Solar,0.0
2025,3,16,24,Wind,1310.59
2025,3,17,1,Solar,0.0
2025,3,17,1,Wind,1449.5400000000002
2025,3,17,2,Solar,0.0
2025,3,17,2,Wind,1518.21
2025,3,17,3,Solar,0.0
2025,3,17,3,Wind,1634.79
2025,3,17,4,Solar,0.0
2025,3,17,4,Wind,1666.8799999999999
2025,3,17,5,Solar,0.0
2025,3,17,5,Wind,1641.7900000000002
2025,3,17,6,Solar,0.0
2025,3,17,6,Wind,1655.7300000000002
2025,3,17,7,Solar,15.94
2025,3,17,7,Wind,1670.0000000000002
2025,3,17,8,Solar,1536.3400000000001
2025,3,17,8,Wind,1672.31
2025,3,17,9,Solar,5752.599999999999
2025,3,17,9,Wind,1730.45
2025,3,17,10,Solar,9428.57
2025,3,17,10,Wind,1869.5900000000001
2025,3,17,11,Solar,11248.029999999999
2025,3,17,11,Wind,2179.47
2025,3,17,12,Solar,12332.75
2025,3,17,12,Wind,2647.58
2025,3,17,13,Solar,12982.07
2025,3,17,13,Wind,3129.59
2025,3,17,14,Solar,13262.300000000001
2025,3,17,14,Wind,3445.5
2025,3,17,15,Solar,13329.9
2025,3,17,15,Wind,3690.1099999999997
2025,3,17,16,Solar,13016.63
2025,3,17,16,Wind,3943.53
2025,3,17,17,Solar,11808.89
2025,3,17,17,Wind,4126.5199999999995
2025,3,17,18,Solar,7594.9800000000005
2025,3,17,18,Wind,4149.24
2025,3,17,19,Solar,1989.44
2025,3,17,19,Wind,4038.8400000000006
2025,3,17,20,Solar,1.56
2025,3,17,20,Wind,3851.13
2025,3,17,21,Solar,0.0
2025,3,17,21,Wind,3628.23
2025,3,17,22,Solar,0.0
2025,3,17,22,Wind,3436.52
2025,3,17,23,Solar,0.0
2025,3,17,23,Wind,3389.2500000000005
2025,3,17,24,Solar,0.0
2025,3,17,24,Wind,3371.68
2025,3,18,1,Solar,0.0
2025,3,18,1,Wind,2815.08
2025,3,18,2,Solar,0.0
2025,3,18,2,Wind,2834.0
2025,3,18,3,Solar,0.0
2025,3,18,3,Wind,2889.98
2025,3,18,4,Solar,0.0
2025,3,18,4,Wind,3027.94
2025,3,18,5,Solar,0.0
2025,3,18,5,Wind,3178.24
2025,3,18,6,Solar,0.0
2025,3,18,6,Wind,3266.3499999999995
2025,3,18,7,Solar,28.41
2025,3,18,7,Wind,3267.22
2025,3,18,8,Solar,3027.92
2025,3,18,8,Wind,3187.9500000000003
2025,3,18,9,Solar,10253.74
2025,3,18,9,Wind,3033.18
2025,3,18,10,Solar,15339.890000000001
2025,3,18,10,Wind,2792.4
2025,3,18,11,Solar,16910.09
2025,3,18,11,Wind,2548.34
2025,3,18,12,Solar,17552.09
2025,3,18,12,Wind,2370.28
2025,3,18,13,Solar,17825.25
2025,3,18,13,Wind,2350.07
2025,3,18,14,Solar,17912.66
2025,3,18,14,Wind,2472.21
2025,3,18,15,Solar,17901.760000000002
2025,3,18,15,Wind,2617.46
2025,3,18,16,Solar,17642.08
2025,3,18,16,Wind,2681.52
2025,3,18,17,Solar,16518.85
2025,3,18,17,Wind,2653.6299999999997
2025,3,18,18,Solar,11014.66
2025,3,18,18,Wind,2609.0099999999998
2025,3,18,19,Solar,3009.8999999999996
2025,3,18,19,Wind,2552.4
2025,3,18,20,Solar,2.46
2025,3,18,20,Wind,2531.46
2025,3,18,21,Solar,0.0
2025,3,18,21,Wind,2640.15
2025,3,18,22,Solar,0.0
2025,3,18,22,Wind,2731.64
2025,3,18,23,Solar,0.0
2025,3,18,23,Wind,2638.27
2025,3,18,24,Solar,0.0
2025,3,18,24,Wind,2299.9999999999995
2025,3,19,1,Solar,0.0
2025,3,19,1,Wind,1934.58
2025,3,19,2,Solar,0.0
2025,3,19,2,Wind,1337.2400000000002
2025,3,19,3,Solar,0.0
2025,3,19,3,Wind,822.62
2025,3,19,4,Solar,0.0
2025,3,19,4,Wind,493.1
2025,3,19,5,Solar,0.0
2025,3,19,5,Wind,319.54
2025,3,19,6,Solar,0.0
2025,3,19,6,Wind,287.14
2025,3,19,7,Solar,41.48
2025,3,19,7,Wind,309.02000000000004
2025,3,19,8,Solar,3595.23
2025,3,19,8,Wind,330.43
2025,3,19,9,Solar,11620.640000000001
2025,3,19,9,Wind,340.69
2025,3,19,10,Solar,16730.93
2025,3,19,10,Wind,364.19
2025,3,19,11,Solar,17963.36
2025,3,19,11,Wind,394.83000000000004
2025,3,19,12,Solar,18171.23
2025,3,19,12,Wind,401.02
2025,3,19,13,Solar,18146.84
2025,3,19,13,Wind,389.52000000000004
2025,3,19,14,Solar,18128.26
2025,3,19,14,Wind,363.26
2025,3,19,15,Solar,17983.44
2025,3,19,15,Wind,373.11
2025,3,19,16,Solar,17444.27
2025,3,19,16,Wind,429.33
2025,3,19,17,Solar,15862.329999999998
2025,3,19,17,Wind,519.2099999999999
2025,3,19,18,Solar,10189.72
2025,3,19,18,Wind,585.38
2025,3,19,19,Solar,2674.34
2025,3,19,19,Wind,617.72
2025,3,19,20,Solar,1.72
2025,3,19,20,Wind,692.33
2025,3,19,21,Solar,0.0
2025,3,19,21,Wind,799.6700000000001
2025,3,19,22,Solar,0.0
2025,3,19,22,Wind,888.76
2025,3,19,23,Solar,0.0
2025,3,19,23,Wind,1004.61
2025,3,19,24,Solar,0.0
2025,3,19,24,Wind,1199.75
2025,3,20,1,Solar,0.0
2025,3,20,1,Wind,1353.8899999999999
2025,3,20,2,Solar,0.0
2025,3,20,2,Wind,1681.2800000000002
2025,3,20,3,Solar,0.0
2025,3,20,3,Wind,1976.4799999999998
2025,3,20,4,Solar,0.0
2025,3,20,4,Wind,2119.04
2025,3,20,5,Solar,0.0
2025,3,20,5,Wind,2073.77
2025,3,20,6,Solar,0.0
2025,3,20,6,Wind,1988.8799999999999
2025,3,20,7,Solar,38.3
2025,3,20,7,Wind,1976.32
2025,3,20,8,Solar,3556.42
2025,3,20,8,Wind,2006.9099999999999
2025,3,20,9,Solar,11342.31
2025,3,20,9,Wind,2043.9
2025,3,20,10,Solar,16274.530000000002
2025,3,20,10,Wind,2138.6
2025,3,20,11,Solar,17582.05
2025,3,20,11,Wind,2318.54
2025,3,20,12,Solar,17886.54
2025,3,20,12,Wind,2519.6200000000003
2025,3,20,13,Solar,17851.09
2025,3,20,13,Wind,2752.88
2025,3,20,14,Solar,17730.78
2025,3,20,14,Wind,3022.27
2025,3,20,15,Solar,17523.78
2025,3,20,15,Wind,3238.94
2025,3,20,16,Solar,16969.04
2025,3,20,16,Wind,3369.09
2025,3,20,17,Solar,15494.75
2025,3,20,17,Wind,3458.64
2025,3,20,18,Solar,10164.529999999999
2025,3,20,18,Wind,3537.0299999999997
2025,3,20,19,Solar,2782.8199999999997
2025,3,20,19,Wind,3590.9
2025,3,20,20,Solar,3.35
2025,3,20,20,Wind,3637.15
2025,3,20,21,Solar,0.0
2025,3,20,21,Wind,3598.21
2025,3,20,22,Solar,0.0
2025,3,20,22,Wind,3438.7200000000003
2025,3,20,23,Solar,0.0
2025,3,20,23,Wind,3241.64
2025,3,20,24,Solar,0.0
2025,3,20,24,Wind,3063.7
2025,3,21,1,Solar,0.0
2025,3,21,1,Wind,3054.6
2025,3,21,2,Solar,0.0
2025,3,21,2,Wind,2848.4
2025,3,21,3,Solar,0.0
2025,3,21,3,Wind,2666.85
2025,3,21,4,Solar,0.0
2025,3,21,4,Wind,2462.6699999999996
2025,3,21,5,Solar,0.0
2025,3,21,5,Wind,2191.9500000000003
2025,3,21,6,Solar,0.0
2025,3,21,6,Wind,1822.6200000000001
2025,3,21,7,Solar,56.24
2025,3,21,7,Wind,1403.8700000000001
2025,3,21,8,Solar,3631.36
2025,3,21,8,Wind,1044.61
2025,3,21,9,Solar,11411.960000000001
2025,3,21,9,Wind,758.7199999999999
2025,3,21,10,Solar,16337.49
2025,3,21,10,Wind,527.53
2025,3,21,11,Solar,17554.32
2025,3,21,11,Wind,400.2
2025,3,21,12,Solar,17785.83
2025,3,21,12,Wind,418.07
2025,3,21,13,Solar,17840.09
2025,3,21,13,Wind,597.11
2025,3,21,14,Solar,17898.24
2025,3,21,14,Wind,1025.46
2025,3,21,15,Solar,17870.37
2025,3,21,15,Wind,1704.8700000000001
2025,3,21,16,Solar,17464.09
2025,3,21,16,Wind,2415.87
2025,3,21,17,Solar,16123.04
2025,3,21,17,Wind,2903.12
2025,3,21,18,Solar,10675.669999999998
2025,3,21,18,Wind,3206.6099999999997
2025,3,21,19,Solar,2937.63
2025,3,21,19,Wind,3447.41
2025,3,21,20,Solar,4.3100000000000005
2025,3,21,20,Wind,3587.79
2025,3,21,21,Solar,0.0
2025,3,21,21,Wind,3619.0499999999997
2025,3,21,22,Solar,0.0
2025,3,21,22,Wind,3632.28
2025,3,21,23,Solar,0.0
2025,3,21,23,Wind,3636.19
2025,3,21,24,Solar,0.0
2025,3,21,24,Wind,3612.5000000000005
2025,3,22,1,Solar,0.0
2025,3,22,1,Wind,3539.4300000000003
2025,3,22,2,Solar,0.0
2025,3,22,2,Wind,3431.1499999999996
2025,3,22,3,Solar,0.0
2025,3,22,3,Wind,3345.7
2025,3,22,4,Solar,0.0
2025,3,22,4,Wind,3270.6099999999997
2025,3,22,5,Solar,0.0
2025,3,22,5,Wind,3177.2200000000003
2025,3,22,6,Solar,0.0
2025,3,22,6,Wind,3064.8900000000003
2025,3,22,7,Solar,57.71
2025,3,22,7,Wind,2945.99
2025,3,22,8,Solar,3469.78
2025,3,22,8,Wind,2876.7
2025,3,22,9,Solar,10734.490000000002
2025,3,22,9,Wind,2734.86
2025,3,22,10,Solar,15340.36
2025,3,22,10,Wind,2515.97
2025,3,22,11,Solar,16750.129999999997
2025,3,22,11,Wind,2378.48
2025,3,22,12,Solar,17275.97
2025,3,22,12,Wind,2377.32
2025,3,22,13,Solar,17418.07
2025,3,22,13,Wind,2418.8399999999997
2025,3,22,14,Solar,17343.06
2025,3,22,14,Wind,2578.99
2025,3,22,15,Solar,16948.19
2025,3,22,15,Wind,2912.23
2025,3,22,16,Solar,16087.990000000002
2025,3,22,16,Wind,3248.91
2025,3,22,17,Solar,14205.220000000001
2025,3,22,17,Wind,3528.2599999999998
2025,3,22,18,Solar,8953.37
2025,3,22,18,Wind,3678.29
2025,3,22,19,Solar,2381.71
2025,3,22,19,Wind,3735.73
2025,3,22,20,Solar,5.01
2025,3,22,20,Wind,3785.96
2025,3,22,21,Solar,0.0
2025,3,22,21,Wind,3801.0
2025,3,22,22,Solar,0.0
2025,3,22,22,Wind,3763.84
2025,3,22,23,Solar,0.0
2025,3,22,23,Wind,3695.29
2025,3,22,24,Solar,0.0
2025,3,22,24,Wind,3621.3999999999996
2025,3,23,1,Solar,0.0
2025,3,23,1,Wind,3534.9500000000003
2025,3,23,2,Solar,0.0
2025,3,23,2,Wind,3392.33
2025,3,23,3,Solar,0.0
2025,3,23,3,Wind,3144.0800000000004
2025,3,23,4,Solar,0.0
2025,3,23,4,Wind,2767.56
2025,3,23,5,Solar,0.0
2025,3,23,5,Wind,2336.32
2025,3,23,6,Solar,0.0
2025,3,23,6,Wind,1861.27
2025,3,23,7,Solar,55.33
2025,3,23,7,Wind,1285.83
2025,3,23,8,Solar,3622.1600000000003
2025,3,23,8,Wind,765.97
2025,3,23,9,Solar,11252.170000000002
2025,3,23,9,Wind,441.76
2025,3,23,10,Solar,15941.99
2025,3,23,10,Wind,319.7
2025,3,23,11,Solar,17273.660000000003
2025,3,23,11,Wind,352.6
2025,3,23,12,Solar,17800.12
2025,3,23,12,Wind,432.9200000000001
2025,3,23,13,Solar,17990.62
2025,3,23,13,Wind,486.65999999999997
2025,3,23,14,Solar,18008.59
2025,3,23,14,Wind,484.87
2025,3,23,15,Solar,17822.29
2025,3,23,15,Wind,434.12
2025,3,23,16,Solar,17334.27
2025,3,23,16,Wind,365.54999999999995
2025,3,23,17,Solar,16049.05
2025,3,23,17,Wind,320.07000000000005
2025,3,23,18,Solar,10789.81
2025,3,23,18,Wind,302.27
2025,3,23,19,Solar,3075.74
2025,3,23,19,Wind,337.61
2025,3,23,20,Solar,6.94
2025,3,23,20,Wind,448.1
2025,3,23,21,Solar,0.0
2025,3,23,21,Wind,504.88
2025,3,23,22,Solar,0.0
2025,3,23,22,Wind,470.62
2025,3,23,23,Solar,0.0
2025,3,23,23,Wind,409.97
2025,3,23,24,Solar,0.0
2025,3,23,24,Wind,351.79
2025,3,24,1,Solar,0.0
2025,3,24,1,Wind,307.47999999999996
2025,3,24,2,Solar,0.0
2025,3,24,2,Wind,252.84
2025,3,24,3,Solar,0.0
2025,3,24,3,Wind,224.07
2025,3,24,4,Solar,0.0
2025,3,24,4,Wind,207.4
2025,3,24,5,Solar,0.0
2025,3,24,5,Wind,204.53
2025,3,24,6,Solar,0.0
2025,3,24,6,Wind,210.82
2025,3,24,7,Solar,92.95
2025,3,24,7,Wind,219.86
2025,3,24,8,Solar,4132.98
2025,3,24,8,Wind,221.71
2025,3,24,9,Solar,12190.94
2025,3,24,9,Wind,204.4
2025,3,24,10,Solar,16786.63
2025,3,24,10,Wind,191.34
2025,3,24,11,Solar,17905.02
2025,3,24,11,Wind,205.82
2025,3,24,12,Solar,18227.9
2025,3,24,12,Wind,223.07
2025,3,24,13,Solar,18278.6
2025,3,24,13,Wind,216.57999999999998
2025,3,24,14,Solar,18227.09
2025,3,24,14,Wind,179.20000000000002
2025,3,24,15,Solar,18141.73
2025,3,24,15,Wind,131.38
2025,3,24,16,Solar,17814.75
2025,3,24,16,Wind,95.64
2025,3,24,17,Solar,16673.059999999998
2025,3,24,17,Wind,78.81
2025,3,24,18,Solar,11446.130000000001
2025,3,24,18,Wind,86.62
2025,3,24,19,Solar,3359.8
2025,3,24,19,Wind,134.37
2025,3,24,20,Solar,9.8
2025,3,24,20,Wind,198.95999999999998
2025,3,24,21,Solar,0.0
2025,3,24,21,Wind,254.25
2025,3,24,22,Solar,0.0
2025,3,24,22,Wind,275.79
2025,3,24,23,Solar,0.0
2025,3,24,23,Wind,247.76
2025,3,24,24,Solar,0.0
2025,3,24,24,Wind,201.30999999999997
2025,3,25,1,Solar,0.0
2025,3,25,1,Wind,170.64000000000001
2025,3,25,2,Solar,0.0
2025,3,25,2,Wind,125.61999999999999
2025,3,25,3,Solar,0.0
2025,3,25,3,Wind,106.16000000000001
2025,3,25,4,Solar,0.0
2025,3,25,4,Wind,104.1
2025,3,25,5,Solar,0.0
2025,3,25,5,Wind,113.46
2025,3,25,6,Solar,0.0
2025,3,25,6,Wind,132.26
2025,3,25,7,Solar,122.15
2025,3,25,7,Wind,152.94000000000003
2025,3,25,8,Solar,4252.4
2025,3,25,8,Wind,172.21
2025,3,25,9,Solar,12207.66
2025,3,25,9,Wind,167.10999999999999
2025,3,25,10,Solar,16691.79
2025,3,25,10,Wind,168.48000000000002
2025,3,25,11,Solar,17877.6
2025,3,25,11,Wind,214.34
2025,3,25,12,Solar,18270.1
2025,3,25,12,Wind,265.67
2025,3,25,13,Solar,18306.63
2025,3,25,13,Wind,279.12
2025,3,25,14,Solar,18217.16
2025,3,25,14,Wind,249.38
2025,3,25,15,Solar,17998.899999999998
2025,3,25,15,Wind,207.65
2025,3,25,16,Solar,17342.77
2025,3,25,16,Wind,220.70999999999998
2025,3,25,17,Solar,15578.07
2025,3,25,17,Wind,323.55
2025,3,25,18,Solar,10148.570000000002
2025,3,25,18,Wind,493.75999999999993
2025,3,25,19,Solar,2858.18
2025,3,25,19,Wind,654.13
2025,3,25,20,Solar,11.95
2025,3,25,20,Wind,764.18
2025,3,25,21,Solar,0.0
2025,3,25,21,Wind,842.41
2025,3,25,22,Solar,0.0
2025,3,25,22,Wind,928.65
2025,3,25,23,Solar,0.0
2025,3,25,23,Wind,1030.9899999999998
2025,3,25,24,Solar,0.0
2025,3,25,24,Wind,1104.53
2025,3,26,1,Solar,0.0
2025,3,26,1,Wind,1434.82
2025,3,26,2,Solar,0.0
2025,3,26,2,Wind,1457.23
2025,3,26,3,Solar,0.0
2025,3,26,3,Wind,1522.87
2025,3,26,4,Solar,0.0
2025,3,26,4,Wind,1664.51
2025,3,26,5,Solar,0.0
2025,3,26,5,Wind,1794.28
2025,3,26,6,Solar,0.0
2025,3,26,6,Wind,1854.39
2025,3,26,7,Solar,83.46
2025,3,26,7,Wind,1889.1299999999999
2025,3,26,8,Solar,3676.77
2025,3,26,8,Wind,1914.6
2025,3,26,9,Solar,10984.119999999999
2025,3,26,9,Wind,1925.82
2025,3,26,10,Solar,15472.130000000001
2025,3,26,10,Wind,1873.44
2025,3,26,11,Solar,16882.61
2025,3,26,11,Wind,1782.62
2025,3,26,12,Solar,17476.48
2025,3,26,12,Wind,1769.19
2025,3,26,13,Solar,17623.35
2025,3,26,13,Wind,1870.0900000000001
2025,3,26,14,Solar,17562.86
2025,3,26,14,Wind,2056.5099999999998
2025,3,26,15,Solar,17355.149999999998
2025,3,26,15,Wind,2326.0899999999997
2025,3,26,16,Solar,16806.54
2025,3,26,16,Wind,2629.27
2025,3,26,17,Solar,15438.93
2025,3,26,17,Wind,2931.7599999999998
2025,3,26,18,Solar,10461.25
2025,3,26,18,Wind,3220.77
2025,3,26,19,Solar,3073.18
2025,3,26,19,Wind,3411.88
2025,3,26,20,Solar,12.389999999999999
2025,3,26,20,Wind,3495.14
2025,3,26,21,Solar,0.0
2025,3,26,21,Wind,3522.5899999999997
2025,3,26,22,Solar,0.0
2025,3,26,22,Wind,3463.9700000000003
2025,3,26,23,Solar,0.0
2025,3,26,23,Wind,3389.6699999999996
2025,3,26,24,Solar,0.0
2025,3,26,24,Wind,3331.0600000000004
2025,3,27,1,Solar,0.0
2025,3,27,1,Wind,3026.97
2025,3,27,2,Solar,0.0
2025,3,27,2,Wind,2807.68
2025,3,27,3,Solar,0.0
2025,3,27,3,Wind,2756.63
2025,3,27,4,Solar,0.0
2025,3,27,4,Wind,2834.8700000000003
2025,3,27,5,Solar,0.0
2025,3,27,5,Wind,2920.61
2025,3,27,6,Solar,0.0
2025,3,27,6,Wind,3033.6
2025,3,27,7,Solar,161.29
2025,3,27,7,Wind,3066.86
2025,3,27,8,Solar,3725.88
2025,3,27,8,Wind,3064.1
2025,3,27,9,Solar,10569.1
2025,3,27,9,Wind,3067.6900000000005
2025,3,27,10,Solar,14912.769999999999
2025,3,27,10,Wind,3108.67
2025,3,27,11,Solar,16520.78
2025,3,27,11,Wind,3179.22
2025,3,27,12,Solar,17207.5
2025,3,27,12,Wind,3300.3300000000004
2025,3,27,13,Solar,17357.24
2025,3,27,13,Wind,3482.76
2025,3,27,14,Solar,17255.31
2025,3,27,14,Wind,3701.63
2025,3,27,15,Solar,16927.649999999998
2025,3,27,15,Wind,3955.95
2025,3,27,16,Solar,16089.32
2025,3,27,16,Wind,4101.740000000001
2025,3,27,17,Solar,14265.56
2025,3,27,17,Wind,4107.83
2025,3,27,18,Solar,9224.98
2025,3,27,18,Wind,3981.19
2025,3,27,19,Solar,2566.31
2025,3,27,19,Wind,3714.3900000000003
2025,3,27,20,Solar,11.59
2025,3,27,20,Wind,3479.47
2025,3,27,21,Solar,0.0
2025,3,27,21,Wind,3520.7599999999998
2025,3,27,22,Solar,0.0
2025,3,27,22,Wind,3644.17
2025,3,27,23,Solar,0.0
2025,3,27,23,Wind,3722.1
2025,3,27,24,Solar,0.0
2025,3,27,24,Wind,3808.53
2025,3,28,1,Solar,0.0
2025,3,28,1,Wind,3737.32
2025,3,28,2,Solar,0.0
2025,3,28,2,Wind,3681.39
2025,3,28,3,Solar,0.0
2025,3,28,3,Wind,3580.14
2025,3,28,4,Solar,0.0
2025,3,28,4,Wind,3502.84
2025,3,28,5,Solar,0.0
2025,3,28,5,Wind,3492.2
2025,3,28,6,Solar,0.0
2025,3,28,6,Wind,3485.8199999999997
2025,3,28,7,Solar,50.73
2025,3,28,7,Wind,3412.99
2025,3,28,8,Solar,2334.24
2025,3,28,8,Wind,3323.25
2025,3,28,9,Solar,7525.8
2025,3,28,9,Wind,3321.13
2025,3,28,10,Solar,10505.050000000001
2025,3,28,10,Wind,3425.9399999999996
2025,3,28,11,Solar,12167.02
2025,3,28,11,Wind,3587.55
2025,3,28,12,Solar,13849.23
2025,3,28,12,Wind,3767.78
2025,3,28,13,Solar,14972.09
2025,3,28,13,Wind,3966.54
2025,3,28,14,Solar,15711.19
2025,3,28,14,Wind,4162.370000000001
2025,3,28,15,Solar,16032.670000000002
2025,3,28,15,Wind,4293.610000000001
2025,3,28,16,Solar,15934.550000000001
2025,3,28,16,Wind,4356.3
2025,3,28,17,Solar,14806.07
2025,3,28,17,Wind,4366.889999999999
2025,3,28,18,Solar,10508.119999999999
2025,3,28,18,Wind,4351.73
2025,3,28,19,Solar,2161.63
2025,3,28,19,Wind,4286.45
2025,3,28,20,Solar,17.25
2025,3,28,20,Wind,4135.21
2025,3,28,21,Solar,0.0
2025,3,28,21,Wind,3967.22
2025,3,28,22,Solar,0.0
2025,3,28,22,Wind,3850.67
2025,3,28,23,Solar,0.0
2025,3,28,23,Wind,3788.1800000000003
2025,3,28,24,Solar,0.0
2025,3,28,24,Wind,3725.1199999999994
2025,3,29,1,Solar,0.0
2025,3,29,1,Wind,3667.88
2025,3,29,2,Solar,0.0
2025,3,29,2,Wind,3666.0400000000004
2025,3,29,3,Solar,0.0
2025,3,29,3,Wind,3658.54
2025,3,29,4,Solar,0.0
2025,3,29,4,Wind,3588.9
2025,3,29,5,Solar,0.0
2025,3,29,5,Wind,3465.5400000000004
2025,3,29,6,Solar,0.0
2025,3,29,6,Wind,3328.4
2025,3,29,7,Solar,105.77
2025,3,29,7,Wind,3216.8800000000006
2025,3,29,8,Solar,4428.82
2025,3,29,8,Wind,3145.5000000000005
2025,3,29,9,Solar,13129.759999999998
2025,3,29,9,Wind,3129.5099999999998
2025,3,29,10,Solar,16579.54
2025,3,29,10,Wind,3101.6000000000004
2025,3,29,11,Solar,17550.66
2025,3,29,11,Wind,3074.4500000000003
2025,3,29,12,Solar,17585.66
2025,3,29,12,Wind,3119.82
2025,3,29,13,Solar,17388.59
2025,3,29,13,Wind,3161.1500000000005
2025,3,29,14,Solar,17056.71
2025,3,29,14,Wind,3221.9199999999996
2025,3,29,15,Solar,16606.19
2025,3,29,15,Wind,3345.74
2025,3,29,16,Solar,15524.68
2025,3,29,16,Wind,3454.9599999999996
2025,3,29,17,Solar,13686.710000000001
2025,3,29,17,Wind,3583.98
2025,3,29,18,Solar,9329.869999999999
2025,3,29,18,Wind,3654.7299999999996
2025,3,29,19,Solar,1840.36
2025,3,29,19,Wind,3556.6299999999997
2025,3,29,20,Solar,13.65
2025,3,29,20,Wind,3364.7200000000003
2025,3,29,21,Solar,0.0
2025,3,29,21,Wind,3141.1099999999997
2025,3,29,22,Solar,0.0
2025,3,29,22,Wind,2925.3700000000003
2025,3,29,23,Solar,0.0
2025,3,29,23,Wind,2728.13
2025,3,29,24,Solar,0.0
2025,3,29,24,Wind,2566.71
2025,3,30,1,Solar,0.0
2025,3,30,1,Wind,2332.44
2025,3,30,2,Solar,0.0
2025,3,30,2,Wind,2327.5299999999997
2025,3,30,3,Solar,0.0
2025,3,30,3,Wind,2264.76
2025,3,30,4,Solar,0.0
2025,3,30,4,Wind,2303.51
2025,3,30,5,Solar,0.0
2025,3,30,5,Wind,2482.3399999999997
2025,3,30,6,Solar,0.0
2025,3,30,6,Wind,2653.44
2025,3,30,7,Solar,106.62
2025,3,30,7,Wind,2675.37
2025,3,30,8,Solar,3532.31
2025,3,30,8,Wind,2775.4900000000002
2025,3,30,9,Solar,9781.369999999999
2025,3,30,9,Wind,2947.8099999999995
2025,3,30,10,Solar,12687.289999999999
2025,3,30,10,Wind,3104.77
2025,3,30,11,Solar,13856.039999999997
2025,3,30,11,Wind,3283.6400000000003
2025,3,30,12,Solar,14492.05
2025,3,30,12,Wind,3390.26
2025,3,30,13,Solar,14922.949999999999
2025,3,30,13,Wind,3447.71
2025,3,30,14,Solar,15030.050000000001
2025,3,30,14,Wind,3539.52
2025,3,30,15,Solar,14912.81
2025,3,30,15,Wind,3635.95
2025,3,30,16,Solar,14423.470000000001
2025,3,30,16,Wind,3707.25
2025,3,30,17,Solar,13358.96
2025,3,30,17,Wind,3687.83
2025,3,30,18,Solar,10027.29
2025,3,30,18,Wind,3515.0299999999997
2025,3,30,19,Solar,2182.9300000000003
2025,3,30,19,Wind,3185.5199999999995
2025,3,30,20,Solar,19.55
2025,3,30,20,Wind,2836.5499999999997
2025,3,30,21,Solar,0.0
2025,3,30,21,Wind,2580.25
2025,3,30,22,Solar,0.0
2025,3,30,22,Wind,2431.96
2025,3,30,23,Solar,0.0
2025,3,30,23,Wind,2371.89
2025,3,30,24,Solar,0.0
2025,3,30,24,Wind,2308.68
