OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2025-03-09,15,0,2025-03-09T21:00:00-00:00,2025-03-09T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,213.25,DAM,58
2025-03-09,16,0,2025-03-09T22:00:00-00:00,2025-03-09T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,186.6,DAM,58
2025-03-09,17,0,2025-03-09T23:00:00-00:00,2025-03-10T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,176.78,DAM,58
2025-03-09,18,0,2025-03-10T00:00:00-00:00,2025-03-10T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,169.51,DAM,58
2025-03-09,19,0,2025-03-10T01:00:00-00:00,2025-03-10T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,153.28,DAM,58
2025-03-09,20,0,2025-03-10T02:00:00-00:00,2025-03-10T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,140.56,DAM,58
2025-03-09,12,0,2025-03-09T18:00:00-00:00,2025-03-09T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,331.78,DAM,58
2025-03-09,11,0,2025-03-09T17:00:00-00:00,2025-03-09T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2752.42,DAM,59
2025-03-09,10,0,2025-03-09T16:00:00-00:00,2025-03-09T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2393.31,DAM,59
2025-03-09,20,0,2025-03-10T02:00:00-00:00,2025-03-10T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,19,0,2025-03-10T01:00:00-00:00,2025-03-10T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,456.16,DAM,59
2025-03-09,18,0,2025-03-10T00:00:00-00:00,2025-03-10T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1724.17,DAM,59
2025-03-09,17,0,2025-03-09T23:00:00-00:00,2025-03-10T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2567.96,DAM,59
2025-03-09,16,0,2025-03-09T22:00:00-00:00,2025-03-09T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2706.5,DAM,59
2025-03-09,15,0,2025-03-09T21:00:00-00:00,2025-03-09T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2757.8,DAM,59
2025-03-09,14,0,2025-03-09T20:00:00-00:00,2025-03-09T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2783.76,DAM,59
2025-03-09,13,0,2025-03-09T19:00:00-00:00,2025-03-09T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2765.39,DAM,59
2025-03-09,12,0,2025-03-09T18:00:00-00:00,2025-03-09T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2755.27,DAM,59
2025-03-09,24,0,2025-03-10T06:00:00-00:00,2025-03-10T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,23,0,2025-03-10T05:00:00-00:00,2025-03-10T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,9,0,2025-03-09T15:00:00-00:00,2025-03-09T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1284.73,DAM,59
2025-03-09,8,0,2025-03-09T14:00:00-00:00,2025-03-09T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,236.66,DAM,59
2025-03-09,7,0,2025-03-09T13:00:00-00:00,2025-03-09T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,6,0,2025-03-09T12:00:00-00:00,2025-03-09T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,5,0,2025-03-09T11:00:00-00:00,2025-03-09T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,4,0,2025-03-09T10:00:00-00:00,2025-03-09T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,2,0,2025-03-09T09:00:00-00:00,2025-03-09T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,1,0,2025-03-09T08:00:00-00:00,2025-03-09T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,22,0,2025-03-10T04:00:00-00:00,2025-03-10T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,21,0,2025-03-10T03:00:00-00:00,2025-03-10T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,59
2025-03-09,10,0,2025-03-09T16:00:00-00:00,2025-03-09T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.79,DAM,60
2025-03-09,11,0,2025-03-09T17:00:00-00:00,2025-03-09T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.48,DAM,60
2025-03-09,9,0,2025-03-09T15:00:00-00:00,2025-03-09T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,10.36,DAM,60
2025-03-09,14,0,2025-03-09T20:00:00-00:00,2025-03-09T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,11.55,DAM,60
2025-03-09,8,0,2025-03-09T14:00:00-00:00,2025-03-09T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.85,DAM,60
2025-03-09,18,0,2025-03-10T00:00:00-00:00,2025-03-10T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.46,DAM,60
2025-03-09,7,0,2025-03-09T13:00:00-00:00,2025-03-09T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,8.46,DAM,60
2025-03-09,13,0,2025-03-09T19:00:00-00:00,2025-03-09T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,10.96,DAM,60
2025-03-09,6,0,2025-03-09T12:00:00-00:00,2025-03-09T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.57,DAM,60
2025-03-09,16,0,2025-03-09T22:00:00-00:00,2025-03-09T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.61,DAM,60
2025-03-09,5,0,2025-03-09T11:00:00-00:00,2025-03-09T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.88,DAM,60
2025-03-09,12,0,2025-03-09T18:00:00-00:00,2025-03-09T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,10.09,DAM,60
2025-03-09,4,0,2025-03-09T10:00:00-00:00,2025-03-09T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.78,DAM,60
2025-03-09,19,0,2025-03-10T01:00:00-00:00,2025-03-10T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.63,DAM,60
2025-03-09,2,0,2025-03-09T09:00:00-00:00,2025-03-09T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.2,DAM,60
2025-03-09,24,0,2025-03-10T06:00:00-00:00,2025-03-10T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.37,DAM,60
2025-03-09,1,0,2025-03-09T08:00:00-00:00,2025-03-09T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.94,DAM,60
2025-03-09,15,0,2025-03-09T21:00:00-00:00,2025-03-09T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,11.26,DAM,60
2025-03-09,22,0,2025-03-10T04:00:00-00:00,2025-03-10T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.37,DAM,60
2025-03-09,23,0,2025-03-10T05:00:00-00:00,2025-03-10T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.25,DAM,60
2025-03-09,21,0,2025-03-10T03:00:00-00:00,2025-03-10T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.92,DAM,60
2025-03-09,17,0,2025-03-09T23:00:00-00:00,2025-03-10T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.16,DAM,60
2025-03-09,20,0,2025-03-10T02:00:00-00:00,2025-03-10T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.8,DAM,60
2025-03-10,16,0,2025-03-10T22:00:00-00:00,2025-03-10T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2176.53,DAM,61
2025-03-10,9,0,2025-03-10T15:00:00-00:00,2025-03-10T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,946.71,DAM,61
2025-03-10,15,0,2025-03-10T21:00:00-00:00,2025-03-10T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2281.48,DAM,61
2025-03-10,20,0,2025-03-11T02:00:00-00:00,2025-03-11T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.06,DAM,61
2025-03-10,14,0,2025-03-10T20:00:00-00:00,2025-03-10T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2310.54,DAM,61
2025-03-10,5,0,2025-03-10T11:00:00-00:00,2025-03-10T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,13,0,2025-03-10T19:00:00-00:00,2025-03-10T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2349.22,DAM,61
2025-03-10,17,0,2025-03-10T23:00:00-00:00,2025-03-11T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1876.64,DAM,61
2025-03-10,12,0,2025-03-10T18:00:00-00:00,2025-03-10T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2360.82,DAM,61
2025-03-10,4,0,2025-03-10T10:00:00-00:00,2025-03-10T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,11,0,2025-03-10T17:00:00-00:00,2025-03-10T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2254.3,DAM,61
2025-03-10,19,0,2025-03-11T01:00:00-00:00,2025-03-11T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,299.22,DAM,61
2025-03-10,10,0,2025-03-10T16:00:00-00:00,2025-03-10T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1843.99,DAM,61
2025-03-10,3,0,2025-03-10T09:00:00-00:00,2025-03-10T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,24,0,2025-03-11T06:00:00-00:00,2025-03-11T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,8,0,2025-03-10T14:00:00-00:00,2025-03-10T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,168.25,DAM,61
2025-03-10,23,0,2025-03-11T05:00:00-00:00,2025-03-11T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,2,0,2025-03-10T08:00:00-00:00,2025-03-10T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,22,0,2025-03-11T04:00:00-00:00,2025-03-11T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,18,0,2025-03-11T00:00:00-00:00,2025-03-11T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1157.53,DAM,61
2025-03-10,21,0,2025-03-11T03:00:00-00:00,2025-03-11T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,1,0,2025-03-10T07:00:00-00:00,2025-03-10T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,7,0,2025-03-10T13:00:00-00:00,2025-03-10T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,6,0,2025-03-10T12:00:00-00:00,2025-03-10T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,61
2025-03-10,15,0,2025-03-10T21:00:00-00:00,2025-03-10T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,33.27,DAM,62
2025-03-10,14,0,2025-03-10T20:00:00-00:00,2025-03-10T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,27.06,DAM,62
2025-03-10,13,0,2025-03-10T19:00:00-00:00,2025-03-10T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,23.07,DAM,62
2025-03-10,12,0,2025-03-10T18:00:00-00:00,2025-03-10T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,22.06,DAM,62
2025-03-10,11,0,2025-03-10T17:00:00-00:00,2025-03-10T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,24.2,DAM,62
2025-03-10,10,0,2025-03-10T16:00:00-00:00,2025-03-10T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,26.92,DAM,62
2025-03-10,24,0,2025-03-11T06:00:00-00:00,2025-03-11T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,335.55,DAM,62
2025-03-10,23,0,2025-03-11T05:00:00-00:00,2025-03-11T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,308.29,DAM,62
2025-03-10,22,0,2025-03-11T04:00:00-00:00,2025-03-11T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,222.32,DAM,62
2025-03-10,21,0,2025-03-11T03:00:00-00:00,2025-03-11T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,124,DAM,62
2025-03-10,7,0,2025-03-10T13:00:00-00:00,2025-03-10T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,45.14,DAM,62
2025-03-10,6,0,2025-03-10T12:00:00-00:00,2025-03-10T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,60.21,DAM,62
2025-03-10,5,0,2025-03-10T11:00:00-00:00,2025-03-10T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,77.8,DAM,62
2025-03-10,4,0,2025-03-10T10:00:00-00:00,2025-03-10T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,98.34,DAM,62
2025-03-10,3,0,2025-03-10T09:00:00-00:00,2025-03-10T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,122.49,DAM,62
2025-03-10,2,0,2025-03-10T08:00:00-00:00,2025-03-10T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,145.81,DAM,62
2025-03-10,1,0,2025-03-10T07:00:00-00:00,2025-03-10T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,171.66,DAM,62
2025-03-10,20,0,2025-03-11T02:00:00-00:00,2025-03-11T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,72.49,DAM,62
2025-03-10,19,0,2025-03-11T01:00:00-00:00,2025-03-11T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,47.4,DAM,62
2025-03-10,18,0,2025-03-11T00:00:00-00:00,2025-03-11T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,41.74,DAM,62
2025-03-10,17,0,2025-03-10T23:00:00-00:00,2025-03-11T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,41.08,DAM,62
2025-03-10,9,0,2025-03-10T15:00:00-00:00,2025-03-10T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,31.19,DAM,62
2025-03-10,16,0,2025-03-10T22:00:00-00:00,2025-03-10T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,38.54,DAM,62
2025-03-10,8,0,2025-03-10T14:00:00-00:00,2025-03-10T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,36.61,DAM,62
2025-03-10,7,0,2025-03-10T13:00:00-00:00,2025-03-10T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11.48,DAM,63
2025-03-10,8,0,2025-03-10T14:00:00-00:00,2025-03-10T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2115.69,DAM,63
2025-03-10,9,0,2025-03-10T15:00:00-00:00,2025-03-10T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7647.84,DAM,63
2025-03-10,16,0,2025-03-10T22:00:00-00:00,2025-03-10T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11881.57,DAM,63
2025-03-10,17,0,2025-03-10T23:00:00-00:00,2025-03-11T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10357.68,DAM,63
2025-03-10,18,0,2025-03-11T00:00:00-00:00,2025-03-11T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5949.94,DAM,63
2025-03-10,19,0,2025-03-11T01:00:00-00:00,2025-03-11T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1269.53,DAM,63
2025-03-10,20,0,2025-03-11T02:00:00-00:00,2025-03-11T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,1,0,2025-03-10T07:00:00-00:00,2025-03-10T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,2,0,2025-03-10T08:00:00-00:00,2025-03-10T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,3,0,2025-03-10T09:00:00-00:00,2025-03-10T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,4,0,2025-03-10T10:00:00-00:00,2025-03-10T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,5,0,2025-03-10T11:00:00-00:00,2025-03-10T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,6,0,2025-03-10T12:00:00-00:00,2025-03-10T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,21,0,2025-03-11T03:00:00-00:00,2025-03-11T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,22,0,2025-03-11T04:00:00-00:00,2025-03-11T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,23,0,2025-03-11T05:00:00-00:00,2025-03-11T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,24,0,2025-03-11T06:00:00-00:00,2025-03-11T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,63
2025-03-10,10,0,2025-03-10T16:00:00-00:00,2025-03-10T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11494.65,DAM,63
2025-03-10,11,0,2025-03-10T17:00:00-00:00,2025-03-10T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12501.41,DAM,63
2025-03-10,12,0,2025-03-10T18:00:00-00:00,2025-03-10T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12768.12,DAM,63
2025-03-10,13,0,2025-03-10T19:00:00-00:00,2025-03-10T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12759.86,DAM,63
2025-03-10,14,0,2025-03-10T20:00:00-00:00,2025-03-10T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12653.02,DAM,63
2025-03-10,15,0,2025-03-10T21:00:00-00:00,2025-03-10T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12399.42,DAM,63
2025-03-10,7,0,2025-03-10T13:00:00-00:00,2025-03-10T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,103.05,DAM,64
2025-03-10,15,0,2025-03-10T21:00:00-00:00,2025-03-10T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,230.85,DAM,64
2025-03-10,9,0,2025-03-10T15:00:00-00:00,2025-03-10T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,105.57,DAM,64
2025-03-10,16,0,2025-03-10T22:00:00-00:00,2025-03-10T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,280.5,DAM,64
2025-03-10,17,0,2025-03-10T23:00:00-00:00,2025-03-11T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,334.57,DAM,64
2025-03-10,18,0,2025-03-11T00:00:00-00:00,2025-03-11T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,408.73,DAM,64
2025-03-10,19,0,2025-03-11T01:00:00-00:00,2025-03-11T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,517.79,DAM,64
2025-03-10,20,0,2025-03-11T02:00:00-00:00,2025-03-11T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,607.03,DAM,64
2025-03-10,1,0,2025-03-10T07:00:00-00:00,2025-03-10T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,161.63,DAM,64
2025-03-10,2,0,2025-03-10T08:00:00-00:00,2025-03-10T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,154.74,DAM,64
2025-03-10,3,0,2025-03-10T09:00:00-00:00,2025-03-10T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,139.64,DAM,64
2025-03-10,4,0,2025-03-10T10:00:00-00:00,2025-03-10T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,122.5,DAM,64
2025-03-10,5,0,2025-03-10T11:00:00-00:00,2025-03-10T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,111.07,DAM,64
2025-03-10,6,0,2025-03-10T12:00:00-00:00,2025-03-10T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,105.06,DAM,64
2025-03-10,21,0,2025-03-11T03:00:00-00:00,2025-03-11T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,631.97,DAM,64
2025-03-10,22,0,2025-03-11T04:00:00-00:00,2025-03-11T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,650.8,DAM,64
2025-03-10,23,0,2025-03-11T05:00:00-00:00,2025-03-11T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,718.78,DAM,64
