OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-10-09,2,0,2024-10-09T08:00:00-00:00,2024-10-09T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,871.94,DAM,52
2024-10-09,3,0,2024-10-09T09:00:00-00:00,2024-10-09T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,811.97,DAM,52
2024-10-09,4,0,2024-10-09T10:00:00-00:00,2024-10-09T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,756.04,DAM,52
2024-10-09,5,0,2024-10-09T11:00:00-00:00,2024-10-09T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,672.76,DAM,52
2024-10-09,6,0,2024-10-09T12:00:00-00:00,2024-10-09T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,594.37,DAM,52
2024-10-09,7,0,2024-10-09T13:00:00-00:00,2024-10-09T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,527.49,DAM,52
2024-10-09,8,0,2024-10-09T14:00:00-00:00,2024-10-09T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,432.78,DAM,52
2024-10-09,9,0,2024-10-09T15:00:00-00:00,2024-10-09T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,294.07,DAM,52
2024-10-09,10,0,2024-10-09T16:00:00-00:00,2024-10-09T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,153.93,DAM,52
2024-10-09,23,0,2024-10-10T05:00:00-00:00,2024-10-10T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,402.9,DAM,52
2024-10-09,10,0,2024-10-09T16:00:00-00:00,2024-10-09T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2043.1,DAM,53
2024-10-09,23,0,2024-10-10T05:00:00-00:00,2024-10-10T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,9,0,2024-10-09T15:00:00-00:00,2024-10-09T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1319.16,DAM,53
2024-10-09,13,0,2024-10-09T19:00:00-00:00,2024-10-09T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2295.6,DAM,53
2024-10-09,8,0,2024-10-09T14:00:00-00:00,2024-10-09T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,346.58,DAM,53
2024-10-09,18,0,2024-10-10T00:00:00-00:00,2024-10-10T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,756.35,DAM,53
2024-10-09,7,0,2024-10-09T13:00:00-00:00,2024-10-09T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,24,0,2024-10-10T06:00:00-00:00,2024-10-10T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,6,0,2024-10-09T12:00:00-00:00,2024-10-09T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,17,0,2024-10-09T23:00:00-00:00,2024-10-10T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1694.63,DAM,53
2024-10-09,5,0,2024-10-09T11:00:00-00:00,2024-10-09T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,12,0,2024-10-09T18:00:00-00:00,2024-10-09T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2297.09,DAM,53
2024-10-09,4,0,2024-10-09T10:00:00-00:00,2024-10-09T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,16,0,2024-10-09T22:00:00-00:00,2024-10-09T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2140.77,DAM,53
2024-10-09,3,0,2024-10-09T09:00:00-00:00,2024-10-09T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,22,0,2024-10-10T04:00:00-00:00,2024-10-10T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,2,0,2024-10-09T08:00:00-00:00,2024-10-09T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,15,0,2024-10-09T21:00:00-00:00,2024-10-09T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2245.06,DAM,53
2024-10-09,1,0,2024-10-09T07:00:00-00:00,2024-10-09T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,11,0,2024-10-09T17:00:00-00:00,2024-10-09T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2249.25,DAM,53
2024-10-09,21,0,2024-10-10T03:00:00-00:00,2024-10-10T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,14,0,2024-10-09T20:00:00-00:00,2024-10-09T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2278.82,DAM,53
2024-10-09,20,0,2024-10-10T02:00:00-00:00,2024-10-10T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,53
2024-10-09,19,0,2024-10-10T01:00:00-00:00,2024-10-10T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,75.66,DAM,53
2024-10-09,9,0,2024-10-09T15:00:00-00:00,2024-10-09T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.31,DAM,54
2024-10-09,8,0,2024-10-09T14:00:00-00:00,2024-10-09T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.53,DAM,54
2024-10-09,7,0,2024-10-09T13:00:00-00:00,2024-10-09T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.22,DAM,54
2024-10-09,6,0,2024-10-09T12:00:00-00:00,2024-10-09T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.13,DAM,54
2024-10-09,5,0,2024-10-09T11:00:00-00:00,2024-10-09T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.85,DAM,54
2024-10-09,4,0,2024-10-09T10:00:00-00:00,2024-10-09T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.25,DAM,54
2024-10-09,3,0,2024-10-09T09:00:00-00:00,2024-10-09T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.9,DAM,54
2024-10-09,2,0,2024-10-09T08:00:00-00:00,2024-10-09T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.19,DAM,54
2024-10-09,1,0,2024-10-09T07:00:00-00:00,2024-10-09T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.22,DAM,54
2024-10-09,21,0,2024-10-10T03:00:00-00:00,2024-10-10T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.78,DAM,54
2024-10-09,20,0,2024-10-10T02:00:00-00:00,2024-10-10T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.12,DAM,54
2024-10-09,19,0,2024-10-10T01:00:00-00:00,2024-10-10T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.79,DAM,54
2024-10-09,18,0,2024-10-10T00:00:00-00:00,2024-10-10T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.03,DAM,54
2024-10-09,17,0,2024-10-09T23:00:00-00:00,2024-10-10T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.24,DAM,54
2024-10-09,16,0,2024-10-09T22:00:00-00:00,2024-10-09T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.91,DAM,54
2024-10-09,15,0,2024-10-09T21:00:00-00:00,2024-10-09T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.09,DAM,54
2024-10-09,14,0,2024-10-09T20:00:00-00:00,2024-10-09T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.28,DAM,54
2024-10-09,13,0,2024-10-09T19:00:00-00:00,2024-10-09T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.14,DAM,54
2024-10-09,12,0,2024-10-09T18:00:00-00:00,2024-10-09T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.23,DAM,54
2024-10-09,11,0,2024-10-09T17:00:00-00:00,2024-10-09T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.32,DAM,54
2024-10-09,24,0,2024-10-10T06:00:00-00:00,2024-10-10T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.61,DAM,54
2024-10-09,23,0,2024-10-10T05:00:00-00:00,2024-10-10T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.5,DAM,54
2024-10-09,10,0,2024-10-09T16:00:00-00:00,2024-10-09T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.12,DAM,54
2024-10-09,22,0,2024-10-10T04:00:00-00:00,2024-10-10T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.41,DAM,54
2024-10-10,11,0,2024-10-10T17:00:00-00:00,2024-10-10T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1349.1,DAM,55
2024-10-10,24,0,2024-10-11T06:00:00-00:00,2024-10-11T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,10,0,2024-10-10T16:00:00-00:00,2024-10-10T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1361.08,DAM,55
2024-10-10,15,0,2024-10-10T21:00:00-00:00,2024-10-10T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1090.94,DAM,55
2024-10-10,9,0,2024-10-10T15:00:00-00:00,2024-10-10T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,969.3,DAM,55
2024-10-10,20,0,2024-10-11T02:00:00-00:00,2024-10-11T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,8,0,2024-10-10T14:00:00-00:00,2024-10-10T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,182.71,DAM,55
2024-10-10,12,0,2024-10-10T18:00:00-00:00,2024-10-10T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1260.39,DAM,55
2024-10-10,7,0,2024-10-10T13:00:00-00:00,2024-10-10T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,19,0,2024-10-11T01:00:00-00:00,2024-10-11T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,27.35,DAM,55
2024-10-10,6,0,2024-10-10T12:00:00-00:00,2024-10-10T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,14,0,2024-10-10T20:00:00-00:00,2024-10-10T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1110.82,DAM,55
2024-10-10,5,0,2024-10-10T11:00:00-00:00,2024-10-10T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,18,0,2024-10-11T00:00:00-00:00,2024-10-11T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,392.77,DAM,55
2024-10-10,4,0,2024-10-10T10:00:00-00:00,2024-10-10T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,23,0,2024-10-11T05:00:00-00:00,2024-10-11T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,3,0,2024-10-10T09:00:00-00:00,2024-10-10T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,17,0,2024-10-10T23:00:00-00:00,2024-10-11T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,878.02,DAM,55
2024-10-10,2,0,2024-10-10T08:00:00-00:00,2024-10-10T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,13,0,2024-10-10T19:00:00-00:00,2024-10-10T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1166.21,DAM,55
2024-10-10,1,0,2024-10-10T07:00:00-00:00,2024-10-10T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,16,0,2024-10-10T22:00:00-00:00,2024-10-10T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1030.08,DAM,55
2024-10-10,22,0,2024-10-11T04:00:00-00:00,2024-10-11T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,21,0,2024-10-11T03:00:00-00:00,2024-10-11T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,55
2024-10-10,10,0,2024-10-10T16:00:00-00:00,2024-10-10T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,264.19,DAM,56
2024-10-10,9,0,2024-10-10T15:00:00-00:00,2024-10-10T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,390.13,DAM,56
2024-10-10,8,0,2024-10-10T14:00:00-00:00,2024-10-10T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,476.33,DAM,56
2024-10-10,7,0,2024-10-10T13:00:00-00:00,2024-10-10T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,520.29,DAM,56
2024-10-10,6,0,2024-10-10T12:00:00-00:00,2024-10-10T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,552.99,DAM,56
2024-10-10,5,0,2024-10-10T11:00:00-00:00,2024-10-10T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,574.18,DAM,56
2024-10-10,4,0,2024-10-10T10:00:00-00:00,2024-10-10T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,584.18,DAM,56
2024-10-10,3,0,2024-10-10T09:00:00-00:00,2024-10-10T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,610.2,DAM,56
2024-10-10,2,0,2024-10-10T08:00:00-00:00,2024-10-10T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,659.71,DAM,56
2024-10-10,1,0,2024-10-10T07:00:00-00:00,2024-10-10T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,692.61,DAM,56
2024-10-10,22,0,2024-10-11T04:00:00-00:00,2024-10-11T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,811.36,DAM,56
2024-10-10,21,0,2024-10-11T03:00:00-00:00,2024-10-11T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,791.7,DAM,56
2024-10-10,20,0,2024-10-11T02:00:00-00:00,2024-10-11T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,745.1,DAM,56
2024-10-10,19,0,2024-10-11T01:00:00-00:00,2024-10-11T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,645.33,DAM,56
2024-10-10,18,0,2024-10-11T00:00:00-00:00,2024-10-11T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,532.54,DAM,56
2024-10-10,17,0,2024-10-10T23:00:00-00:00,2024-10-11T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,444.54,DAM,56
2024-10-10,16,0,2024-10-10T22:00:00-00:00,2024-10-10T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,366.83,DAM,56
2024-10-10,15,0,2024-10-10T21:00:00-00:00,2024-10-10T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,297.36,DAM,56
2024-10-10,14,0,2024-10-10T20:00:00-00:00,2024-10-10T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,236.05,DAM,56
2024-10-10,13,0,2024-10-10T19:00:00-00:00,2024-10-10T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,188.9,DAM,56
2024-10-10,12,0,2024-10-10T18:00:00-00:00,2024-10-10T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,161.24,DAM,56
2024-10-10,24,0,2024-10-11T06:00:00-00:00,2024-10-11T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,782.62,DAM,56
2024-10-10,11,0,2024-10-10T17:00:00-00:00,2024-10-10T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,172.92,DAM,56
2024-10-10,23,0,2024-10-11T05:00:00-00:00,2024-10-11T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,810.84,DAM,56
2024-10-10,22,0,2024-10-11T04:00:00-00:00,2024-10-11T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,23,0,2024-10-11T05:00:00-00:00,2024-10-11T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,24,0,2024-10-11T06:00:00-00:00,2024-10-11T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,12,0,2024-10-10T18:00:00-00:00,2024-10-10T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10576.37,DAM,57
2024-10-10,13,0,2024-10-10T19:00:00-00:00,2024-10-10T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10617.42,DAM,57
2024-10-10,14,0,2024-10-10T20:00:00-00:00,2024-10-10T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10639.36,DAM,57
2024-10-10,15,0,2024-10-10T21:00:00-00:00,2024-10-10T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10600.28,DAM,57
2024-10-10,16,0,2024-10-10T22:00:00-00:00,2024-10-10T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10001.62,DAM,57
2024-10-10,17,0,2024-10-10T23:00:00-00:00,2024-10-11T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8325.03,DAM,57
2024-10-10,18,0,2024-10-11T00:00:00-00:00,2024-10-11T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3191.6,DAM,57
2024-10-10,19,0,2024-10-11T01:00:00-00:00,2024-10-11T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,157.23,DAM,57
2024-10-10,20,0,2024-10-11T02:00:00-00:00,2024-10-11T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,21,0,2024-10-11T03:00:00-00:00,2024-10-11T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,1,0,2024-10-10T07:00:00-00:00,2024-10-10T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,2,0,2024-10-10T08:00:00-00:00,2024-10-10T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,3,0,2024-10-10T09:00:00-00:00,2024-10-10T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,4,0,2024-10-10T10:00:00-00:00,2024-10-10T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,5,0,2024-10-10T11:00:00-00:00,2024-10-10T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,6,0,2024-10-10T12:00:00-00:00,2024-10-10T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,57
2024-10-10,7,0,2024-10-10T13:00:00-00:00,2024-10-10T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,22.83,DAM,57
2024-10-10,8,0,2024-10-10T14:00:00-00:00,2024-10-10T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2544.27,DAM,57
2024-10-10,9,0,2024-10-10T15:00:00-00:00,2024-10-10T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7994.62,DAM,57
2024-10-10,10,0,2024-10-10T16:00:00-00:00,2024-10-10T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10060.02,DAM,57
2024-10-10,11,0,2024-10-10T17:00:00-00:00,2024-10-10T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10543.32,DAM,57
2024-10-10,22,0,2024-10-11T04:00:00-00:00,2024-10-11T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1397.11,DAM,58
2024-10-10,11,0,2024-10-10T17:00:00-00:00,2024-10-10T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,175.41,DAM,58
2024-10-10,24,0,2024-10-11T06:00:00-00:00,2024-10-11T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1342.6,DAM,58
2024-10-10,12,0,2024-10-10T18:00:00-00:00,2024-10-10T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,185.19,DAM,58
2024-10-10,13,0,2024-10-10T19:00:00-00:00,2024-10-10T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,229.35,DAM,58
2024-10-10,14,0,2024-10-10T20:00:00-00:00,2024-10-10T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,307.45,DAM,58
2024-10-10,15,0,2024-10-10T21:00:00-00:00,2024-10-10T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,427.32,DAM,58
2024-10-10,16,0,2024-10-10T22:00:00-00:00,2024-10-10T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,600.06,DAM,58
2024-10-10,17,0,2024-10-10T23:00:00-00:00,2024-10-11T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,835.5,DAM,58
2024-10-10,18,0,2024-10-11T00:00:00-00:00,2024-10-11T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1095.21,DAM,58
2024-10-10,19,0,2024-10-11T01:00:00-00:00,2024-10-11T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1294.85,DAM,58
2024-10-10,20,0,2024-10-11T02:00:00-00:00,2024-10-11T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1400.33,DAM,58
