Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2024,10,16,22,Wind,3609.94
2024,10,16,23,Solar,0.0
2024,10,16,23,Wind,3551.01
2024,10,16,24,Solar,0.0
2024,10,16,24,Wind,3496.3
2024,10,17,1,Solar,0.0
2024,10,17,1,Wind,3460.1
2024,10,17,2,Solar,0.0
2024,10,17,2,Wind,3445.7599999999998
2024,10,17,3,Solar,0.0
2024,10,17,3,Wind,3434.92
2024,10,17,4,Solar,0.0
2024,10,17,4,Wind,3416.2799999999997
2024,10,17,5,Solar,0.0
2024,10,17,5,Wind,3383.37
2024,10,17,6,Solar,0.0
2024,10,17,6,Wind,3328.66
2024,10,17,7,Solar,8.84
2024,10,17,7,Wind,3262.7
2024,10,17,8,Solar,2368.19
2024,10,17,8,Wind,3193.09
2024,10,17,9,Solar,9790.84
2024,10,17,9,Wind,3128.21
2024,10,17,10,Solar,13569.09
2024,10,17,10,Wind,3075.44
2024,10,17,11,Solar,14502.16
2024,10,17,11,Wind,3050.8199999999997
2024,10,17,12,Solar,14690.99
2024,10,17,12,Wind,3091.18
2024,10,17,13,Solar,14674.609999999999
2024,10,17,13,Wind,3179.61
2024,10,17,14,Solar,14698.39
2024,10,17,14,Wind,3291.7000000000003
2024,10,17,15,Solar,14556.99
2024,10,17,15,Wind,3391.39
2024,10,17,16,Solar,13673.230000000001
2024,10,17,16,Wind,3463.1499999999996
2024,10,17,17,Solar,10735.449999999999
2024,10,17,17,Wind,3499.06
2024,10,17,18,Solar,3253.2400000000002
2024,10,17,18,Wind,3509.3399999999997
2024,10,17,19,Solar,65.62
2024,10,17,19,Wind,3498.01
2024,10,17,20,Solar,0.0
2024,10,17,20,Wind,3444.22
2024,10,17,21,Solar,0.0
2024,10,17,21,Wind,3369.7000000000003
2024,10,17,22,Solar,0.0
2024,10,17,22,Wind,3298.0899999999997
2024,10,17,23,Solar,0.0
2024,10,17,23,Wind,3226.08
2024,10,17,24,Solar,0.0
2024,10,17,24,Wind,3127.15
2024,10,18,1,Solar,0.0
2024,10,18,1,Wind,3862.13
2024,10,18,2,Solar,0.0
2024,10,18,2,Wind,3813.23
2024,10,18,3,Solar,0.0
2024,10,18,3,Wind,3680.48
2024,10,18,4,Solar,0.0
2024,10,18,4,Wind,3414.7999999999997
2024,10,18,5,Solar,0.0
2024,10,18,5,Wind,2961.43
2024,10,18,6,Solar,0.0
2024,10,18,6,Wind,2377.5
2024,10,18,7,Solar,12.42
2024,10,18,7,Wind,1905.3899999999999
2024,10,18,8,Solar,2663.95
2024,10,18,8,Wind,1632.25
2024,10,18,9,Solar,9086.06
2024,10,18,9,Wind,1456.6499999999999
2024,10,18,10,Solar,13072.43
2024,10,18,10,Wind,1395.24
2024,10,18,11,Solar,13822.099999999999
2024,10,18,11,Wind,1406.95
2024,10,18,12,Solar,13930.45
2024,10,18,12,Wind,1387.8899999999999
2024,10,18,13,Solar,13854.080000000002
2024,10,18,13,Wind,1343.69
2024,10,18,14,Solar,13852.88
2024,10,18,14,Wind,1281.25
2024,10,18,15,Solar,13811.050000000001
2024,10,18,15,Wind,1229.8600000000001
2024,10,18,16,Solar,13343.110000000002
2024,10,18,16,Wind,1217.86
2024,10,18,17,Solar,9857.789999999999
2024,10,18,17,Wind,1241.05
2024,10,18,18,Solar,3276.7
2024,10,18,18,Wind,1281.07
2024,10,18,19,Solar,43.14
2024,10,18,19,Wind,1261.91
2024,10,18,20,Solar,0.0
2024,10,18,20,Wind,1191.3999999999999
2024,10,18,21,Solar,0.0
2024,10,18,21,Wind,1128.76
2024,10,18,22,Solar,0.0
2024,10,18,22,Wind,1089.3600000000001
2024,10,18,23,Solar,0.0
2024,10,18,23,Wind,1091.6599999999999
2024,10,18,24,Solar,0.0
2024,10,18,24,Wind,1090.93
2024,10,19,1,Solar,0.0
2024,10,19,1,Wind,1022.99
2024,10,19,2,Solar,0.0
2024,10,19,2,Wind,987.0799999999999
2024,10,19,3,Solar,0.0
2024,10,19,3,Wind,966.5600000000001
2024,10,19,4,Solar,0.0
2024,10,19,4,Wind,937.62
2024,10,19,5,Solar,0.0
2024,10,19,5,Wind,875.64
2024,10,19,6,Solar,0.0
2024,10,19,6,Wind,778.15
2024,10,19,7,Solar,13.94
2024,10,19,7,Wind,680.5600000000001
2024,10,19,8,Solar,2588.5299999999997
2024,10,19,8,Wind,619.8
2024,10,19,9,Solar,8984.82
2024,10,19,9,Wind,567.43
2024,10,19,10,Solar,13156.589999999998
2024,10,19,10,Wind,541.98
2024,10,19,11,Solar,13991.12
2024,10,19,11,Wind,563.29
2024,10,19,12,Solar,14023.350000000002
2024,10,19,12,Wind,558.8100000000001
2024,10,19,13,Solar,13931.329999999998
2024,10,19,13,Wind,503.29
2024,10,19,14,Solar,13953.4
2024,10,19,14,Wind,444.40000000000003
2024,10,19,15,Solar,13949.27
2024,10,19,15,Wind,389.31
2024,10,19,16,Solar,13332.02
2024,10,19,16,Wind,327.48
2024,10,19,17,Solar,9601.32
2024,10,19,17,Wind,259.81
2024,10,19,18,Solar,3085.2100000000005
2024,10,19,18,Wind,192.14
2024,10,19,19,Solar,29.59
2024,10,19,19,Wind,152.41
2024,10,19,20,Solar,0.0
2024,10,19,20,Wind,147.76
2024,10,19,21,Solar,0.0
2024,10,19,21,Wind,151.71
2024,10,19,22,Solar,0.0
2024,10,19,22,Wind,154.22
2024,10,19,23,Solar,0.0
2024,10,19,23,Wind,147.12
2024,10,19,24,Solar,0.0
2024,10,19,24,Wind,133.95000000000002
2024,10,20,1,Solar,0.0
2024,10,20,1,Wind,310.8299999999999
2024,10,20,2,Solar,0.0
2024,10,20,2,Wind,354.76
2024,10,20,3,Solar,0.0
2024,10,20,3,Wind,349.28000000000003
2024,10,20,4,Solar,0.0
2024,10,20,4,Wind,329.49
2024,10,20,5,Solar,0.0
2024,10,20,5,Wind,306.82
2024,10,20,6,Solar,0.0
2024,10,20,6,Wind,264.82
2024,10,20,7,Solar,13.76
2024,10,20,7,Wind,220.6
2024,10,20,8,Solar,2550.4500000000003
2024,10,20,8,Wind,185.29
2024,10,20,9,Solar,8998.73
2024,10,20,9,Wind,136.55
2024,10,20,10,Solar,13308.66
2024,10,20,10,Wind,90.68
2024,10,20,11,Solar,14173.64
2024,10,20,11,Wind,81.77000000000001
2024,10,20,12,Solar,14195.48
2024,10,20,12,Wind,98.65
2024,10,20,13,Solar,14075.210000000001
2024,10,20,13,Wind,116.72
2024,10,20,14,Solar,14063.239999999998
2024,10,20,14,Wind,139.0
2024,10,20,15,Solar,14067.14
2024,10,20,15,Wind,184.35000000000002
2024,10,20,16,Solar,13431.06
2024,10,20,16,Wind,257.40999999999997
2024,10,20,17,Solar,9537.57
2024,10,20,17,Wind,373.21
2024,10,20,18,Solar,2982.62
2024,10,20,18,Wind,508.65000000000003
2024,10,20,19,Solar,24.98
2024,10,20,19,Wind,635.98
2024,10,20,20,Solar,0.0
2024,10,20,20,Wind,757.8399999999999
2024,10,20,21,Solar,0.0
2024,10,20,21,Wind,812.2799999999999
2024,10,20,22,Solar,0.0
2024,10,20,22,Wind,830.4
2024,10,20,23,Solar,0.0
2024,10,20,23,Wind,841.62
2024,10,20,24,Solar,0.0
2024,10,20,24,Wind,803.5600000000001
2024,10,21,1,Solar,0.0
2024,10,21,1,Wind,715.99
2024,10,21,2,Solar,0.0
2024,10,21,2,Wind,622.41
2024,10,21,3,Solar,0.0
2024,10,21,3,Wind,563.1600000000001
2024,10,21,4,Solar,0.0
2024,10,21,4,Wind,535.04
2024,10,21,5,Solar,0.0
2024,10,21,5,Wind,525.74
2024,10,21,6,Solar,0.0
2024,10,21,6,Wind,531.4300000000001
2024,10,21,7,Solar,14.05
2024,10,21,7,Wind,552.24
2024,10,21,8,Solar,2392.96
2024,10,21,8,Wind,557.0500000000001
2024,10,21,9,Solar,8502.86
2024,10,21,9,Wind,512.29
2024,10,21,10,Solar,12724.82
2024,10,21,10,Wind,431.07
2024,10,21,11,Solar,13747.099999999999
2024,10,21,11,Wind,365.03999999999996
2024,10,21,12,Solar,13859.310000000001
2024,10,21,12,Wind,351.01
2024,10,21,13,Solar,13681.51
2024,10,21,13,Wind,354.41
2024,10,21,14,Solar,13578.650000000001
2024,10,21,14,Wind,366.54
2024,10,21,15,Solar,13411.539999999999
2024,10,21,15,Wind,423.7
2024,10,21,16,Solar,12452.95
2024,10,21,16,Wind,528.03
2024,10,21,17,Solar,8489.220000000001
2024,10,21,17,Wind,678.39
2024,10,21,18,Solar,2526.66
2024,10,21,18,Wind,824.1200000000001
2024,10,21,19,Solar,10.39
2024,10,21,19,Wind,948.21
2024,10,21,20,Solar,0.0
2024,10,21,20,Wind,1006.88
2024,10,21,21,Solar,0.0
2024,10,21,21,Wind,940.82
2024,10,21,22,Solar,0.0
2024,10,21,22,Wind,822.98
2024,10,21,23,Solar,0.0
2024,10,21,23,Wind,713.74
2024,10,21,24,Solar,0.0
2024,10,21,24,Wind,635.92
2024,10,22,1,Solar,0.0
2024,10,22,1,Wind,701.66
2024,10,22,2,Solar,0.0
2024,10,22,2,Wind,633.76
2024,10,22,3,Solar,0.0
2024,10,22,3,Wind,607.53
2024,10,22,4,Solar,0.0
2024,10,22,4,Wind,617.12
2024,10,22,5,Solar,0.0
2024,10,22,5,Wind,627.36
2024,10,22,6,Solar,0.0
2024,10,22,6,Wind,560.38
2024,10,22,7,Solar,12.78
2024,10,22,7,Wind,463.22
2024,10,22,8,Solar,2443.65
2024,10,22,8,Wind,364.31
2024,10,22,9,Solar,8804.51
2024,10,22,9,Wind,326.96
2024,10,22,10,Solar,13127.279999999999
2024,10,22,10,Wind,290.77000000000004
2024,10,22,11,Solar,13990.039999999999
2024,10,22,11,Wind,233.64
2024,10,22,12,Solar,13992.87
2024,10,22,12,Wind,191.94
2024,10,22,13,Solar,13859.359999999999
2024,10,22,13,Wind,163.04
2024,10,22,14,Solar,13857.74
2024,10,22,14,Wind,158.28
2024,10,22,15,Solar,13915.4
2024,10,22,15,Wind,185.49
2024,10,22,16,Solar,13313.390000000001
2024,10,22,16,Wind,230.19
2024,10,22,17,Solar,9353.300000000001
2024,10,22,17,Wind,283.65
2024,10,22,18,Solar,2820.7200000000003
2024,10,22,18,Wind,364.44
2024,10,22,19,Solar,7.55
2024,10,22,19,Wind,478.63000000000005
2024,10,22,20,Solar,0.0
2024,10,22,20,Wind,600.2900000000001
2024,10,22,21,Solar,0.0
2024,10,22,21,Wind,680.9499999999999
2024,10,22,22,Solar,0.0
2024,10,22,22,Wind,700.85
2024,10,22,23,Solar,0.0
2024,10,22,23,Wind,680.24
2024,10,22,24,Solar,0.0
2024,10,22,24,Wind,656.36
2024,10,23,1,Solar,0.0
2024,10,23,1,Wind,454.68
2024,10,23,2,Solar,0.0
2024,10,23,2,Wind,377.01000000000005
2024,10,23,3,Solar,0.0
2024,10,23,3,Wind,303.11
2024,10,23,4,Solar,0.0
2024,10,23,4,Wind,255.98
2024,10,23,5,Solar,0.0
2024,10,23,5,Wind,220.2
2024,10,23,6,Solar,0.0
2024,10,23,6,Wind,170.85
2024,10,23,7,Solar,13.05
2024,10,23,7,Wind,127.87
2024,10,23,8,Solar,2480.8
2024,10,23,8,Wind,102.58999999999999
2024,10,23,9,Solar,8955.87
2024,10,23,9,Wind,84.18
2024,10,23,10,Solar,13367.65
2024,10,23,10,Wind,68.15
2024,10,23,11,Solar,14254.97
2024,10,23,11,Wind,58.68
2024,10,23,12,Solar,14277.18
2024,10,23,12,Wind,69.73
2024,10,23,13,Solar,14436.400000000001
2024,10,23,13,Wind,104.76
2024,10,23,14,Solar,14439.329999999998
2024,10,23,14,Wind,174.37
2024,10,23,15,Solar,14458.87
2024,10,23,15,Wind,327.44
2024,10,23,16,Solar,13748.439999999999
2024,10,23,16,Wind,617.71
2024,10,23,17,Solar,9547.64
2024,10,23,17,Wind,1033.95
2024,10,23,18,Solar,2820.8700000000003
2024,10,23,18,Wind,1484.89
2024,10,23,19,Solar,5.6
2024,10,23,19,Wind,1850.24
2024,10,23,20,Solar,0.0
2024,10,23,20,Wind,2148.98
2024,10,23,21,Solar,0.0
2024,10,23,21,Wind,2381.48
2024,10,23,22,Solar,0.0
2024,10,23,22,Wind,2514.95
2024,10,23,23,Solar,0.0
2024,10,23,23,Wind,2619.8700000000003
2024,10,23,24,Solar,0.0
2024,10,23,24,Wind,2667.79
2024,10,24,1,Solar,0.0
2024,10,24,1,Wind,2389.77
2024,10,24,2,Solar,0.0
2024,10,24,2,Wind,2299.23
2024,10,24,3,Solar,0.0
2024,10,24,3,Wind,2252.13
2024,10,24,4,Solar,0.0
2024,10,24,4,Wind,2299.74
2024,10,24,5,Solar,0.0
2024,10,24,5,Wind,2388.31
2024,10,24,6,Solar,0.0
2024,10,24,6,Wind,2436.4300000000003
2024,10,24,7,Solar,11.57
2024,10,24,7,Wind,2437.7299999999996
2024,10,24,8,Solar,2238.61
2024,10,24,8,Wind,2349.73
2024,10,24,9,Solar,8189.670000000001
2024,10,24,9,Wind,2045.25
2024,10,24,10,Solar,12492.4
2024,10,24,10,Wind,1565.3100000000002
2024,10,24,11,Solar,13637.880000000001
2024,10,24,11,Wind,1147.48
2024,10,24,12,Solar,13793.46
2024,10,24,12,Wind,909.35
2024,10,24,13,Solar,13652.9
2024,10,24,13,Wind,852.59
2024,10,24,14,Solar,13550.17
2024,10,24,14,Wind,987.13
2024,10,24,15,Solar,13363.16
2024,10,24,15,Wind,1198.6999999999998
2024,10,24,16,Solar,12340.330000000002
2024,10,24,16,Wind,1380.98
2024,10,24,17,Solar,8363.44
2024,10,24,17,Wind,1483.17
2024,10,24,18,Solar,2446.94
2024,10,24,18,Wind,1532.71
2024,10,24,19,Solar,3.48
2024,10,24,19,Wind,1517.06
2024,10,24,20,Solar,0.0
2024,10,24,20,Wind,1370.95
2024,10,24,21,Solar,0.0
2024,10,24,21,Wind,1160.85
2024,10,24,22,Solar,0.0
2024,10,24,22,Wind,938.37
2024,10,24,23,Solar,0.0
2024,10,24,23,Wind,716.35
2024,10,24,24,Solar,0.0
2024,10,24,24,Wind,545.5200000000001
2024,10,25,1,Solar,0.0
2024,10,25,1,Wind,157.89
2024,10,25,2,Solar,0.0
2024,10,25,2,Wind,127.96999999999998
2024,10,25,3,Solar,0.0
2024,10,25,3,Wind,112.37
2024,10,25,4,Solar,0.0
2024,10,25,4,Wind,107.12
2024,10,25,5,Solar,0.0
2024,10,25,5,Wind,102.97000000000001
2024,10,25,6,Solar,0.0
2024,10,25,6,Wind,91.96
2024,10,25,7,Solar,10.35
2024,10,25,7,Wind,77.42
2024,10,25,8,Solar,2345.69
2024,10,25,8,Wind,64.32
2024,10,25,9,Solar,8647.07
2024,10,25,9,Wind,51.68
2024,10,25,10,Solar,13026.37
2024,10,25,10,Wind,45.98
2024,10,25,11,Solar,13967.349999999999
2024,10,25,11,Wind,49.42999999999999
2024,10,25,12,Solar,14021.73
2024,10,25,12,Wind,58.099999999999994
2024,10,25,13,Solar,14102.009999999998
2024,10,25,13,Wind,70.9
2024,10,25,14,Solar,14057.36
2024,10,25,14,Wind,78.96000000000001
2024,10,25,15,Solar,13955.14
2024,10,25,15,Wind,89.7
2024,10,25,16,Solar,13111.91
2024,10,25,16,Wind,113.92999999999999
2024,10,25,17,Solar,8876.949999999999
2024,10,25,17,Wind,168.6
2024,10,25,18,Solar,2521.59
2024,10,25,18,Wind,302.90999999999997
2024,10,25,19,Solar,2.21
2024,10,25,19,Wind,558.66
2024,10,25,20,Solar,0.0
2024,10,25,20,Wind,840.9699999999999
2024,10,25,21,Solar,0.0
2024,10,25,21,Wind,967.46
2024,10,25,22,Solar,0.0
2024,10,25,22,Wind,1003.5099999999999
2024,10,25,23,Solar,0.0
2024,10,25,23,Wind,1007.0500000000001
2024,10,25,24,Solar,0.0
2024,10,25,24,Wind,946.76
2024,10,26,1,Solar,0.0
2024,10,26,1,Wind,927.7
2024,10,26,2,Solar,0.0
2024,10,26,2,Wind,910.02
2024,10,26,3,Solar,0.0
2024,10,26,3,Wind,808.32
2024,10,26,4,Solar,0.0
2024,10,26,4,Wind,646.4000000000001
2024,10,26,5,Solar,0.0
2024,10,26,5,Wind,451.46
2024,10,26,6,Solar,0.0
2024,10,26,6,Wind,279.34
2024,10,26,7,Solar,9.14
2024,10,26,7,Wind,172.9
2024,10,26,8,Solar,1803.67
2024,10,26,8,Wind,127.08999999999999
2024,10,26,9,Solar,7019.759999999999
2024,10,26,9,Wind,97.99
2024,10,26,10,Solar,11232.560000000001
2024,10,26,10,Wind,77.41
2024,10,26,11,Solar,12638.36
2024,10,26,11,Wind,67.35000000000001
2024,10,26,12,Solar,12949.46
2024,10,26,12,Wind,69.87
2024,10,26,13,Solar,12861.47
2024,10,26,13,Wind,77.69000000000001
2024,10,26,14,Solar,12624.04
2024,10,26,14,Wind,86.99
2024,10,26,15,Solar,11917.45
2024,10,26,15,Wind,96.25
2024,10,26,16,Solar,10050.89
2024,10,26,16,Wind,102.74
2024,10,26,17,Solar,5990.380000000001
2024,10,26,17,Wind,124.06
2024,10,26,18,Solar,1508.1399999999999
2024,10,26,18,Wind,189.65
2024,10,26,19,Solar,0.58
2024,10,26,19,Wind,329.52
2024,10,26,20,Solar,0.0
2024,10,26,20,Wind,512.25
2024,10,26,21,Solar,0.0
2024,10,26,21,Wind,623.0600000000001
2024,10,26,22,Solar,0.0
2024,10,26,22,Wind,677.46
2024,10,26,23,Solar,0.0
2024,10,26,23,Wind,725.5
2024,10,26,24,Solar,0.0
2024,10,26,24,Wind,761.62
2024,10,27,1,Solar,0.0
2024,10,27,1,Wind,859.0300000000001
2024,10,27,2,Solar,0.0
2024,10,27,2,Wind,894.6800000000001
2024,10,27,3,Solar,0.0
2024,10,27,3,Wind,1003.35
2024,10,27,4,Solar,0.0
2024,10,27,4,Wind,1206.78
2024,10,27,5,Solar,0.0
2024,10,27,5,Wind,1486.36
2024,10,27,6,Solar,0.0
2024,10,27,6,Wind,1788.6699999999998
2024,10,27,7,Solar,6.51
2024,10,27,7,Wind,2017.14
2024,10,27,8,Solar,1097.5
2024,10,27,8,Wind,1997.1299999999999
2024,10,27,9,Solar,4740.04
2024,10,27,9,Wind,1822.1200000000001
2024,10,27,10,Solar,8572.75
2024,10,27,10,Wind,1749.3500000000001
2024,10,27,11,Solar,10551.96
2024,10,27,11,Wind,1793.55
2024,10,27,12,Solar,11218.589999999998
2024,10,27,12,Wind,1965.6100000000001
2024,10,27,13,Solar,11297.080000000002
2024,10,27,13,Wind,2272.0499999999997
2024,10,27,14,Solar,10947.84
2024,10,27,14,Wind,2707.45
2024,10,27,15,Solar,10167.1
2024,10,27,15,Wind,3167.1499999999996
2024,10,27,16,Solar,8443.050000000001
2024,10,27,16,Wind,3499.92
2024,10,27,17,Solar,4877.7
2024,10,27,17,Wind,3628.28
2024,10,27,18,Solar,1170.18
2024,10,27,18,Wind,3593.54
2024,10,27,19,Solar,0.64
2024,10,27,19,Wind,3602.7
2024,10,27,20,Solar,0.0
2024,10,27,20,Wind,3662.23
2024,10,27,21,Solar,0.0
2024,10,27,21,Wind,3748.8799999999997
2024,10,27,22,Solar,0.0
2024,10,27,22,Wind,3837.5899999999997
2024,10,27,23,Solar,0.0
2024,10,27,23,Wind,3881.3500000000004
2024,10,27,24,Solar,0.0
2024,10,27,24,Wind,3924.04
2024,10,28,1,Solar,0.0
2024,10,28,1,Wind,3847.74
2024,10,28,2,Solar,0.0
2024,10,28,2,Wind,3848.2400000000002
2024,10,28,3,Solar,0.0
2024,10,28,3,Wind,3858.8599999999997
2024,10,28,4,Solar,0.0
2024,10,28,4,Wind,3886.44
2024,10,28,5,Solar,0.0
2024,10,28,5,Wind,3911.87
2024,10,28,6,Solar,0.0
2024,10,28,6,Wind,3838.03
2024,10,28,7,Solar,6.92
2024,10,28,7,Wind,3670.75
2024,10,28,8,Solar,1564.89
2024,10,28,8,Wind,3507.64
2024,10,28,9,Solar,6296.19
2024,10,28,9,Wind,3532.9199999999996
2024,10,28,10,Solar,10249.13
2024,10,28,10,Wind,3638.51
2024,10,28,11,Solar,11604.41
2024,10,28,11,Wind,3741.88
2024,10,28,12,Solar,12031.34
2024,10,28,12,Wind,3848.3599999999997
2024,10,28,13,Solar,12154.14
2024,10,28,13,Wind,3951.02
2024,10,28,14,Solar,12120.230000000001
2024,10,28,14,Wind,4006.19
2024,10,28,15,Solar,11754.289999999999
2024,10,28,15,Wind,4035.04
2024,10,28,16,Solar,10474.85
2024,10,28,16,Wind,4068.91
2024,10,28,17,Solar,6666.65
2024,10,28,17,Wind,4042.93
2024,10,28,18,Solar,1761.31
2024,10,28,18,Wind,3925.2799999999997
2024,10,28,19,Solar,0.62
2024,10,28,19,Wind,3735.83
2024,10,28,20,Solar,0.0
2024,10,28,20,Wind,3531.32
2024,10,28,21,Solar,0.0
2024,10,28,21,Wind,3380.98
2024,10,28,22,Solar,0.0
2024,10,28,22,Wind,3316.92
2024,10,28,23,Solar,0.0
2024,10,28,23,Wind,3211.53
2024,10,28,24,Solar,0.0
2024,10,28,24,Wind,3085.5499999999997
2024,10,29,1,Solar,0.0
2024,10,29,1,Wind,2791.8599999999997
2024,10,29,2,Solar,0.0
2024,10,29,2,Wind,2781.22
2024,10,29,3,Solar,0.0
2024,10,29,3,Wind,2672.5200000000004
2024,10,29,4,Solar,0.0
2024,10,29,4,Wind,2618.85
2024,10,29,5,Solar,0.0
2024,10,29,5,Wind,2784.7400000000002
2024,10,29,6,Solar,0.0
2024,10,29,6,Wind,3022.65
2024,10,29,7,Solar,2.76
2024,10,29,7,Wind,3209.4900000000002
2024,10,29,8,Solar,1806.5
2024,10,29,8,Wind,3286.9999999999995
2024,10,29,9,Solar,7353.74
2024,10,29,9,Wind,3310.27
2024,10,29,10,Solar,11595.769999999999
2024,10,29,10,Wind,3306.31
2024,10,29,11,Solar,12723.6
2024,10,29,11,Wind,3261.42
2024,10,29,12,Solar,12787.349999999999
2024,10,29,12,Wind,3174.82
2024,10,29,13,Solar,12696.689999999999
2024,10,29,13,Wind,3074.51
2024,10,29,14,Solar,12698.6
2024,10,29,14,Wind,2990.7000000000003
2024,10,29,15,Solar,12639.509999999998
2024,10,29,15,Wind,2979.1800000000003
2024,10,29,16,Solar,11716.45
2024,10,29,16,Wind,3038.7099999999996
2024,10,29,17,Solar,7917.25
2024,10,29,17,Wind,3079.36
2024,10,29,18,Solar,2122.98
2024,10,29,18,Wind,3119.9300000000003
2024,10,29,19,Solar,0.4
2024,10,29,19,Wind,3203.2700000000004
2024,10,29,20,Solar,0.0
2024,10,29,20,Wind,3118.79
2024,10,29,21,Solar,0.0
2024,10,29,21,Wind,2760.06
2024,10,29,22,Solar,0.0
2024,10,29,22,Wind,2267.41
2024,10,29,23,Solar,0.0
2024,10,29,23,Wind,1742.1899999999998
2024,10,29,24,Solar,0.0
2024,10,29,24,Wind,1314.52
2024,10,30,1,Solar,0.0
2024,10,30,1,Wind,1029.6100000000001
2024,10,30,2,Solar,0.0
2024,10,30,2,Wind,857.8
2024,10,30,3,Solar,0.0
2024,10,30,3,Wind,749.17
2024,10,30,4,Solar,0.0
2024,10,30,4,Wind,658.99
2024,10,30,5,Solar,0.0
2024,10,30,5,Wind,556.45
2024,10,30,6,Solar,0.0
2024,10,30,6,Wind,432.81
2024,10,30,7,Solar,4.84
2024,10,30,7,Wind,348.25
2024,10,30,8,Solar,1653.4099999999999
2024,10,30,8,Wind,292.69
2024,10,30,9,Solar,6473.85
2024,10,30,9,Wind,256.01
2024,10,30,10,Solar,10531.69
2024,10,30,10,Wind,252.87
2024,10,30,11,Solar,12087.89
2024,10,30,11,Wind,262.73
2024,10,30,12,Solar,12560.419999999998
2024,10,30,12,Wind,276.41
2024,10,30,13,Solar,12574.37
2024,10,30,13,Wind,287.74
2024,10,30,14,Solar,12496.029999999999
2024,10,30,14,Wind,294.14
2024,10,30,15,Solar,12403.08
2024,10,30,15,Wind,314.26
2024,10,30,16,Solar,11611.039999999999
2024,10,30,16,Wind,376.5
2024,10,30,17,Solar,7813.54
2024,10,30,17,Wind,463.01000000000005
2024,10,30,18,Solar,2084.06
2024,10,30,18,Wind,547.22
2024,10,30,19,Solar,0.28
2024,10,30,19,Wind,616.16
2024,10,30,20,Solar,0.0
2024,10,30,20,Wind,673.22
2024,10,30,21,Solar,0.0
2024,10,30,21,Wind,733.62
2024,10,30,22,Solar,0.0
2024,10,30,22,Wind,737.73
2024,10,30,23,Solar,0.0
2024,10,30,23,Wind,758.33
2024,10,30,24,Solar,0.0
2024,10,30,24,Wind,795.63
